username,payout,points,total_payout,total_points,total_wus,created_at
qodrmmfpxcdg,40.62,320414,2045.87,15322679,186,2021-06-28T10:22:42.396Z
qp77p9gb2zoh,10.74,73100,5350.25,27974844,335,2021-03-28T22:28:17.84Z
qouh27qozrum,67.85,397891,3126.95,20015583,275,2021-06-11T09:13:17.999Z
qofd6t7yt28n,9.59,5780,1277.71,1331682,178,2021-05-04T04:44:55.463Z
qopi4xcnl2hg,10.11,23840,914.0,2020310,118,2021-06-07T16:45:20.425Z
qoy0htnouz4g,9.86,3000,3491.99,13577248,490,2021-05-03T18:22:26.203Z
qp41jvfhn6ux,26.45,136555,8342.75,67822077,945,2021-04-25T10:49:28.234Z
qp9gknc61iir,34.7,120624,10384.71,21132286,824,2020-09-23T02:12:51.529Z
qo55fuy3pyfe,11.76,39351,1309.22,3592817,168,2021-05-13T18:25:53.500Z
qo6he7t9yx20,12.51,42593,5439.01,19883939,268,2021-03-18T22:12:15.939Z
qnpuzqn8zary,44.42,393360,2076.58,14923267,187,2021-06-28T10:26:50.305Z
qo2gth04xl0o,9.75,7940,8846.13,1606938,988,2020-09-22T06:23:27.254Z
qnk4i05ncnyc,14.87,173117,14019.61,34299791,493,2021-02-06T12:16:52.710Z
qo4hcbasjvbr,9.56,19178,185.26,129999,21,2021-05-09T08:50:18.966Z
qo0whj5yd0tv,9.86,3000,29.2,17878,4,2021-07-26T02:18:44.409Z
qn3exivq0fyt,9.59,4940,185.56,83210,33,2021-06-08T19:34:07.929Z
qn7ssnebwm8p,9.87,8506,2379.82,2456128,334,2021-03-05T15:13:52.359Z
qnod9xavtfl2,5.75,30600,2287.3,4210555,242,2021-03-01T11:22:17.639Z
qmvx035udmzf,9.92,25326,1041.96,1307955,177,2021-05-10T18:43:06.417Z
qmm79rb38j4z,46.93,448264,9904.75,87467096,820,2019-06-08T20:32:33.733Z
qk6hqb37ryuf,49.59,191376,3486.73,22014706,293,2021-06-11T09:14:42.297Z
qk7wiri3n6i2,78.41,767322,14447.2,117789255,794,2021-03-09T06:51:56.560Z
qjnf1ly32mww,35.18,235100,5838.7,30210063,675,2021-04-27T10:30:20.540Z
qk3j1g9mwq2w,12.44,42318,1650.43,7324354,147,2021-05-24T19:09:39.278Z
qkevb8hp7hsm,7.51,4466,596.82,278148,85,2021-05-19T13:36:03.556Z
qlefmar0kuce,44.89,403104,2065.36,15673098,191,2021-06-28T10:29:01.780Z
qksq61f5d2vw,24.43,119025,2416.11,18017871,76,2021-05-18T01:42:16.8Z
qj9hm2v6ffm8,9.66,7859,2416.15,6407829,405,2021-04-21T03:30:08.960Z
qj8pv6z0ba5i,35.56,239984,2414.33,13771656,408,2021-05-16T11:57:11.642Z
qj0f3h9u0hsj,42.05,346173,8102.25,60214689,636,2021-04-26T19:32:15.953Z
qfrwgx9cp0gt,53.27,269633,3745.77,24344933,321,2021-06-07T15:09:16.634Z
qh0p3iikmkue,13.77,8408,1066.58,1215078,170,2021-03-02T03:21:47.442Z
qi7e8ccq39x4,62.0,1067685,10719.83,187255757,967,2021-05-11T15:09:03.379Z
qgc7av13xcnf,9.74,27887,1065.07,2757091,152,2021-05-10T03:58:21.118Z
qig8rwar5w43,25.35,127025,3023.77,20615859,93,2021-06-11T11:40:22.801Z
qhaodhmohcgb,57.52,298414,4375.09,28016720,351,2021-06-02T01:47:32.115Z
qfxcvbev4gnd,9.59,4940,515.02,193604,84,2021-06-01T23:05:50.743Z
qh42ec6efja9,24.92,164874,10303.83,59899568,352,2021-03-24T13:29:55.873Z
qfgfswyndnxn,15.09,4040,1155.94,730098,586,2021-05-10T03:27:41.267Z
qfedr9lbid7z,27.14,93658,3520.66,15236855,236,2021-05-04T06:13:56.910Z
qet19rr0h8e1,55.42,280458,4286.59,28003845,374,2021-06-04T02:39:00.703Z
qdqcdnay988h,9.58,3600,1929.31,2498790,634,2021-04-30T02:52:37.364Z
qdzwe25lva20,9.51,20151,688.77,1454269,99,2021-06-15T22:17:31.211Z
qdgsnx25l1pm,22.35,265740,3052.05,21010846,339,2021-05-14T09:43:47.473Z
qesqb9iq6s8b,23.31,108686,3016.9,32452844,304,2021-05-12T01:09:58.295Z
qet3xhqp19y9,9.53,18992,2391.64,6262137,550,2020-06-15T17:51:08.515Z
qfbhk978jjdl,34.59,953616,18169.17,285974858,1745,2021-03-21T23:58:58.435Z
qdmxz3bdb5ge,34.73,229336,18872.72,79426444,916,2021-02-17T00:50:52.125Z
qd5s9ql3m1e9,9.61,11502,1450.85,1361210,256,2021-03-08T10:19:45.685Z
qd4ux787a47v,16.51,63719,4906.96,31896499,344,2021-04-20T19:00:58.65Z
qaikfukuntu3,36.9,260314,2323.54,17297072,218,2021-06-23T14:53:42.269Z
qa377kwxc8l2,37.9,275492,2027.38,15211905,179,2021-06-28T10:30:28.834Z
qd2k5005xjk2,33.91,108106,3627.01,22936633,300,2021-06-11T09:13:57.307Z
qcb5xzkw3d96,9.94,22552,1542.29,3315383,201,2021-02-09T05:02:19.102Z
q9mq72g8kir3,9.56,16840,439.5,492454,51,2021-04-29T15:19:11.528Z
qakkbqhn3r2p,45.49,415803,14324.89,109947383,1080,2021-02-15T16:48:29.621Z
qahx8dnh6r67,14.4,27644,1612.0,3852097,207,2021-05-06T01:19:12.608Z
qaukqwml3auj,9.71,15105,11263.5,3748757,951,2020-03-16T04:57:19.252Z
q9z8wsr2sh9j,9.79,10838,2432.42,3505323,447,2021-02-24T20:28:19.146Z
qc4minpq3b82,35.47,117909,5112.83,18564537,197,2021-03-28T22:05:59.651Z
q8rfv4iok024,17.69,70240,2079.11,7999108,253,2021-04-27T19:20:20.499Z
q6jlqrfq9u3k,9.54,8193,908.49,751603,140,2021-05-21T02:24:44.850Z
q8l7632aavhj,59.09,407686,4580.47,31077340,377,2021-06-02T01:23:49.539Z
q6jhkvzawp4m,9.7,5550,655.8,349982,78,2021-05-10T10:09:28.607Z
q725xfms5cq8,9.99,33147,2846.6,13215656,334,2021-04-19T17:30:17.145Z
q82i39cxjhqw,64.85,399750,4088.75,26774636,339,2021-06-07T15:04:36.747Z
q7tfy0e8ig1k,77.56,553410,5070.92,43003401,394,2021-05-06T19:20:30.542Z
q8leh1nvvm5c,13.84,11678,3078.09,2632805,469,2019-07-16T23:49:05.15Z
q5eiq2yihob2,9.7,27765,553.58,1521459,68,2021-05-24T23:09:34.483Z
q52a3rrl1vk2,9.6,8250,1592.74,1887265,255,2021-04-25T12:25:54.347Z
q4v4h9svj2rk,33.5,213586,2530.07,17818505,77,2021-04-15T15:09:36.721Z
q4p6quljrz9x,13.48,4820,1294.17,866866,154,2021-03-01T20:56:50.637Z
q40yvjc2j0vv,50.15,215615,4424.29,28875268,354,2021-06-04T02:38:00.922Z
q47dbrvvxhym,126.18,4026035,16599.66,489440621,3980,2021-05-10T08:56:06.734Z
q449tc43aime,62.55,1096178,10640.32,162326300,927,2021-05-12T12:22:16.562Z
q3vdgx8hwmze,65.48,364615,3273.53,20390587,286,2021-06-16T04:41:17.979Z
q4vz609r0lk9,14.97,3310,986.17,2980641,262,2021-06-20T20:56:19.936Z
q44fxz2cg6rh,13.29,19223,2409.62,9290573,421,2021-05-14T10:48:29.984Z
q3it37ixrhqq,9.88,3000,146.39,34415,20,2021-04-30T14:13:45.460Z
q3i7rzm4hoz5,25.6,129237,1220.07,6153719,113,2021-05-28T10:58:04.176Z
q3e677bu2jps,9.56,10838,1199.07,1939779,142,2021-04-26T11:25:58.411Z
q190ap4e6dv0,38.23,280539,1442.5,11638175,178,2021-07-05T06:21:35.178Z
q39ejbtu3xyu,48.98,497876,4436.31,33690612,125,2021-05-10T05:49:07.655Z
q32uvjiocz6i,40.56,319422,2360.6,12017763,196,2021-04-19T01:46:17.316Z
q1llw6p2dvwx,39.49,255161,12483.63,92927668,1737,2021-03-10T18:05:07.753Z
q37oqo10rqya,15.98,38546,1377.45,3522851,225,2021-05-30T05:19:57.457Z
q2g9nrwm7kr7,13.33,46185,2614.35,3891183,330,2021-02-20T22:32:09.622Z
q12pl0lqk7b8,12.48,28828,9660.19,33145401,1250,2021-01-18T02:47:17.233Z
q0ss2m6dv9w9,12.69,10403,732.3,528519,86,2021-06-04T01:22:34.425Z
q06zgsg8i1w7,94.86,1310596,5110.53,88823533,968,2021-06-24T14:56:54.429Z
pztaatlupq6z,9.75,8397,467.43,197937,65,2021-05-26T16:10:39.890Z
pzswoubxlytk,36.89,152875,5119.38,28496580,247,2021-05-04T14:45:57.503Z
pyzc3v6br0va,59.73,441862,3005.63,19184320,256,2021-06-17T02:52:38.859Z
pzv17vphxslv,11.11,36496,205.43,348630,33,2021-07-11T19:15:26.984Z
pzfhjowe34tv,14.96,55139,1788.21,6681097,148,2021-04-26T19:19:06.334Z
pyn6d911xk4e,9.72,8368,2164.22,5010612,552,2021-04-26T13:47:02.527Z
pyqj3e6vo63g,44.58,194362,4751.58,21655705,656,2021-05-02T16:19:42.1Z
pyag0q5f0qcm,9.59,5780,1316.27,1390530,220,2021-04-30T21:20:25.766Z
pxk5io5zbpyi,46.46,212663,4417.95,28877474,360,2021-06-04T02:35:05.593Z
px1ty9pvqw6p,35.49,239093,4165.14,26837304,219,2021-04-26T10:38:45.683Z
pwyyd1v4c24l,49.78,236679,3729.95,23630457,300,2021-06-07T15:10:22.155Z
pw6n7mfilu60,7.06,3725,518.69,290988,97,2019-08-16T11:03:18.760Z
pwy6akzlobn7,15.46,6491,1240.94,916017,146,2021-03-07T12:20:27.1Z
pwo0y2skxr8x,6.03,10838,39611.02,119937272,10260,2021-01-18T15:22:11.52Z
pvnpdru18x2v,14.84,54479,160.33,622846,23,2021-07-17T21:11:25.548Z
pwmloylxcjup,79.22,2537870,15020.06,319589098,1216,2021-04-27T02:03:51.315Z
pvsfqt5xqgfg,11.81,3900,7230.53,65383045,540,2021-04-19T03:13:58.26Z
pvgb73256wp7,61.18,343545,2788.91,16704742,233,2021-06-11T09:16:24.518Z
pvqoexz9cmwt,63.17,1034678,44568.35,327926247,2070,2021-02-09T11:49:27.211Z
pvef758t63ve,9.79,3310,1202.56,1847205,207,2021-05-07T08:47:47.117Z
ptqdl9xe07zq,8.04,9561,3566.76,13734422,414,2021-04-20T14:40:32.649Z
puxdx1ci86vm,59.91,359569,5996.55,44527163,515,2021-05-13T11:35:46.196Z
pudyjkkdv3x3,4.89,13067,1290.0,2833277,281,2021-02-26T22:32:39.148Z
ptxh83hjnjw0,9.73,17204,633.95,650194,85,2021-06-14T08:55:00.569Z
pueyrlv4kawf,38.25,372261,15909.84,145398111,748,2021-03-18T12:51:17.426Z
pvdj57gyr8ou,66.36,354989,3691.32,23298454,329,2021-06-11T09:13:54.154Z
pu3p4fmmxrz6,35.55,239915,1500.86,10747359,141,2021-06-27T07:25:44.904Z
ptvs7yl3fxem,26.41,86739,4222.06,27986389,345,2021-06-04T02:41:01.109Z
pte0xwovoyhz,18.75,103417,9016.23,139569894,679,2021-05-07T23:08:51.707Z
psupwrw9l4jz,49.41,264071,3345.23,21526872,280,2021-06-16T04:40:57.743Z
ps5zcnrovrbp,9.92,5640,274.16,113747,32,2021-06-12T10:40:08.619Z
ps0hmh60cz4p,36.15,248850,2245.97,16876258,204,2021-06-27T07:32:25.242Z
ps97ajf7wi6n,9.95,6000,301.29,231755,52,2021-06-27T14:03:55.577Z
pss6kh542y2r,20.32,87827,1210.57,6029404,74,2021-06-08T13:02:08.135Z
ps5lffny77yt,49.19,249151,4614.53,30317543,388,2021-06-02T01:20:38.246Z
psm17l9drsu6,24.83,122554,6184.33,26499961,831,2021-04-14T23:22:22.268Z
psilyvovsk77,13.58,9784,1528.76,1615225,205,2021-04-18T21:27:03.493Z
ps5hegw892mg,22.07,67770,17103.71,7046190,908,2019-04-13T13:18:22.602Z
prm189ng5rns,14.04,67770,1117.39,4238300,97,2021-03-11T17:13:03.373Z
prcljqe69gch,25.24,424081,7221.67,89359273,979,2021-04-11T00:21:41.141Z
pqoyro6jldow,14.78,4634,1272.61,1462029,102,2021-02-24T20:15:24.213Z
pr24vtmzomj1,18.65,75557,1469.48,4866826,202,2021-06-08T12:07:47.934Z
pqormvqlirzk,9.79,3310,1224.68,1200113,260,2021-05-04T17:13:10.351Z
pqhdakyb5qxf,9.98,7700,496.29,461317,54,2021-05-06T00:41:28.161Z
pr5srvllprlu,45.21,236962,4385.41,29913194,373,2021-06-02T01:48:15.343Z
pq1wp29a2w4f,55.86,293303,3524.53,22918131,302,2021-06-16T04:43:03.933Z
pr8jklghocx9,50.01,223234,3956.98,24876074,327,2021-06-07T15:03:37.731Z
pqgkxo1nicav,13.82,129151,88287.01,363727789,2017,2019-09-02T02:05:31.409Z
povoeftwdqnn,62.48,411214,11704.75,52083899,763,2021-03-01T01:56:39.959Z
pouqkzmghb9b,12.63,7410,1919.31,1384804,307,2021-03-03T18:51:30.641Z
poirlthl6edf,27.22,143250,3486.89,23059855,99,2021-03-07T14:24:55.571Z
pmbpdz1bz1vy,11.7,5780,486.95,256018,108,2021-06-19T23:02:30.60Z
pof79i8wmjas,5.78,12869,560.78,1186920,95,2021-05-12T12:01:58.804Z
pmnalwjv458u,35.0,232780,1826.8,13595542,175,2021-06-28T10:22:39.377Z
pn696tksl2fx,9.57,7350,454.82,309438,80,2021-06-27T14:01:16.739Z
pmrd8cpdv1a7,30.17,97498,1105.35,3126968,138,2021-03-04T05:22:48.96Z
pmhq8hhhwede,12.77,15040,1081.89,1862208,133,2021-05-08T22:42:29.90Z
pmko186fry3o,9.64,4940,1123.86,363152,152,2021-03-29T14:08:56.85Z
pm9vipedjobd,9.62,3600,7938.29,5008281,629,2020-04-18T18:16:02.565Z
plhv5reikjbs,21.58,96655,2699.64,15735538,272,2021-06-14T00:27:29.525Z
pl7cye5gqiu8,9.98,8609,556.73,2179747,57,2021-03-31T20:21:55.943Z
pkmqi69h1ab0,60.06,296200,3012.23,19171226,242,2021-06-17T02:51:55.697Z
pjad7ustevgl,9.83,4565,1261.75,1875259,327,2021-05-18T02:32:31.564Z
picmwqsfhqok,9.94,5223,298.56,573588,38,2021-06-02T22:47:13.266Z
pjulp453nik0,15.17,8368,1710.02,1172420,215,2021-02-26T19:27:55.871Z
piivefqw1ex8,37.39,354657,1050.21,6674145,82,2021-05-16T21:10:32.233Z
plbfbrici9mf,19.64,48790,819.38,2200650,142,2021-06-28T21:05:26.81Z
pl7nwns0u7z5,15.5,12929,2904.5,18798468,249,2021-05-26T02:28:42.372Z
phsuvd1tqd7d,9.82,3310,438.57,542548,51,2021-06-08T11:07:24.552Z
phtqoamp3se8,18.35,641562,16036.58,215951242,1516,2021-03-09T05:05:10.734Z
pf6scev010do,26.5,137025,4611.97,28144371,136,2021-04-27T18:06:31.606Z
pgkeb5n5sya6,12.99,10324,4041.19,19349007,625,2021-04-26T05:09:30.237Z
pfjt2woa4rnv,51.33,290572,3666.03,22734293,301,2021-06-07T15:04:59.245Z
pfhxxen12lxi,34.14,221823,1707.35,12578460,156,2021-06-27T14:57:21.438Z
pf9phnw52a0r,32.52,201047,13368.43,48085571,1104,2021-02-24T18:45:40.261Z
pglps7f4ytpv,15.04,18531,1178.99,3671858,109,2021-04-09T04:01:38.428Z
pgzk8mt4qs1s,53.98,405183,10107.48,117223557,664,2021-03-15T09:09:52.852Z
pf1uzb1tbiif,30.14,173815,1317.95,6373797,87,2021-06-09T15:28:33.251Z
pf2ctck6svb3,4.97,27280,2005.63,4025646,224,2021-03-19T18:13:47.766Z
pfw1w9aj0a2q,42.27,1900300,115677.66,234684776,3528,2019-06-12T10:50:22.599Z
pe15dyb4pmg4,11.36,5960,728.17,835492,95,2021-05-17T14:14:47.377Z
pexfkarw6rmt,38.18,168101,2468.32,9905318,204,2021-05-06T14:00:26.176Z
pf1jtm4a7474,43.91,1155219,1920.31,20179703,99,2021-06-15T02:50:47.885Z
peexbve2vxq0,52.52,310924,6616.41,51316346,458,2021-05-16T06:54:26.993Z
pdrscljz1ln5,47.82,469932,2210.52,15863379,206,2021-06-17T02:50:49.591Z
pdzt00dabv0x,35.43,238263,2242.45,16003810,199,2021-06-27T14:56:55.437Z
pdzdu6hehnkr,35.02,233078,3930.97,24575323,116,2021-05-05T14:47:57.536Z
pe5355pqk1ta,18.5,74733,14886.13,47559909,536,2021-02-23T16:31:59.384Z
pdr570plbeyg,36.7,257234,2070.54,15473431,182,2021-06-27T15:00:49.819Z
pdozk9mdy50r,9.59,4940,1647.11,6921993,226,2021-06-02T02:21:56.829Z
pccf50tmpmcc,10.65,126983,11628.23,108749422,987,2021-03-06T21:52:30.986Z
pbdb2wg5wo93,6.21,67770,8060.37,38982127,604,2021-02-26T22:05:33.858Z
paew6jvbdkz8,9.72,8368,436.66,315921,86,2021-06-27T12:51:10.307Z
pbslu23i149n,42.11,347257,2399.18,17977311,225,2021-06-27T07:25:13.242Z
pc239qdea6ar,34.84,230769,2232.95,16134421,217,2021-06-27T15:00:34.985Z
pd3u9dij2lcj,54.79,666883,14680.07,88942853,697,2021-03-09T02:38:08.623Z
pau0qvnn5ppb,12.92,3310,300.0,112323,45,2021-06-16T21:26:54.382Z
pcgcwfk0plek,39.73,304460,6006.48,40488362,318,2021-05-07T15:37:46.249Z
p9yv7pp7x9wp,20.3,87697,1015.81,5689108,53,2021-04-20T08:30:50.566Z
pa7hu20qr076,13.85,7040,3160.04,10505393,410,2021-03-11T04:34:29.89Z
p9e5glw3u9j2,17.27,641188,21901.85,251725695,1372,2021-02-26T00:17:44.68Z
p8ao8zonshfc,18.92,52255,3386.73,6999247,395,2021-03-16T16:29:49.22Z
p9o9p5r0uo4e,27.05,141773,5477.51,38677070,468,2021-05-05T18:22:37.340Z
p9beaovhpzgk,9.68,7040,446.64,317900,85,2021-06-27T14:03:34.99Z
p8e13z84k820,9.97,6489,185.88,120221,22,2021-07-08T23:58:45.892Z
p9ouzjgwh4z2,70.2,1570360,887.3,16817441,119,2021-07-20T02:22:42.199Z
p9udsj95psbu,54.71,236580,3123.12,20392728,257,2021-06-17T02:51:19.424Z
p8esjeq75gv3,39.18,295044,2082.27,15322273,195,2021-06-28T10:30:16.998Z
p89yb4kwgc37,9.95,4593,155.97,62212,21,2021-05-18T09:40:46.226Z
p87kw8cs7mh0,21.19,93950,9719.33,49513925,214,2021-03-19T09:48:12.773Z
p85vsgkzfqi8,9.72,8368,513.97,349568,88,2021-06-24T16:33:04.75Z
p6hdvx8udpdm,42.33,351223,2208.25,16395787,209,2021-06-28T10:22:17.805Z
p7vcrrr2xn0z,31.76,122367,2063.93,9124027,135,2021-05-26T03:13:32.601Z
p61nj3y8276f,66.11,373991,4371.0,27928932,362,2021-06-04T02:34:51.222Z
p7v34802cbma,26.03,132969,34145.45,22905787,295,2019-04-20T13:04:32.342Z
p77yaedxu69a,65.28,563832,11866.93,108073777,681,2021-04-19T14:07:21.207Z
p5z82nvf645c,18.82,147170,41034.9,41040256,2231,2020-03-11T03:23:10.50Z
p6tu2s0mmhtq,11.68,21112,1102.12,2313980,131,2021-05-20T16:42:09.949Z
p54lm4e1syxc,24.4,118819,4019.07,21040954,301,2021-05-17T22:07:05.445Z
p4yxycn7edg8,32.89,205817,4539.75,28914912,221,2021-05-20T04:40:10.346Z
p4cwu3edbf9q,57.96,779467,3061.99,27836103,108,2021-06-13T18:13:16.458Z
p3lvgwqk4qyb,44.64,397910,1134.1,8076774,93,2021-07-01T05:59:50.352Z
p4pnstxbzani,9.79,3310,400.66,365106,70,2021-05-24T00:43:52.516Z
p4s5rxblobkx,35.16,234912,4045.75,25144912,182,2021-05-24T03:20:38.265Z
p4oykan34t9k,73.03,535044,9253.12,86267236,586,2021-04-26T03:34:29.76Z
p3dr1lme0jnz,32.14,158582,4707.03,27306589,253,2021-05-07T08:23:44.59Z
p34uh2g6ed90,21.48,49280,1785.74,4627277,273,2021-05-03T21:41:11.999Z
p3qc4ym503s4,58.21,281615,4017.1,26352999,527,2021-05-25T01:19:49.345Z
p302mtxl6c2j,13.38,9778,880.44,1110687,90,2021-05-06T06:03:02.503Z
p300sd70ro53,43.12,365326,2342.5,17476553,213,2021-06-27T14:54:52.884Z
p26x9xitvztd,33.21,209849,4046.27,24003784,767,2021-05-27T02:59:31.265Z
p1aiez0uv9u9,37.12,263610,4262.48,27096283,124,2021-05-03T10:07:58.353Z
p1k92hieanxs,36.3,251096,1514.47,11323715,141,2021-06-28T10:23:25.121Z
p1k71wdklugs,13.26,6812,209.78,121598,24,2021-07-15T15:07:21.972Z
p1a2dbypq7lv,32.09,195584,1567.39,8093291,165,2021-05-19T14:30:01.205Z
p1u6q0ojdg2y,64.06,342866,4441.76,28911498,359,2021-06-04T02:34:54.585Z
p2e63g3bl0so,48.1,476709,2401.47,17974320,212,2021-06-27T07:27:42.978Z
p1l3ayzf0oaf,33.9,218752,2425.39,11345576,248,2021-04-28T05:59:30.491Z
p19vb965by20,11.83,11198,2270.46,2750214,327,2021-03-09T15:41:06.934Z
p17nrd4lggfw,13.43,18477,2372.58,5440984,256,2021-03-29T15:09:19.803Z
p058owifc282,68.33,386288,4012.32,26160790,341,2021-06-07T15:04:43.933Z
ozj2gg07ghq8,43.09,185344,2968.37,19130178,249,2021-06-17T02:51:05.769Z
ozti4wt5r5e1,27.6,410484,5734.22,60871491,2698,2021-05-13T12:28:37.116Z
ozdzaltdb0tx,35.51,239303,2716.1,13999558,190,2021-05-11T03:55:40.287Z
ozsobxqd9qov,9.6,9221,617.07,1031706,77,2021-05-07T21:10:02.341Z
p0srlg65tnme,29.92,171531,2401.73,17680117,219,2021-06-23T14:59:32.767Z
ozdp2v4upe00,19.06,77835,2957.38,17166360,370,2021-05-27T17:08:49.479Z
oz64tfs8m1n8,9.76,26365,6014.22,30132290,648,2021-04-20T03:42:58.738Z
oyxygafpych1,14.19,6911,554.77,502270,59,2021-06-15T15:42:44.82Z
oyza3ikpfmab,11.42,72705,3969.13,4707289,180,2021-02-18T23:07:38.739Z
oyjtyefyoh8t,94.33,1208155,6114.92,85836214,412,2021-06-06T12:40:58.635Z
oxy29kxkt17n,51.44,274400,18522.64,132665360,1676,2021-02-27T19:24:28.549Z
oxk5z23omkeg,9.58,6209,2621.11,11848518,235,2021-05-07T00:02:14.272Z
oxfh0e9o8hdw,9.72,8368,58.34,37144,8,2021-07-22T01:33:23.503Z
oyepjmw9o70b,15.49,9049,918.53,1619231,115,2021-06-01T20:40:35.486Z
oxmidjs5bvll,63.77,1162174,2490.93,36620431,264,2021-06-30T09:25:01.819Z
oy25poz59ohk,14.58,53037,2643.0,10381159,418,2021-05-16T11:54:23.864Z
oxu615c61jlg,48.22,479473,10981.64,56037164,229,2021-03-28T16:31:03.828Z
oxcyz44vyhqs,35.41,238045,2493.14,17276412,259,2021-06-16T04:43:00.111Z
ox17fti091dj,12.98,96975,10325.05,25731859,828,2021-02-16T21:23:30.26Z
owqs0x7pe740,47.61,464710,2250.9,16796473,222,2021-06-27T07:29:01.357Z
ow3tnnl1havg,21.53,96272,979.13,5530415,60,2021-06-24T07:52:02.28Z
ov3zq77mpi9x,22.54,103327,2188.39,9308622,278,2021-06-06T01:59:43.397Z
owl53ydrlmy1,35.81,243169,4742.14,30229262,497,2021-05-01T14:07:29.255Z
oum3orttna8l,41.59,158425,9561.5,45149713,502,2021-03-22T17:22:24.538Z
owaxah0hp67m,64.08,401595,2926.37,18542539,246,2021-06-17T02:51:01.831Z
ovuyjvnq2blm,14.16,11368,1371.82,1760904,263,2021-05-02T00:04:37.468Z
owrri5g2oy7e,34.48,900350,3874.56,69189626,366,2021-05-06T22:58:51.162Z
oufpyf2b28ho,51.86,576476,2335.49,17551668,213,2021-06-27T14:57:14.418Z
ouciqmyjl0tp,38.88,176356,15034.79,68273567,1097,2021-02-25T20:54:00.446Z
ou5199sfrpen,26.11,178491,894.82,5943168,39,2021-06-22T23:21:08.205Z
ot76r8mcmd8f,24.36,118422,655.68,2110897,70,2021-05-08T14:26:09.385Z
ou4sv1p8ltek,9.96,7970,1830.28,622643,261,2021-03-05T00:48:06.403Z
oto17mxsfhhp,15.02,40465,2059.55,6360298,301,2021-05-11T22:51:26.710Z
otwv0713v07n,66.19,746197,18005.5,128611656,2340,2021-03-08T23:52:25.906Z
otiv6vpzvv0m,30.44,177033,12579.22,48298422,1568,2021-03-08T15:08:53.866Z
ot8cnbwvr0h7,28.9,160686,4167.91,31677046,528,2021-05-20T04:09:09.665Z
ou73nxbtcw0y,54.49,414045,13804.89,75967391,995,2021-03-26T04:31:16.919Z
osjbo3jd9zrz,41.66,201377,5868.66,49969240,1133,2021-03-01T08:25:04.41Z
oshc53qzqnci,52.64,329573,14141.0,84360053,1003,2021-03-10T11:21:52.277Z
ori64ln6ryap,34.1,221265,2121.32,11347499,109,2021-05-07T16:50:10.779Z
orh487hrfl22,65.93,428581,2144.0,8281151,283,2021-05-10T22:37:48.219Z
oqpa0zpi4vn7,33.65,215511,929.64,3915575,113,2021-05-30T17:58:33.558Z
oqiqhrlbzfgn,37.83,274538,2080.96,15108880,203,2021-06-27T07:29:25.552Z
orxfr3k8z880,4.99,3310,3762.89,8416057,633,2021-03-15T18:17:22.649Z
oqf5h88yw3n3,73.88,496625,5458.68,51285848,314,2021-06-08T11:48:41.244Z
or7vbmx5e0f9,13.97,150449,5194.69,56924544,453,2021-04-12T20:49:53.544Z
oqfr801hyb4c,9.79,3310,4003.0,2508812,409,2021-01-18T14:14:47.531Z
oq56mrgodfp4,47.88,471219,2157.38,15850644,192,2021-06-28T10:27:23.603Z
oq2cjkrwxlqh,45.24,195492,8992.63,36444786,314,2021-03-08T12:23:59.560Z
ooqi3vu33nwm,47.79,469131,2787.94,21810034,86,2021-05-18T01:49:44.616Z
oo81g3g7pn3w,24.17,156219,2790.03,15369839,94,2021-04-09T14:03:15.663Z
opo2js9ihp50,34.17,1353164,48670.53,367298602,2998,2020-12-01T07:53:42.630Z
ootxez5xodxx,53.44,226147,3697.14,23198500,311,2021-06-07T15:08:43.979Z
oo55581nobyh,35.02,233074,604.75,6010062,75,2021-07-21T09:27:22.964Z
op4izcovc3ro,62.83,348259,4496.78,29563229,394,2021-06-02T01:47:39.423Z
opn1731shlw7,9.87,3507,604.78,522501,70,2021-04-15T20:34:54.469Z
ookgoqso7qu6,9.9,8368,779.35,760869,107,2021-04-24T18:51:54.181Z
onuwnqkl83u1,8.48,44114,317.33,1164375,76,2021-07-09T16:25:53.264Z
oo4prrut5332,9.72,11647,623.27,500234,73,2021-06-12T01:22:21.274Z
ompcsrtdcw79,42.55,355125,1099.73,7930755,37,2021-06-29T15:50:55.980Z
ompaayvcfjih,9.82,9457,596.72,600568,69,2021-05-14T07:48:14.974Z
on16trle979s,47.9,471896,2404.2,17738641,218,2021-06-23T14:56:44.51Z
onj1b775p8uy,9.57,11782,2948.1,15454640,197,2021-04-23T12:51:54.226Z
on2rmv6tp3e1,6.03,8368,724.18,1177564,142,2021-05-20T13:16:17.88Z
omwload0gi8e,35.6,114388,2740.94,10354976,351,2021-05-27T23:37:00.493Z
omeqyzmjqeo0,36.25,250291,2015.9,15076259,183,2021-06-28T10:28:35.471Z
onora4duzmu3,66.43,656339,8978.82,80526086,728,2021-05-02T22:09:09.722Z
omfixd5tqdu3,9.76,7511,11723.71,6960440,583,2020-10-04T01:57:14.830Z
on2nah414tgp,75.06,499793,75419.93,146819202,1229,2020-10-26T14:33:55.250Z
om8kuwirlrdz,12.53,42702,1052.92,2650186,121,2021-05-15T11:18:44.579Z
oltcvcjj8zlb,5.16,19062,812.65,2043074,159,2020-09-11T18:05:33.697Z
ojwzrq4zg6p5,55.76,375424,3602.9,23119666,296,2021-06-07T15:05:11.633Z
ok2ltox6bnxj,57.44,759854,2835.89,26064585,620,2021-05-20T05:24:06.707Z
