username,payout,points,total_payout,total_points,total_wus,created_at
pzfhjowe34tv,14.81,116370,2712.72,12576187,220,2021-04-26T19:19:06.334Z
py732stfrguc,22.47,202293,5294.48,32470002,299,2021-05-01T23:37:11.370Z
pxlop6tp3flp,54.62,428388,8906.52,90334903,743,2021-05-07T14:43:21.962Z
pyqj3e6vo63g,8.38,33506,7127.6,32688509,991,2021-05-02T16:19:42.1Z
pwor5hokw651,26.0,249491,4144.04,35189670,417,2021-06-22T09:54:30.602Z
pwmloylxcjup,66.01,1380137,18930.68,418568554,1495,2021-04-27T02:03:51.315Z
pvuoqnlyvh44,2.57,4940,945.84,661994,154,2021-02-26T04:08:30.398Z
pvppn5kqq7pm,30.62,319401,3031.98,24956444,314,2021-06-22T09:54:15.385Z
puj75wr2wyqa,2.58,4246,467.0,185953,56,2021-05-18T10:26:20.963Z
pu3p4fmmxrz6,20.48,177798,4281.71,36607366,441,2021-06-27T07:25:44.904Z
pvgb73256wp7,55.83,333886,7263.68,42777696,543,2021-06-11T09:16:24.518Z
pw4srx4vqgl0,6.86,47085,1821.11,5653845,347,2021-04-24T00:49:14.110Z
pvef758t63ve,2.6,8368,1459.65,2187300,278,2021-05-07T08:47:47.117Z
pvdj57gyr8ou,41.43,234975,8186.93,49998269,624,2021-06-11T09:13:54.154Z
puxdx1ci86vm,32.98,243479,9454.16,70428090,763,2021-05-13T11:35:46.196Z
pvsfqt5xqgfg,21.69,129686,8336.6,72319282,611,2021-04-19T03:13:58.26Z
ps0hmh60cz4p,20.44,177270,4882.12,41990600,494,2021-06-27T07:32:25.242Z
ps5oxg5lv6pl,21.58,191314,2165.11,18619769,93,2021-07-16T14:37:01.444Z
ptxh83hjnjw0,2.67,8166,1033.9,1546343,193,2021-06-14T08:55:00.569Z
pswxbr0or48f,40.59,511212,8346.72,56597757,217,2021-04-04T05:13:41.976Z
prm189ng5rns,13.36,102468,1350.93,5813712,126,2021-03-11T17:13:03.373Z
ptqdl9xe07zq,9.31,90343,3993.2,16366010,500,2021-04-20T14:40:32.649Z
pss6kh542y2r,28.77,290312,2321.7,15002585,142,2021-06-08T13:02:08.135Z
profpkxzd8f0,17.06,139531,6034.35,55598192,615,2021-04-19T10:06:10.718Z
psupwrw9l4jz,43.12,265073,7833.38,48417300,601,2021-06-16T04:40:57.743Z
prcljqe69gch,20.07,412055,8978.83,122661378,1195,2021-04-11T00:21:41.141Z
pnnum8bx0t45,36.91,433428,4133.08,35487273,455,2021-06-22T09:53:12.996Z
pn32yo0mkdvh,6.8,46581,7468.08,18914383,1571,2021-02-06T05:38:03.321Z
plf4r1wxnt8y,25.49,242377,11861.03,69952948,1530,2021-03-12T01:29:40.205Z
pmrd8cpdv1a7,21.84,107779,2178.08,6879007,273,2021-03-04T05:22:48.96Z
pmnalwjv458u,31.08,326690,4708.76,40714243,490,2021-06-28T10:22:39.377Z
plhv5reikjbs,20.28,175243,4772.16,32339384,533,2021-06-14T00:27:29.525Z
pmhq8hhhwede,5.2,20680,1683.09,3199782,228,2021-05-08T22:42:29.90Z
pl7nwns0u7z5,77.37,743532,4582.06,29420138,365,2021-05-26T02:28:42.372Z
pm9vipedjobd,2.68,5422,8068.34,5358916,653,2020-04-18T18:16:02.565Z
plp8mf6v03kx,51.76,809594,7177.03,53787340,218,2021-05-02T22:04:30.687Z
pms4i2em0p2j,31.41,331814,4041.08,34748113,415,2021-06-22T09:58:15.347Z
pkmqi69h1ab0,42.13,285486,7263.29,43469671,531,2021-06-17T02:51:55.697Z
pdx3xni2xc9z,2.57,4940,411.09,428403,55,2021-05-26T09:15:47.203Z
pe15dyb4pmg4,3.25,6973,783.47,884695,104,2021-05-17T14:14:47.377Z
pgzk8mt4qs1s,66.4,812975,15975.57,186617036,977,2021-03-15T09:09:52.852Z
pfhxxen12lxi,27.88,276378,4606.93,39791493,472,2021-06-27T14:57:21.438Z
pe3u388tlxx6,15.42,98575,8759.73,52109558,650,2021-04-23T02:26:30.26Z
phzu20dkigh8,25.99,249325,739.37,7749892,93,2021-08-23T15:12:15.719Z
pdzt00dabv0x,34.65,389408,4935.84,40775738,481,2021-06-27T14:56:55.437Z
pdr570plbeyg,31.2,328457,4600.32,39659854,481,2021-06-27T15:00:49.819Z
pe4kwegb336o,16.22,130000,6206.98,37006905,314,2021-04-28T12:15:54.889Z
pdrscljz1ln5,38.28,460625,5058.83,42483750,486,2021-06-17T02:50:49.591Z
paz908qomvkl,26.73,259597,787.07,8280045,97,2021-08-23T15:12:25.775Z
pau0qvnn5ppb,4.56,4516,491.26,232456,93,2021-06-16T21:26:54.382Z
pc61p5zn03ey,36.82,431701,3314.71,27491424,332,2021-06-27T02:15:27.354Z
pbslu23i149n,23.69,217291,5045.78,42958988,505,2021-06-27T07:25:13.242Z
pcgcwfk0plek,32.99,360000,8245.7,60965922,459,2021-05-07T15:37:46.249Z
pc239qdea6ar,28.42,284870,4720.28,39178309,493,2021-06-27T15:00:34.985Z
pct18ky8nsvq,41.56,311477,7219.62,53493853,380,2021-05-20T04:52:53.60Z
p9h1xvj1fnm0,24.8,232852,712.6,5902663,94,2021-06-28T10:22:14.760Z
p9uw2fu7l32c,13.92,197721,8666.39,72809434,599,2021-04-12T15:50:17.815Z
p9udsj95psbu,40.36,245430,7679.03,47681256,567,2021-06-17T02:51:19.424Z
p7rk754kgk8n,28.81,290927,2252.23,20030725,232,2021-07-06T03:00:43.742Z
p7iuo63zoar0,2.6,4994,297.92,291120,53,2021-06-28T18:26:26.861Z
p8gnh0rr1k92,2.63,5311,47.92,255383,49,2021-08-07T05:24:31.866Z
p7vcrrr2xn0z,25.05,119094,3930.97,17354492,253,2021-05-26T03:13:32.601Z
p8ao8zonshfc,8.68,50902,4248.19,10458195,626,2021-03-16T16:29:49.22Z
p9beaovhpzgk,2.58,13308,796.94,976687,228,2021-06-27T14:03:34.99Z
p8saeigk29id,16.45,132840,3600.44,26546003,229,2021-02-18T17:34:21.884Z
p87kw8cs7mh0,48.16,701800,11970.46,71738385,293,2021-03-19T09:48:12.773Z
p77yaedxu69a,49.33,420692,17215.41,161997691,968,2021-04-19T14:07:21.207Z
p6tu2s0mmhtq,4.55,21263,1667.99,4171148,252,2021-05-20T16:42:09.949Z
p5tw2rxm40te,19.77,90000,1865.38,8763356,86,2021-05-07T00:29:13.577Z
p5e3e1lc13le,42.49,554200,339.1,2986353,24,2021-08-15T07:24:42.411Z
p54lm4e1syxc,26.79,260503,5364.62,30497239,417,2021-05-17T22:07:05.445Z
p6hdvx8udpdm,32.45,350406,4732.07,40260371,472,2021-06-28T10:22:17.805Z
p4yxycn7edg8,33.92,376421,6476.69,45820345,310,2021-05-20T04:40:10.346Z
p4cwu3edbf9q,15.76,225020,4293.32,43093369,160,2021-06-13T18:13:16.458Z
p4oykan34t9k,61.78,483538,14693.79,123918113,822,2021-04-26T03:34:29.76Z
p5dmhe5e7gno,22.38,201120,4145.82,34967430,133,2021-05-18T18:59:51.983Z
p3qc4ym503s4,42.19,256979,7742.74,46338800,1022,2021-05-25T01:19:49.345Z
p5z82nvf645c,12.93,200000,41567.56,47176600,2380,2020-03-11T03:23:10.50Z
p3dr1lme0jnz,12.36,94829,6864.13,45072588,383,2021-05-07T08:23:44.59Z
p3lvgwqk4qyb,34.72,390515,3749.57,32292640,385,2021-07-01T05:59:50.352Z
p302mtxl6c2j,4.73,14388,1296.02,1871985,153,2021-05-06T06:03:02.503Z
p34uh2g6ed90,19.01,92470,2676.51,7726774,425,2021-05-03T21:41:11.999Z
p300sd70ro53,32.08,343896,5085.45,43504892,509,2021-06-27T14:54:52.884Z
p37h6i7c5d7l,29.91,483539,13456.69,190718032,896,2021-04-20T22:55:35.466Z
p22eon4m5vzf,13.94,197977,9626.27,64557958,522,2021-02-17T15:01:51.436Z
p1l3ayzf0oaf,3.74,23988,3259.44,16854837,347,2021-04-28T05:59:30.491Z
p2e63g3bl0so,20.82,182001,5229.8,44231432,527,2021-06-27T07:27:42.978Z
p26x9xitvztd,2.59,5792,5616.85,35327903,1352,2021-05-27T02:59:31.265Z
p0ofwy2u68sn,2.69,10649,91.26,427965,52,2021-08-09T14:52:55.10Z
p0tzr6glwo1p,39.53,487470,3658.79,31146401,378,2021-06-22T09:59:25.239Z
p162t3cfgqy1,32.23,346435,2465.49,21381730,267,2021-06-27T02:17:27.591Z
p0u54e9gd7fy,4.05,7882,6223.23,29759115,444,2021-05-25T14:58:46.994Z
p1a2dbypq7lv,40.09,499956,3501.51,26699000,345,2021-05-19T14:30:01.205Z
p0srlg65tnme,26.85,261269,5248.51,44388410,521,2021-06-23T14:59:32.767Z
p1k92hieanxs,29.56,302743,4267.92,37262407,437,2021-06-28T10:23:25.121Z
p0x1k2mrx4j0,10.37,127437,28338.79,23448399,266,2019-11-22T20:56:35.31Z
p0k92vf2vpos,3.13,7437,2583.74,5285539,320,2021-02-20T00:20:32.140Z
ozti4wt5r5e1,28.21,628962,7792.56,94208844,4219,2021-05-13T12:28:37.116Z
oz6h2wbmzou7,20.27,175170,2320.03,11676060,281,2021-04-24T23:04:30.556Z
oxy29kxkt17n,65.23,696422,23254.75,179331176,2189,2021-02-27T19:24:28.549Z
ozj2gg07ghq8,42.12,285424,7315.94,45583947,557,2021-06-17T02:51:05.769Z
ozsobxqd9qov,9.46,67711,878.13,2121559,148,2021-05-07T21:10:02.341Z
ozm9jqk8z6ot,6.42,88531,2016.43,13174894,226,2021-04-24T23:00:32.680Z
oxmidjs5bvll,59.16,1074761,7508.8,117663405,780,2021-06-30T09:25:01.819Z
oyepjmw9o70b,4.48,17220,1516.59,2980324,209,2021-06-01T20:40:35.486Z
ozdp2v4upe00,29.62,303670,5334.02,37168107,729,2021-05-27T17:08:49.479Z
oy25poz59ohk,12.78,96833,3657.81,16641780,693,2021-05-16T11:54:23.864Z
oxmh54kxg2ow,3.53,7047,1213.42,1148723,174,2021-05-29T03:51:46.244Z
oxk5z23omkeg,2.69,10102,2943.3,13159697,308,2021-05-07T00:02:14.272Z
oxcyz44vyhqs,24.11,223214,5438.33,45047819,584,2021-06-16T04:43:00.111Z
ox17fti091dj,6.41,69878,11052.99,33057742,956,2021-02-16T21:23:30.26Z
owwjfej0ngsp,21.31,188005,3580.35,18148006,264,2021-05-23T07:37:43.459Z
owqs0x7pe740,38.69,468880,4557.96,39090615,496,2021-06-27T07:29:01.357Z
ow2t4pipgs7m,2.57,4940,307.92,140441,61,2021-04-18T12:52:22.136Z
owaxah0hp67m,60.55,424765,7364.2,44832504,561,2021-06-17T02:51:01.831Z
owl53ydrlmy1,29.83,306907,7590.26,56988771,783,2021-05-01T14:07:29.255Z
ovse9j6al8ao,30.3,314378,3552.75,32176471,372,2021-07-01T06:04:37.863Z
owrri5g2oy7e,10.3,140760,4895.78,94530857,495,2021-05-06T22:58:51.162Z
ouxj70120a6p,9.28,65709,142.09,966176,45,2021-08-28T06:40:02.226Z
ov2p9ntgz9px,5.19,19061,1081.91,1932780,230,2021-05-19T09:04:30.261Z
ov3zq77mpi9x,21.58,191258,3404.99,17018671,500,2021-06-06T01:59:43.397Z
ou5199sfrpen,43.78,586200,2146.25,17045587,85,2021-06-22T23:21:08.205Z
oufpyf2b28ho,42.01,542623,4678.32,39869306,476,2021-06-27T14:57:14.418Z
ouciqmyjl0tp,20.9,146643,17945.48,87370660,1352,2021-02-25T20:54:00.446Z
oszu9j0zvb9t,45.22,418762,9202.61,66272056,502,2021-05-07T08:39:39.632Z
ou73nxbtcw0y,25.63,161981,17158.13,101994860,1346,2021-03-26T04:31:16.919Z
otwv0713v07n,73.56,835037,23863.99,186458569,2807,2021-03-08T23:52:25.906Z
otiv6vpzvv0m,29.55,302496,14756.65,66204736,1965,2021-03-08T15:08:53.866Z
ospudq78a3t0,32.79,356485,3001.57,25586077,310,2021-06-27T02:16:11.316Z
oshc53qzqnci,17.36,115470,17639.74,111547266,1324,2021-03-10T11:21:52.277Z
or7vbmx5e0f9,20.57,404749,6486.49,80095442,602,2021-04-12T20:49:53.544Z
oq56mrgodfp4,32.97,359676,4664.25,39622563,474,2021-06-28T10:27:23.603Z
oqf5h88yw3n3,65.65,544416,11868.53,101991401,590,2021-06-08T11:48:41.244Z
oqpa0zpi4vn7,25.1,236938,3356.56,24767019,410,2021-05-30T17:58:33.558Z
ostgnuvc8ht6,2.57,5767,184.83,300309,58,2021-07-31T01:44:02.308Z
opn1731shlw7,2.66,5948,787.34,771421,113,2021-04-15T20:34:54.469Z
oqiqhrlbzfgn,25.22,238610,4975.13,42299879,522,2021-06-27T07:29:25.552Z
orxfr3k8z880,1.38,13651,4120.05,11343289,886,2021-03-15T18:17:22.649Z
ooa877xlbwf2,2.6,8368,565.53,751804,155,2021-06-21T06:29:39.319Z
onjxo07rfbl3,63.3,1251213,2217.0,33586324,1612,2021-08-14T21:22:55.56Z
oo55581nobyh,27.58,271472,3951.86,42600940,457,2021-07-21T09:27:22.964Z
onoe5jrnxp55,35.84,412043,850.36,8656539,104,2021-07-06T03:00:02.219Z
ooqi3vu33nwm,38.92,473419,4155.37,35985969,152,2021-05-18T01:49:44.616Z
oobuvp31k2jz,20.55,117190,8190.5,55335934,696,2021-05-21T00:00:45.122Z
onora4duzmu3,52.4,548244,13391.7,118815751,1077,2021-05-02T22:09:09.722Z
oo4prrut5332,2.65,15201,987.11,1272100,173,2021-06-12T01:22:21.274Z
on2nah414tgp,41.84,279483,79149.96,169693533,1374,2020-10-26T14:33:55.250Z
on16trle979s,32.08,343890,5019.61,42414512,495,2021-06-23T14:56:44.51Z
oltep3jzlyvi,5.68,37904,1637.87,13463010,153,2021-07-29T17:20:19.904Z
om7j3avmpw4i,38.35,461967,3745.34,31494259,401,2021-06-22T09:57:54.163Z
om02k74apuer,2.68,6662,7.85,23213,11,2021-09-08T06:33:09.713Z
olmmjqqx4j1o,38.63,467681,2797.55,18945724,107,2021-04-26T19:00:28.239Z
ol43bb0ok46c,73.29,1786064,4994.51,86398232,461,2021-07-27T18:12:12.80Z
om8kuwirlrdz,12.33,92345,1459.06,4504028,199,2021-05-15T11:18:44.579Z
omeqyzmjqeo0,33.93,376576,4910.77,42456904,495,2021-06-28T10:28:35.471Z
omfixd5tqdu3,2.64,16803,12011.01,7744617,655,2020-10-04T01:57:14.830Z
ol3a379px51m,32.06,343480,3528.42,31689753,366,2021-07-01T06:06:20.941Z
ok9xvvh4m7th,36.22,419620,958.26,9782731,117,2021-07-06T03:06:07.960Z
oi1d0rtay278,26.29,253587,4712.05,39941733,484,2021-06-28T10:27:16.943Z
ohxexd7ydl9o,2.59,5798,560.92,482217,189,2021-06-13T15:16:43.727Z
ojfy4fvsdxxd,1.56,15150,3773.95,10972374,1043,2021-03-10T17:10:21.150Z
ogj82dl8dw0z,25.39,240984,3784.14,32974420,396,2021-07-01T06:01:32.654Z
ohucna0e2di7,26.59,257662,5090.65,42950098,527,2021-06-23T14:59:12.640Z
ok74xlhbwz8b,1.27,23226,4152.98,14736241,789,2021-03-10T14:38:14.463Z
oit4vf5dqt52,27.15,143268,7233.51,57622801,699,2021-05-14T01:55:41.8Z
oj0bmoxdju7m,55.55,937739,10334.13,113367186,1048,2021-05-15T03:00:53.515Z
ojitlm6wqsqv,7.36,39731,15282.12,116875820,1374,2021-03-10T09:24:52.4Z
oh3zbpvhom5a,8.09,43259,41558.71,118395247,3441,2021-01-11T11:07:14.777Z
og3jcr7shhuz,80.13,721088,3972.32,29864747,282,2021-06-13T19:51:03.102Z
ofsz7fxax7v5,2.68,4190,740.71,596172,116,2021-05-08T05:34:25.458Z
ogel9h38r9jd,39.67,490632,5190.15,43969081,519,2021-06-23T14:55:04.109Z
ofyp5yvbq4ja,21.75,368314,3736.45,57225180,1550,2021-07-08T17:58:44.234Z
ofrxbkum7gi5,48.73,1515438,5039.51,121987769,771,2021-07-18T20:07:27.421Z
of38n3z7219s,30.11,311369,5174.73,43498570,555,2021-06-23T15:00:10.917Z
of3byw19ct7o,40.64,213137,7245.9,38194496,278,2021-05-25T16:26:47.35Z
og7fwxondxhb,2.65,8971,1063.4,801245,153,2021-05-10T23:09:55.53Z
oeoo5i69j7pp,15.95,127397,7180.61,26540839,293,2021-03-27T22:48:46.148Z
oe1k047zgz7k,5.51,70934,6955.98,24341477,803,2021-03-01T20:49:00.53Z
obds8ckrr54g,2.61,5844,150.19,186079,36,2021-02-12T11:53:16.616Z
od945v01and7,30.34,314967,3096.67,26210944,316,2021-06-27T02:18:10.123Z
obpop42pd721,23.22,211510,3139.63,18413917,137,2021-05-04T11:46:17.238Z
ob3z0h6fyvoc,2.63,5311,300.25,101412,46,2021-05-17T11:51:02.959Z
ocou0pmz82qa,1.72,5256,1415.33,2086487,252,2021-04-12T11:11:33.447Z
odn6bonpgyvv,21.93,226732,5510.99,50525860,784,2021-05-03T18:35:41.761Z
od3a9pg78ldh,25.9,248089,4638.73,40220532,454,2021-07-01T05:59:23.373Z
octqxjz66tdz,32.03,342944,4992.71,41842850,486,2021-06-27T14:59:10.299Z
ocltwhnoy9oz,33.32,365800,5255.3,38182623,192,2021-05-16T13:59:51.195Z
ob52dfz68v82,32.65,229242,6039.92,27110721,828,2021-05-05T00:30:01.732Z
oazc7pcdvkx5,18.36,153661,3194.59,26163314,354,2021-06-22T09:58:22.807Z
oajao4k7nibw,49.94,754000,3924.41,35234897,139,2021-05-18T01:50:30.540Z
o8p7rms32h4b,70.23,595789,3429.98,20985658,201,2021-04-26T14:25:25.28Z
o8xpl3hixzpd,2.59,13369,2292.87,5618463,423,2021-03-12T02:31:48.79Z
o8re631dyzn8,2.66,16925,1331.82,1864595,246,2021-04-19T05:44:19.876Z
o8vthq333ah9,14.8,116364,4472.97,37309084,134,2021-03-07T14:31:41.4Z
o7rma86cymmc,54.88,913435,19904.16,282486198,2290,2021-03-16T23:23:02.268Z
o7lc3cp6dcva,4.31,50475,31096.12,29602334,3308,2019-10-05T00:01:32.190Z
o72pewy3sku6,32.34,748400,5210.33,52506923,193,2021-05-24T14:19:33.490Z
o7jeroit6h0r,31.24,329200,5460.22,45229573,556,2021-06-16T04:43:32.820Z
o6deerhqvdhd,25.58,243651,4093.58,35193137,422,2021-06-27T07:26:19.329Z
o5w6dparamru,38.56,250233,7263.65,44599751,537,2021-06-17T02:51:22.982Z
o64u2gzfhz8o,30.03,579781,6745.83,174682133,5539,2021-07-03T21:00:01.998Z
o6bx5jgl0vbr,2.67,9524,11207.83,6309608,800,2020-08-19T23:00:44.140Z
o5zne3ut22x3,21.85,194564,554.69,5017876,140,2021-08-13T09:06:23.28Z
o5eynmtwhxov,15.03,118571,4593.26,35768164,135,2021-04-15T14:39:51.480Z
o59gi15awd59,4.42,6971,1255.43,1222925,170,2021-02-25T19:59:43.196Z
o6e35jc8de6w,52.19,823230,4803.49,47785189,541,2021-07-01T05:58:57.179Z
o5j4l0cr8sbz,45.05,617752,13147.23,116697266,1446,2021-03-11T15:44:15.525Z
o5ta9ogpkvgw,1.32,8948,31347.21,6579668,4732,2019-04-12T17:10:10.941Z
o25nuuamx971,1.74,6434,203.49,348201,64,2021-06-27T10:06:56.888Z
o3a8sdhp8jpa,26.81,260746,2817.73,24194975,285,2021-06-27T02:18:13.741Z
o3jjemfms8nc,1.07,6510,5727.13,1784593,1011,2019-07-22T17:44:54.806Z
o4jrelyw3xww,36.18,418813,3337.52,29307875,329,2021-07-01T06:04:44.653Z
o1p61t3adhy3,29.9,308141,4847.85,41036485,498,2021-06-27T07:29:47.715Z
o145brjy2fq0,4.22,4940,1652.7,760422,311,2021-02-06T00:42:51.929Z
o3mvj567t9cw,2.67,5120,7691.28,51600460,1715,2021-05-04T21:16:39.916Z
o4dxme12s5r3,1.48,6128,34594.33,22416282,1380,2020-03-12T11:56:01.251Z
o1eqko45jy9n,12.26,51087,2832.05,11969403,240,2021-05-17T18:23:05.742Z
o4m0aw26n1m4,1.59,9281,6187.81,2584023,572,2020-07-25T13:54:56.715Z
nza5q7d09heb,2.67,17013,64.07,264375,44,2021-08-27T20:18:55.968Z
o051pn6o3dce,27.31,267774,3804.01,32782101,429,2021-06-22T09:55:26.705Z
o08bs1oi1vf9,3.24,20706,175.58,1064159,73,2021-08-20T12:38:08.956Z
nzwf46k6ybrj,23.7,217436,22834.41,213314714,1231,2021-03-22T00:34:44.400Z
nzn6sekk7bzh,51.93,814722,22423.02,275652874,1310,2021-02-16T02:08:36.900Z
nzvu811kcqct,1.85,20719,1160.96,6339953,216,2021-05-19T13:56:33.61Z
nzyczzyabbha,30.31,314468,3871.44,32693231,407,2021-06-22T09:52:37.540Z
o1067bwsvl5d,3.83,24937,2510.22,10382599,736,2021-06-07T15:04:31.979Z
nygu5jqybl05,65.78,1368919,5340.8,106840990,441,2021-07-31T22:16:26.925Z
nz1p4sqprqwd,2.66,6596,994.15,532209,335,2021-05-04T12:01:23.683Z
nv5q1calqbxi,39.29,482191,4108.34,34746401,422,2021-06-22T09:54:41.374Z
nv1qmhq3emr2,2.64,6558,841.57,673871,124,2021-05-05T20:10:21.71Z
nwehxuq6hhck,25.95,248799,5434.04,45667445,536,2021-06-23T14:52:20.809Z
nutox8qccut3,58.63,401239,7212.97,43856694,542,2021-06-17T02:51:30.877Z
nvv5bvqh2cxr,84.79,694800,10830.41,138744314,697,2021-05-31T16:01:18.467Z
nura1o2ynq6h,3.6,23057,1330.89,3279542,328,2021-05-27T13:09:05.196Z
nxzvqxghvgvk,25.49,242457,4817.19,41292874,477,2021-06-27T15:00:12.335Z
nvqm3xcqhm0o,5.0,25673,20533.14,128585741,2536,2021-03-03T06:31:15.275Z
nul5p6mb79ob,16.56,253410,7745.4,43856619,1008,2021-04-03T03:16:25.98Z
num07muwoeei,7.93,98903,79652.74,102531224,1987,2020-10-14T07:18:27.87Z
nrq075p2w3jm,2.62,6499,644.9,786432,97,2021-05-30T05:05:26.906Z
nrouc2gpeq07,32.06,343423,3857.98,32545787,391,2021-07-01T06:01:01.288Z
nrzj10v4iij8,1.82,7257,1357.91,7695670,158,2021-05-06T20:39:40.705Z
nsh6yjje86xq,43.66,583275,9968.87,108791612,895,2021-05-17T05:40:02.73Z
nrmqx4lyskzr,2.6,8368,1989.09,6565775,379,2021-05-27T13:23:15.142Z
nt0mxev0zkbp,51.19,792064,38283.16,240888509,1961,2021-02-15T04:15:16.660Z
ns5na6113145,20.5,177964,5777.68,34017858,522,2021-05-11T13:59:19.190Z
nqzqk5zsh6ha,33.45,275658,6316.35,32824455,932,2021-05-18T16:21:45.753Z
nr40k3yed706,50.42,379000,9978.71,69829078,508,2021-05-19T15:57:49.953Z
nt16wjwiavd5,1.72,3451,112007.73,18231126,13587,2019-10-06T21:04:50.964Z
nq7cmmv5zn3v,6.0,40176,1476.52,416673,100,2019-06-13T17:37:45.131Z
npnnd74eqq7n,2.61,3328,1252.64,2270818,215,2021-03-10T19:47:47.420Z
npasjhb1we7o,39.06,476973,1114.75,11583399,132,2021-07-06T03:00:10.765Z
nqmluiativ0m,25.17,237934,3663.18,31281624,372,2021-06-22T09:58:26.101Z
npqs4ye6hpzp,36.27,210064,7507.14,46002948,573,2021-06-16T04:44:15.13Z
npo1uf2ygkat,4.05,26478,869.31,1749322,155,2021-06-09T13:15:26.784Z
notw3hedghrr,23.21,211422,2954.09,18022161,174,2021-04-16T15:55:36.500Z
np74apfymr1s,32.64,353783,3953.21,33800327,422,2021-06-27T14:55:16.247Z
np86imwh6lso,12.07,172800,145027.17,189823446,1973,2020-05-01T16:17:50.700Z
nqst9u8ffwdg,23.66,102508,6536.4,31873579,963,2021-05-13T15:45:43.928Z
noekwnmx40qz,27.62,272058,2560.79,22708711,250,2021-07-06T02:59:31.909Z
nnzlyzrg9g68,32.53,351783,2471.6,23150010,266,2021-07-01T06:04:03.89Z
nnhhielyws22,22.29,200000,2409.82,18926081,393,2021-04-17T23:26:46.224Z
nohi088igdel,2.63,5306,1748.49,1480080,247,2021-03-10T03:58:56.474Z
nngkwncnylt3,2.64,4352,389.83,198287,56,2021-05-18T10:27:00.323Z
nofefd0qugs9,32.47,350718,3869.27,32931012,426,2021-06-22T09:51:28.131Z
nnsaysd17vs5,31.8,338808,5268.79,44103843,523,2021-06-23T14:55:27.499Z
nntazif7jsnk,24.07,221937,8097.29,42531065,1028,2021-04-03T03:16:45.413Z
nnknckr5szrg,12.73,96361,5145.0,43899782,513,2021-06-27T14:57:25.275Z
nna0t04k49bz,24.34,226322,8110.48,42607742,1078,2021-04-03T03:18:14.493Z
nm04ktr7gezn,33.73,373075,953.19,9700810,128,2021-08-23T15:11:29.975Z
nmezwlh3o1uf,33.43,367771,4973.31,43117330,479,2021-06-28T10:30:20.600Z
nlf6yynu2k9e,32.25,346769,3796.93,32926876,382,2021-07-01T06:01:24.262Z
nlt9gvkoqop3,26.49,256330,4853.37,41582419,498,2021-06-27T07:28:00.152Z
nl7o1mic8l3k,25.23,238820,5197.15,43758756,519,2021-06-27T07:26:15.888Z
ni5q8gq10if8,17.2,141081,1944.76,6024413,232,2021-04-21T02:46:42.764Z
nm8zcrx6s76f,9.04,146687,1847.62,10505863,254,2021-03-30T03:47:26.919Z
nkdpbymck4rf,23.18,210958,8159.18,42762016,1030,2021-04-03T03:18:04.176Z
ni5fa056iws1,30.2,312835,3388.41,30617642,348,2021-07-01T06:05:49.751Z
nic9yx8r58tm,38.08,243311,7414.03,45700686,582,2021-06-17T02:44:26.836Z
nh34eqy0e1pc,40.03,498706,1053.97,10844234,42,2021-08-08T17:10:34.767Z
nhqfdt75758p,45.14,619881,2908.7,26728185,194,2021-05-08T17:18:52.672Z
ngc75y6o14nd,2.57,4940,772.88,341732,143,2021-05-13T02:37:34.114Z
ngt8y9ltbfmy,41.41,264364,7649.91,46841068,572,2021-06-16T04:42:34.909Z
nhl16u9tu03y,2.61,7960,1529.47,1997618,257,2021-03-25T15:17:23.592Z
nfxftcce1zu8,6.91,77781,85719.09,79789398,784,2020-01-05T22:22:09.680Z
ngp28vvpgc9u,2.69,14621,12960.29,29274468,2090,2020-03-21T11:49:12.434Z
nhaqan4b5uo0,25.6,243959,3417.02,30242860,336,2021-07-01T06:03:59.182Z
nfg4ckevuz1f,9.12,64459,9787.37,25084042,1257,2021-02-11T01:25:56.360Z
nf89hzit90h8,2.61,15782,3378.99,18112987,709,2021-05-18T08:39:38.763Z
ne54tos8pj5j,31.3,330071,3313.59,30405899,347,2021-07-01T06:01:59.421Z
ndkzuwab36f2,22.35,200803,5852.03,39489066,289,2021-05-26T15:40:53.453Z
ndm1q3yz7gzs,12.05,90000,1265.68,6414407,170,2021-05-12T17:53:03.131Z
ndj5s8tzxozb,18.01,149906,6294.71,31389191,751,2021-04-03T03:35:16.733Z
ndgheovl4ctc,18.04,335458,16936.0,105686308,942,2021-02-27T19:48:30.145Z
ndzo3i07gqbd,4.9,32470,16263.24,75503923,2469,2021-03-10T07:49:12.421Z
ndedthqet0ay,29.12,295828,5023.41,42834710,474,2021-06-23T14:57:31.184Z
ncpmqww39qr7,1.69,7805,930.58,1330746,187,2021-05-20T04:43:37.757Z
nea43bcmynka,47.88,275079,7495.24,46631287,574,2021-06-17T02:52:59.396Z
ncibda6q0z1i,29.06,294870,5226.74,44701544,546,2021-06-27T15:00:57.386Z
na2wantr8qn2,7.83,54550,570.74,2016974,92,2021-05-31T01:13:41.272Z
n9kipzykhb9s,28.99,293754,4624.01,40437279,469,2021-07-01T05:59:00.832Z
naux950nmmvj,77.7,589032,7636.77,62624360,708,2021-05-04T13:57:43.80Z
n9vk9cxqndbf,49.27,733600,4346.08,35740989,137,2021-03-07T14:32:24.597Z
na12blrk0ycx,52.32,347653,7543.72,45913693,547,2021-06-17T02:51:16.105Z
nb6ctqaj2yr9,5.67,25296,1352.01,3809331,223,2021-05-12T03:46:11.78Z
