username,payout,points,total_payout,total_points,total_wus,created_at
rcb6keg73nf7,8.91,38166,6592.34,16030124,841,2021-03-12T14:42:25.137Z
rakq8xbblx30,39.19,1591047,26349.04,464312543,2048,2021-03-05T00:56:39.814Z
rb88zwfj5mnp,10.65,77932,5297.84,24943644,815,2021-05-06T22:13:48.932Z
racxje97b9bf,3.32,21280,6482.62,34551812,605,2021-04-10T01:09:59.944Z
r93dh49ga765,2.6,10838,202.34,170998,37,2021-06-26T00:29:31.917Z
r8mxh1hy1qqe,16.56,173627,3094.73,26717398,331,2021-06-22T09:59:45.928Z
r7z8teb754jq,2.59,7138,1189.28,1250792,188,2021-05-22T07:40:12.725Z
r8ql90rlbv79,2.91,18601,1099.0,1456349,202,2021-04-29T21:24:18.459Z
r79wh92tjrfo,37.1,236545,7402.98,45825463,560,2021-06-17T02:46:03.168Z
r8vuu4dzpesq,25.24,238891,4885.45,40679334,499,2021-06-27T07:28:52.229Z
r90g1vmblhs6,28.66,288579,11478.73,113656023,2511,2021-04-19T03:26:37.827Z
r9hxaogx6i1z,11.09,81738,6685.22,53697613,218,2021-05-13T11:16:19.353Z
r94bnrph5qb0,5.13,24310,5130.42,34343803,641,2021-05-07T07:27:30.906Z
r7ueid02jdmp,16.22,130000,9714.73,29984754,1115,2021-03-10T19:31:37.939Z
r64mjk9w2378,5.93,39700,191.09,1384747,29,2021-08-16T16:18:13.520Z
r6i0jdzllpf6,5.26,35003,2896.5,4773231,448,2021-03-10T21:07:25.844Z
r68vdbhkuzsb,4.06,5948,949.91,564819,131,2021-05-17T07:19:46.66Z
r52bg1y25jgw,40.31,251905,6229.77,33656593,1001,2021-05-18T10:31:14.10Z
r4g66fsz7cus,6.61,96252,68572.37,121981056,2380,2020-08-13T13:00:14.52Z
r68hrjqyugs2,16.6,77866,2788.99,11731386,127,2021-05-13T19:29:56.375Z
r3sr08rqgk26,22.73,205448,1000.94,9919042,147,2021-08-13T10:45:35.233Z
r60hmbjkitaw,33.57,185572,5186.77,23160773,434,2021-04-24T17:33:40.595Z
r5ygfbg7wed6,57.63,1014336,18663.68,249980069,1671,2021-04-18T18:36:13.485Z
r43lqw3svzgw,2.75,6508,67373.45,67971069,1539,2020-07-23T15:03:23.324Z
r2hh9t1sf3qb,38.77,470422,894.31,9441120,101,2021-07-06T03:05:54.761Z
r30njd0ypql1,1.69,9791,284.32,1073436,81,2021-07-17T01:57:36.629Z
r371y16faovw,23.57,215769,1728.87,15223273,62,2021-06-25T02:24:47.958Z
r2xt92zg6ss2,5.26,22771,3107.49,12940726,350,2021-05-14T15:53:56.265Z
r3isfp4vutbj,18.69,157312,5507.59,31747013,393,2021-05-15T18:48:40.931Z
r1rz1jxf5jfh,28.45,285220,5122.4,43454780,502,2021-06-27T14:59:47.525Z
r2u940to3032,3.09,4387,3334.74,2505546,358,2019-08-18T19:23:34.746Z
r1i7d8xn8rne,4.65,11055,1136.13,1840191,182,2021-04-29T05:29:08.772Z
r2882yhmns9j,15.17,97557,11442.85,39829923,1015,2021-02-24T22:42:41.914Z
r1chqu0oeevv,14.1,109550,3382.93,8437923,1298,2021-03-13T10:37:51.63Z
r0yijnxeiwzo,24.92,234421,4256.38,36737725,423,2021-07-01T06:01:09.121Z
qzzas8td7rvk,2.65,6931,1604.82,2378688,253,2021-04-26T21:50:01.342Z
r0541wk877ky,24.18,224106,10869.72,69374576,283,2021-03-27T12:58:03.251Z
r1b4gabycnkr,51.43,799392,12198.02,150269007,1236,2021-05-19T07:11:36.490Z
r0a05hyas3vo,68.34,1500638,23120.16,401293976,3139,2021-04-17T11:56:49.699Z
r0p143z1rg7q,23.0,208819,4589.7,40054536,469,2021-06-28T10:29:17.80Z
r0zusmw2wveb,17.07,139674,5789.52,24557450,656,2021-04-16T02:06:12.39Z
qzvqw7w9dfbh,4.22,27687,12857.15,172650272,1875,2021-05-12T12:22:27.604Z
qz5pjyvfcwvl,27.24,266764,4388.65,37405215,440,2021-07-01T05:59:54.651Z
qzschaiign37,59.4,433045,7819.34,48265834,596,2021-06-17T02:45:16.401Z
qy6yhm76fj1r,2.61,3495,168.61,54897,23,2021-05-10T07:52:34.669Z
qxdqlvhdzjay,21.19,320813,2435.4,19361340,123,2021-05-23T14:05:29.638Z
qz15plp6fo62,15.97,127573,4405.21,16900699,1028,2021-04-15T13:25:02.314Z
qw77q9wdo1pv,31.94,172474,7834.61,48580105,624,2021-06-11T09:15:27.647Z
qxe1oc1v2igt,13.73,147870,3403.73,23702890,235,2021-06-04T13:14:43.617Z
qx18434ubaba,33.36,366464,3526.29,31558559,390,2021-07-01T05:59:40.550Z
qz54lec9etjd,5.6,37357,4393.84,34908568,469,2021-06-17T02:50:44.783Z
qwlbbkf00tv4,11.41,147854,1930.33,10584863,299,2021-05-13T05:43:54.867Z
qw56jv008y8l,38.08,198196,6782.05,33068732,688,2021-05-07T20:26:32.839Z
qv1dtfuynyqh,73.36,1790232,18076.56,381429875,1952,2021-05-03T14:58:20.828Z
qu1bnsj6twi0,34.42,385346,3751.84,31913328,405,2021-06-22T09:57:51.23Z
qup8n8nb47sb,60.81,450560,9438.4,55635550,878,2021-05-07T08:03:08.307Z
qunxch1gyy36,39.61,489367,8226.56,43631850,1025,2021-04-03T03:18:21.850Z
qut5lg0ufppi,15.71,205986,8123.51,44144616,1017,2021-04-03T03:34:06.984Z
qupum3gi2izi,55.68,442583,6842.53,42295397,536,2021-06-16T04:44:22.452Z
qtwk87lihrvj,38.57,466529,5080.08,52210965,203,2021-03-07T14:30:15.272Z
quhmmmeqgap7,2.27,41163,18545.67,36643653,1770,2020-09-04T09:27:46.108Z
qtspk03gu4wu,32.31,347948,4083.58,30046923,170,2021-05-16T03:46:34.844Z
qu40wqlh6twy,15.58,123816,1052.9,4972024,121,2021-06-12T21:09:26.323Z
qubo7kx9an4j,85.03,2671624,9189.93,208957848,764,2021-05-07T09:22:10.319Z
qt0tex5o8b99,26.75,259950,4600.01,39643508,471,2021-06-27T07:29:42.798Z
qqs264ueftbz,1.8,5434,552.7,309472,94,2021-05-26T14:45:56.323Z
qtd0bh1aki3p,2.61,15778,2665.4,6921433,792,2021-04-27T15:32:25.688Z
qrhtguwyhit2,18.93,159871,6320.06,13952953,899,2021-03-01T16:55:55.911Z
qsfc3dsotb96,25.55,243166,4862.35,40937660,483,2021-06-27T14:56:42.850Z
qsfko0ncdn0p,1.48,5513,833.55,1367813,206,2021-05-15T18:20:18.88Z
qsc50x5lllh9,4.56,10135,1702.71,2985758,226,2021-05-16T16:31:50.914Z
qqmlj8f7sckb,10.18,126988,3765.05,37945866,142,2021-06-18T23:07:46.408Z
qqa7se2agj8n,2.57,4940,470.06,332086,64,2021-04-16T08:26:20.295Z
qsz7o4xvi4ed,1.25,12375,3741.66,11171244,617,2021-02-26T12:49:45.118Z
qodrmmfpxcdg,37.58,446784,4789.09,41200187,487,2021-06-28T10:22:42.396Z
qp77p9gb2zoh,9.21,142987,5743.67,33018698,383,2021-03-28T22:28:17.84Z
qpywbsng1trg,2.57,4940,1206.91,1018243,195,2021-04-16T08:29:39.156Z
qpdshc1uknp8,6.44,153970,10428.94,82525893,2223,2021-03-09T16:49:51.522Z
qpmj49x20ilg,28.81,290893,4778.06,41030487,489,2021-06-27T14:54:20.969Z
qouh27qozrum,20.61,103481,7421.98,45881865,563,2021-06-11T09:13:17.999Z
qo0whj5yd0tv,4.71,31080,489.51,1909763,137,2021-07-26T02:18:44.409Z
qpezu94ezwiz,30.65,319944,4936.72,42108798,504,2021-06-27T07:25:17.649Z
qpmr0mixs2hc,37.47,754627,9412.52,140113151,1140,2021-05-03T04:17:02.635Z
qo2gth04xl0o,2.69,7410,9146.07,1907217,1097,2020-09-22T06:23:27.254Z
qlh9kab62q5w,36.3,421265,1748.75,17761654,215,2021-07-06T03:02:32.329Z
ql030iqukt7w,2.59,4261,359.24,402522,63,2021-04-15T02:49:00.688Z
qmm79rb38j4z,34.85,392940,12425.01,114062214,951,2019-06-08T20:32:33.733Z
qksq61f5d2vw,11.49,85187,4438.02,36998807,157,2021-05-18T01:42:16.8Z
qmnv2q2jmjst,16.82,69514,3783.42,6108351,402,2021-02-23T23:27:10.876Z
qlefmar0kuce,30.72,320933,4239.97,36369127,426,2021-06-28T10:29:01.780Z
qnpuzqn8zary,38.16,458280,4517.35,38188060,460,2021-06-28T10:26:50.305Z
qn7ssnebwm8p,3.6,23057,2776.16,3535886,448,2021-03-05T15:13:52.359Z
qk7wiri3n6i2,63.77,812061,19156.46,163662007,1030,2021-03-09T06:51:56.560Z
qk6hqb37ryuf,49.27,288344,7803.68,47310409,588,2021-06-11T09:14:42.297Z
qjuryxiiyscg,1.72,6558,718.93,928226,138,2021-06-07T10:12:33.534Z
qjbe0ar9hkyi,6.13,66334,3012.68,26438309,128,2021-06-04T00:15:38.16Z
qhqs7mx7vopk,23.87,219537,2556.69,4555684,61,2021-02-14T13:59:58.583Z
qht8o6nadlii,2.57,6731,845.79,986850,134,2021-05-23T10:57:15.190Z
qjnf1ly32mww,39.88,495238,7639.8,43688035,905,2021-04-27T10:30:20.540Z
qh9jwni43cbj,22.07,197385,4321.85,18490247,447,2021-04-03T03:33:52.694Z
qj0f3h9u0hsj,40.59,511089,11082.12,89697423,952,2021-04-26T19:32:15.953Z
qj9hm2v6ffm8,2.65,7299,2873.19,8234865,547,2021-04-21T03:30:08.960Z
qi7e8ccq39x4,69.48,1562917,14203.2,257521010,1249,2021-05-11T15:09:03.379Z
qh42ec6efja9,33.62,371038,11871.94,73043321,413,2021-03-24T13:29:55.873Z
qfjavx804aq5,35.98,414866,2249.01,20364558,88,2021-07-16T14:29:26.165Z
qgljfhrdkkpg,26.21,252455,2990.32,24788786,304,2021-06-27T02:16:37.745Z
qfeg7gm1x4z6,33.92,376369,3229.58,27386230,350,2021-06-17T02:49:02.354Z
qg5z1i65phwj,36.93,433811,318.56,3275610,47,2021-08-23T15:14:02.229Z
qfgfswyndnxn,4.7,5311,1515.81,1036990,660,2021-05-10T03:27:41.267Z
qfc3htebglvp,13.29,101750,577.67,3009694,36,2021-05-21T06:32:47.141Z
qgc7av13xcnf,5.81,38814,1352.49,4007003,234,2021-05-10T03:58:21.118Z
qfedr9lbid7z,30.6,180133,5810.45,25674259,345,2021-05-04T06:13:56.910Z
qh0p3iikmkue,4.65,10223,1522.68,1913038,248,2021-03-02T03:21:47.442Z
qfbhk978jjdl,28.95,982588,20290.78,356386244,2105,2021-03-21T23:58:58.435Z
qe9prt9rnb22,23.57,215849,1392.92,11970811,51,2021-06-25T02:44:26.807Z
qeps0liy9qw9,9.57,133453,14535.05,7862245,411,2019-06-21T12:45:04.952Z
qdmidjt2lw85,32.89,358235,9002.24,80384460,1370,2021-05-11T21:06:45.959Z
qdqcdnay988h,2.57,8268,2281.73,2989876,818,2021-04-30T02:52:37.364Z
qdgsnx25l1pm,10.35,144850,4135.93,33656069,534,2021-05-14T09:43:47.473Z
qdfi6uaa867s,32.93,883254,7050.02,93649398,955,2021-05-03T17:43:50.886Z
qcuzpzckc0u7,35.24,399893,321.23,3311892,43,2021-08-23T15:15:15.865Z
qet3xhqp19y9,3.7,24039,2862.9,8135325,775,2020-06-15T17:51:08.515Z
qdmxz3bdb5ge,37.62,447542,20464.82,92768845,1009,2021-02-17T00:50:52.125Z
qd2k5005xjk2,51.93,335862,7971.67,48979881,603,2021-06-11T09:13:57.307Z
qc15wb20w9rj,29.02,294300,2074.77,24598179,138,2021-07-01T03:21:38.439Z
qaikfukuntu3,19.81,169396,5046.67,42457235,533,2021-06-23T14:53:42.269Z
qcsjj79tgfs6,7.2,77412,3074.54,25880502,128,2021-06-04T00:15:25.976Z
qcaltgxh1un7,29.63,303849,416.58,4270928,54,2021-08-23T15:14:06.570Z
qc4minpq3b82,21.93,104133,6624.56,24742654,263,2021-03-28T22:05:59.651Z
qcl21zyb99z2,17.91,148729,12169.3,20887417,637,2021-01-22T09:35:06.76Z
qaeyye5oucqo,2.59,9226,18.19,53108,13,2021-08-29T21:27:54.795Z
qakkbqhn3r2p,49.62,744419,17639.05,146494757,1500,2021-02-15T16:48:29.621Z
qcb5xzkw3d96,3.53,22652,1984.56,4997219,315,2021-02-09T05:02:19.102Z
qahx8dnh6r67,11.58,47940,2353.3,5922289,332,2021-05-06T01:19:12.608Z
q9mq72g8kir3,2.66,9475,780.81,1607631,133,2021-04-29T15:19:11.528Z
qa377kwxc8l2,28.35,283723,4744.31,39955573,462,2021-06-28T10:30:28.834Z
q7ve26mzb0ht,31.48,332853,2466.69,22816922,262,2021-07-01T06:05:27.19Z
q966z47ogtqq,2.65,5096,1068.74,677474,145,2021-03-19T21:00:08.706Z
q9snq2rb86r7,1.89,22047,3105.51,1812146,502,2020-07-20T05:16:29.395Z
q7rshr42ff40,9.75,70240,1886.7,7063762,295,2021-05-17T04:24:34.290Z
q9z8wsr2sh9j,2.6,10838,2721.25,4084701,551,2021-02-24T20:28:19.146Z
q8leh1nvvm5c,3.98,8368,3332.09,2945347,521,2019-07-16T23:49:05.15Z
qabkxdulswl8,13.29,101809,5493.06,23358948,250,2021-04-01T21:03:00.424Z
q725xfms5cq8,5.69,37980,3049.92,14827451,382,2021-04-19T17:30:17.145Z
q4vz609r0lk9,4.6,11522,2551.71,9361256,604,2021-06-20T20:56:19.936Z
q3ppjua26k65,30.87,323370,1381.25,11369230,53,2021-06-09T23:24:12.760Z
q4yy750lf0qm,3.07,71669,3852.46,11623433,231,2021-03-10T16:59:21.145Z
q44fxz2cg6rh,5.31,20326,4183.35,16614151,634,2021-05-14T10:48:29.984Z
q3jv4695xrjh,12.48,93667,720.35,7558601,47,2021-05-18T10:24:00.982Z
q5kp57ljm4ia,42.9,564453,12452.67,79232320,890,2021-03-08T23:44:36.360Z
q4uirq0trxe4,29.77,136890,13275.66,146770870,856,2021-04-26T16:14:56.264Z
q3vdgx8hwmze,46.42,252617,7520.69,45810291,578,2021-06-16T04:41:17.979Z
q3i7rzm4hoz5,8.64,60801,1879.94,10985789,202,2021-05-28T10:58:04.176Z
q52a3rrl1vk2,2.6,10838,1984.12,2692308,390,2021-04-25T12:25:54.347Z
q37c123frxt0,32.72,355091,2159.21,18935224,223,2021-07-06T02:59:20.135Z
q14qj2uhqdqf,21.17,186311,6708.29,68812341,403,2021-05-17T11:36:53.289Z
q0ss2m6dv9w9,4.42,7044,1232.54,1211334,171,2021-06-04T01:22:34.425Z
q190ap4e6dv0,27.89,275779,3967.14,34297641,497,2021-07-05T06:21:35.178Z
q12pl0lqk7b8,18.69,94226,10984.7,38486394,1508,2021-01-18T02:47:17.233Z
q06zgsg8i1w7,106.95,1561079,12197.22,181123145,2077,2021-06-24T14:56:54.429Z
pzfhjowe34tv,4.2,27556,2683.02,12342637,218,2021-04-26T19:19:06.334Z
q3e677bu2jps,2.57,4940,1610.6,3213187,246,2021-04-26T11:25:58.411Z
pyl2gcd6wmxq,17.44,143640,2159.08,19914824,287,2021-07-27T14:19:38.272Z
pyzc3v6br0va,69.29,469201,7408.9,45972479,545,2021-06-17T02:52:38.859Z
pxi3dn4rwx77,2.7,7435,610.99,626285,106,2021-05-04T01:16:26.605Z
pvppn5kqq7pm,25.86,247564,2938.7,23972285,300,2021-06-22T09:54:15.385Z
pyextjk1w8kw,19.4,165022,2434.75,10091581,292,2021-04-15T14:47:49.874Z
pvgb73256wp7,56.28,426111,7124.5,41961644,532,2021-06-11T09:16:24.518Z
px1ty9pvqw6p,12.84,97453,4660.3,31530570,249,2021-04-26T10:38:45.683Z
pvef758t63ve,2.61,3328,1454.48,2173992,275,2021-05-07T08:47:47.117Z
py732stfrguc,19.92,170640,5220.9,31780638,295,2021-05-01T23:37:11.370Z
pwor5hokw651,38.34,461870,4062.54,34389761,407,2021-06-22T09:54:30.602Z
pwmloylxcjup,58.1,1031866,18740.55,414776346,1484,2021-04-27T02:03:51.315Z
pvsfqt5xqgfg,30.31,214896,8311.83,72176609,608,2021-04-19T03:13:58.26Z
pumgnme2sqyc,3.87,25218,312.72,2035388,99,2021-08-11T16:03:55.357Z
pvdj57gyr8ou,53.24,350650,8039.34,49040038,615,2021-06-11T09:13:54.154Z
pss6kh542y2r,21.58,191271,2251.02,14345111,138,2021-06-08T13:02:08.135Z
ptqdl9xe07zq,1.87,11688,3981.81,16263583,494,2021-04-20T14:40:32.649Z
pu3p4fmmxrz6,38.94,474425,4201.45,35813704,430,2021-06-27T07:25:44.904Z
ptxh83hjnjw0,2.63,9883,1026.0,1510854,188,2021-06-14T08:55:00.569Z
psupwrw9l4jz,57.1,399920,7684.18,47492530,587,2021-06-16T04:40:57.743Z
ps5oxg5lv6pl,31.95,341550,2107.64,18015245,91,2021-07-16T14:37:01.444Z
puxdx1ci86vm,22.1,163038,9346.82,69526302,757,2021-05-13T11:35:46.196Z
pse0i6z0otuu,26.87,125134,6008.84,23281984,242,2021-03-28T22:07:43.7Z
pq8m8hldealr,4.22,27640,902.09,4088947,211,2021-06-26T14:19:21.950Z
ppu1kgv84mor,28.2,281372,9521.21,88680061,711,2021-05-03T03:32:30.99Z
prcljqe69gch,21.74,578692,8923.14,121502633,1190,2021-04-11T00:21:41.141Z
profpkxzd8f0,26.08,250647,6005.6,55371817,612,2021-04-19T10:06:10.718Z
pms4i2em0p2j,36.89,433051,3953.42,33844797,402,2021-06-22T09:58:15.347Z
pq1wp29a2w4f,49.53,298736,7866.29,48587658,586,2021-06-16T04:43:03.933Z
ps0hmh60cz4p,21.9,195264,4794.95,41080132,483,2021-06-27T07:32:25.242Z
po963rjm3wsp,22.76,189957,5875.46,43183968,1034,2021-06-02T19:10:19.11Z
pnnum8bx0t45,29.16,296374,4041.15,34509780,443,2021-06-22T09:53:12.996Z
pn32yo0mkdvh,10.88,79964,7442.94,18729629,1559,2021-02-06T05:38:03.321Z
pm86ei1zr1qi,35.63,407873,3246.23,33882965,204,2021-05-07T08:35:01.364Z
pmrd8cpdv1a7,14.76,67770,2143.54,6716228,269,2021-03-04T05:22:48.96Z
pmko186fry3o,2.57,4940,1323.81,507811,208,2021-03-29T14:08:56.85Z
plhv5reikjbs,21.76,193542,4700.9,31676845,522,2021-06-14T00:27:29.525Z
pm4t9qki2o1r,52.66,305730,8977.81,61381452,286,2021-04-29T12:53:39.597Z
plp8mf6v03kx,43.03,567468,7102.68,52774045,215,2021-05-02T22:04:30.687Z
pmnalwjv458u,29.02,294255,4616.8,39726518,476,2021-06-28T10:22:39.377Z
pmhq8hhhwede,4.8,3764,1673.4,3160718,225,2021-05-08T22:42:29.90Z
plbfbrici9mf,6.7,29205,1510.32,4283674,239,2021-06-28T21:05:26.81Z
plf4r1wxnt8y,15.95,127391,11772.88,69032744,1512,2021-03-12T01:29:40.205Z
phjfsw46d1m2,4.63,4940,1379.26,1032559,274,2021-05-13T20:59:56.778Z
pl7nwns0u7z5,46.27,251482,4413.01,28127214,356,2021-05-26T02:28:42.372Z
phzu20dkigh8,23.36,213216,643.57,6710245,81,2021-08-23T15:12:15.719Z
pg4hbj5066x5,12.37,92720,8729.81,58321867,226,2021-04-04T05:23:43.873Z
pl7cye5gqiu8,12.03,89782,1485.9,7818939,166,2021-03-31T20:21:55.943Z
pik9w5crbatk,19.72,91664,3642.57,13071512,383,2021-05-06T12:38:00.462Z
pgzk8mt4qs1s,54.71,516420,15774.62,184059714,967,2021-03-15T09:09:52.852Z
pjad7ustevgl,2.57,8259,1535.92,2329737,382,2021-05-18T02:32:31.564Z
pkmqi69h1ab0,36.67,220673,7153.34,42798107,520,2021-06-17T02:51:55.697Z
pfw1w9aj0a2q,23.07,367957,116631.69,250855690,3868,2019-06-12T10:50:22.599Z
pdr570plbeyg,30.85,323038,4504.0,38623655,469,2021-06-27T15:00:49.819Z
pfhxxen12lxi,30.21,312995,4528.0,39029358,463,2021-06-27T14:57:21.438Z
pe4kwegb336o,20.66,180000,6190.76,36876905,313,2021-04-28T12:15:54.889Z
pc61p5zn03ey,24.7,231397,3221.02,26489548,321,2021-06-27T02:15:27.354Z
pe5355pqk1ta,8.06,56289,15282.75,49969424,568,2021-02-23T16:31:59.384Z
pdrscljz1ln5,27.27,267236,4961.71,41415977,478,2021-06-17T02:50:49.591Z
pdzt00dabv0x,33.74,373298,4836.31,39667632,469,2021-06-27T14:56:55.437Z
pc239qdea6ar,32.28,347317,4630.67,38252484,480,2021-06-27T15:00:34.985Z
pcgcwfk0plek,24.42,227436,8149.58,59935167,453,2021-05-07T15:37:46.249Z
pe3u388tlxx6,28.32,198024,8679.22,51483028,644,2021-04-23T02:26:30.26Z
paqljnodvs2t,2.63,5592,790.67,594448,111,2021-04-02T13:39:42.505Z
paew6jvbdkz8,2.65,13679,737.4,877621,192,2021-06-27T12:51:10.307Z
paz908qomvkl,31.62,335117,695.66,7301815,86,2021-08-23T15:12:25.775Z
p9ouzjgwh4z2,44.17,1284437,4676.97,109283429,682,2021-07-20T02:22:42.199Z
p9h1xvj1fnm0,25.98,249174,620.29,4915165,78,2021-06-28T10:22:14.760Z
pbslu23i149n,23.93,220265,4960.15,42072688,497,2021-06-27T07:25:13.242Z
p9beaovhpzgk,2.57,4940,791.67,955969,222,2021-06-27T14:03:34.99Z
p8saeigk29id,27.76,274004,3542.72,26048573,226,2021-02-18T17:34:21.884Z
p9uw2fu7l32c,9.16,101613,8617.95,72095582,595,2021-04-12T15:50:17.815Z
p9udsj95psbu,49.65,294464,7537.57,46752565,553,2021-06-17T02:51:19.424Z
p7iuo63zoar0,2.67,5390,292.75,280371,51,2021-06-28T18:26:26.861Z
p8esjeq75gv3,28.27,282505,4328.39,36864157,441,2021-06-28T10:30:16.998Z
p7rk754kgk8n,31.95,341475,2164.78,19132181,223,2021-07-06T03:00:43.742Z
p8e13z84k820,2.57,7077,492.14,608545,83,2021-07-08T23:58:45.892Z
p8ao8zonshfc,8.77,50527,4225.55,10331839,616,2021-03-16T16:29:49.22Z
p5dmhe5e7gno,37.42,443487,4123.44,34766310,132,2021-05-18T18:59:51.983Z
p77yaedxu69a,61.25,683065,17045.25,160190601,958,2021-04-19T14:07:21.207Z
p6tu2s0mmhtq,4.9,22952,1653.25,4096950,246,2021-05-20T16:42:09.949Z
p4yxycn7edg8,22.81,206427,6391.78,44956665,306,2021-05-20T04:40:10.346Z
p6hdvx8udpdm,28.62,288009,4636.98,39242067,459,2021-06-28T10:22:17.805Z
p3lvgwqk4qyb,29.02,294239,3652.69,31238311,369,2021-07-01T05:59:50.352Z
p37h6i7c5d7l,48.01,1050246,13369.43,189292114,891,2021-04-20T22:55:35.466Z
p34uh2g6ed90,4.55,8368,2637.8,7539364,420,2021-05-03T21:41:11.999Z
p4oykan34t9k,58.47,381262,14503.8,122468486,814,2021-04-26T03:34:29.76Z
p26x9xitvztd,16.27,130490,5584.48,35085926,1348,2021-05-27T02:59:31.265Z
p22eon4m5vzf,5.77,67770,9592.42,64124059,518,2021-02-17T15:01:51.436Z
p1k92hieanxs,28.89,292182,4182.6,36403679,425,2021-06-28T10:23:25.121Z
p3qc4ym503s4,30.13,150216,7617.55,45577690,1009,2021-05-25T01:19:49.345Z
p2e63g3bl0so,33.65,371725,5144.17,43346834,516,2021-06-27T07:27:42.978Z
p300sd70ro53,39.3,482515,4994.97,42566810,498,2021-06-27T14:54:52.884Z
p0tq2csytled,2.58,4040,1626.31,426330,164,2020-12-23T18:44:26.650Z
p162t3cfgqy1,27.08,264545,2378.11,20482352,258,2021-06-27T02:17:27.591Z
p0srlg65tnme,30.8,322200,5171.28,43638462,508,2021-06-23T14:59:32.767Z
p1a2dbypq7lv,19.66,167799,3418.64,25691679,334,2021-05-19T14:30:01.205Z
ozti4wt5r5e1,16.33,288335,7736.4,93186593,4178,2021-05-13T12:28:37.116Z
p0tzr6glwo1p,20.39,176632,3558.4,30016158,369,2021-06-22T09:59:25.239Z
p0k92vf2vpos,7.06,39700,2562.88,5169879,315,2021-02-20T00:20:32.140Z
p0u54e9gd7fy,4.75,17924,6195.97,29642097,439,2021-05-25T14:58:46.994Z
ozj2gg07ghq8,51.16,297636,7176.86,44668135,546,2021-06-17T02:51:05.769Z
ozdp2v4upe00,27.8,274559,5253.68,36381282,719,2021-05-27T17:08:49.479Z
oyywdn7193uv,15.04,72030,3363.92,14139275,149,2021-05-13T19:29:13.166Z
oxcyz44vyhqs,31.99,342322,5352.41,44170550,570,2021-06-16T04:43:00.111Z
oy25poz59ohk,10.06,72922,3620.61,16347201,686,2021-05-16T11:54:23.864Z
ox389xeg0npb,2.57,4940,10.42,17379,8,2021-09-05T02:36:27.376Z
oxmh54kxg2ow,3.62,9932,1202.91,1126079,170,2021-05-29T03:51:46.244Z
oxk5z23omkeg,2.66,5958,2937.92,13143563,304,2021-05-07T00:02:14.272Z
oxy29kxkt17n,61.29,750602,23086.23,177455595,2181,2021-02-27T19:24:28.549Z
oyepjmw9o70b,4.67,7976,1503.24,2938134,204,2021-06-01T20:40:35.486Z
oxmidjs5bvll,37.54,445898,7333.57,114523656,766,2021-06-30T09:25:01.819Z
ox17fti091dj,4.78,46812,11031.78,32821289,952,2021-02-16T21:23:30.26Z
ovax5fk6jlmm,7.93,55281,172.79,1028139,16,2021-07-26T19:35:35.765Z
ovse9j6al8ao,25.96,248983,3456.66,31142311,359,2021-07-01T06:04:37.863Z
owaxah0hp67m,36.39,229843,7217.68,43868571,551,2021-06-17T02:51:01.831Z
owrri5g2oy7e,12.38,175457,4883.77,94369478,493,2021-05-06T22:58:51.162Z
owwjfej0ngsp,18.13,151127,3539.68,17795427,260,2021-05-23T07:37:43.459Z
owqs0x7pe740,34.44,385720,4469.69,38124538,484,2021-06-27T07:29:01.357Z
owl53ydrlmy1,29.67,304446,7514.97,56270980,778,2021-05-01T14:07:29.255Z
ovuyjvnq2blm,4.48,4940,1836.77,2374489,390,2021-05-02T00:04:37.468Z
ov2p9ntgz9px,4.84,20528,1064.06,1865911,222,2021-05-19T09:04:30.261Z
ov3zq77mpi9x,12.85,97531,3368.53,16724684,491,2021-06-06T01:59:43.397Z
ouxj70120a6p,10.3,74973,125.78,854965,37,2021-08-28T06:40:02.226Z
otkp5zlzha06,4.41,5614,676.37,404874,85,2021-05-25T19:07:18.660Z
ouciqmyjl0tp,26.89,178380,17865.21,86799127,1347,2021-02-25T20:54:00.446Z
oufpyf2b28ho,25.28,239505,4580.76,38774034,469,2021-06-27T14:57:14.418Z
ou73nxbtcw0y,24.78,146476,17033.9,100875015,1330,2021-03-26T04:31:16.919Z
otopfd92qckj,4.0,12719,1158.57,1815782,175,2021-05-09T12:50:01.556Z
otiv6vpzvv0m,10.26,74620,14697.43,65631897,1954,2021-03-08T15:08:53.866Z
otwv0713v07n,64.95,626791,23634.39,183920611,2793,2021-03-08T23:52:25.906Z
ot8cnbwvr0h7,15.85,126458,4910.23,36235584,594,2021-05-20T04:09:09.665Z
oszu9j0zvb9t,18.08,106714,9137.17,65737340,499,2021-05-07T08:39:39.632Z
ospudq78a3t0,35.0,395526,2920.24,24747453,298,2021-06-27T02:16:11.316Z
orxfr3k8z880,1.49,12554,4115.43,11295624,868,2021-03-15T18:17:22.649Z
ostgnuvc8ht6,2.61,5849,179.67,287403,55,2021-07-31T01:44:02.308Z
ordt2nxf0k8u,2.63,5311,550.81,730181,150,2021-06-21T06:29:30.961Z
ori64ln6ryap,28.38,284131,3534.42,22560851,193,2021-05-07T16:50:10.779Z
oshc53qzqnci,3.27,7262,17599.07,111297417,1321,2021-03-10T11:21:52.277Z
orhwqvrevfvq,35.1,397278,6846.45,72906035,469,2021-04-16T02:38:48.822Z
orh487hrfl22,5.26,21447,5532.99,29245468,525,2021-05-10T22:37:48.219Z
oqpa0zpi4vn7,25.43,241599,3278.91,23931440,402,2021-05-30T17:58:33.558Z
