username,payout,points,total_payout,total_points,total_wus,created_at
t9g3ckrq1ixt,2.61,7187,656.97,374907,79,2021-05-18T15:19:12.440Z
t9ooqtxtwntf,2.66,15278,1601.94,3661859,492,2021-05-11T20:28:37.362Z
t8z1tscnai68,58.3,837395,8177.22,132154328,595,2021-06-10T15:41:13.508Z
tai3adqqqsuu,52.17,685238,5129.23,65269820,604,2021-06-10T04:12:48.661Z
ta1cp1t40qir,46.64,544554,15490.96,112163318,1249,2021-03-16T18:45:16.815Z
t9eqm7kgwzcn,44.19,389838,23436.84,182031362,1239,2021-03-08T14:50:34.969Z
tanc6ubdf7c3,2.24,9999,1485.92,3981897,233,2021-05-12T20:59:11.114Z
t8qfoqtqtpx3,49.32,272411,5402.38,33086830,442,2021-06-16T04:42:13.888Z
t6fyqm0pw5sn,14.32,98261,3497.16,26129743,335,2021-06-23T14:56:58.660Z
t7ye04diatx1,16.99,184230,8878.79,60587664,552,2021-04-23T18:36:07.724Z
t7bigmwam6kz,3.69,21308,3122.8,14959055,466,2021-06-07T21:52:53.478Z
t62tbdx8qphi,8.74,55000,1465.98,1714805,222,2021-05-03T14:40:19.948Z
t7x07a5wfuiq,3.33,4417,288.25,149631,37,2021-06-27T16:59:46.768Z
t7xo81199cwv,2.62,7230,362.78,1347155,30,2021-06-12T23:03:12.222Z
t6afui3m6r7b,8.68,39381,5997.11,13253185,650,2021-03-03T00:01:22.934Z
t86g1o4teyuj,37.29,371715,7347.06,47162263,1485,2021-04-16T08:50:16.754Z
t62bmdrci4u9,11.31,74195,347.4,1009034,59,2021-07-23T18:11:04.323Z
t7itgojrbhel,1.63,16184,15350.01,9121950,642,2020-03-11T17:49:45.891Z
t4jyv9ayb22y,41.07,436422,2710.02,20903457,253,2021-06-27T14:54:31.492Z
t4csew5w4d78,2.34,3310,311.47,149615,53,2021-07-06T18:30:35.338Z
t44wvz75dco1,2.67,12408,450.89,322046,69,2021-06-17T16:53:30.167Z
t4j90uza2a5l,38.17,308964,13060.84,151918929,702,2021-04-27T15:31:59.416Z
t60tsdh3708c,68.73,1195401,15135.46,281844817,1389,2021-05-05T15:05:16.195Z
t40xt1kao3mw,27.88,237764,6947.74,32217153,778,2021-04-03T03:34:13.897Z
t61bjpafavz7,2.68,6310,1573.53,666387,179,2021-01-16T22:29:12.438Z
t5iayv0yrwqo,2.69,23261,1303.6,2245941,246,2021-04-16T15:41:18.789Z
t3n8wyhxfx0j,24.93,202629,3281.05,25368139,310,2021-06-28T10:25:28.945Z
t5osf8w3qrhy,26.05,215093,14717.46,83667431,1092,2021-02-20T14:20:36.162Z
t3i3lnxz3d13,18.49,135456,999.47,7790386,68,2021-07-28T14:58:46.501Z
t2z55yn1remv,36.7,199260,4860.18,29130234,146,2021-05-17T11:30:46.170Z
t1wsokoj2r8f,9.86,101663,2286.19,12235924,603,2021-06-06T07:28:33.222Z
t1jd2p25rgst,9.96,134940,5794.76,56478133,359,2021-03-20T15:54:33.690Z
t0u7bpcojuhc,3.44,36237,8952.39,32243875,1620,2021-01-18T21:14:08.457Z
szikatxq2cx0,25.8,212316,1255.09,15255792,62,2021-06-25T02:27:05.33Z
t0qcblgs9u4w,33.55,314100,3121.82,20663861,126,2021-05-16T03:48:23.499Z
szybin9rv5f7,54.45,729716,9487.6,134810688,661,2021-05-30T03:26:40.236Z
t0j7k0isuldc,21.86,235256,5351.2,39575309,510,2021-04-14T13:59:23.469Z
t2alyrnygdnu,52.85,267009,67565.98,91723125,2631,2019-04-12T18:36:35.597Z
sz3vv0cmjuh4,1.49,6510,167.17,93065,31,2021-07-14T02:09:36.923Z
syvyx6jbhjqd,23.6,187858,1301.65,8496251,72,2021-07-18T00:53:16.196Z
sz677i280suu,28.21,433102,2465.53,33147821,1323,2021-07-03T20:51:19.410Z
syrzv4xo5pii,4.86,28844,2113.65,6965045,318,2021-05-25T04:28:13.645Z
sy7uk4dhjavi,8.94,31565,1150.84,2563643,240,2021-06-26T15:11:24.20Z
sxryhjgsvkez,52.96,691970,3140.04,48655369,288,2021-06-30T07:48:15.593Z
sz8re5b3qwa0,8.59,53963,2866.97,9911071,261,2021-04-16T00:06:21.929Z
sz2igilggxu3,1.17,3310,3415.42,6773311,810,2021-02-26T15:50:31.176Z
sxsl82qimta5,7.94,37646,3141.06,9357378,958,2020-04-15T07:29:45.337Z
swk9toawwf1z,2.68,13138,1125.81,1210921,238,2021-05-07T02:40:28.545Z
sxc0p7csjaam,2.7,15513,2596.52,4302346,534,2021-03-13T13:58:53.154Z
sx8y8f969mra,4.62,4040,1942.43,1845996,475,2021-05-05T12:34:12.782Z
svtslyxn8rja,48.32,246793,6339.4,37122498,759,2021-05-16T05:08:17.91Z
sws8ivrh37g8,29.74,261229,6446.16,34446792,148,2021-03-25T13:57:10.294Z
swy7ta770wkq,47.41,1536676,7817.57,131866324,1263,2021-05-07T19:49:46.149Z
svkwgkftuv9c,4.56,13220,1847.51,3827097,233,2021-05-08T13:36:24.532Z
sx32aj1s9p8g,93.94,973577,10743.18,166710182,1126,2021-05-15T04:08:37.562Z
svamk03b69kl,2.57,5470,721.8,391259,145,2021-02-15T12:42:06.265Z
sx9z4yrxll6i,17.72,127805,3774.61,23261946,599,2021-06-10T16:05:45.664Z
suhmnggtllbs,24.64,286290,1910.95,17728434,111,2021-06-18T02:31:45.250Z
sty8igo6k6mo,1.92,5811,102.77,70797,18,2021-06-30T00:37:21.743Z
sub1n362ynj5,3.86,5013,769.31,432035,93,2021-05-05T00:10:02.101Z
stvdsyj25sf3,1.38,6253,3171.87,1930429,408,2020-10-31T19:53:12.427Z
sv37syvznpi7,50.7,635300,9548.8,120462954,918,2021-04-30T14:32:59.610Z
stniflcpbv3i,2.6,12728,1331.19,2514893,187,2021-03-10T14:08:16.495Z
sus27ap0l7u4,20.75,157708,6285.23,36555713,1251,2021-05-09T06:51:47.486Z
ssexvsztwstd,22.66,177395,3646.85,28844571,331,2021-06-27T07:26:29.526Z
sssb9j09crgg,18.98,140260,6136.86,41719695,330,2021-04-24T17:44:16.171Z
stxdk80ttzwz,38.32,161820,154511.99,172137793,3014,2019-05-20T20:34:02.901Z
sqo3xhtyhdza,4.11,23812,478.53,887178,75,2021-06-27T19:50:22.904Z
sqrb18399jv2,7.88,48977,441.57,1394566,108,2021-07-20T07:46:47.481Z
srj5viv2n3uj,2.6,3310,247.43,461017,37,2021-03-08T23:33:53.476Z
sqq0bmqq0eeu,21.2,162121,2402.8,19022679,229,2021-07-01T06:01:56.275Z
sr3bc80ug92d,26.12,215859,3646.65,28690723,349,2021-06-23T15:00:14.759Z
srxk051kruka,28.15,241270,7384.45,60573345,1218,2021-05-06T23:23:01.921Z
sqj4ls6z2556,28.83,201778,17922.79,94132918,861,2021-03-09T02:41:09.932Z
sqb7trna4jki,38.33,388296,2938.91,22932700,267,2021-07-01T05:59:44.259Z
sqdjuk8kr4sa,4.31,3310,268.15,110366,35,2021-07-03T20:53:58.42Z
sr8od6qsdb25,12.44,136160,83390.8,91413444,5036,2020-03-16T13:45:44.820Z
spczj5vpn6i1,13.36,90000,243.72,1641284,16,2021-07-31T20:57:55.316Z
snwfeighk1l1,53.96,325702,5361.07,33632146,443,2021-06-16T04:42:17.295Z
sph1ih8r89ie,14.84,54546,2590.31,6617633,342,2021-04-30T13:33:31.301Z
sptcpeitta7s,37.7,378270,3519.25,25771875,104,2021-03-07T14:28:03.794Z
sno7x6uv7r4j,23.26,184036,3318.37,24921587,313,2021-06-28T10:26:35.986Z
snx6zpbxg9pn,11.27,73875,10620.0,22948273,335,2021-02-15T17:58:22.157Z
spvenevp7a3c,1.85,6310,227.19,89430,36,2021-05-17T12:12:54.768Z
snb4i4owtktw,16.55,204177,2254.83,20453377,78,2021-06-15T02:26:26.860Z
smicjofcezhd,29.56,258960,12144.6,74439584,825,2021-03-11T12:27:35.612Z
sq1ucqzyccdl,4.92,29205,8282.13,25117105,908,2021-03-15T22:34:56.122Z
sma3nxf42am0,36.5,359010,2048.14,16793717,65,2021-06-29T15:54:08.691Z
slu2cdigbbkf,35.17,337743,3744.53,29051521,369,2021-06-23T14:54:50.353Z
sl3wnrn80phr,25.27,206440,2700.05,21399237,84,2021-06-18T21:16:22.114Z
sm7xedwbgbs4,2.63,15088,536.44,1893896,184,2021-07-16T04:17:17.956Z
smbil3llidru,1.58,6310,51.67,45640,16,2021-08-04T14:13:12.33Z
slojlm5skxqn,22.36,173449,482.84,3589669,22,2021-07-09T13:50:55.560Z
sknyjfueor38,23.86,190710,1526.65,12018148,146,2021-07-01T06:03:15.626Z
sjzt104x0oqa,22.14,313920,2109.33,17141306,84,2021-06-15T02:50:42.866Z
sl2odw5ezoed,13.39,90236,8280.45,35051546,699,2021-03-10T13:01:31.805Z
sjmdqder7wtm,24.2,289800,1690.37,13170502,72,2021-06-15T03:07:54.770Z
sjjk7kkoken4,23.52,186929,3446.78,26302330,324,2021-06-27T14:53:47.847Z
sihewmtyjvhe,15.22,106047,3384.36,26497597,320,2021-06-23T14:56:22.918Z
si8jns78tkeb,63.11,411810,4912.49,28332555,404,2021-06-16T04:44:40.421Z
si8c10nzpaag,2.6,13409,722.99,2031396,218,2021-07-06T21:32:06.725Z
sij580pemsyl,16.67,118710,3488.97,19604618,189,2021-05-28T13:59:49.849Z
shmx7e3hjl4a,42.57,463475,3644.99,29148553,354,2021-06-27T14:59:39.682Z
siqms0x1vb9r,2.58,7869,2709.68,6528626,309,2021-04-10T03:11:38.468Z
si75kf0wk5mh,15.44,304113,6122.72,140497941,1688,2021-04-18T23:31:07.936Z
simtwvk7xaaq,14.27,97841,1559.18,4744331,184,2021-05-25T08:43:22.585Z
shk1e0hzbwy4,39.2,402890,24204.74,67533001,710,2021-01-23T23:20:20.188Z
sg8hrfdnb6o4,20.7,108069,2288.32,11725079,341,2021-05-14T18:39:58.651Z
sgnhd79u1nn7,37.4,373500,4451.63,31996360,130,2021-04-15T14:33:03.238Z
sh35nhqtookp,22.09,305904,2418.21,24135151,118,2021-06-11T23:06:35.2Z
sgrryri19ak6,2.62,13541,1363.69,2919805,175,2021-04-18T21:07:54.182Z
sfq9szkf8ivn,15.92,112180,1277.46,5158165,105,2021-05-10T06:55:17.572Z
shcwt31nb9in,13.63,206016,86091.77,338441362,2914,2019-09-27T06:38:08.478Z
sha31mta7yd5,42.98,470812,18881.96,129615859,968,2021-03-09T00:39:34.664Z
shi8tzqg7uwc,6.49,39160,2157.6,6645811,328,2021-05-16T21:15:08.256Z
sfuy4e2w2dst,3.41,12273,2222.1,4468946,452,2021-04-24T22:46:00.766Z
sfi34s5j487d,24.83,201558,2082.27,15216439,206,2021-06-27T02:11:20.77Z
seo7gth2oub6,16.13,113968,1154.02,6445680,58,2021-07-07T19:26:34.529Z
sfmllh67hcww,46.84,250850,5397.47,32124376,404,2021-06-11T09:13:37.500Z
seuyqkerhbhx,48.8,246062,5288.89,32296039,412,2021-06-16T04:43:29.356Z
se8tyotu9y0v,24.13,539755,2780.09,27242840,126,2021-05-12T20:58:24.307Z
sdpi32r2ik10,25.15,205089,3470.71,27189162,323,2021-06-28T10:23:03.639Z
sfhokue9desy,4.31,14878,1786.5,2045632,380,2021-04-23T22:36:32.630Z
sew4ijl43dg6,42.75,466650,10218.22,104436974,698,2021-04-28T21:27:54.770Z
seaf5xd5lknm,4.61,8368,1917.12,3100987,340,2021-05-12T15:52:52.945Z
sd0jjifqnswd,19.83,299148,9529.76,39424516,1230,2021-02-15T03:00:56.991Z
scls6eg9siwo,16.73,119186,3637.54,28207152,338,2021-06-27T07:25:48.536Z
sczixpqouog6,44.6,313833,12045.08,88350429,502,2021-02-22T22:40:24.125Z
scc3fjulqrnn,30.89,275670,2470.72,16086987,88,2021-04-26T19:01:16.388Z
sbuv324sibxv,47.62,268635,5096.46,31027033,393,2021-06-17T02:44:01.51Z
sbk5q66fjyq5,16.31,115520,4105.49,27730594,131,2021-05-13T16:08:34.890Z
sbuvzz6ghs4k,47.76,980512,10418.16,154828925,820,2021-05-16T07:13:08.643Z
scgbkfxamfdd,0.88,8368,1479.6,2131798,505,2021-03-02T23:19:12.274Z
sbpqvjipjt69,8.33,52107,4844.1,28537627,505,2021-05-16T12:01:30.413Z
sbhkcoujifjo,30.29,268150,28859.04,121312345,1472,2020-10-11T16:40:56.226Z
sc5xl3k42r9w,2.6,8368,1601.37,1783817,237,2021-05-05T21:30:10.851Z
sb3w9v8rq3px,41.09,436877,3233.7,25280663,305,2021-06-27T14:58:42.312Z
s9xtqft2rceu,21.43,164371,2189.67,11704513,126,2021-05-18T22:57:45.972Z
sb06t1vqkw0v,43.32,477774,2869.12,22175186,284,2021-06-23T14:53:38.850Z
sa6m4e0fm0qx,20.98,159912,6840.29,35919232,202,2021-04-03T18:31:49.950Z
s9q9znoa6bke,4.2,36580,1943.24,9906001,423,2021-06-05T01:39:57.535Z
saxsybu7m3yk,2.57,4940,1378.13,1728077,291,2021-05-18T09:10:07.486Z
saq7kko7yz6r,14.15,72200,7375.89,24720519,1048,2021-03-28T14:58:42.35Z
sabnaedxub1f,14.98,104013,4044.41,19988927,578,2021-05-12T20:57:28.759Z
sarm9cix226c,3.48,3310,4898.46,18306834,824,2021-04-25T06:51:45.670Z
s9x7jkb5avvd,1.49,5759,354.13,237748,60,2021-05-05T14:30:35.427Z
s8qbpywi2sfc,2.64,10974,423.0,659214,75,2021-06-21T04:39:27.968Z
s8f8h51tydue,25.9,213427,4632.74,46655525,220,2021-05-30T04:16:16.90Z
s8p61dyywuri,53.05,278146,1898.72,7733529,129,2021-07-12T18:17:27.351Z
s7zou6pzlxyk,38.72,394650,11217.76,63661240,265,2021-03-19T01:07:10.489Z
s8mb7vgbfztv,3.99,3878,2112.99,14903250,143,2021-07-10T03:14:22.633Z
s7uhirljwvvg,12.11,80338,1933.08,7284463,259,2021-05-28T16:29:12.231Z
s7n9xsxw81wx,17.64,127133,2890.94,12038042,195,2021-05-07T14:47:29.836Z
s8hgy7d9xk92,4.4,8983,1576.91,2388052,185,2021-04-29T05:01:57.459Z
s91kxr1ri5rw,37.71,378499,11504.85,94912708,1173,2021-04-19T03:22:04.781Z
s9gj7jpdvpnl,5.01,46190,54127.9,44343327,3142,2020-07-30T07:09:31.323Z
s7eg3jbmajfy,29.82,262212,1195.48,11194109,377,2021-07-30T04:01:44.954Z
s6o7ye3zceli,3.24,18675,703.95,1442477,115,2021-04-19T13:18:38.113Z
s6haxc0w7z0x,2.64,11585,896.11,1245560,169,2021-04-19T07:12:25.138Z
s5xijum7wffq,1.43,3310,140.65,94027,33,2021-07-14T02:03:09.574Z
s7a583qothpp,31.1,279321,2020.33,15309679,211,2021-06-22T09:55:14.480Z
s6nw2w69jaj5,8.72,49312,1316.18,3408432,215,2021-05-20T18:08:09.643Z
s7azhy6rzzdd,37.89,381330,1195.84,12371972,51,2021-06-25T02:18:59.950Z
s5nl97ci0bdg,15.0,104122,10248.46,12321475,743,2020-08-11T04:56:06.55Z
s5nr4sr9wox0,9.87,62808,4794.95,13581962,1337,2021-03-25T04:39:09.274Z
s60p6myseg23,6.57,39700,3404.48,13067646,349,2021-05-06T12:48:10.554Z
s49zj5l17ogs,6.57,39700,1783.57,7551445,244,2021-05-28T04:46:31.976Z
s54h52it8f8f,53.65,708894,13723.05,175855132,948,2021-04-27T05:18:42.818Z
s50xtbc1m9a0,26.54,220479,1620.85,12308279,171,2021-06-22T09:58:11.498Z
s3w3iuczkhik,13.36,90000,618.37,2142136,114,2021-05-01T00:00:09.123Z
s3qmg47eciuc,34.36,325554,2104.91,15314850,221,2021-06-22T09:56:12.384Z
s5b1da3usl83,22.05,170400,3872.67,17930554,534,2021-05-01T18:57:07.473Z
s4d2j2uieezq,113.07,1237556,36999.11,384343703,3872,2021-03-01T16:25:34.853Z
s4wuri7nbkpj,67.21,413196,10570.4,100067089,832,2021-05-04T07:00:59.388Z
s3mxtp640s2p,3.45,42183,2106.33,19372661,278,2021-04-16T14:22:05.598Z
s2rl8yaih90u,2.59,14823,21847.37,14635027,1898,2020-08-08T00:33:47.536Z
s24gre6lucpg,25.55,209559,2089.37,17188535,229,2021-07-16T03:29:32.599Z
s198usw1n664,2.63,3903,276.06,100632,36,2021-05-18T10:26:51.539Z
s0xelvrfxxy5,53.07,257983,4999.44,29906624,393,2021-06-11T09:16:02.778Z
s2ehl4cja74y,15.39,160864,1822.57,14526061,74,2021-06-18T02:30:36.638Z
s0p3gv8kp3hp,4.09,23687,1696.57,4561654,272,2021-05-25T11:42:02.443Z
s2qzimatseh9,22.75,178378,716.91,5250444,47,2021-06-17T14:33:40.982Z
s24o3yn4xl66,32.46,298627,14962.35,79310759,1159,2021-03-04T15:29:36.0Z
s0k1bqsqzyyi,2.63,11544,3420.39,16888608,302,2021-05-17T19:44:57.92Z
s2ps0n2tv7h2,4.52,7117,7944.38,61222210,1286,2021-05-04T23:49:41.2Z
s001fuigbf4x,33.51,313520,3209.32,24263447,317,2021-06-23T14:57:34.427Z
rzcxc63nc0xq,28.7,248169,3227.53,25099566,307,2021-06-27T14:58:31.996Z
rzf3g8hev2p7,25.88,213149,6238.65,31912118,150,2021-03-25T13:45:08.889Z
ryqj98ispoge,34.03,320829,5325.8,42054392,868,2021-04-27T19:35:56.100Z
rzfxrjmjqncl,43.23,476067,2742.99,21506341,269,2021-06-27T14:58:39.126Z
rzpawxovcv9r,20.53,155538,4220.91,18474849,662,2021-03-09T04:00:14.522Z
ryos2nr7dgjp,35.52,343445,5479.95,69589599,489,2021-05-17T01:24:29.802Z
rzdlxj0wyw8b,16.71,119004,5824.89,55623453,224,2021-05-18T01:22:08.65Z
ryyqaa6kyng9,15.62,109533,3101.54,12726156,437,2021-05-16T11:41:22.56Z
rzmxuhok8bqk,2.58,14802,1402.76,4058982,234,2021-05-21T05:02:52.382Z
ryp95l3osdkm,16.28,115307,9497.02,62209306,1201,2021-04-04T02:01:42.791Z
ry20co58yttt,24.83,201468,2963.15,22870910,280,2021-06-27T14:56:59.167Z
rwo68h922uj9,5.91,35511,316.09,1280475,26,2021-06-18T04:41:42.195Z
ryi3mhp3s9v0,2.58,3645,134.66,68939,24,2021-04-03T18:00:38.926Z
ryanmj4yyvae,12.74,129798,3616.54,11976225,632,2021-04-23T20:28:08.473Z
rwah0dqxsvfb,34.08,321533,3364.54,26036536,304,2021-06-23T14:53:06.608Z
rwi066dl4v8u,8.55,32780,2285.29,5428461,727,2021-05-07T18:39:20.150Z
rxsbiuuuw1kb,37.83,380430,4070.65,30646101,123,2021-05-08T08:43:09.47Z
rwe9rpw2prib,27.12,228315,7459.3,46310000,211,2021-04-04T05:15:41.727Z
rwf47kpss4wt,2.68,10604,9009.33,31326968,746,2021-03-07T19:22:29.408Z
rw4gjpq559zk,7.18,61706,6093.41,16233562,626,2021-03-10T07:59:38.263Z
rw2l5i75kpbb,20.05,242351,6790.8,32534351,787,2021-04-03T03:16:54.745Z
rw45gpcuq4xt,6.86,41538,3272.75,11496613,679,2021-05-03T20:23:37.191Z
runl1mle4bca,23.51,140101,10069.79,70315119,441,2021-04-12T12:44:43.360Z
rukfqi1n5gv4,15.3,106736,3822.79,15666013,610,2021-04-21T23:11:16.12Z
rvg89l9352zr,14.92,163167,1692.81,13323970,68,2021-06-18T02:27:08.606Z
ru2kssxn3f26,59.68,316390,4735.75,29047190,383,2021-06-17T02:48:05.60Z
rvrmzoqf5a2v,23.73,460000,141288.16,276692367,3795,2020-07-12T23:16:13.333Z
rub6tiawvavy,2.6,10838,5314.54,10677662,821,2021-02-27T21:23:06.155Z
ru75tvr0ahmo,27.93,238425,5551.3,35580976,480,2021-04-20T10:28:38.725Z
rv8fxr56dolc,21.26,447555,612810.7,1398017783,12313,2019-04-22T23:20:48.385Z
rsappalnrcbn,2.57,8255,882.62,669191,125,2021-05-09T14:30:27.863Z
rtbi81w270nm,17.7,127677,3456.83,19334917,317,2021-04-23T08:33:06.982Z
rtdslnwd6wpu,1.55,12226,323.32,739098,69,2021-05-20T08:04:38.379Z
rsuhh6kwddwj,2.64,8050,384.8,301044,47,2021-05-23T07:09:05.525Z
rspf1cm83a2b,25.46,208533,3458.07,27277190,337,2021-06-27T07:30:49.291Z
rtmuk1uw78un,4.43,7598,931.2,990771,121,2021-05-31T20:04:22.212Z
rrvq863xz0gp,21.1,161070,1960.49,15207063,194,2021-07-01T06:01:36.802Z
rrif3bo2iewg,9.14,57728,3657.51,15889064,263,2021-03-17T02:30:15.323Z
rrz8b90hfji2,56.58,291514,18689.82,96966538,832,2021-03-07T20:49:30.871Z
rs7nbw432lt9,47.63,241630,7758.84,44307824,396,2021-04-21T10:37:55.913Z
rq9crfxaapky,10.92,71142,2325.55,13052107,215,2021-05-02T09:27:55.246Z
rq90l8zkoctv,47.83,296518,3731.84,22365594,251,2021-05-18T17:55:16.516Z
rqyriptwm4kq,3.12,8368,3437.78,12153021,630,2021-05-08T22:25:08.150Z
rq3km1v43qnz,17.54,126252,3203.03,24870795,306,2021-06-27T07:28:55.857Z
rre6vcgbwioo,32.03,292410,11191.53,88523059,813,2021-03-15T15:30:23.997Z
rqns4fttjhpr,5.21,17140,3269.28,8455484,413,2021-03-18T22:13:42.343Z
rrcki71zhkbo,2.61,9801,2136.78,5150284,298,2021-04-23T16:02:05.374Z
rpy51gwg8vxk,6.67,40323,2755.49,8550423,376,2021-05-04T01:13:37.655Z
rqjygzkbzvi7,5.53,22686,2390.09,7795846,291,2021-05-17T19:42:35.869Z
rqeg3hcw10d6,1.62,5470,1615.88,6377423,499,2021-06-11T12:20:41.323Z
rp2ak4eef4bj,41.78,187920,4165.0,31521022,191,2021-07-12T21:12:35.648Z
rpil28z6ig4i,42.06,1010140,3929.63,75895979,2674,2021-07-03T20:59:16.775Z
rpm1pqthi78q,7.42,45760,3311.04,25713592,318,2021-06-27T07:30:26.369Z
rovwi15q5wbv,64.82,459737,5225.26,27567541,460,2021-05-21T15:52:58.445Z
roiammucaohg,16.73,119205,36.62,246785,6,2021-08-13T02:24:13.711Z
roble18lxhtj,32.69,301879,3386.8,26339119,320,2021-06-27T07:27:03.57Z
rpiif7csjj54,49.63,611332,10945.62,190671551,1641,2021-05-26T06:04:53.204Z
roctm6h8ne4g,13.79,56490,1630.6,4639797,264,2021-04-20T15:24:23.936Z
rnbmvazroxh9,43.06,374223,7248.13,80464381,306,2021-05-07T05:55:19.322Z
rpvi8jm5bag9,6.66,34405,114676.02,55546104,9147,2019-07-05T02:12:00.604Z
rn1a0dyemcf3,2.59,7140,1002.51,919356,151,2021-04-28T06:37:23.41Z
rmajlc7v5z9l,1.46,3310,170.25,101328,37,2021-07-14T02:07:32.329Z
rlfpmp7k03md,16.5,117168,1400.82,6312478,168,2021-06-03T11:55:43.525Z
rn6851e9878r,5.94,32601,3927.77,16048655,663,2021-04-10T01:10:23.342Z
rm9v8zd15pqp,15.23,75233,2833.71,9005077,324,2021-04-29T11:04:22.493Z
rm5qeqs6n9k5,2.66,9470,247.92,255229,41,2021-07-18T12:27:37.418Z
rldcefed5a19,4.26,13667,6715.25,58048622,1215,2021-05-04T07:42:13.225Z
rm61ok9jk9vr,49.81,291003,8424.07,49099857,1543,2021-04-21T17:20:59.615Z
rnb6z4mhgx3e,31.64,151827,7679.87,48817509,382,2021-05-05T20:39:29.708Z
rkil8rjog71u,53.75,711457,4746.76,61038449,386,2021-05-18T01:51:54.98Z
rkfp0cz3nw8k,24.14,360180,1970.18,17402967,73,2021-06-15T02:26:52.18Z
rjpf5saiayn6,24.85,334579,2099.06,23506289,948,2021-07-03T20:53:29.848Z
rkemkmdt8cv4,2.03,3310,204.09,111785,37,2021-07-14T02:05:03.193Z
rjamtlb21vso,1.48,3310,58.88,58440,21,2021-08-04T14:15:13.293Z
rk3ig3avop8n,3.63,20952,5542.73,38444193,575,2021-04-20T15:01:45.530Z
rizykcmqgxy1,47.7,237982,5433.6,33621119,427,2021-06-16T04:42:10.719Z
rjkabxogq1cz,38.13,385200,5417.51,37686544,146,2021-04-10T14:25:27.21Z
rjl0nxv5ikjg,42.14,245280,2707.43,11072745,320,2021-05-21T00:52:21.701Z
rjinfm6oy119,37.49,374883,15688.74,84326648,1139,2021-03-12T07:11:05.579Z
rivq31cnic9b,40.83,216435,6698.41,39952422,490,2021-05-17T10:47:51.328Z
rhwli4dvelw9,28.79,249303,3354.37,26247022,318,2021-06-27T15:01:01.238Z
rilbxbu7225x,2.6,8368,27.58,50310,8,2021-08-03T20:46:16.88Z
rib4lpw6sj3h,18.88,68257,5111.96,17615032,635,2021-04-18T23:02:51.85Z
rhvhfv0lxuos,42.34,1059696,2799.4,33714394,166,2021-05-30T14:11:59.38Z
ri89l5uy968k,51.82,663565,30054.51,353500667,1863,2021-03-12T03:21:57.884Z
ripa5v5j8un6,4.55,26853,1556.45,3966964,225,2021-05-18T19:39:55.358Z
rhytq8ca7r1f,25.55,209457,3521.54,27578076,121,2021-05-18T01:37:23.322Z
riq2y21jzf6b,5.93,20877,2013.26,3124806,332,2021-04-26T17:27:18.227Z
rhnkketp6mwz,37.77,165841,8289.68,26099235,602,2021-03-04T15:05:47.192Z
rhiidsnfew8l,15.47,108229,1190.26,1782651,160,2020-01-25T05:57:20.655Z
reibm7rownc1,2.57,4940,23.01,144770,7,2021-08-02T16:22:31.100Z
rh470062xh4n,2.66,10526,1109.45,1461382,164,2021-05-05T20:33:10.906Z
rgc5s5f4k99x,24.75,200566,255.84,2421075,37,2021-07-06T03:02:25.239Z
rhg3iqz2zfso,25.1,204559,270.79,2510829,35,2021-07-06T03:02:15.472Z
rgeafagp7eln,3.8,21949,3206.85,24736946,315,2021-06-27T14:55:02.485Z
ref3byyfriar,47.52,563903,2724.77,21743889,82,2021-05-18T01:50:43.853Z
rebtp5hpvwvp,28.5,245571,2586.69,20086495,252,2021-06-27T14:57:11.40Z
rfiudcb959wq,40.27,422228,4599.6,31819578,212,2021-05-01T03:55:08.3Z
ret7uxnuovp0,66.88,1123433,9055.61,144835717,817,2021-05-12T13:17:31.380Z
rfl8o7n832q6,7.75,48068,4389.71,24444527,849,2021-05-14T15:42:15.189Z
rc64ra38470g,58.75,366300,7294.71,46001422,218,2021-05-03T14:23:15.325Z
re3jm2fng4ej,59.75,449286,2358.98,14708424,129,2021-05-06T20:07:14.672Z
rbadcg9xgyu6,2.6,3310,128.86,168390,31,2021-08-02T14:59:52.801Z
rcwgprwzlknu,2.62,6510,1241.28,2614148,233,2021-05-07T06:25:29.779Z
rclhs9a2fnq1,49.78,614505,11833.56,112304409,966,2021-04-13T16:55:38.881Z
rcb6keg73nf7,10.49,37835,6181.95,14435023,705,2021-03-12T14:42:25.137Z
reb9ib7dwtul,5.77,21790,8228.77,26745690,706,2021-03-07T15:20:33.143Z
rb88zwfj5mnp,13.74,93000,4658.53,20125160,652,2021-05-06T22:13:48.932Z
rb5uashycr7q,26.21,216881,6676.46,36754574,149,2021-03-25T13:56:03.736Z
rddgikbg84ir,14.51,99880,1920.62,7219748,350,2021-06-03T05:23:34.774Z
raest6aa9suj,23.71,189051,3557.71,23976096,119,2021-05-26T14:23:35.452Z
rb1mz1n9b5xp,33.8,317610,715.31,5294291,28,2021-07-10T20:13:56.147Z
rb4wbz8qb1as,2.6,5812,108.11,93260,21,2021-07-31T01:54:47.23Z
r9hxaogx6i1z,29.05,252525,5616.21,43121497,177,2021-05-13T11:16:19.353Z
rah121k296er,63.84,379505,4931.03,30416117,381,2021-06-17T02:48:20.746Z
rakq8xbblx30,32.54,831627,24440.13,390660181,1765,2021-03-05T00:56:39.814Z
ra1142kcfcoi,2.6,8368,1331.41,2581355,242,2021-05-07T22:45:45.48Z
r9tjexfwil9f,22.58,367286,221193.32,224264334,5884,2019-09-26T05:08:14.804Z
