username,payout,points,total_payout,total_points,total_wus,created_at
u8jxjbx513ys,18.91,78028,3037.85,11203575,485,2021-05-03T06:17:38.705Z
u4sad2mke2n0,32.19,196811,3413.21,23348044,329,2021-06-02T01:45:05.220Z
u4hx405j8ycz,94.84,1008445,2002.27,27616870,134,2021-07-11T13:59:16.931Z
u6u6l4czdy3g,43.97,383849,3187.93,19729276,100,2021-05-19T01:27:02.499Z
u73f05vbq0f2,37.21,264952,3030.57,21135746,333,2021-06-15T16:11:00.663Z
u62tx67y7g2m,6.28,37822,11473.47,22494320,873,2019-04-21T11:00:51.10Z
u7a9b1bm5vsv,64.37,659490,10166.91,105939356,614,2021-02-10T16:21:43.773Z
u5pfgplkm50d,64.29,465038,4398.12,28222660,116,2021-05-02T10:57:24.600Z
u481vw53pm6h,14.38,126004,2239.96,7898056,305,2021-03-26T16:22:37.69Z
u43vnngs3lyu,9.59,4940,1125.2,1188868,172,2021-04-19T08:48:52.170Z
u5swl3gqo194,12.79,13011,2216.77,1739549,299,2021-02-27T22:59:03.526Z
u3anhw7r3dy8,91.06,1206562,7321.49,111764713,659,2021-05-14T14:56:48.59Z
u3730e5agz2h,9.67,3100,117.44,47840,19,2021-07-14T02:07:06.591Z
u3rpbwue0rvt,39.06,293178,1733.74,12272559,147,2021-06-27T14:58:35.595Z
u3bxji5efx1l,57.27,849880,2960.96,35788401,207,2021-05-30T23:27:37.233Z
u3ad10v9p1xb,11.61,9834,5370.47,25977867,506,2021-04-20T20:54:35.160Z
u3mi2kfozy1a,21.8,98175,4089.58,15980601,161,2021-04-01T21:02:20.942Z
u2fukly8qjby,26.42,136275,781.9,5888069,29,2021-06-01T21:20:52.557Z
u2zc49mxqb3d,4.09,6131,1265.93,1330728,199,2021-01-13T09:21:04.614Z
u3zrv39hz433,9.79,3310,778.14,271568,124,2021-05-04T05:32:44.194Z
u28rw5os5mdh,62.88,397005,2807.06,18148862,233,2021-06-17T02:47:48.411Z
u1dzmz1kfc1z,32.94,106768,886.87,2440481,165,2021-05-19T07:51:45.422Z
u0rct3on3yaf,39.43,298932,1647.08,11569419,55,2021-06-18T21:14:03.914Z
u1xmkoen84as,39.15,294676,1714.93,12407156,169,2021-06-23T14:58:07.159Z
u14ojgdy8sh0,74.11,2010696,21279.74,259003212,1833,2021-03-06T16:04:06.881Z
u1zjinu4arcl,56.56,728577,19066.14,144789250,1109,2021-03-19T03:47:53.157Z
u0l5ocnenvvl,9.64,4940,788.72,275043,113,2021-04-25T12:22:25.774Z
u0f6zpjwk9bc,36.91,260486,2129.16,15462105,203,2021-06-27T07:30:37.751Z
u10nzyovkjrm,51.31,1278202,1708.95,15498605,67,2021-06-20T23:39:55.969Z
u1sxgms9on39,38.75,383178,588.74,4679423,31,2021-06-20T16:17:17.306Z
u1dptm82k5b1,10.0,16694,1664.78,2069527,192,2021-03-10T13:43:17.94Z
tys4mw67i19e,22.97,340934,8131.61,39349310,579,2021-01-09T04:47:37.192Z
tzld47a6dd5k,45.92,291058,3873.64,15980813,449,2021-05-07T21:14:28.343Z
u059790oe0ri,26.34,135611,1771.5,8229641,288,2021-06-18T18:40:47.752Z
tyyhv6ui9v8w,14.28,10602,720.7,1092310,128,2021-05-24T02:29:10.884Z
tym969oacqam,26.77,121839,2584.09,11280184,108,2021-05-13T19:27:40.178Z
tym0suzkg7b2,36.53,131880,973.45,3726244,104,2021-06-29T19:06:38.754Z
tyqlyj7lerr6,11.62,38732,2063.29,6096835,229,2021-03-30T04:38:47.406Z
tzdrwoszoind,16.26,179551,153338.35,172772777,19300,2020-02-27T15:48:55.332Z
tzhofy9948xy,9.59,4940,1471.39,1698575,219,2021-04-19T02:57:30.335Z
tyjvvw5iufz8,48.84,494392,1828.13,13512349,175,2021-06-27T07:29:32.725Z
tybeua6hizwz,9.72,8368,77.59,50646,13,2021-07-20T11:55:31.426Z
twc859das7vh,9.9,7211,104.1,464062,7,2021-07-10T20:14:41.861Z
tw68r0vv21r9,18.69,75801,3886.37,24954123,525,2021-05-05T18:49:20.834Z
tx4ic08uzrp2,51.58,568582,12096.82,58634104,628,2021-03-10T02:35:09.875Z
tyc682o9lrln,9.67,5790,506.83,194660,73,2021-05-28T14:56:55.839Z
tw0xbgxkambq,31.48,365551,1305.63,9276881,58,2021-06-18T02:26:05.749Z
twxa9cwund29,24.13,313361,16938.65,132795072,1160,2021-02-26T03:24:23.369Z
tw8ybn1iq5lz,3.28,29205,24111.76,22620653,2208,2020-01-24T04:02:19.222Z
twegsfw5fxv2,9.74,24794,1025.95,1509671,192,2021-05-17T22:33:39.493Z
tw391ie2nei1,27.13,241686,4800.1,24994648,160,2021-04-11T12:27:08.519Z
tuak8431cqts,38.75,288455,2119.23,15544852,197,2021-06-27T14:54:46.327Z
tvr241pacxi4,37.23,265353,2124.81,15465275,185,2021-06-27T14:56:11.336Z
tupf4548yzx8,32.79,204534,1705.16,12498559,48,2021-05-26T15:25:49.825Z
tutor6tp68os,9.68,29363,56300.63,64735605,761,2019-07-19T11:29:48.20Z
ttdhny4rlg6w,46.24,170610,3837.52,24881775,317,2021-06-04T02:40:56.381Z
tuw0mgnr3zyf,12.13,40936,2089.82,5070215,923,2021-04-28T16:41:39.795Z
tv5v10celtyb,17.18,42740,3019.53,14197330,191,2021-04-25T19:41:21.356Z
ttg5wd2iluq7,26.44,136459,4109.3,20822339,1441,2021-05-17T07:02:20.560Z
tt4mbgze0zqz,13.76,48068,2973.85,9646156,327,2021-04-16T02:12:47.334Z
tvkgjtpm50u1,23.22,569009,156734.49,298903119,4578,2019-05-03T15:40:23.643Z
trdef7vg46zg,9.59,5204,551.06,3258436,60,2021-07-12T09:59:22.35Z
tsrudk5ho4w0,30.88,241392,1800.36,8318807,154,2021-05-18T12:01:22.415Z
tt0mcb3vb5dv,25.36,127125,2009.94,14768593,175,2021-06-28T10:22:52.701Z
trfkasslt2q5,9.86,12834,19.37,46062,11,2021-07-20T11:00:18.74Z
tsgn4kqnspic,18.89,42241,3059.79,18642654,466,2021-05-17T13:15:00.970Z
trsoxyuw9e5c,12.54,4040,2966.67,14862359,217,2021-05-23T23:12:17.620Z
ts0vtuiyg6o7,9.81,20900,7714.46,23961111,546,2021-02-21T20:20:48.394Z
trk7a6dwarjy,15.16,4040,554.31,223789,77,2021-04-19T19:29:57.554Z
tr162yr3dkko,14.82,36668,2604.56,8503458,265,2021-04-21T07:28:37.622Z
tr0rgw7u9in6,15.96,66733,4620.52,31028411,373,2021-05-07T13:52:20.896Z
tpdnnqyq46ji,16.89,65799,2565.05,11909740,171,2021-02-23T04:39:46.287Z
tq3qkaeslajn,9.64,3460,127.2,32596,16,2020-03-06T19:13:22.741Z
tnpm0zhrbyo6,14.79,7167,1143.28,3390823,133,2021-05-31T23:40:12.726Z
tpfk2qbv9hu1,9.59,19142,1246.25,2248020,161,2021-04-27T21:07:31.298Z
tpwp75ksi4a0,9.93,9880,1199.84,1888304,270,2021-04-24T20:28:33.64Z
tnr94m6a94gp,13.68,9708,2187.43,7638706,283,2021-05-18T05:57:45.304Z
tqugczg2xjbc,21.12,87734,5999.3,55048809,483,2021-04-26T23:01:51.441Z
tp9mvyx30c4a,22.51,103152,9241.02,56662473,239,2021-03-22T00:32:09.598Z
torsbru2y3k8,31.77,191186,5764.22,29860130,645,2021-04-29T22:51:49.774Z
tn3q6iits5tk,9.78,11098,211.71,284527,26,2021-05-09T08:29:36.855Z
tml370gt8bbr,6.74,8246,115.86,79346,19,2021-06-29T11:26:10.27Z
tm85xebndjv8,24.21,599468,100340.98,167054973,9776,2020-10-06T14:11:23.335Z
tmplnpbn8zqu,20.24,216643,18708.37,49143272,670,2021-02-02T22:51:33.374Z
tlgsvk2mrja3,35.25,236073,4463.36,23782715,480,2021-05-12T19:51:47.671Z
tn0ylo8878up,5.64,14470,10651.24,7602470,1591,2020-12-03T04:18:45.399Z
tl2zgpwd265t,48.09,266069,4125.94,27404976,337,2021-06-04T02:35:01.574Z
tn8hstli95nc,21.41,95425,4003.47,16613724,161,2021-04-27T22:22:52.138Z
tl9ogg2n54rv,51.18,263149,4957.26,38674615,364,2021-05-28T22:31:45.653Z
tl2wfrh538g2,13.55,47127,10129.76,28064241,600,2021-02-20T03:53:38.65Z
tl0uz596ijop,9.83,15339,912.18,1294245,155,2021-05-21T02:37:23.425Z
tk9w2ms6y0g4,9.56,10838,310.81,479316,65,2021-05-19T16:34:00.771Z
tl1ku25z7a7x,9.71,20636,2153.7,4620364,353,2021-04-16T10:27:01.872Z
tkgv3w5l6mm4,20.46,88813,2043.67,3497145,185,2021-02-19T13:08:48.351Z
tki3l6o0qu4d,57.38,854493,6593.52,103087957,469,2021-06-04T08:57:35.344Z
tjtdov79ivgf,12.77,43731,4546.74,7389365,455,2021-01-01T11:10:05.423Z
tki8hhux56vv,19.41,81485,2811.73,10923378,545,2021-05-12T11:33:27.997Z
tk154yulo5wr,56.19,715752,7417.6,79525875,366,2021-05-12T02:22:14.140Z
tjq5986saysa,50.1,527775,6901.46,61002563,440,2021-05-08T07:31:47.520Z
tkmrq8rmmql0,77.17,2312453,660755.08,2399658862,11173,2019-09-19T21:57:02.883Z
tj4xjvhusf2z,62.73,362633,3195.07,20825179,268,2021-06-11T09:15:54.603Z
tiwxfxlugxjl,14.95,8772,574.47,329344,63,2021-05-22T21:05:34.642Z
ti9b5whn5hxo,11.84,39700,53.97,126243,6,2021-07-11T23:50:23.172Z
tjot7reilcel,36.08,247762,6248.13,36289544,527,2021-02-17T15:03:02.809Z
tio5hfln586x,56.47,359358,8170.13,49639165,1855,2021-04-20T06:45:48.693Z
thizvr7mvbxe,19.76,106350,7117.79,30875345,214,2021-03-20T06:20:11.116Z
thcxq96yfkbi,41.06,328421,10232.92,56555863,982,2019-05-21T23:26:58.730Z
tizz9zgy7ran,9.69,5229,281.85,167812,35,2021-06-16T10:58:35.339Z
tj4gprzceaii,51.01,553045,5129.36,50230239,507,2021-05-08T22:10:55.298Z
th7ryxn3d5w3,9.64,6620,2005.44,7645643,346,2021-05-24T05:56:18.692Z
tg61ralvfj1a,36.25,127047,3582.84,23150923,314,2021-06-07T15:06:37.978Z
tgwxa36tqqc0,39.46,299373,2117.52,15802111,199,2021-06-27T07:30:03.951Z
tgytjsz9rvq0,9.86,3000,456.77,275235,85,2021-06-27T14:01:00.905Z
tg3ct6093qb7,86.32,3493873,36613.83,780206722,3563,2021-03-27T11:42:03.365Z
tfbr5jvt5has,16.06,84425,5824.31,39472304,197,2021-04-10T11:09:54.470Z
th62bzk7etas,9.77,4510,949.56,412238,188,2021-05-12T15:04:28.188Z
tf5xu9ip9wgr,40.49,177117,3582.03,16365246,670,2021-05-19T21:12:17.816Z
th6mje6x0e1z,4.82,7285,35981.55,15618581,3726,2020-03-03T17:34:13.126Z
tewjh28cohpz,19.83,163445,1414.89,10552286,56,2021-06-15T03:06:51.556Z
tfgjdryn2a11,65.29,1248595,474819.23,1825911169,14231,2020-02-26T23:41:20.445Z
tcx0zwzxxirc,66.34,866705,5356.62,57809229,308,2021-05-24T22:26:02.32Z
tavi48f0fuol,25.44,81590,1787.02,7099556,219,2021-06-14T03:07:50.166Z
tcty7qqdk3an,41.49,336060,2235.34,16500985,214,2021-06-23T14:55:39.648Z
tcvl7a13zwak,9.67,9603,1504.31,1436729,375,2021-04-19T03:36:50.909Z
te8jzzd32f7v,106.03,1571436,10273.92,116854697,681,2021-04-16T08:03:59.707Z
tai3adqqqsuu,55.65,659668,2799.02,34082696,331,2021-06-10T04:12:48.661Z
tenhafod1vqm,31.01,92278,4521.79,18628378,464,2021-04-27T12:26:48.824Z
tejd1r7gbb7x,70.81,1615256,9960.31,168412445,888,2021-05-06T13:34:46.787Z
tdpt8bnaeyya,23.53,110228,12515.72,52048611,2319,2021-03-09T17:44:14.618Z
tanc6ubdf7c3,8.4,24559,1204.93,3081098,178,2021-05-12T20:59:11.114Z
t8qfoqtqtpx3,61.27,366738,3144.8,20334484,286,2021-06-16T04:42:13.888Z
t937q4ns1y6p,6.97,5713,588.85,255364,75,2021-05-18T13:41:49.761Z
t869xx9s838i,9.51,7590,792.78,746596,89,2021-03-13T03:09:44.581Z
t8u2k8150xxl,64.09,369950,5946.82,44729416,449,2021-05-02T14:42:46.119Z
t9eqm7kgwzcn,69.48,576180,20975.3,159127056,1123,2021-03-08T14:50:34.969Z
ta1cp1t40qir,48.07,475992,13680.33,91271637,1037,2021-03-16T18:45:16.815Z
t8z1tscnai68,58.47,901670,5554.61,83096519,390,2021-06-10T15:41:13.508Z
tagdkhb6bffl,62.14,501634,30573.59,43481835,1366,2019-05-07T16:47:39.364Z
t7ye04diatx1,37.47,268926,7663.27,50065743,474,2021-04-23T18:36:07.724Z
t9rwv99c7mh8,36.25,130185,11766.46,47307667,974,2021-03-08T12:23:56.60Z
t7bigmwam6kz,9.56,5470,2370.64,10891985,331,2021-06-07T21:52:53.478Z
t793iowxtqf3,55.46,265221,3356.41,21640857,291,2021-06-07T15:10:29.693Z
t6fyqm0pw5sn,39.2,295406,2141.96,15316770,197,2021-06-23T14:56:58.660Z
t61bjpafavz7,9.72,4040,1465.06,581677,160,2021-01-16T22:29:12.438Z
t62tbdx8qphi,9.59,4940,1149.89,1388731,171,2021-05-03T14:40:19.948Z
t7itgojrbhel,5.09,9609,15228.01,8786386,613,2020-03-11T17:49:45.891Z
t6ra12khs0p5,9.55,12408,1668.73,1468268,228,2021-02-26T05:46:59.378Z
t6afui3m6r7b,15.73,37070,5458.12,11635378,566,2021-03-03T00:01:22.934Z
t60tsdh3708c,71.31,1653817,12290.72,220822485,1151,2021-05-05T15:05:16.195Z
t5osf8w3qrhy,44.14,387439,13239.71,70609406,935,2021-02-20T14:20:36.162Z
t4csew5w4d78,11.09,3310,148.71,65085,26,2021-07-06T18:30:35.338Z
t4jyv9ayb22y,48.3,481465,1354.95,9701753,126,2021-06-27T14:54:31.492Z
t5iayv0yrwqo,7.25,9971,1065.73,1526957,179,2021-04-16T15:41:18.789Z
t4j90uza2a5l,58.52,473403,10681.7,128975387,595,2021-04-27T15:31:59.416Z
t5ihtoahgmls,9.56,10838,1019.62,1228167,204,2021-04-05T23:29:13.767Z
t44wvz75dco1,9.9,8368,224.35,153878,32,2021-06-17T16:53:30.167Z
t5apanivytea,9.93,7948,465.75,239007,59,2021-05-16T03:01:55.410Z
t3uj5o8wkssa,9.72,4040,263.18,87145,34,2021-05-27T23:58:06.259Z
t3t4ekehcmgy,9.88,3000,38.98,16240,7,2021-07-14T08:08:17.694Z
t3rjt2n65s3p,9.74,7492,3184.55,994278,265,2020-08-20T20:14:47.839Z
t2z55yn1remv,59.48,365077,3641.11,22676457,118,2021-05-17T11:30:46.170Z
t3mimmpz3k10,10.55,84972,1112.69,9835467,252,2021-04-11T19:54:34.821Z
t1jd2p25rgst,18.68,262880,5134.13,46965829,303,2021-03-20T15:54:33.690Z
t0va1nncwpdp,15.68,59100,6626.69,48692273,584,2021-04-29T09:41:46.31Z
t0v06yegvd6o,14.43,9592,783.88,543619,89,2021-05-07T16:25:20.895Z
t3n8wyhxfx0j,42.45,353445,1981.9,14439867,186,2021-06-28T10:25:28.945Z
t0u7bpcojuhc,6.53,26784,8732.84,31191747,1496,2021-01-18T21:14:08.457Z
t36vkn9kzgle,52.74,276154,3884.23,25447468,317,2021-06-04T02:40:45.506Z
t1u3t9wbuvjw,56.22,247170,3709.84,24808298,315,2021-06-07T15:03:02.264Z
t2alyrnygdnu,65.04,227659,65127.97,79728411,2480,2019-04-12T18:36:35.597Z
t0s3sfkouawj,21.81,98216,252.53,1009375,18,2021-05-21T06:29:18.835Z
t0qcblgs9u4w,27.88,148987,2168.72,13286736,91,2021-05-16T03:48:23.499Z
syrzv4xo5pii,12.88,44212,1631.02,5034252,217,2021-05-25T04:28:13.645Z
sy7uk4dhjavi,14.21,30501,618.92,1322434,136,2021-06-26T15:11:24.20Z
sz2igilggxu3,4.3,5470,3263.95,6379911,723,2021-02-26T15:50:31.176Z
syvyx6jbhjqd,32.37,199106,161.23,799051,12,2021-07-18T00:53:16.196Z
synu2iodn6sc,23.12,213665,16716.3,39270619,420,2021-01-28T08:19:18.742Z
sz677i280suu,32.47,468278,1135.56,13227203,543,2021-07-03T20:51:19.410Z
szybin9rv5f7,66.28,1307648,7104.5,97880019,495,2021-05-30T03:26:40.236Z
sz8re5b3qwa0,16.81,65400,2417.9,8032483,222,2021-04-16T00:06:21.929Z
sx9z4yrxll6i,41.41,334590,2385.3,12069383,354,2021-06-10T16:05:45.664Z
sx32aj1s9p8g,65.17,912363,8101.19,130511594,954,2021-05-15T04:08:37.562Z
sx8y8f969mra,14.58,14878,1493.04,1422939,369,2021-05-05T12:34:12.782Z
swk9toawwf1z,9.86,16408,797.82,835112,143,2021-05-07T02:40:28.545Z
swqjvfac16a8,6.52,40675,12537.2,215488703,1037,2021-02-12T09:45:29.641Z
sxsl82qimta5,13.9,33643,2526.07,7479084,797,2020-04-15T07:29:45.337Z
swy7ta770wkq,31.59,627595,6347.9,90612891,935,2021-05-07T19:49:46.149Z
swae7rhz8ve3,27.16,114384,2241.03,12864183,175,2021-05-13T21:29:20.102Z
sxc0p7csjaam,9.9,22429,2275.13,3526797,452,2021-03-13T13:58:53.154Z
sx7nq9rrm0b2,46.85,446537,5106.66,40795314,172,2021-03-27T15:05:24.314Z
suut4gqlqlvs,21.68,130676,31.84,174366,4,2021-05-17T09:20:51.522Z
sutyixluwqyq,45.97,202108,4039.47,26226608,313,2021-06-04T02:36:30.784Z
svtslyxn8rja,49.63,232173,3974.82,22845058,682,2021-05-16T05:08:17.91Z
svkwgkftuv9c,13.92,13098,1332.06,2828632,170,2021-05-08T13:36:24.532Z
stvdsyj25sf3,4.68,7092,3061.07,1695186,376,2020-10-31T19:53:12.427Z
suhmnggtllbs,26.8,230289,1545.85,13873534,96,2021-06-18T02:31:45.250Z
suqla1dtyjqv,19.82,139525,2971.97,20543445,87,2021-05-24T14:15:39.290Z
sus27ap0l7u4,25.31,126697,5173.89,28918847,981,2021-05-09T06:51:47.486Z
stniflcpbv3i,9.78,19690,1052.64,1985281,147,2021-03-10T14:08:16.495Z
stxdk80ttzwz,64.82,279000,152689.62,162127585,2967,2019-05-20T20:34:02.901Z
sr3bc80ug92d,43.26,369048,2168.55,16391713,210,2021-06-23T15:00:14.759Z
ssexvsztwstd,44.2,388794,2119.12,15891270,188,2021-06-27T07:26:29.526Z
sqrb18399jv2,9.83,8470,57.77,65285,14,2021-07-20T07:46:47.481Z
ssdnc98xt0cs,5.07,10483,5727.77,5990686,554,2020-12-31T01:03:40.506Z
sqj4ls6z2556,46.74,320956,15991.93,81625873,775,2021-03-09T02:41:09.932Z
srxk051kruka,40.27,314198,5756.31,45809166,953,2021-05-06T23:23:01.921Z
sssb9j09crgg,18.97,77332,5312.76,35735294,296,2021-04-24T17:44:16.171Z
sq7eb5qlxau2,32.7,203390,1381.96,6487805,204,2021-05-22T21:29:09.798Z
sr8od6qsdb25,16.74,145221,82682.21,84219349,4819,2020-03-16T13:45:44.820Z
sq1ucqzyccdl,22.18,100842,7521.93,21305356,811,2021-03-15T22:34:56.122Z
spv7xu0hr3sl,11.11,36518,1749.34,4737317,225,2021-05-08T04:12:47.450Z
sofs2gb6y6v0,9.58,21582,1077.4,2606708,158,2021-05-19T22:15:15.937Z
splhurjn5mzu,9.61,10070,924.19,927255,102,2021-03-17T22:57:27.514Z
sptcpeitta7s,32.52,201081,2654.66,18612708,76,2021-03-07T14:28:03.794Z
snb4i4owtktw,34.63,445317,1806.91,15156564,61,2021-06-15T02:26:26.860Z
snx6zpbxg9pn,14.85,72950,10307.18,21344151,318,2021-02-15T17:58:22.157Z
sph1ih8r89ie,18.97,41438,1996.44,5098768,260,2021-04-30T13:33:31.301Z
sno7x6uv7r4j,37.53,269880,1882.13,13441357,174,2021-06-28T10:26:35.986Z
smu77ly9obad,42.89,479812,12056.0,59097723,243,2021-03-23T12:50:29.131Z
snwfeighk1l1,51.2,275923,3173.81,20858515,284,2021-06-16T04:42:17.295Z
sma3nxf42am0,33.01,207353,1012.63,7898086,33,2021-06-29T15:54:08.691Z
sm7i06dqm0vy,87.96,1329269,15270.54,269602963,1190,2021-04-27T21:33:23.65Z
sm0pgbr5dhro,42.91,480218,5978.64,26509757,115,2021-03-13T13:42:01.586Z
slp0o5n77bzp,69.75,405544,3876.05,25550939,312,2021-06-02T01:22:04.685Z
smeuvfc5zhab,5.81,35549,948.76,1643713,152,2021-03-02T15:41:26.228Z
sm0juah8od2f,19.88,113500,2055.05,11846454,74,2021-04-26T18:56:15.947Z
slu2cdigbbkf,36.2,249662,2234.92,16594939,221,2021-06-23T14:54:50.353Z
skt198eg8asp,42.48,173763,3416.4,22550356,293,2021-06-07T15:08:23.856Z
sl2odw5ezoed,30.44,177088,7293.75,29119336,592,2021-03-10T13:01:31.805Z
slym6bih78ta,13.68,95241,127786.83,146323329,2864,2020-03-08T07:06:28.434Z
si8jns78tkeb,42.89,151508,2688.25,15854281,255,2021-06-16T04:44:40.421Z
sihewmtyjvhe,41.48,335896,2201.26,16470610,200,2021-06-23T14:56:22.918Z
sjjk7kkoken4,25.33,126848,2100.2,15409924,198,2021-06-27T14:53:47.847Z
sjmdqder7wtm,15.43,112550,1325.66,9357773,56,2021-06-15T03:07:54.770Z
sij580pemsyl,33.67,215800,2431.35,12799782,135,2021-05-28T13:59:49.849Z
sjzt104x0oqa,14.49,75135,1706.52,12762626,66,2021-06-15T02:50:42.866Z
si8c10nzpaag,9.57,13478,352.94,909797,150,2021-07-06T21:32:06.725Z
siqms0x1vb9r,9.74,23363,2411.06,5824106,261,2021-04-10T03:11:38.468Z
sjj62tmxbrfq,34.49,226273,5241.11,32639544,831,2021-05-15T16:06:49.799Z
si75kf0wk5mh,28.13,678833,5056.51,108424759,1363,2021-04-18T23:31:07.936Z
sh35nhqtookp,45.03,718980,1867.79,13654802,70,2021-06-11T23:06:35.2Z
sgnhd79u1nn7,26.74,139050,3433.54,23555692,100,2021-04-15T14:33:03.238Z
sgrryri19ak6,9.79,34494,1114.4,2387175,135,2021-04-18T21:07:54.182Z
shi8tzqg7uwc,9.75,29592,1727.74,5022702,241,2021-05-16T21:15:08.256Z
sfq9szkf8ivn,11.58,38579,1015.8,3792158,86,2021-05-10T06:55:17.572Z
shcwt31nb9in,39.13,796889,84751.57,303175018,2712,2019-09-27T06:38:08.478Z
shmx7e3hjl4a,41.31,332858,2080.76,15759771,206,2021-06-27T14:59:39.682Z
sfuy4e2w2dst,12.73,21241,1846.88,3894512,396,2021-04-24T22:46:00.766Z
sha31mta7yd5,43.55,375050,17096.45,111545379,851,2021-03-09T00:39:34.664Z
sfo579ypww8z,9.82,20924,1727.03,4639209,239,2021-04-16T03:35:13.984Z
seuyqkerhbhx,53.29,338635,3107.46,19980117,269,2021-06-16T04:43:29.356Z
seltqvqdfk2n,22.21,135676,765.04,2890890,68,2021-04-30T22:11:43.494Z
seo7gth2oub6,20.26,87459,562.06,3105710,28,2021-07-07T19:26:34.529Z
sdpi32r2ik10,31.53,188599,2024.03,15050717,185,2021-06-28T10:23:03.639Z
sdotiazgotgj,9.9,8368,604.01,357528,75,2021-03-23T17:46:46.751Z
seaf5xd5lknm,12.83,9880,1436.01,2497521,250,2021-05-12T15:52:52.945Z
sew4ijl43dg6,38.4,283233,8235.35,81823854,606,2021-04-28T21:27:54.770Z
sf3qbu5qzqlt,17.67,43500,3678.5,7547342,382,2021-03-07T19:50:05.503Z
sczixpqouog6,58.82,345564,9880.02,71635576,426,2021-02-22T22:40:24.125Z
sfmllh67hcww,38.41,172453,3204.04,19998769,263,2021-06-11T09:13:37.500Z
sbuv324sibxv,45.14,219238,2928.51,18656807,252,2021-06-17T02:44:01.51Z
sc558891xo8f,17.24,67770,1119.66,6723791,185,2021-05-18T18:42:07.680Z
scls6eg9siwo,43.23,368355,2163.02,15968139,202,2021-06-27T07:25:48.536Z
scwuojf6fyro,59.46,945397,31280.87,300433846,2347,2021-02-25T13:46:42.737Z
sbpqvjipjt69,25.61,129309,4205.49,25227288,402,2021-05-16T12:01:30.413Z
scgbkfxamfdd,3.45,4940,1382.05,1853375,431,2021-03-02T23:19:12.274Z
sbk2q9wewdzn,19.87,84726,3293.07,18534223,103,2021-05-07T04:47:02.138Z
sbuvzz6ghs4k,54.87,1297064,8421.53,114624506,642,2021-05-16T07:13:08.643Z
sc5xl3k42r9w,9.56,10838,1284.36,1465679,177,2021-05-05T21:30:10.851Z
sbdth4s4pqt2,5.61,11368,642.8,1034472,127,2021-05-20T13:43:19.745Z
sb5djte96kn8,31.78,281495,2589.43,14458507,90,2021-05-07T08:53:02.487Z
sb06t1vqkw0v,41.01,327460,1477.88,10668303,150,2021-06-23T14:53:38.850Z
sarm9cix226c,26.31,86200,4143.58,15102089,732,2021-04-25T06:51:45.670Z
s91kxr1ri5rw,22.83,105354,9747.6,77309281,960,2021-04-19T03:22:04.781Z
sb3w9v8rq3px,49.11,500964,2112.02,15734721,200,2021-06-27T14:58:42.312Z
s8vvlxx86agq,9.5,11368,1629.69,1409504,310,2021-04-18T23:25:54.993Z
sae0p5xdtvhk,43.55,375057,2187.25,21670575,82,2021-06-01T14:50:52.686Z
saxsybu7m3yk,9.96,16618,1047.0,1256199,187,2021-05-18T09:10:07.486Z
saq7kko7yz6r,23.22,82205,6498.07,21451899,898,2021-03-28T14:58:42.35Z
s9gj7jpdvpnl,9.74,49619,53889.04,42430636,3027,2020-07-30T07:09:31.323Z
s8qbpywi2sfc,9.79,10838,186.17,179577,31,2021-06-21T04:39:27.968Z
s7azhy6rzzdd,57.69,866976,781.94,6042801,31,2021-06-25T02:18:59.950Z
s7flf5o68l94,14.24,69050,408.17,1984345,30,2021-06-18T20:29:20.892Z
s8mb7vgbfztv,70.68,615409,752.82,5374945,56,2021-07-10T03:14:22.633Z
s7zou6pzlxyk,49.38,507597,10115.29,54286098,229,2021-03-19T01:07:10.489Z
s6uqmdfke5qs,9.52,20257,604.88,717098,68,2021-06-05T22:29:15.284Z
s8p61dyywuri,27.27,79122,577.85,2092256,41,2021-07-12T18:17:27.351Z
s6t7yeztnws3,5.88,3460,1013.45,768813,285,2021-03-26T19:28:00.528Z
s8hgy7d9xk92,15.25,21297,1116.9,1627241,132,2021-04-29T05:01:57.459Z
s7n9xsxw81wx,10.32,44508,2357.04,9151553,161,2021-05-07T14:47:29.836Z
s6nw2w69jaj5,9.47,10147,933.38,2299108,150,2021-05-20T18:08:09.643Z
s4r1dtb40ltx,18.11,72602,2902.26,12331719,352,2021-04-28T04:27:17.662Z
s5b1da3usl83,32.92,206196,3293.86,14138951,444,2021-05-01T18:57:07.473Z
s54h52it8f8f,60.17,977746,11752.64,147377592,809,2021-04-27T05:18:42.818Z
s60p6myseg23,22.69,104400,2840.32,10434388,294,2021-05-06T12:48:10.554Z
s4wuri7nbkpj,82.35,614785,7437.19,73645486,687,2021-05-04T07:00:59.388Z
s5nr4sr9wox0,16.37,62970,4161.63,10716561,1079,2021-03-25T04:39:09.274Z
s49zj5l17ogs,9.63,28958,1185.09,4468573,189,2021-05-28T04:46:31.976Z
s4d2j2uieezq,89.84,1110806,33191.65,337130666,3531,2021-03-01T16:25:34.853Z
s6m12kagtyrj,43.38,196086,3864.77,24706722,309,2021-06-04T02:36:24.9Z
s41t1lsohmas,9.61,6978,817.16,1097283,93,2021-05-09T07:06:45.611Z
s24gre6lucpg,39.77,305124,561.32,4294726,64,2021-07-16T03:29:32.599Z
s29wvbvyz87y,55.6,255363,3876.71,25639121,329,2021-06-07T15:06:41.619Z
s3w3iuczkhik,9.81,13831,299.32,959734,51,2021-05-01T00:00:09.123Z
