username,payout,points,total_payout,total_points,total_wus,created_at
shmx7e3hjl4a,3.28,20987,4348.54,35906351,435,2021-06-27T14:59:39.682Z
sfuy4e2w2dst,3.61,18140,2318.12,4853545,490,2021-04-24T22:46:00.766Z
sha31mta7yd5,6.4,43500,19362.24,134568870,1001,2021-03-09T00:39:34.664Z
sg8hrfdnb6o4,12.7,74451,2575.79,13293559,387,2021-05-14T18:39:58.651Z
sfmllh67hcww,52.49,353054,6702.04,39777912,495,2021-06-11T09:13:37.500Z
sfi34s5j487d,23.04,209216,2765.38,21563971,275,2021-06-27T02:11:20.77Z
sdtlbv2t24yd,2.99,19121,559.98,956170,90,2021-05-21T19:59:57.694Z
sdpi32r2ik10,28.04,278774,4301.09,35244450,421,2021-06-28T10:23:03.639Z
sfhokue9desy,4.75,11768,1860.56,2205744,418,2021-04-23T22:36:32.630Z
sf3qbu5qzqlt,10.3,43500,4482.64,10107938,443,2021-03-07T19:50:05.503Z
seuyqkerhbhx,39.16,234756,6597.81,40051041,490,2021-06-16T04:43:29.356Z
schqymre5xje,37.89,453006,1183.13,10581105,48,2021-06-22T19:27:58.584Z
sczixpqouog6,56.53,519359,13096.33,97240689,545,2021-02-22T22:40:24.125Z
sd0jjifqnswd,10.93,174768,9863.32,44873337,1363,2021-02-15T03:00:56.991Z
scgbkfxamfdd,0.81,8368,1500.17,2346594,539,2021-03-02T23:19:12.274Z
scc3fjulqrnn,31.73,337698,2717.79,18307899,98,2021-04-26T19:01:16.388Z
sb3w9v8rq3px,25.53,243013,4027.07,32820554,391,2021-06-27T14:58:42.312Z
sbuv324sibxv,46.78,278418,6408.32,38928956,492,2021-06-17T02:44:01.51Z
sbuvzz6ghs4k,31.02,615418,11675.58,180934106,949,2021-05-16T07:13:08.643Z
sas9bvn744ac,36.21,419443,2186.27,17267974,218,2021-06-27T02:13:24.835Z
sc5xl3k42r9w,2.6,8368,1663.87,1999903,271,2021-05-05T21:30:10.851Z
sbhkcoujifjo,2.67,10556,29656.15,130444161,1553,2020-10-11T16:40:56.226Z
sb06t1vqkw0v,25.8,246776,3701.37,30551074,377,2021-06-23T14:53:38.850Z
saxsybu7m3yk,2.6,8368,1454.13,2081011,333,2021-05-18T09:10:07.486Z
sarm9cix226c,11.1,54882,5389.45,21169123,911,2021-04-25T06:51:45.670Z
s9ievee0szkl,2.61,10321,533.54,1390415,70,2021-04-26T20:58:47.259Z
s8qbpywi2sfc,3.7,24033,488.63,1050141,93,2021-06-21T04:39:27.968Z
s8p61dyywuri,19.0,87819,3195.5,15330339,192,2021-07-12T18:17:27.351Z
s9xtqft2rceu,10.19,74045,2411.9,13402349,145,2021-05-18T22:57:45.972Z
sa98gwdkgqst,16.65,135109,7988.96,51760947,218,2021-04-04T05:22:07.290Z
sa6m4e0fm0qx,18.62,156537,7295.75,39874341,221,2021-04-03T18:31:49.950Z
saq7kko7yz6r,7.87,46500,7744.6,26714437,1142,2021-03-28T14:58:42.35Z
s9q9znoa6bke,11.38,141436,2211.23,12643939,573,2021-06-05T01:39:57.535Z
s91kxr1ri5rw,22.62,204140,12520.28,106094201,1294,2021-04-19T03:22:04.781Z
s8hgy7d9xk92,5.51,21506,1712.12,2842234,215,2021-04-29T05:01:57.459Z
s83f75nf5akv,19.64,167619,435.29,4135425,65,2021-08-15T18:21:01.895Z
s7etyfsu5r59,26.78,260378,924.86,7240789,174,2021-07-31T22:01:49.841Z
s7a583qothpp,22.87,207176,2778.96,22293434,294,2021-06-22T09:55:14.480Z
s7eg3jbmajfy,18.4,154084,1995.77,18896166,636,2021-07-30T04:01:44.954Z
s6o7ye3zceli,9.03,63804,769.32,1834344,133,2021-04-19T13:18:38.113Z
s7uhirljwvvg,16.19,129700,2157.05,8793992,304,2021-05-28T16:29:12.231Z
s8f8h51tydue,20.68,180238,5460.19,56280946,259,2021-05-30T04:16:16.90Z
s6t7yeztnws3,1.47,4940,1151.03,1040301,373,2021-03-26T19:28:00.528Z
s6nw2w69jaj5,3.71,24594,1430.49,4104137,249,2021-05-20T18:08:09.643Z
s60p6myseg23,9.46,67770,3679.17,14985132,385,2021-05-06T12:48:10.554Z
s50xtbc1m9a0,13.52,104032,2398.43,19787947,258,2021-06-22T09:58:11.498Z
s3qmg47eciuc,35.4,403455,2942.48,23653876,308,2021-06-22T09:56:12.384Z
s4r1dtb40ltx,20.68,180198,3564.48,15978421,474,2021-04-28T04:27:17.662Z
s4wuri7nbkpj,74.15,759060,12692.01,117128489,924,2021-05-04T07:00:59.388Z
s5b1da3usl83,12.39,92920,4192.48,20412909,599,2021-05-01T18:57:07.473Z
s3fnwcatdj0r,24.44,227808,519.64,3400912,105,2021-07-17T11:13:39.320Z
s3am3lrf3wdz,6.43,43740,639.23,1242653,116,2021-04-19T02:50:47.650Z
s54h52it8f8f,54.11,887763,15225.75,199555719,1066,2021-04-27T05:18:42.818Z
s4d2j2uieezq,89.46,1126704,39773.13,413772014,4097,2021-03-01T16:25:34.853Z
s5nr4sr9wox0,10.9,80116,5094.18,15655332,1457,2021-03-25T04:39:09.274Z
s2mx7byu68gc,11.64,86476,2043.19,15914248,197,2021-06-27T02:14:05.630Z
s2xf233dplpl,23.98,220805,256.17,2394905,30,2021-07-06T03:04:17.616Z
s24gre6lucpg,24.97,235117,2909.43,25140522,335,2021-07-16T03:29:32.599Z
s1s3069kmxdk,27.31,129441,9518.87,28617545,752,2021-03-06T01:37:56.703Z
s0xelvrfxxy5,39.26,256826,6328.19,37877926,478,2021-06-11T09:16:02.778Z
s21ufc0eb773,3.38,21637,5610.43,6602798,343,2020-10-29T04:10:04.52Z
s2ps0n2tv7h2,21.49,95698,8811.39,65901759,1376,2021-05-04T23:49:41.2Z
s0k1bqsqzyyi,14.92,117450,3667.57,18640472,327,2021-05-17T19:44:57.92Z
s0p3gv8kp3hp,3.94,25673,1831.16,5381344,308,2021-05-25T11:42:02.443Z
s2rl8yaih90u,4.15,27163,21956.12,15277185,1934,2020-08-08T00:33:47.536Z
ryyqaa6kyng9,14.36,112047,3453.97,15260868,508,2021-05-16T11:41:22.56Z
s001fuigbf4x,33.39,367068,4010.69,32324166,408,2021-06-23T14:57:34.427Z
rzmxuhok8bqk,4.23,27765,1527.54,4823296,271,2021-05-21T05:02:52.382Z
ryqj98ispoge,42.84,562969,6377.85,54660588,1060,2021-04-27T19:35:56.100Z
rzdlxj0wyw8b,15.03,118571,6364.18,60461248,250,2021-05-18T01:22:08.65Z
s0jtc36402ge,2.66,10535,4244.56,21327959,495,2021-04-27T19:35:03.858Z
rzcxc63nc0xq,35.57,406710,4058.93,33398303,409,2021-06-27T14:58:31.996Z
ry20co58yttt,13.55,104292,3603.12,29253940,361,2021-06-27T14:56:59.167Z
rzpawxovcv9r,17.69,146344,4659.36,21775561,755,2021-03-09T04:00:14.522Z
ryanmj4yyvae,1.85,11134,3745.13,13112980,699,2021-04-23T20:28:08.473Z
rxny19bclhxx,2.59,9739,430.5,453878,57,2021-05-26T12:45:45.975Z
rw9racojesqw,23.48,214683,224.91,2078008,29,2021-07-06T03:04:58.717Z
rxcyv4528duk,19.01,87245,4823.38,23006381,693,2021-04-22T12:44:56.26Z
rw2l5i75kpbb,14.24,199476,7174.06,37137698,892,2021-04-03T03:16:54.745Z
rwe9rpw2prib,34.58,388170,7998.37,52186700,231,2021-04-04T05:15:41.727Z
rwi066dl4v8u,4.7,16736,2472.15,6147299,826,2021-05-07T18:39:20.150Z
rwah0dqxsvfb,37.01,435410,4123.12,33576313,389,2021-06-23T14:53:06.608Z
rwf47kpss4wt,21.33,188195,9239.94,33014324,785,2021-03-07T19:22:29.408Z
rvm2zvd4wtdq,37.53,445673,9188.64,43111109,185,2021-03-15T03:58:38.3Z
rvrmzoqf5a2v,12.54,178650,141692.6,283554321,3852,2020-07-12T23:16:13.333Z
rv9u9x0e5q9w,2.61,6820,271.8,281665,52,2021-07-20T10:26:09.849Z
rtdslnwd6wpu,1.76,11523,333.22,798604,75,2021-05-20T08:04:38.379Z
runl1mle4bca,39.86,316417,11015.54,77651521,487,2021-04-12T12:44:43.360Z
rtmuk1uw78un,4.12,9851,1028.39,1214841,145,2021-05-31T20:04:22.212Z
ru2kssxn3f26,38.36,223371,6029.27,36834210,480,2021-06-17T02:48:05.60Z
rukfqi1n5gv4,4.44,29205,4216.43,18708395,709,2021-04-21T23:11:16.12Z
ru75tvr0ahmo,29.07,294944,6272.92,42074881,555,2021-04-20T10:28:38.725Z
rspf1cm83a2b,26.23,252710,4197.8,34180719,419,2021-06-27T07:30:49.291Z
rrz8b90hfji2,57.47,396360,20088.14,105740883,896,2021-03-07T20:49:30.871Z
rv8fxr56dolc,24.29,508678,613419.55,1411978610,12395,2019-04-22T23:20:48.385Z
rrvq863xz0gp,23.68,217181,2777.74,23532269,287,2021-07-01T06:01:36.802Z
rrjzxvppqtho,24.73,231869,184.01,1658397,24,2021-07-06T03:05:17.673Z
rrif3bo2iewg,21.58,191325,4039.38,19107127,302,2021-03-17T02:30:15.323Z
rre6vcgbwioo,22.11,197825,11738.64,93411713,856,2021-03-15T15:30:23.997Z
rqafar1pvarb,40.56,510498,5402.73,39125525,211,2021-04-29T18:44:05.463Z
rq9crfxaapky,2.66,7321,2367.89,13362434,221,2021-05-02T09:27:55.246Z
rqeg3hcw10d6,5.23,60283,1721.56,7406919,553,2021-06-11T12:20:41.323Z
rqjygzkbzvi7,4.42,20033,2607.88,8920074,330,2021-05-17T19:42:35.869Z
rrcki71zhkbo,3.61,23163,2247.35,5800396,331,2021-04-23T16:02:05.374Z
rq90l8zkoctv,48.03,339009,4640.27,27742322,297,2021-05-18T17:55:16.516Z
rp2ak4eef4bj,67.26,468077,6014.6,44633069,276,2021-07-12T21:12:35.648Z
rpm1pqthi78q,25.04,236068,4114.9,33549176,409,2021-06-27T07:30:26.369Z
rpy51gwg8vxk,2.65,15203,2938.98,9740021,421,2021-05-04T01:13:37.655Z
rovwi15q5wbv,50.23,279188,6276.19,32919275,557,2021-05-21T15:52:58.445Z
rq3km1v43qnz,35.41,403641,4021.78,32988471,398,2021-06-27T07:28:55.857Z
rpiif7csjj54,66.16,1387203,11949.22,202497850,1744,2021-05-26T06:04:53.204Z
rpil28z6ig4i,39.39,994288,4971.29,101030295,3304,2021-07-03T20:59:16.775Z
roiammucaohg,4.44,29205,174.36,1186399,28,2021-08-13T02:24:13.711Z
roctm6h8ne4g,14.11,57756,1913.7,5732970,302,2021-04-20T15:24:23.936Z
rpvi8jm5bag9,12.29,68346,114904.38,56683168,9221,2019-07-05T02:12:00.604Z
rn87f63eax7c,7.23,30577,3133.57,34316920,337,2021-04-19T06:12:58.666Z
rmfmqyfsajed,7.84,54593,1065.75,3376776,172,2021-03-26T15:41:11.189Z
rmfi0lgscr1w,2.6,8368,392.16,477802,59,2021-04-17T22:30:51.189Z
roble18lxhtj,26.59,257656,4217.75,34331866,408,2021-06-27T07:27:03.57Z
rnvkct2mp8c1,24.56,229500,10134.64,11357900,189,2019-06-22T18:24:40.209Z
rm5qeqs6n9k5,2.63,6541,306.25,428184,63,2021-07-18T12:27:37.418Z
rll1y7lgxdmt,2.6,8368,71.59,241424,39,2021-08-09T21:31:14.799Z
rn6851e9878r,6.06,42802,4043.65,16796448,703,2021-04-10T01:10:23.342Z
rnb6z4mhgx3e,33.52,188460,8980.21,56425786,437,2021-05-05T20:39:29.708Z
rm61ok9jk9vr,31.09,145000,9111.27,52756094,1664,2021-04-21T17:20:59.615Z
rjujzavzjwns,31.78,338510,270.14,2580711,33,2021-07-06T03:05:32.55Z
rlfpmp7k03md,12.0,89520,1511.29,7066158,187,2021-06-03T11:55:43.525Z
rjpf5saiayn6,18.31,287842,2670.74,32128756,1198,2021-07-03T20:53:29.848Z
rjsk09c1fc6i,22.59,203701,284.66,2183607,48,2021-07-16T15:17:45.844Z
rjvkypur40vy,2.63,10970,936.27,1119967,118,2021-05-07T08:29:45.312Z
rj6ouyjgktu7,2.62,6170,535.11,478378,77,2021-05-25T03:06:23.950Z
rjkabxogq1cz,12.7,95555,5897.2,42517550,164,2021-04-10T14:25:27.21Z
rk3ig3avop8n,3.49,22380,5660.06,39255991,616,2021-04-20T15:01:45.530Z
rjl0nxv5ikjg,27.73,141320,2910.02,11950449,345,2021-05-21T00:52:21.701Z
rjinfm6oy119,32.32,348055,16341.55,90819814,1209,2021-03-12T07:11:05.579Z
rizykcmqgxy1,61.26,411860,6770.61,41707940,513,2021-06-16T04:42:10.719Z
rilbxbu7225x,2.61,12125,48.52,124016,18,2021-08-03T20:46:16.88Z
rhwli4dvelw9,23.4,213720,4173.15,34450958,408,2021-06-27T15:01:01.238Z
ripa5v5j8un6,4.09,26727,1678.85,4718126,259,2021-05-18T19:39:55.358Z
riq2y21jzf6b,6.39,26796,2151.92,3606653,372,2021-04-26T17:27:18.227Z
rivq31cnic9b,48.33,331402,7765.33,45859204,554,2021-05-17T10:47:51.328Z
rib4lpw6sj3h,9.08,34074,5611.67,19678839,696,2021-04-18T23:02:51.85Z
rhytq8ca7r1f,37.82,451424,4200.57,34147373,151,2021-05-18T01:37:23.322Z
rhnkketp6mwz,28.98,138294,8980.45,29326366,650,2021-03-04T15:05:47.192Z
rhiidsnfew8l,2.62,10374,1320.0,2522913,193,2020-01-25T05:57:20.655Z
rhgxuw8h8nur,16.22,130000,60.17,430618,7,2021-08-15T07:24:26.89Z
rgc5s5f4k99x,27.06,264279,1052.88,10227641,120,2021-07-06T03:02:25.239Z
rhg3iqz2zfso,30.68,320286,1116.28,10818193,128,2021-07-06T03:02:15.472Z
rgeafagp7eln,31.78,338466,3973.91,32411540,396,2021-06-27T14:55:02.485Z
rhicqzrgpvz3,16.33,342889,2502.77,33699677,1023,2021-04-19T20:51:18.862Z
rh470062xh4n,2.69,11208,1160.02,1639807,186,2021-05-05T20:33:10.906Z
rfl8o7n832q6,16.02,128055,4856.58,28087124,989,2021-05-14T15:42:15.189Z
rfiudcb959wq,26.48,256230,4940.3,34732873,228,2021-05-01T03:55:08.3Z
rfhyf0zh4vbw,21.07,184970,3600.91,15649181,417,2021-05-13T18:45:17.88Z
ret7uxnuovp0,62.29,1206620,10736.63,174657296,986,2021-05-12T13:17:31.380Z
rd534knsxezb,4.44,29205,386.58,1824238,50,2021-05-23T16:09:52.415Z
ref3byyfriar,23.98,220851,3311.32,27593368,105,2021-05-18T01:50:43.853Z
rebtp5hpvwvp,25.13,237357,3441.27,28517920,337,2021-06-27T14:57:11.40Z
rcwkudbtaqyb,13.9,66626,4266.94,59445289,509,2021-06-14T22:26:14.892Z
rdulz6lo7yvr,2.57,9632,681.76,1173267,99,2021-05-03T10:39:39.539Z
req95k8sbzra,23.74,217867,7399.23,35189984,849,2021-04-03T03:18:29.876Z
re3jm2fng4ej,64.88,551555,4020.59,27988683,209,2021-05-06T20:07:14.672Z
rddgikbg84ir,6.99,48068,2192.19,9061555,417,2021-06-03T05:23:34.774Z
rclhs9a2fnq1,41.77,537372,12889.96,124360002,1045,2021-04-13T16:55:38.881Z
rcb6keg73nf7,7.11,29447,6394.5,15217222,766,2021-03-12T14:42:25.137Z
rbkx2duk3z1g,22.53,202975,2339.87,11603961,164,2021-04-25T21:08:53.995Z
rbm0zeoku9yx,17.41,143363,197.95,1480330,51,2021-08-21T08:41:41.503Z
ra9i2kre518f,10.38,75639,234.26,1575015,95,2021-08-13T17:12:00.478Z
rb88zwfj5mnp,19.22,163000,5019.88,22806979,733,2021-05-06T22:13:48.932Z
r9kmzvi8l2to,2.6,9755,188.45,231016,36,2021-05-23T07:08:57.969Z
ra1142kcfcoi,6.99,48068,1411.54,3005559,265,2021-05-07T22:45:45.48Z
rah121k296er,38.34,213453,6297.3,38374731,473,2021-06-17T02:48:20.746Z
rakq8xbblx30,33.27,1406974,25490.52,429269865,1922,2021-03-05T00:56:39.814Z
rc64ra38470g,57.98,362430,8701.82,54722911,249,2021-05-03T14:23:15.325Z
r9tjexfwil9f,9.47,148349,221343.17,227342081,5912,2019-09-26T05:08:14.804Z
r7oz9a13bzy1,26.72,259553,494.42,2935983,99,2021-07-21T21:23:56.326Z
r8v4qutyp0gw,2.67,3400,738.04,640279,128,2021-05-17T12:25:11.248Z
r90g1vmblhs6,35.2,399126,10397.7,97846691,2288,2021-04-19T03:26:37.827Z
r9hxaogx6i1z,13.2,100856,6223.45,48758408,199,2021-05-13T11:16:19.353Z
r8vuu4dzpesq,23.09,209929,4189.44,33328163,416,2021-06-27T07:28:52.229Z
r7b3o34gxjw1,2.58,5780,170.16,81055,27,2021-02-25T06:26:00.372Z
r79wh92tjrfo,43.34,238363,6341.02,39139786,484,2021-06-17T02:46:03.168Z
r94bnrph5qb0,9.6,58517,4937.23,33295531,583,2021-05-07T07:27:30.906Z
r7ueid02jdmp,6.23,42170,9498.5,28309475,1062,2021-03-10T19:31:37.939Z
r8mxh1hy1qqe,15.1,167310,2810.14,23571774,297,2021-06-22T09:59:45.928Z
r3ifs0mklx1f,2.68,7391,309.19,391899,55,2021-07-08T20:14:28.531Z
r60hmbjkitaw,4.61,17588,4546.65,19868382,376,2021-04-24T17:33:40.595Z
r43fc69q3b1j,22.81,206440,3969.86,30476322,124,2021-03-07T14:29:47.92Z
r3isfp4vutbj,21.04,184680,5138.2,28506170,352,2021-05-15T18:48:40.931Z
r63tl6k7ih1c,12.96,98575,6758.12,44640343,362,2021-05-03T17:48:54.302Z
r52bg1y25jgw,16.48,76654,5618.71,30436650,902,2021-05-18T10:31:14.10Z
r5ygfbg7wed6,52.2,823604,17361.7,227182851,1527,2021-04-18T18:36:13.485Z
r2hh9t1sf3qb,29.35,299418,193.44,1850407,23,2021-07-06T03:05:54.761Z
r4g66fsz7cus,8.91,144072,68398.24,119355439,2321,2020-08-13T13:00:14.52Z
r2xt92zg6ss2,6.35,26100,2907.96,12126158,303,2021-05-14T15:53:56.265Z
r1wkcx5c66wf,28.07,279262,2478.95,11062177,240,2021-05-05T03:07:35.991Z
r1rz1jxf5jfh,28.04,278745,4472.25,36569425,424,2021-06-27T14:59:47.525Z
r2882yhmns9j,4.4,20702,11085.71,37445269,978,2021-02-24T22:42:41.914Z
r1gj1g6pgnjq,9.52,68233,1414.32,6479475,290,2021-07-01T16:40:15.206Z
r1chqu0oeevv,2.68,11768,3324.56,8070531,1261,2021-03-13T10:37:51.63Z
r1og39a882in,4.9,32445,696.13,2152122,114,2021-04-19T01:50:16.490Z
r2hgglzc5qnk,10.02,135536,34805.65,82271285,1304,2020-08-20T12:46:50.464Z
r1b4gabycnkr,47.11,673051,11123.4,134798776,1112,2021-05-19T07:11:36.490Z
r17kdxmn53or,2.6,8368,90.2,130676,22,2021-07-29T15:05:56.876Z
r17suws1aoov,3.12,19924,1347.13,2715067,188,2021-04-27T17:57:35.252Z
qztp18kq6gnv,30.89,323650,1446.74,10902286,107,2021-02-07T03:01:01.889Z
r0p143z1rg7q,13.88,107492,3946.36,33340825,394,2021-06-28T10:29:17.80Z
qzzas8td7rvk,2.62,6849,1554.03,2192181,229,2021-04-26T21:50:01.342Z
r0zusmw2wveb,10.93,80338,5568.28,22798100,620,2021-04-16T02:06:12.39Z
r0541wk877ky,24.27,225417,10258.06,61973560,261,2021-03-27T12:58:03.251Z
r0a05hyas3vo,63.6,1264412,21605.84,369458712,2922,2021-04-17T11:56:49.699Z
qz54lec9etjd,11.6,86062,4230.4,33494199,426,2021-06-17T02:50:44.783Z
qzvqw7w9dfbh,55.31,928803,12000.47,158290623,1754,2021-05-12T12:22:27.604Z
qzschaiign37,48.85,321039,6672.52,40760217,506,2021-06-17T02:45:16.401Z
qz15plp6fo62,13.3,101886,4319.69,16279216,1007,2021-04-15T13:25:02.314Z
qwysn3tw9423,2.16,8672,474.85,342464,70,2021-05-12T23:12:29.854Z
qxdqlvhdzjay,25.46,466400,2155.13,15196712,105,2021-05-23T14:05:29.638Z
qx18434ubaba,27.92,276868,2864.84,24585043,309,2021-07-01T05:59:40.550Z
qybzfn13gavd,2.91,6699,829.1,473023,105,2021-04-29T22:01:44.743Z
qy44uzfw4tyv,24.51,228683,564.08,3973811,27,2021-07-05T15:50:05.267Z
qyt6u4q09t6a,21.23,499170,13638.2,80826896,597,2021-02-20T15:58:05.838Z
qwlbbkf00tv4,10.33,151086,1805.14,9099115,272,2021-05-13T05:43:54.867Z
qytao8a4kchq,13.98,108453,3631.16,20650057,197,2021-06-11T14:26:48.617Z
qxe1oc1v2igt,14.08,147780,3155.8,20685152,212,2021-06-04T13:14:43.617Z
qwt039068h80,3.0,19196,2453.13,3891652,336,2021-02-26T07:15:48.827Z
qu1bnsj6twi0,23.55,215522,3069.38,24682004,316,2021-06-22T09:57:51.23Z
qtwk87lihrvj,33.27,364860,4710.85,48311969,188,2021-03-07T14:30:15.272Z
qsyj5sxph9ba,4.09,6763,633.28,431175,87,2021-04-23T22:01:51.812Z
qssglkz5zf2b,3.48,22275,400.12,366303,53,2021-05-09T08:30:01.884Z
qtd0bh1aki3p,6.99,48068,2581.11,6443895,723,2021-04-27T15:32:25.688Z
qtspk03gu4wu,30.5,317520,3690.2,25542240,150,2021-05-16T03:46:34.844Z
qsc0v13cju0q,9.55,68517,2203.12,8798979,323,2021-05-17T10:52:38.258Z
qt0tex5o8b99,21.69,192600,3889.96,32029129,392,2021-06-27T07:29:42.798Z
qsc50x5lllh9,6.71,26422,1610.27,2801201,197,2021-05-16T16:31:50.914Z
qsfko0ncdn0p,1.85,7400,806.43,1221628,183,2021-05-15T18:20:18.88Z
qsfc3dsotb96,15.87,126666,4175.04,33688714,407,2021-06-27T14:56:42.850Z
qs83i5mitggd,3.52,22568,1722.79,4853951,333,2021-05-10T12:12:17.528Z
qrvxba9o95t1,4.18,4709,952.61,403745,162,2021-02-14T21:48:08.571Z
qpmj49x20ilg,23.03,209194,4069.95,33415350,408,2021-06-27T14:54:20.969Z
qqmlj8f7sckb,27.95,509274,3525.91,34015080,130,2021-06-18T23:07:46.408Z
qpywbsng1trg,2.6,8368,1178.28,936795,174,2021-04-16T08:29:39.156Z
qpezu94ezwiz,25.82,247008,4247.02,34791561,422,2021-06-27T07:25:17.649Z
qpmr0mixs2hc,35.84,749109,8766.97,127769842,1030,2021-05-03T04:17:02.635Z
qrhtguwyhit2,3.69,23648,6160.18,12827773,799,2021-03-01T16:55:55.911Z
qouh27qozrum,35.5,211253,6329.42,38919859,489,2021-06-11T09:13:17.999Z
qp77p9gb2zoh,7.43,101609,5622.46,31157280,366,2021-03-28T22:28:17.84Z
qpdshc1uknp8,9.15,251489,10219.41,76244920,2007,2021-03-09T16:49:51.522Z
qnzmn4fuhhf0,10.23,74318,490.03,3517835,49,2021-07-31T17:06:29.634Z
qo0whj5yd0tv,2.68,9564,411.85,1407658,89,2021-07-26T02:18:44.409Z
qmh8fl4jrrn7,2.61,4293,424.56,352750,56,2021-05-08T18:42:24.601Z
qodrmmfpxcdg,23.87,219494,4083.91,33673039,404,2021-06-28T10:22:42.396Z
qn7ssnebwm8p,3.61,23122,2716.08,3294396,412,2021-03-05T15:13:52.359Z
qmnv2q2jmjst,5.26,21439,3670.52,5658145,378,2021-02-23T23:27:10.876Z
qlh9kab62q5w,33.3,365499,1077.94,10641940,129,2021-07-06T03:02:32.329Z
qmm79rb38j4z,42.03,543163,11830.71,107486730,920,2019-06-08T20:32:33.733Z
qo2gth04xl0o,2.6,6800,9104.07,1825258,1061,2020-09-22T06:23:27.254Z
qlefmar0kuce,23.07,209686,3573.34,29432320,343,2021-06-28T10:29:01.780Z
qjuryxiiyscg,1.92,8023,688.97,822749,119,2021-06-07T10:12:33.534Z
qksq61f5d2vw,23.1,210013,3967.35,31945511,137,2021-05-18T01:42:16.8Z
qk6hqb37ryuf,44.43,257911,6681.5,40148785,512,2021-06-11T09:14:42.297Z
qj8pv6z0ba5i,17.38,142968,4106.86,27051979,771,2021-05-16T11:57:11.642Z
qjbe0ar9hkyi,20.3,281160,2785.57,23194424,116,2021-06-04T00:15:38.16Z
qjnf1ly32mww,2.66,16080,7229.85,39999000,847,2021-04-27T10:30:20.540Z
qj9hm2v6ffm8,6.18,41436,2795.29,7755214,510,2021-04-21T03:30:08.960Z
qi7e8ccq39x4,61.01,1150331,12704.09,226558812,1127,2021-05-11T15:09:03.379Z
qk7wiri3n6i2,46.67,480507,17990.88,150860442,971,2021-03-09T06:51:56.560Z
qj0f3h9u0hsj,31.95,341491,10366.47,81753770,871,2021-04-26T19:32:15.953Z
qfjavx804aq5,36.89,433050,1708.26,14672235,66,2021-07-16T14:29:26.165Z
qhfjlhcpo7l2,2.6,7538,351.68,193489,63,2021-05-23T14:41:12.831Z
qfeg7gm1x4z6,23.24,211703,2534.73,19996038,261,2021-06-17T02:49:02.354Z
qgljfhrdkkpg,20.9,182992,2301.51,17546719,224,2021-06-27T02:16:37.745Z
qht8o6nadlii,2.64,11006,793.08,838438,108,2021-05-23T10:57:15.190Z
qh42ec6efja9,28.81,290880,11465.37,68945891,397,2021-03-24T13:29:55.873Z
qfedr9lbid7z,31.72,151110,5253.01,22680182,321,2021-05-04T06:13:56.910Z
qh0p3iikmkue,4.38,10797,1473.24,1751375,225,2021-03-02T03:21:47.442Z
qfgs4u84ly7q,6.12,41010,1054.97,2648213,162,2021-05-11T10:45:10.575Z
qfbhk978jjdl,21.87,585173,19874.5,342239616,2027,2021-03-21T23:58:58.435Z
qdzwe25lva20,3.44,22016,920.93,2335557,150,2021-06-15T22:17:31.211Z
qe5542fudo9g,20.66,180000,51.53,411868,6,2021-08-22T20:05:39.477Z
qet3xhqp19y9,2.69,10108,2783.91,7644845,712,2020-06-15T17:51:08.515Z
qdqcdnay988h,2.58,10750,2227.05,2854730,755,2021-04-30T02:52:37.364Z
qdfi6uaa867s,24.29,595574,6724.18,86470981,869,2021-05-03T17:43:50.886Z
qcsjj79tgfs6,15.89,176387,2876.09,23173676,116,2021-06-04T00:15:25.976Z
qdgsnx25l1pm,14.76,188996,3872.14,30018554,471,2021-05-14T09:43:47.473Z
qdmxz3bdb5ge,22.6,203798,19972.51,87928295,978,2021-02-17T00:50:52.125Z
qdmidjt2lw85,26.39,254973,8268.6,71860268,1215,2021-05-11T21:06:45.959Z
qd2k5005xjk2,55.67,352237,6869.8,41971675,522,2021-06-11T09:13:57.307Z
q7ve26mzb0ht,30.61,319310,1789.03,15671709,190,2021-07-01T06:05:27.19Z
q9mq72g8kir3,2.96,18920,723.98,1302119,104,2021-04-29T15:19:11.528Z
qbbmipfwfjc6,2.22,24050,846.96,1428790,149,2021-02-25T09:53:22.409Z
qcl21zyb99z2,20.38,176588,11906.24,18752994,600,2021-01-22T09:35:06.76Z
qc4minpq3b82,23.91,128350,6266.36,23071600,245,2021-03-28T22:05:59.651Z
qakkbqhn3r2p,39.81,493767,16802.36,136572599,1386,2021-02-15T16:48:29.621Z
qa377kwxc8l2,30.34,315064,4091.39,33064873,389,2021-06-28T10:30:28.834Z
qabkxdulswl8,25.07,236562,5296.98,21905613,232,2021-04-01T21:03:00.424Z
q7tfy0e8ig1k,31.52,179280,8407.31,67168795,585,2021-05-06T19:20:30.542Z
q7rshr42ff40,5.7,38055,1734.71,5986085,260,2021-05-17T04:24:34.290Z
q7cjxexp7y7z,2.6,8368,5.17,13308,3,2021-08-26T10:16:55.190Z
q4vz609r0lk9,23.79,116118,2075.04,6991942,516,2021-06-20T20:56:19.936Z
q3e677bu2jps,2.6,8368,1538.23,2788117,219,2021-04-26T11:25:58.411Z
q3vdgx8hwmze,67.04,440121,6429.69,38721848,500,2021-06-16T04:41:17.979Z
q449tc43aime,21.45,189653,13627.32,207648455,1174,2021-05-12T12:22:16.562Z
q52a3rrl1vk2,2.6,8368,1922.98,2431401,355,2021-04-25T12:25:54.347Z
