username,payout,points,total_payout,total_points,total_wus,created_at
vnicozod8zae,1.32,4587,498.43,656171,77,2021-03-01T00:48:54.948Z
vnnf9738vfzi,1.04,7510,34764.39,33976926,2632,2020-10-22T03:14:58.668Z
vnfaszpczgmn,8.13,29057,2768.07,17585584,348,2021-05-19T01:36:30.724Z
vnki6a25monp,53.19,697689,4597.14,35131142,139,2021-05-06T23:54:26.629Z
vnfjmh4rxasd,34.34,159491,6376.29,38957788,358,2021-05-08T14:17:40.841Z
vnvc42bxcu4u,1.42,4040,17803.83,7832894,1252,2019-04-16T21:46:41.448Z
vmasuaohj0m4,50.4,628471,763.17,6033769,32,2021-07-09T13:42:34.706Z
vm0np42d1ilq,17.87,69916,1092.83,2633081,102,2021-06-25T03:48:51.57Z
vmbpmz5s02b1,21.68,166823,3832.39,21018601,394,2021-02-22T05:41:57.670Z
vmn46fu5bdhd,35.03,335112,3367.41,15609109,494,2021-04-20T14:08:51.95Z
vmexuz8nrskl,25.08,204230,6398.97,30205780,130,2021-03-13T13:42:48.417Z
vm76iototy4i,33.49,571239,4858.32,33519198,145,2021-05-04T13:40:59.940Z
vlht25knqky1,62.2,959283,4290.73,28397763,194,2021-05-01T03:02:46.773Z
vmnexaagzlra,85.2,2025252,7162.09,91894493,712,2021-06-08T19:57:35.164Z
vmiarc39yres,69.76,3600107,2207847.72,6884176302,49913,2020-06-19T02:56:41.757Z
vlppd3aofte1,6.91,78833,10526.56,20224989,1033,2020-12-04T07:10:40.90Z
viyxggvnlrj4,21.83,168285,65.38,531435,24,2021-08-15T03:18:08.674Z
vk9p4nk49dny,54.79,739063,1851.7,14724197,182,2021-07-01T05:59:16.202Z
vi5ml9x84alf,60.09,891894,3485.62,27285338,327,2021-06-28T10:25:18.126Z
viw66y19tg4e,18.48,71245,1859.29,15189095,90,2021-05-12T18:04:13.855Z
vi4ijwfjqryg,14.32,98218,514.87,3790422,53,2021-08-03T06:34:59.2Z
vjut8j8g5ffh,2.62,5570,1043.44,1346198,175,2021-05-05T14:48:55.527Z
vkdv6h8rtt88,12.64,84484,4060.45,28964271,139,2021-05-25T14:06:56.530Z
vifxtc8i2ux1,123.29,1185899,9484.46,84731359,517,2021-05-19T19:28:01.958Z
vi1z4znrt6h7,28.18,813853,9636.08,74886946,826,2021-03-10T17:31:57.487Z
vk0p9p1zrgso,15.3,87000,4967.38,33568213,870,2021-05-17T14:17:04.705Z
vhzdv4boiqje,43.62,483959,968.98,8453659,112,2021-07-01T06:05:13.39Z
vhlyxk0t2il7,48.97,596560,3236.75,25120227,309,2021-06-28T10:29:20.263Z
vhfecq8bvd1k,9.73,61894,2122.19,20932486,195,2021-04-29T15:09:43.773Z
vh98quevtbf9,2.6,3310,964.48,258049,136,2021-02-25T23:46:04.641Z
vhkvmobummv3,37.9,381518,4793.74,22812494,437,2021-05-12T14:56:55.500Z
vgcjcnowaqcg,87.9,653127,4802.94,29247167,375,2021-06-17T02:47:56.644Z
vgx2zv7c5kxz,53.56,706817,7948.46,74245072,437,2021-05-18T04:50:59.875Z
vhkj1qcos9ei,59.67,333120,6279.75,57709551,333,2021-05-31T19:41:26.425Z
vggeir5zzazb,12.97,87025,2650.81,6382500,508,2021-03-11T22:52:01.449Z
vgdph1d6m07x,1.05,16327,814.09,4350623,298,2021-04-12T09:30:07.87Z
vffczv2pawmy,1.46,3310,199.41,100500,32,2021-07-14T02:07:57.871Z
vfkcqfwpgy63,44.81,507730,991.78,8496003,41,2021-06-22T16:01:12.918Z
vg38psgiwrwr,36.16,353693,3695.02,24867610,119,2021-05-26T14:22:58.669Z
vg1k0vusfr5q,55.52,759082,22288.81,211234908,1174,2021-03-09T00:13:37.29Z
vep0qirqv9dp,2.6,3310,30.49,45050,14,2021-08-08T08:41:29.163Z
vgaljtqj4c8l,121.67,3783461,29103.25,323146177,1669,2021-03-15T15:20:07.493Z
vfzbg8dvdkge,8.96,118004,3041.44,19813608,650,2021-04-21T10:09:16.198Z
vettrbut9mcz,22.08,170736,2673.25,8863493,260,2021-04-26T22:53:27.889Z
vezb0oka0zh1,73.05,814057,10841.77,82288147,560,2021-04-19T03:01:19.219Z
vdr42gsqn3b7,64.62,1041168,3691.95,29492627,360,2021-06-27T14:59:43.538Z
veebbqyic0zl,69.01,1206280,3453.9,27193000,323,2021-06-28T10:27:57.594Z
vegmhxddmhoy,58.7,849516,3715.31,29460923,357,2021-06-27T15:01:43.697Z
vec5qrap7w57,2.64,8500,96.12,92605,21,2021-07-30T14:33:30.35Z
vdfi59cm7lij,11.98,79357,1643.94,6297154,215,2021-05-24T06:54:33.465Z
ve4kj7wzx2g4,19.37,144147,5235.94,36907525,289,2021-05-08T03:54:44.466Z
vdl2a7tf11mm,36.91,365697,6151.27,48850403,339,2021-05-08T00:41:27.589Z
vd9xxqi8hghj,3.71,12886,5137.31,19381483,447,2021-04-12T03:50:36.495Z
veezxy4tbg9e,7.09,43500,2758.75,16651300,288,2021-05-12T23:26:57.41Z
ve6g24usyqqd,84.24,616032,5594.27,34850906,452,2021-06-16T04:41:41.937Z
vd7sdqdkf1dw,88.51,716922,4765.01,37848718,228,2021-07-09T18:58:53.7Z
vd9lia15xeeu,36.46,1250377,15830.31,236969369,2169,2021-02-21T07:29:52.486Z
vciwupu8x3nc,25.73,138325,1793.1,5580968,164,2021-04-16T05:38:56.805Z
vd3wxf5kh1y5,3.55,20476,1063.28,1921504,151,2021-05-31T00:25:10.382Z
vcxpoam013pr,99.36,873860,5383.07,32684235,411,2021-06-11T09:15:23.793Z
vcqlmynj7sgt,5.57,33359,1440.83,3296337,192,2021-05-07T20:24:50.644Z
vcklca32rpni,60.77,532522,9764.08,87607025,590,2021-04-28T08:34:08.634Z
vc6uvv1ajpdy,32.73,302337,6195.73,52160256,599,2021-05-06T08:44:09.291Z
vcrogwetl8gj,70.97,566516,5276.71,31742421,402,2021-06-11T09:14:53.65Z
vcio67ndstiq,30.89,481574,4330.9,38243644,139,2021-05-23T13:32:58.806Z
vagrbjiqwbd1,2.64,8937,718.63,644936,132,2020-03-16T15:01:23.723Z
vahab37pohw3,10.49,43500,2673.78,2741160,153,2021-02-02T01:56:57.873Z
vbspqrz0v7xv,39.92,415827,3405.96,26806613,324,2021-06-28T10:28:38.632Z
vba66hdv5vu5,95.5,694285,5538.57,34027287,440,2021-06-11T09:15:42.629Z
vamqe6hig12k,42.47,461649,1232.85,10803554,42,2021-07-17T15:29:56.28Z
v97wn1rxg2v9,7.45,45970,555.64,1666753,128,2021-07-05T21:17:56.278Z
vau1ko9nw66j,2.65,6934,3509.14,911225,314,2020-03-17T04:27:28.840Z
v9675yhoy10h,12.25,81461,14204.87,141316988,968,2021-01-08T20:04:37.624Z
v9butu9tb3uy,16.57,117780,4101.64,7978797,599,2021-03-06T05:45:33.717Z
vb3nfsjy22jj,5.21,16736,3720.35,12184858,988,2021-04-25T17:06:54.677Z
v93z3v674pzl,2.69,14642,970.51,6018957,141,2021-05-12T06:18:37.850Z
v8nybzxtwe7k,28.42,244637,1538.66,10938894,59,2021-06-22T23:19:33.250Z
v8fy4wjuycd6,2.6,5819,227.43,179211,34,2021-07-20T15:20:39.376Z
v8eomjm1ro6l,82.88,1883271,3358.23,29043674,347,2021-07-01T05:59:27.845Z
v80ns0twgtv8,34.46,327010,3056.17,13112824,368,2021-05-03T05:28:31.214Z
v8gss219zg6r,42.73,245427,9288.25,180635686,761,2021-05-20T02:21:06.805Z
v6rht8jtrmml,13.88,94081,3058.48,23615770,186,2021-05-16T20:27:54.786Z
v85y0yh2u74g,23.27,184180,3115.15,9619574,1466,2021-04-18T15:49:59.174Z
v7sn5cadbpu8,2.6,8368,1573.32,1505604,228,2021-04-27T16:58:54.429Z
v75t39287kai,1.27,8368,883.39,1044563,204,2021-03-06T01:25:42.717Z
v5ukh36o5aw1,117.66,1108544,5987.82,51072578,529,2021-06-28T23:52:57.380Z
v549zdn2463r,51.45,654304,1782.14,13225786,184,2021-06-27T02:11:56.986Z
v6lrsvpbh8rg,62.55,970930,9920.5,131253318,647,2021-04-27T07:16:57.675Z
v4gkuqymjqv3,13.36,90000,1908.39,9078530,90,2021-05-08T21:12:22.677Z
v4p8w595sebo,63.7,1009112,3766.27,29752822,336,2021-06-27T14:54:09.841Z
v4d6bab5r80q,37.0,367079,1738.72,12867704,168,2021-06-27T02:13:12.714Z
v5sav324w61t,84.86,591969,5136.65,31446106,388,2021-06-17T02:44:30.493Z
v4kx5x7br23c,22.36,174027,1781.39,6271777,338,2021-04-21T08:31:55.55Z
v4in9ls3zzsb,4.72,5180,1345.87,1465215,168,2021-05-01T02:37:14.734Z
v4bwf0nmperh,17.89,129302,6370.48,14915739,653,2021-03-09T09:41:43.929Z
v4agz99dq49l,35.56,344092,1236.35,9245262,104,2021-07-01T06:02:45.849Z
v3sv5vlvfjk0,20.31,153339,2103.87,13512048,78,2021-05-28T03:05:24.872Z
v2zhb2lewuiw,16.8,119841,363.16,1535996,29,2021-06-18T04:47:03.893Z
v40jlgfq1kkm,61.42,381685,5391.07,34013996,136,2021-05-02T17:42:37.583Z
v3kqx8cx6dt1,22.99,297366,2514.6,23790263,99,2021-06-15T02:06:18.435Z
v3nrqp5ds3s0,38.04,551050,3560.71,30581350,436,2021-05-09T08:49:59.265Z
v2xdhxqpk8vg,2.58,10838,900.31,715476,133,2021-06-06T03:38:00.139Z
v2vml5jyncgw,10.24,65381,703.17,2407751,84,2021-05-08T00:51:12.122Z
v3xz0t2jj0n1,3.82,22075,1316.19,3041172,188,2021-05-11T00:19:06.103Z
v3z5ihkbbjol,20.23,152561,7648.84,36006470,1527,2021-04-07T08:50:03.811Z
v2igpygn4p31,52.4,677898,2200.71,16508245,207,2021-06-27T02:11:27.867Z
v28bu08bubky,45.45,520677,4573.26,35046808,129,2021-05-10T05:50:14.875Z
v1xjvkw6uxxq,54.16,721676,392.67,3815863,61,2021-07-01T06:06:27.97Z
v0xv99x7k6so,2.6,8368,411.14,535980,57,2021-05-25T13:39:52.307Z
v15h1qb6bv7n,2.61,6832,1656.82,1564387,232,2021-02-28T21:19:43.538Z
v1lltlqnt95f,6.04,36300,3344.53,15146584,236,2021-05-03T06:23:32.429Z
v16anr951p6n,70.24,454327,5684.14,34891786,443,2021-06-11T09:13:28.809Z
v1bq98bal0te,38.35,388616,8104.15,67481981,750,2021-05-07T03:14:15.577Z
v1vjk35up75m,29.13,253558,5276.98,26071357,256,2021-03-20T20:28:51.73Z
v0w2y85cenf5,60.23,896104,14893.45,68368362,698,2021-03-08T21:00:57.851Z
uzm65tq903qb,2.68,4190,294.27,195113,65,2021-07-17T08:43:50.433Z
v0vzgevlfyxc,58.56,845384,3107.0,25072409,299,2021-07-01T06:02:56.824Z
uz7ie9p0dkoh,24.09,299889,2365.84,26679017,100,2021-06-12T01:27:56.134Z
v0pd3bym8ujd,2.59,6426,950.23,1660419,132,2021-06-03T16:29:09.572Z
v0o7iuawslch,67.26,422292,5650.74,34805206,443,2021-06-11T09:13:02.438Z
uzk7jccrv9d9,13.21,88848,4037.2,30621885,117,2021-05-08T08:45:52.103Z
uybi52wbeqwf,20.76,157740,10546.57,49602348,932,2021-03-22T21:40:36.921Z
v0pf2yq262ek,54.62,734518,3655.39,28707421,362,2021-06-27T14:59:13.398Z
uykrgg668prj,49.2,1300478,7323.02,78471533,504,2021-05-18T21:10:00.628Z
v03igr9oj08b,62.03,3346695,122073.7,347895061,2083,2019-04-28T03:27:31.990Z
uwl94ewee2q8,1.41,5470,255.93,135280,45,2021-07-14T02:03:24.579Z
ux7x9b7am90p,4.66,10059,953.77,607166,129,2021-06-04T15:46:52.323Z
uxt5jvhp2y47,2.6,8368,592.6,600936,89,2021-04-26T23:58:15.556Z
uxscw1hnq81i,2.67,6291,840.01,1448364,109,2021-05-08T03:10:44.266Z
uwp34aszn0qb,24.63,603055,7865.52,59192070,421,2021-03-27T16:48:59.198Z
uxupw8g7mt1d,1.42,4040,264.22,152535,54,2021-07-14T02:00:10.405Z
uy7zp425354m,20.29,387539,3066.73,36465313,178,2021-05-12T22:19:50.827Z
uwfvxrazvb6f,26.61,121119,2888.65,11503413,307,2021-04-01T19:07:18.632Z
uwlr8e6q57vn,42.41,233538,10453.28,89878152,621,2021-05-11T22:38:35.648Z
uwhlm2vduir8,15.0,104118,2217.26,8922479,312,2021-06-06T19:42:24.378Z
uw6acraqrmxn,16.84,120191,1796.82,16929261,69,2021-06-01T21:21:51.929Z
uw0sq5fetj4j,2.65,5350,141.48,248668,43,2021-05-24T22:28:57.508Z
uvci6khefut3,15.84,69429,4657.28,17480990,600,2021-05-13T17:25:41.169Z
uvoh1rh5nzu9,8.76,55137,6130.18,17209713,621,2021-03-07T16:09:26.123Z
uw0lxwenvl1k,3.93,8250,8540.77,6177202,1089,2020-04-22T02:40:05.946Z
uv6fdh57vv4u,7.17,44080,1318.86,6171001,97,2021-05-31T00:55:49.681Z
uw736life8fk,18.09,54400,52056.44,17574784,1778,2019-04-13T07:58:37.118Z
uvbftbrzdwnj,31.92,290852,3770.86,17486610,237,2021-05-09T21:49:01.33Z
uw26e8r0mil3,4.64,11368,17866.71,3620608,1789,2019-04-12T13:30:21.703Z
utz8xe9xrfom,2.64,7668,221.34,174634,34,2021-07-20T02:51:41.797Z
uulgudhi90qu,80.64,522907,5330.6,32618809,420,2021-06-17T02:43:13.535Z
utz6bc00c2i1,51.55,656904,4329.32,19983692,135,2021-03-25T14:06:27.551Z
uuvvlhdz691s,61.03,410687,4879.46,30351525,385,2021-06-17T02:50:57.559Z
uuijz35k0wsj,23.39,185506,7451.36,45705529,198,2021-04-04T05:18:15.219Z
uu2dj5mbu2tr,27.98,687705,12024.29,87743358,1130,2021-02-08T16:49:22.716Z
uuq1zsdefqiz,22.38,174243,22669.03,93833980,605,2021-02-13T22:20:50.929Z
utrcmq91pw29,2.6,8368,210.27,248848,46,2021-07-20T11:55:54.196Z
utxwz00mb4i9,29.21,118885,5650.47,16888355,628,2021-03-07T21:14:36.872Z
uttd3pmw832s,15.71,56636,1980.3,2343113,224,2021-02-21T02:10:01.840Z
usng8p73o1mr,6.09,79098,5445.81,17551285,297,2021-02-27T19:52:35.707Z
urbyi3y35vx3,13.36,90000,10667.29,48139662,760,2021-02-09T23:51:42.266Z
us3ndcs2mgef,2.62,7211,134.95,145420,19,2021-06-04T22:52:03.152Z
uqv7kwotmoli,10.92,71141,5449.68,29569347,153,2021-03-10T23:57:48.616Z
ut4aymczyibp,1.32,4040,3391.8,27629163,333,2021-04-10T17:01:09.306Z
ur9oz8y8brog,19.08,141310,15658.81,131058544,1095,2021-04-05T13:38:44.459Z
uqunzb0tyrri,2.63,6878,591.7,350372,78,2021-04-26T01:17:38.66Z
uschamj0hyya,57.97,330530,42721.68,66276119,689,2019-04-22T05:19:38.326Z
uqtbgfwkodf1,21.52,165246,1524.88,2826794,196,2021-05-07T11:31:16.549Z
ur9wgvb73k84,4.31,21481,1962.6,4624678,331,2021-05-18T11:40:59.527Z
uovwzoep7h6i,49.76,614220,2337.98,17472984,239,2021-06-22T09:59:32.648Z
upn4zysffhl6,16.61,229636,1798.43,13948101,73,2021-06-17T02:39:46.942Z
uqeub0o94jll,10.37,66868,628.09,4380372,28,2021-07-10T20:14:56.169Z
uq477xqezgo9,20.7,91351,3360.01,19755695,1085,2021-03-10T19:30:17.995Z
uotui8985wjc,10.84,130863,2338.14,16014996,111,2021-05-23T14:06:11.712Z
uqnh3y61tpln,11.18,60066,3985.36,10252268,448,2021-04-01T08:27:36.545Z
uqf9osefolxs,2.58,4040,3113.83,1469458,424,2021-01-15T12:08:30.699Z
uq9pffedgz1h,112.02,4550203,12022.18,238504094,940,2021-03-01T09:51:47.498Z
uoqe26z8p3dn,35.49,192074,1214.08,6360315,69,2021-05-11T19:42:43.731Z
uouyd4gnz43g,69.08,424486,4552.41,28612303,361,2021-06-16T04:43:24.358Z
unm48j42n3c5,21.91,249809,2160.6,20080013,93,2021-06-20T23:38:24.539Z
uokcjf2bghnw,37.15,195404,4912.59,20815649,771,2021-05-17T13:49:04.983Z
uodx816dh0d4,63.76,1011123,9181.22,79525159,510,2021-03-07T14:14:52.290Z
unuufmpx4r3g,24.52,103710,6562.15,37614589,692,2021-05-08T05:52:12.234Z
unbfo8d96wrh,26.81,224404,4652.1,35524560,124,2021-05-25T08:39:19.558Z
uoaouf5ka64a,5.67,43444,3790.85,17170728,554,2019-05-01T04:24:20.887Z
unqo6ejvowsk,22.86,179649,5235.35,20368260,213,2021-04-01T21:04:02.540Z
un436ul83fa8,34.03,320835,546.64,5179708,119,2021-08-07T01:35:35.595Z
umwmpwt66q86,8.97,141362,5746.94,29742664,941,2021-03-03T16:31:42.394Z
unw8thvvkxwh,26.09,331514,234215.33,321342986,2289,2019-06-02T16:53:44.658Z
ulcudw6hlj60,54.3,725224,2945.05,23226498,304,2021-06-27T07:26:26.270Z
ulzca7y658kg,56.23,778700,3395.06,26686150,331,2021-06-28T10:25:32.444Z
umcjnhipmdqw,19.59,146284,2053.7,10123543,110,2021-05-13T19:29:41.725Z
um1ly9d1q621,18.78,138331,1138.51,6451587,138,2021-05-22T11:13:28.549Z
ulzu60wykvuf,55.77,765911,1213.29,9574845,54,2021-07-03T11:17:53.291Z
umjnchmzb83n,4.76,28217,1164.89,3995002,216,2021-06-25T02:39:08.720Z
ukyiu3dema1g,1.53,8464,486.02,567876,80,2021-03-10T04:04:02.534Z
uklma96fw5d2,12.97,86979,3653.09,27484870,112,2021-03-07T14:28:26.620Z
uluqya3ffizw,2.6,8368,2034.75,1251039,305,2021-02-16T16:10:43.629Z
umor0arnkzjb,61.01,919531,14185.48,111798224,995,2021-04-05T21:19:06.847Z
uja8eam0e206,2.69,6357,96.38,144447,35,2021-08-01T16:22:04.583Z
uki3sxnq20a3,65.98,1090567,2926.75,29546589,384,2021-06-07T00:07:47.398Z
uj47506c2jgn,28.19,241664,1871.85,11628780,177,2021-07-11T17:42:50.255Z
ukfi2jkqgmnx,2.62,5570,18.19,35610,12,2021-08-08T08:42:00.472Z
ukjg97589kb3,98.19,1025068,5563.22,35066183,434,2021-06-16T04:41:38.580Z
uj61if2rvi8p,2.59,8776,2025.01,3702323,401,2021-03-08T22:00:23.153Z
ujv9w0aqgkpg,70.04,1247189,3802.93,30688094,363,2021-06-27T07:25:21.133Z
uj2wvyvfhotp,40.36,319248,5531.37,16146954,513,2021-03-22T14:50:31.679Z
uimyl0go97o8,5.04,29997,4414.33,8523318,719,2021-02-24T05:20:17.760Z
uhtxw21uc9je,101.42,922210,4890.58,30371455,374,2021-06-17T02:50:08.702Z
uglwzwq7ruv6,2.58,6756,575.86,261657,88,2021-05-28T14:51:11.371Z
uhj7bnqcj49g,31.49,284838,5794.55,40021713,171,2021-03-29T19:12:08.444Z
uguqfo0mrt6r,2.73,15655,1599.6,3009734,602,2021-05-19T01:59:21.429Z
uhpqx8ghyyma,10.49,67770,1471.09,3992482,141,2021-04-03T12:18:30.88Z
ufs1fl45p546,48.39,583466,14053.87,45187125,1001,2020-12-28T00:58:12.732Z
ufa8fsf3588u,1.84,5121,214.16,136132,35,2021-06-01T13:25:05.94Z
ufyhn165tj90,2.34,20797,42025.17,49375470,1321,2020-06-28T12:57:15.601Z
ugm74bqsbmao,4.07,5548,4631.71,4279506,342,2021-02-09T18:05:42.84Z
ufaycwgqi5fb,39.2,402851,6156.04,35531291,878,2021-05-09T20:58:20.608Z
ugl1amz7cfoe,7.98,93144,31604.32,30015625,2606,2019-06-06T10:37:22.204Z
udzx7bi6w5si,14.86,51587,1328.22,5204471,63,2021-05-13T19:34:19.326Z
ue8b9uuosl5g,91.72,937815,5235.69,32022518,431,2021-06-11T09:15:13.459Z
uf767mq0tosm,55.99,360654,3548.56,17383085,313,2021-06-20T02:52:48.14Z
uds6dmwyy6w9,2.6,14879,3007.77,13252093,690,2021-05-01T20:33:11.351Z
udgb9x367pp5,17.4,125008,3701.89,15910332,229,2021-04-13T12:02:01.159Z
udtlz7t5er9r,7.99,76212,3152.27,38510804,193,2021-05-30T14:01:00.364Z
uey2m362pavi,57.51,813915,8488.5,75250625,623,2021-05-12T19:30:24.818Z
ueoyzyzabvck,2.63,12878,2113.97,3440491,889,2021-04-03T07:41:22.527Z
ud3d6d88ib7w,16.61,118189,1963.8,6022840,554,2021-04-13T04:05:56.438Z
ud61n4ycx65f,5.27,20418,3496.28,4311742,404,2021-02-14T17:08:19.299Z
ucoersuec8fx,37.42,588207,2235.83,19504967,82,2021-06-12T00:40:49.962Z
ubio7ji4zyrd,53.77,711977,2051.03,16657664,65,2021-06-29T15:57:12.403Z
uak1rqe0qiei,63.52,1003079,3685.72,28661525,360,2021-06-23T14:58:46.732Z
ub2ph1w8uoho,23.79,189997,13861.76,24724967,140,2020-03-11T13:28:43.590Z
ucljoelddarz,8.45,52989,5826.34,22625643,521,2021-02-28T14:03:53.88Z
ua630j23azlj,1.81,4621,240.77,137133,38,2021-05-28T15:03:52.314Z
ub9rpiia9z6n,29.18,254197,5138.45,33051222,157,2021-04-29T15:10:32.377Z
uaxq0nrh8mk1,31.81,289405,4784.65,36218444,130,2021-05-05T07:20:47.402Z
ubgnk58dpx1b,49.57,609894,3747.38,28976828,369,2021-06-27T07:30:30.353Z
u9zjb132ud7b,3.69,34606,1046.57,5007317,165,2021-05-19T13:25:43.201Z
u9pq1bn2tt93,99.14,3101189,2240.93,35061749,182,2021-01-10T23:33:43.875Z
u8meb5b2wf79,13.06,87719,968.13,4524238,138,2021-05-15T08:33:52.423Z
u8sietchos6x,62.47,968273,3615.17,28583574,343,2021-06-27T14:54:39.823Z
u9o30rj8tydr,56.58,788202,5613.23,57451351,352,2021-06-15T06:24:14.905Z
u9gvek46ub0c,25.03,203724,4130.92,20301735,161,2019-04-19T07:38:35.139Z
u8mfwqsurxe1,29.02,252138,2953.75,15153348,618,2021-06-14T18:11:31.419Z
u9e7gmgja7gf,6.75,21690,16450.42,7983312,323,2019-07-08T01:32:12.593Z
u8tmvaofzdff,63.76,1011117,13794.74,212264761,1771,2021-05-02T12:12:52.358Z
u8jxjbx513ys,7.09,43500,3171.32,11557895,502,2021-05-03T06:17:38.705Z
u7a9b1bm5vsv,130.84,3400944,12871.46,136851401,789,2021-02-10T16:21:43.773Z
u4hx405j8ycz,164.18,3722223,6014.46,79565693,372,2021-07-11T13:59:16.931Z
u4r1s2wxnzff,24.55,198360,2056.68,12050489,109,2021-05-06T05:35:44.989Z
u6u6l4czdy3g,28.04,239887,4114.2,27223857,131,2021-05-19T01:27:02.499Z
u73f05vbq0f2,6.83,41334,4371.81,31739817,501,2021-06-15T16:11:00.663Z
u6qe6ed5c96k,110.76,4384669,14737.52,354674654,1339,2021-05-03T02:33:35.281Z
u42eozfbj6oy,24.31,355666,1747.89,14476461,73,2021-06-18T02:26:24.684Z
u5pfgplkm50d,66.52,480978,6143.77,38354839,151,2021-05-02T10:57:24.600Z
u4r3kfd2hoib,81.87,1823991,7791.28,101326534,771,2021-05-06T21:26:32.94Z
u5swl3gqo194,3.46,9705,2632.3,2205240,351,2021-02-27T22:59:03.526Z
u481vw53pm6h,6.68,90000,2463.8,10326686,349,2021-03-26T16:22:37.69Z
u3c9l2r6lpz1,7.74,48018,520.33,1921350,53,2021-07-10T13:40:52.717Z
u3uu8wcjbkhc,18.29,133500,750.83,2226470,72,2021-04-28T17:14:34.732Z
u3rpbwue0rvt,42.75,466602,2983.59,23060557,275,2021-06-27T14:58:35.595Z
u3mi2kfozy1a,14.38,98771,4691.38,19245308,197,2021-04-01T21:02:20.942Z
u3zrv39hz433,2.57,4940,958.96,380818,160,2021-05-04T05:32:44.194Z
u3anhw7r3dy8,87.27,1095331,10874.87,160224615,987,2021-05-14T14:56:48.59Z
u3dorkrfnvhn,54.37,727643,4528.29,45851360,387,2021-05-08T21:22:50.554Z
u28rw5os5mdh,125.72,1397310,5151.6,31517247,392,2021-06-17T02:47:48.411Z
u3bxji5efx1l,37.34,372490,4970.42,63598145,341,2021-05-30T23:27:37.233Z
u3ad10v9p1xb,54.09,402911,6742.03,33335292,636,2021-04-20T20:54:35.160Z
u1c6y3s8imiz,40.75,430700,3342.87,25661613,316,2021-06-27T07:27:20.241Z
u1sxgms9on39,51.6,658028,1169.2,10695409,49,2021-06-20T16:17:17.306Z
u1xmkoen84as,40.95,434404,3347.27,26264101,326,2021-06-23T14:58:07.159Z
u267w8hpghht,39.01,399282,2091.61,15521242,234,2021-06-22T09:55:09.779Z
u17sncme8hgy,1.92,6958,99.43,78466,18,2021-06-30T00:37:54.429Z
u17bway5h58w,2.57,13247,193.16,195462,28,2021-06-04T02:11:22.468Z
u0rct3on3yaf,29.89,263024,2627.52,19766780,87,2021-06-18T21:14:03.914Z
u286n2i1wsdg,2.43,27048,190152.13,108667388,1485,2019-04-15T11:35:11.451Z
u1zjinu4arcl,76.9,1558476,21358.47,174101738,1260,2021-03-19T03:47:53.157Z
u0n3mikvm51a,5.76,69126,7591.57,8777019,433,2021-01-16T22:37:40.623Z
u0f6zpjwk9bc,60.61,907495,3216.54,25373578,311,2021-06-27T07:30:37.751Z
u063p2ghzies,49.75,613894,1441.39,10783360,156,2021-06-27T02:10:38.223Z
u0arygzu35p2,20.24,152642,2122.64,15765193,212,2021-06-27T02:11:31.483Z
tzflkam2ny9p,2.57,5470,413.31,216050,78,2021-06-20T12:55:00.179Z
tzhofy9948xy,2.6,8368,1791.34,2099877,284,2021-04-19T02:57:30.335Z
tzld47a6dd5k,65.65,565170,5743.76,27582363,601,2021-05-07T21:14:28.343Z
u02u57r71i2h,61.36,931391,3912.4,25624168,146,2021-05-19T01:25:34.549Z
tz6shn2ftfo3,56.19,777493,2277.34,17464805,245,2021-06-22T09:55:39.980Z
u059790oe0ri,13.57,91643,2723.62,13418813,474,2021-06-18T18:40:47.752Z
tzdrwoszoind,8.81,126880,154005.29,180668138,19639,2020-02-27T15:48:55.332Z
tx8afgwyg62b,8.57,53821,29.04,176335,10,2021-08-12T03:06:43.990Z
tym0suzkg7b2,20.87,80518,1687.98,5791447,171,2021-06-29T19:06:38.754Z
tyjvvw5iufz8,56.32,781104,3473.15,27713432,331,2021-06-27T07:29:32.725Z
tym969oacqam,32.63,141267,3493.59,14792354,143,2021-05-13T19:27:40.178Z
tyqlyj7lerr6,15.53,108778,2282.45,7193012,260,2021-03-30T04:38:47.406Z
tx1ccn3slnb3,8.67,54462,654.92,3111784,69,2021-05-17T08:09:47.81Z
twy5soezkmxw,1.39,4040,62.17,63300,21,2021-08-04T14:11:49.622Z
tx4ic08uzrp2,69.46,1224215,13837.1,76856926,740,2021-03-10T02:35:09.875Z
tybeua6hizwz,2.66,11678,378.42,341356,75,2021-07-20T11:55:31.426Z
tys4mw67i19e,20.6,333498,8661.02,45948881,685,2021-01-09T04:47:37.192Z
tw0xbgxkambq,39.77,751447,1699.04,13965800,78,2021-06-18T02:26:05.749Z
tw9jbgb63npe,2.63,5901,269.21,96148,47,2021-05-28T14:56:03.757Z
tw692yp889q9,6.32,20260,979.39,2248049,132,2021-05-19T20:03:53.858Z
tw391ie2nei1,15.54,171861,5292.95,29941989,183,2021-04-11T12:27:08.519Z
twxa9cwund29,24.14,559961,18018.91,153415585,1283,2021-02-26T03:24:23.369Z
twc859das7vh,35.84,348456,704.76,4906130,29,2021-07-10T20:14:41.861Z
tw68r0vv21r9,35.52,343424,5125.12,34565081,749,2021-05-05T18:49:20.834Z
tvpvlvzsey9d,29.33,256085,7634.3,36072674,878,2021-04-03T03:31:47.225Z
tw8ybn1iq5lz,2.79,42775,24253.17,24202855,2325,2020-01-24T04:02:19.222Z
tvr241pacxi4,66.75,1118504,3316.77,25775187,312,2021-06-27T14:56:11.336Z
