username,payout,points,total_payout,total_points,total_wus,created_at
p37h6i7c5d7l,30.65,280853,11361.93,159051637,774,2021-04-20T22:55:35.466Z
p26x9xitvztd,19.37,81208,4013.06,23793935,759,2021-05-27T02:59:31.265Z
p1u6q0ojdg2y,35.53,125735,4377.7,28568632,356,2021-06-04T02:34:54.585Z
p1l3ayzf0oaf,9.88,21131,2391.49,11126824,247,2021-04-28T05:59:30.491Z
p1a2dbypq7lv,48.03,474872,1535.3,7897707,164,2021-05-19T14:30:01.205Z
p1k71wdklugs,11.11,9003,196.52,114786,23,2021-07-15T15:07:21.972Z
p19vb965by20,13.64,20630,2258.63,2739016,326,2021-03-09T15:41:06.934Z
p058owifc282,30.06,93787,3943.99,25774502,337,2021-06-07T15:04:43.933Z
p17nrd4lggfw,18.99,57115,2359.15,5422507,255,2021-03-29T15:09:19.803Z
p1k92hieanxs,42.05,346198,1478.17,11072619,138,2021-06-28T10:23:25.121Z
p0srlg65tnme,38.22,280485,2371.81,17508586,217,2021-06-23T14:59:32.767Z
p0u54e9gd7fy,37.03,202885,3710.92,18142306,292,2021-05-25T14:58:46.994Z
oztvzlo34hd1,9.64,4940,136.66,53335,18,2021-07-14T01:59:31.251Z
ozti4wt5r5e1,27.88,316524,5706.62,60461007,2680,2021-05-13T12:28:37.116Z
ozsobxqd9qov,9.93,8862,607.47,1022485,76,2021-05-07T21:10:02.341Z
oyjtyefyoh8t,83.09,959503,6020.59,84628059,406,2021-06-06T12:40:58.635Z
ozdzaltdb0tx,9.7,16081,2680.59,13760255,188,2021-05-11T03:55:40.287Z
ozdp2v4upe00,19.83,84410,2938.32,17088525,367,2021-05-27T17:08:49.479Z
ozj2gg07ghq8,59.69,402920,2925.28,18944834,247,2021-06-17T02:51:05.769Z
oyxygafpych1,14.62,15698,540.58,495359,58,2021-06-15T15:42:44.82Z
oyza3ikpfmab,8.01,43500,3957.71,4634584,178,2021-02-18T23:07:38.739Z
oz64tfs8m1n8,25.98,132523,6004.46,30105925,646,2021-04-20T03:42:58.738Z
oyepjmw9o70b,14.01,11489,903.04,1610182,114,2021-06-01T20:40:35.486Z
oydhdnkeihz5,27.39,144700,3341.32,20075608,100,2021-05-04T14:40:25.907Z
ox17fti091dj,10.94,68500,10312.07,25634884,826,2021-02-16T21:23:30.26Z
oxu615c61jlg,24.22,117208,10933.42,55557691,228,2021-03-28T16:31:03.828Z
oxmidjs5bvll,60.52,995185,2427.16,35458257,255,2021-06-30T09:25:01.819Z
oxcyz44vyhqs,43.04,363916,2457.73,17038367,255,2021-06-16T04:43:00.111Z
oy25poz59ohk,9.98,28677,2628.42,10328122,415,2021-05-16T11:54:23.864Z
owwjfej0ngsp,30.07,173068,2393.73,10341460,159,2021-05-23T07:37:43.459Z
oxmh54kxg2ow,11.72,9228,769.6,527393,87,2021-05-29T03:51:46.244Z
oxy29kxkt17n,61.18,405267,18471.2,132390960,1675,2021-02-27T19:24:28.549Z
owqs0x7pe740,44.07,386136,2203.29,16331763,219,2021-06-27T07:29:01.357Z
owrri5g2oy7e,34.57,1175337,3840.08,68289276,362,2021-05-06T22:58:51.162Z
oufpyf2b28ho,36.45,253451,2283.63,16975192,209,2021-06-27T14:57:14.418Z
ow3tnnl1havg,27.21,191106,957.6,5434143,59,2021-06-24T07:52:02.28Z
ouiepf1fos09,9.97,21286,423.78,501265,69,2021-05-17T05:43:39.259Z
oum3orttna8l,48.26,272528,9519.91,44991288,500,2021-03-22T17:22:24.538Z
ovuyjvnq2blm,13.84,11678,1357.66,1749536,261,2021-05-02T00:04:37.468Z
owl53ydrlmy1,39.66,302418,4706.33,29986093,493,2021-05-01T14:07:29.255Z
ov3zq77mpi9x,15.86,60141,2165.85,9205295,276,2021-06-06T01:59:43.397Z
ouciqmyjl0tp,31.48,125623,14995.91,68097211,1092,2021-02-25T20:54:00.446Z
ou73nxbtcw0y,59.91,420869,13750.4,75553346,989,2021-03-26T04:31:16.919Z
owaxah0hp67m,62.5,404764,2862.29,18140944,243,2021-06-17T02:51:01.831Z
otiv6vpzvv0m,33.7,216098,12548.78,48121389,1564,2021-03-08T15:08:53.866Z
orh487hrfl22,51.4,306489,2078.07,7852570,278,2021-05-10T22:37:48.219Z
oshc53qzqnci,69.33,511776,14088.36,84030480,999,2021-03-10T11:21:52.277Z
ot76r8mcmd8f,25.94,132151,631.32,1992475,66,2021-05-08T14:26:09.385Z
osjbo3jd9zrz,21.49,70240,5827.0,49767863,1131,2021-03-01T08:25:04.41Z
otk7vkdcb2w0,29.6,168090,12744.6,31307411,357,2021-02-16T20:25:36.68Z
oto17mxsfhhp,19.67,63817,2044.53,6319833,298,2021-05-11T22:51:26.710Z
oqpa0zpi4vn7,24.4,118793,895.99,3700064,111,2021-05-30T17:58:33.558Z
otwv0713v07n,56.92,682850,17939.31,127865459,2334,2021-03-08T23:52:25.906Z
oqiqhrlbzfgn,43.63,376901,2043.13,14834342,201,2021-06-27T07:29:25.552Z
oq56mrgodfp4,33.79,217353,2109.5,15379425,188,2021-06-28T10:27:23.603Z
ooqi3vu33nwm,33.93,219144,2740.15,21340903,83,2021-05-18T01:49:44.616Z
ootxez5xodxx,59.4,377783,3643.7,22972353,310,2021-06-07T15:08:43.979Z
oqf5h88yw3n3,71.8,455831,5384.8,50789223,311,2021-06-08T11:48:41.244Z
op4izcovc3ro,37.26,128513,4433.95,29214970,391,2021-06-02T01:47:39.423Z
oqfr801hyb4c,9.59,5780,3993.21,2505502,408,2021-01-18T14:14:47.531Z
opo2js9ihp50,28.8,1258951,48636.36,365945438,2990,2020-12-01T07:53:42.630Z
oq2cjkrwxlqh,54.84,411108,8947.39,36249294,313,2021-03-08T12:23:59.560Z
oobuvp31k2jz,47.51,228712,5254.92,34910110,434,2021-05-21T00:00:45.122Z
ooh7oua6atm1,45.91,562227,4696.18,38557243,359,2021-04-05T11:53:44.402Z
oo55581nobyh,50.95,551192,569.73,5776988,72,2021-07-21T09:27:22.964Z
onora4duzmu3,59.03,514235,8912.39,79869747,722,2021-05-02T22:09:09.722Z
onizfpmc5ar0,9.66,4977,1065.81,1028949,221,2021-04-30T08:32:52.817Z
on16trle979s,35.47,238773,2356.3,17266745,214,2021-06-23T14:56:44.51Z
oo4prrut5332,9.51,9655,613.55,488587,72,2021-06-12T01:22:21.274Z
onuwnqkl83u1,8.04,36751,308.85,1120261,73,2021-07-09T16:25:53.264Z
on2rmv6tp3e1,6.61,3000,718.15,1169196,141,2021-05-20T13:16:17.88Z
on2nah414tgp,35.53,133749,75344.87,146319409,1226,2020-10-26T14:33:55.250Z
omwload0gi8e,33.46,95723,2705.34,10240588,347,2021-05-27T23:37:00.493Z
omttmjgnl3ra,31.55,188853,3486.21,24199420,117,2021-05-23T06:59:40.724Z
om8kuwirlrdz,15.43,57714,1040.39,2607484,119,2021-05-15T11:18:44.579Z
ompcsrtdcw79,47.34,458261,1057.18,7575630,36,2021-06-29T15:50:55.980Z
ok2ltox6bnxj,56.89,740462,2778.45,25304731,601,2021-05-20T05:24:06.707Z
olzkisbsw2x1,9.74,4050,297.06,783113,33,2021-05-28T02:34:32.88Z
oltcvcjj8zlb,5.33,8178,807.49,2024012,158,2020-09-11T18:05:33.697Z
omeqyzmjqeo0,38.13,279090,1979.65,14825968,180,2021-06-28T10:28:35.471Z
ok74xlhbwz8b,4.05,38480,3968.72,12331504,637,2021-03-10T14:38:14.463Z
ojquea3ejsjx,9.69,3100,165.85,50153,25,2021-06-10T19:06:08.632Z
omfixd5tqdu3,9.94,9573,11713.95,6952929,582,2020-10-04T01:57:14.830Z
ojwzrq4zg6p5,54.9,244128,3547.14,22744242,292,2021-06-07T15:05:11.633Z
ohucna0e2di7,35.57,240084,2387.02,17782302,229,2021-06-23T14:59:12.640Z
oixzyr175gor,24.18,208704,3814.34,30338277,226,2021-05-09T19:01:15.812Z
oit4vf5dqt52,27.49,71809,5587.29,48703142,572,2021-05-14T01:55:41.8Z
ojfy4fvsdxxd,7.52,42683,3489.11,8665819,805,2021-03-10T17:10:21.150Z
oi1d0rtay278,37.04,262384,2134.77,15926288,199,2021-06-28T10:27:16.943Z
oiy6sibv3f0b,12.62,12753,2125.6,12202366,235,2021-05-18T06:07:44.154Z
oj0bmoxdju7m,42.04,345981,6953.07,73692560,655,2021-05-15T03:00:53.515Z
ojitlm6wqsqv,16.62,42949,14103.08,109615282,1171,2021-03-10T09:24:52.4Z
ohrwtc66goa4,9.66,7855,602.93,341252,68,2021-06-02T18:36:22.970Z
ohowh9ftoihi,9.51,17799,380.29,1901211,34,2021-07-11T15:52:18.690Z
ohkgdqc3bcse,9.79,3310,831.73,564498,100,2021-05-06T12:21:14.269Z
ofsz7fxax7v5,9.9,8368,570.35,391108,69,2021-05-08T05:34:25.458Z
ogel9h38r9jd,35.13,234474,2374.34,17399540,218,2021-06-23T14:55:04.109Z
ofrxbkum7gi5,63.94,1171095,1009.32,18752560,140,2021-07-18T20:07:27.421Z
ofyp5yvbq4ja,41.39,490846,1042.04,13298170,392,2021-07-08T17:58:44.234Z
ohgyje3g7oxl,12.39,42066,1346.14,4536337,176,2021-06-05T19:58:38.984Z
ofm0bu102tn9,56.32,812214,330.8,4290721,32,2021-07-10T20:30:42.831Z
ohckee85yppa,9.82,3310,554.92,1123776,78,2021-05-06T19:50:59.999Z
oh3zbpvhom5a,18.06,51057,40625.46,114633649,3257,2021-01-11T11:07:14.777Z
of8d7njkw248,63.9,1168947,13014.8,152200985,1254,2021-03-10T15:53:13.765Z
octmdht4cz44,19.73,181235,3071.41,23344944,621,2021-05-06T22:21:45.545Z
octqxjz66tdz,35.42,238220,2247.05,16460707,200,2021-06-27T14:59:10.299Z
ocou0pmz82qa,6.83,18358,1166.48,1263010,155,2021-04-12T11:11:33.447Z
of38n3z7219s,39.84,306397,2388.5,17687337,233,2021-06-23T15:00:10.917Z
odntx7o7fla7,9.82,3310,127.95,45720,16,2021-07-14T01:59:26.616Z
od3a9pg78ldh,39.67,302547,1750.07,12995560,157,2021-07-01T05:59:23.373Z
of3byw19ct7o,52.33,295049,3774.29,20059641,161,2021-05-25T16:26:47.35Z
odn6bonpgyvv,54.39,588582,3048.71,25894202,399,2021-05-03T18:35:41.761Z
ocltwhnoy9oz,38.79,384053,3568.17,23357171,124,2021-05-16T13:59:51.195Z
obw37v5d9q3o,51.66,1255046,1296.2,13283819,72,2021-06-15T03:05:14.881Z
oabcans3h378,9.86,6410,447.04,312578,77,2021-06-27T12:34:17.586Z
ob4i4sjmhody,13.94,3903,1166.3,1023548,142,2021-03-04T17:34:09.350Z
ob66kxw7tko3,9.69,10404,955.83,1890063,126,2021-04-27T00:31:16.931Z
oajao4k7nibw,27.04,141675,2495.1,20616340,80,2021-05-18T01:50:30.540Z
ob0yuzw27iv5,35.74,242252,5553.29,33855466,398,2021-05-10T06:55:39.449Z
obpop42pd721,28.67,211239,2406.28,12750716,105,2021-05-04T11:46:17.238Z
ob52dfz68v82,22.64,83442,4099.84,17153596,502,2021-05-05T00:30:01.732Z
oamnjzfppb2y,29.86,170940,4111.16,23644425,203,2021-05-23T16:08:37.310Z
o9y9sq9f4jg2,4.22,3310,1185.71,317756,161,2019-07-12T20:17:16.793Z
o9xj2ep2dhxp,48.83,212890,4536.43,30003667,370,2021-06-02T01:19:45.366Z
o9tg2x6m7i44,34.47,226081,1589.27,7988465,67,2021-06-16T07:27:28.20Z
o9w8ywgz3rnk,29.17,409622,9337.34,153672371,1033,2021-03-10T02:58:54.683Z
o8if82pa9ve4,9.79,10838,556.55,572359,86,2021-06-12T06:00:58.589Z
o8re631dyzn8,9.96,20105,1154.06,1281836,168,2021-04-19T05:44:19.876Z
o9kzgsmdo3f7,9.62,5470,245.84,70324,31,2021-03-20T15:48:25.141Z
o8vthq333ah9,48.18,478660,2861.27,21659473,82,2021-03-07T14:31:41.4Z
o8xpl3hixzpd,9.73,8850,1860.63,4078454,266,2021-03-12T02:31:48.79Z
o8pdmwa4ujvf,66.44,416088,4087.58,26966518,331,2021-06-07T15:06:49.866Z
o7rma86cymmc,66.3,1308681,15528.09,207099115,1785,2021-03-16T23:23:02.268Z
o7t981s3z94n,52.79,604141,22238.79,160588193,1703,2021-02-28T20:08:41.735Z
o796gu3fzy83,48.35,239845,3376.23,21416793,296,2021-06-07T15:05:35.903Z
o76ty2bmq8yw,7.33,5555,173.82,125330,28,2021-06-30T00:36:42.703Z
o6e35jc8de6w,35.14,234664,1660.03,12339012,147,2021-07-01T05:58:57.179Z
o72pewy3sku6,23.63,216881,3868.01,32419248,131,2021-05-24T14:19:33.490Z
o6deerhqvdhd,44.86,402516,1523.19,11087576,158,2021-06-27T07:26:19.329Z
o64u2gzfhz8o,41.64,1177918,2713.66,56528537,2004,2021-07-03T21:00:01.998Z
o7jeroit6h0r,40.95,326440,2549.16,17835537,245,2021-06-16T04:43:32.820Z
o5w6dparamru,64.26,350218,2752.53,17927647,221,2021-06-17T02:51:22.982Z
o63dxpavr1t8,15.32,3000,98.8,59957,9,2021-06-08T08:28:52.209Z
o7lc3cp6dcva,4.97,14988,30670.38,25365149,3002,2019-10-05T00:01:32.190Z
o3mvj567t9cw,32.1,195633,5989.05,39652339,1215,2021-05-04T21:16:39.916Z
o5eynmtwhxov,26.76,139300,3103.12,22173527,88,2021-04-15T14:39:51.480Z
o3x7n5012wf0,22.24,216087,3488.55,25967151,101,2021-05-23T14:02:45.749Z
o4igee7y5x9x,38.33,146353,3704.62,24072388,302,2021-06-07T15:10:26.341Z
o48ltdrbkzuw,9.99,22681,215.64,389836,103,2021-06-25T22:04:36.346Z
o3a9ha5okm8u,63.19,395051,4060.88,26700483,351,2021-06-04T02:40:40.877Z
o5j4l0cr8sbz,52.48,594647,9537.3,69869328,1030,2021-03-11T15:44:15.525Z
o5ta9ogpkvgw,5.06,18740,31122.88,5592279,4372,2019-04-12T17:10:10.941Z
o3jjemfms8nc,3.27,6600,5610.95,1442608,880,2019-07-22T17:44:54.806Z
o4dxme12s5r3,4.91,8454,34308.37,20031785,1289,2020-03-12T11:56:01.251Z
o16d063d7ad7,9.78,13414,1000.93,1429816,116,2021-04-09T14:35:06.82Z
o2riiq6tns28,31.75,105440,4450.7,29249068,374,2021-06-02T01:47:43.508Z
o0szss9f376r,78.04,728384,10193.77,93820229,800,2021-04-20T10:51:55.710Z
o1p61t3adhy3,38.99,292195,2384.88,17944958,225,2021-06-27T07:29:47.715Z
o1067bwsvl5d,12.23,41403,1804.03,6744851,469,2021-06-07T15:04:31.979Z
o2loq52u1c9f,9.67,3100,30.3,123816,5,2021-07-22T15:40:47.518Z
o145brjy2fq0,14.03,4040,1406.32,506607,254,2021-02-06T00:42:51.929Z
o0ica52rfemj,23.62,110882,2634.15,17908227,119,2021-05-31T09:25:36.216Z
o0cmp9pd6q10,9.66,9093,822.47,623521,121,2021-05-11T08:25:06.92Z
o06f5dceg7dj,13.64,15305,2009.44,5988052,248,2021-05-14T06:46:11.20Z
nznytetr3nr4,25.5,128347,546.31,2563320,40,2021-06-01T17:40:51.10Z
nzxt3ezozxzn,51.63,751878,4617.26,53446367,377,2021-05-05T10:50:57.608Z
nz1p4sqprqwd,9.88,6700,722.09,249272,231,2021-05-04T12:01:23.683Z
nz5aod0kvhls,9.5,21377,195.18,286225,26,2021-05-23T00:34:09.120Z
nz2dgf9565b9,40.93,326046,2656.69,38452638,128,2021-06-01T21:04:48.817Z
nyxy99yxfoid,13.9,6310,1780.46,3142681,349,2021-04-21T18:09:06.418Z
nyjp8m282f0t,13.72,14636,776.77,835613,82,2021-05-11T17:08:30.787Z
nzt0gicgpqwr,39.75,129587,2116.78,6765523,244,2021-05-17T20:15:18.634Z
nxzvqxghvgvk,46.13,429055,1954.11,14524963,174,2021-06-27T15:00:12.335Z
ny8rcoesyz40,15.6,58658,2847.26,14413114,203,2021-05-30T01:51:40.970Z
nx3qyv5abz5a,14.1,20676,1308.97,3137220,161,2021-05-26T16:11:38.860Z
nwrgo3xpa41v,30.75,269345,4892.03,35367956,368,2021-05-20T04:02:00.378Z
nxdf3rvh4bae,51.24,247804,4815.16,43561626,356,2021-06-08T15:42:42.743Z
nwy4ynnmzinf,10.91,35653,1236.01,3347038,191,2021-05-26T09:07:37.341Z
nwxejkubfck9,64.16,479936,7957.36,77251804,477,2021-05-07T21:24:21.54Z
nwehxuq6hhck,43.84,381220,2509.58,18424241,230,2021-06-23T14:52:20.809Z
nvv5bvqh2cxr,84.52,1098997,5222.94,76207822,431,2021-05-31T16:01:18.467Z
nwdntw9hu2ms,75.48,735552,5375.38,54764480,281,2021-06-09T23:26:33.693Z
nvi1qm4eeh9t,40.39,181172,3842.12,24581335,306,2021-06-07T15:06:24.373Z
nvqm3xcqhm0o,59.02,473721,16857.12,98859136,2030,2021-03-03T06:31:15.275Z
nv3637cqgild,11.71,11696,1200.83,2987521,164,2021-05-18T19:55:37.503Z
nur5mn1ou7c4,44.52,193920,4310.42,28519266,354,2021-06-02T01:48:11.282Z
ntxi18cuklt0,9.67,3100,155.97,59673,20,2021-07-14T02:00:14.580Z
nutox8qccut3,54.14,295912,2476.34,15707742,219,2021-06-17T02:51:30.877Z
nura1o2ynq6h,9.94,9063,904.76,1524557,157,2021-05-27T13:09:05.196Z
nt5qcbm8ah1e,15.68,59139,4604.02,32176558,315,2021-05-10T06:39:37.6Z
nt0mxev0zkbp,50.64,542802,34253.11,188248496,1686,2021-02-15T04:15:16.660Z
num07muwoeei,5.1,28127,79288.37,99117810,1831,2020-10-14T07:18:27.87Z
nsh6yjje86xq,46.81,445411,6274.05,63372725,530,2021-05-17T05:40:02.73Z
nsjlqek1plxv,43.47,349012,9308.46,133424264,8840,2021-04-25T02:20:32.74Z
nrouc2gpeq07,16.3,84227,1468.63,10811067,124,2021-07-01T06:01:01.288Z
nrfuqg4p8zfu,9.84,8017,70.51,274825,14,2021-07-03T00:58:42.461Z
nrmqx4lyskzr,14.19,49946,1367.71,3701956,250,2021-05-27T13:23:15.142Z
nqzqk5zsh6ha,43.49,203288,3681.38,17012896,503,2021-05-18T16:21:45.753Z
nr2g2jee18y5,34.86,230991,3067.64,19375307,135,2021-05-31T09:25:43.11Z
nsc0vwiua3yf,53.23,285854,7702.26,71375895,453,2021-04-26T17:08:08.158Z
nr40k3yed706,48.13,253595,4886.23,35829287,297,2021-05-19T15:57:49.953Z
nqst9u8ffwdg,36.55,119906,3961.52,20579963,625,2021-05-13T15:45:43.928Z
nqxh5j9o4aph,15.34,115120,79394.47,90658423,1779,2020-02-16T17:08:14.541Z
nqsap40gqklz,9.89,14736,2264.5,4920296,342,2021-03-31T01:02:21.30Z
np74apfymr1s,44.75,400340,1247.02,8979829,130,2021-06-27T14:55:16.247Z
npqs4ye6hpzp,55.99,335761,3238.2,20699419,281,2021-06-16T04:44:15.13Z
nq3hp6udmt0t,19.44,108812,208.3,1261737,14,2021-07-16T14:48:00.479Z
nqp4wrgjwpov,38.66,199607,2277.45,16909746,152,2021-05-06T18:59:53.415Z
npw247tcw2ee,20.4,11304,111924.24,40092688,699,2019-04-13T00:58:05.440Z
npo1uf2ygkat,9.9,11880,605.49,859330,82,2021-06-09T13:15:26.784Z
nqla78cm19uu,29.06,216603,5089.92,34204150,141,2021-03-07T14:21:24.700Z
nowg9dry5yo0,9.62,3600,106.28,42540,17,2021-07-14T02:00:05.991Z
npi1keroya8k,8.4,43553,4445.72,38024845,552,2020-07-26T16:11:20.777Z
np137myrchvh,4.08,4040,840.99,679613,151,2021-03-08T16:24:28.877Z
no7pfp8r6q9y,35.71,948234,2757.84,28318858,151,2021-05-10T22:21:28.251Z
nnsaysd17vs5,36.06,247451,2406.96,17464522,217,2021-06-23T14:55:27.499Z
noqwdnu07rqn,43.95,383578,3303.3,21680191,106,2021-05-19T01:26:40.726Z
nnknckr5szrg,35.78,242803,2272.38,16945002,207,2021-06-27T14:57:25.275Z
nogi778bzhjj,13.56,10562,7044.2,70384347,582,2021-05-02T22:12:32.702Z
no22pc3rb0d9,12.66,11231,862.47,2554531,92,2021-05-29T04:54:08.184Z
nohi088igdel,9.52,6526,1550.81,1167458,197,2021-03-10T03:58:56.474Z
nnebzsmb4l2u,16.02,60979,1389.84,4960165,99,2021-06-03T21:36:03.791Z
noi4xnc1ev8m,12.74,26041,20136.32,12874947,1525,2020-07-25T07:00:49.319Z
nmzmei705378,9.62,9250,1846.15,8299532,143,2021-05-07T02:01:14.640Z
nmezwlh3o1uf,46.63,441096,2100.13,15990441,188,2021-06-28T10:30:20.600Z
nm9kw6irbtfj,39.3,160681,7087.35,22954399,376,2021-03-06T17:40:38.197Z
nlt9gvkoqop3,46.38,434460,2299.33,17261712,214,2021-06-27T07:28:00.152Z
nmuna2inl7gy,59.26,310101,3671.35,23138332,314,2021-06-07T15:08:15.224Z
nmxw05w0p36w,9.96,20012,13841.27,33958273,1292,2021-01-17T21:04:42.387Z
nl7o1mic8l3k,38.55,285431,2353.56,17415028,215,2021-06-27T07:26:15.888Z
nmiy21xtbk6y,32.27,197888,1868.75,11769307,81,2021-06-24T00:20:11.291Z
nluw012khwbd,27.09,142150,2352.85,17286932,72,2021-04-15T15:32:09.459Z
njpp4xq9zfgs,24.73,121650,3037.26,16050247,163,2021-05-08T02:27:13.929Z
nkiil3n7go6j,50.18,233984,4622.88,30836205,377,2021-06-02T01:20:03.311Z
ngw06dvyru2d,30.45,177206,2576.04,14331698,487,2021-06-09T17:12:15.513Z
nhzno6r3sk7f,38.7,200000,2261.34,13862604,268,2021-06-24T07:16:24.84Z
ng8bskf1ej1d,43.66,272926,1950.56,8389260,160,2021-04-07T17:23:43.615Z
ngt8y9ltbfmy,50.15,247737,3303.24,20900852,276,2021-06-16T04:42:34.909Z
ngc75y6o14nd,9.88,3000,593.62,189054,87,2021-05-13T02:37:34.114Z
nj4muks9tspy,21.08,93184,5463.6,23206410,710,2021-04-14T23:35:26.302Z
nic9yx8r58tm,32.78,127601,2882.4,18354111,249,2021-06-17T02:44:26.836Z
ngp28vvpgc9u,14.26,50225,11937.98,23220894,1690,2020-03-21T11:49:12.434Z
nff9ex16xcd8,35.56,240017,8896.72,86898383,761,2021-04-25T21:45:14.631Z
nfg4ckevuz1f,22.61,103843,8461.75,16907680,883,2021-02-11T01:25:56.360Z
nea43bcmynka,50.44,298523,2904.7,18974166,243,2021-06-17T02:52:59.396Z
neoaurvlstn4,5.26,10112,2150.44,12707888,567,2021-04-17T18:38:48.441Z
neoqsc07a2e2,56.31,298123,4283.56,27913947,345,2021-06-04T02:34:58.431Z
nf22zaey4ggu,18.29,40870,1798.09,5253993,239,2021-05-18T14:02:56.921Z
nf89hzit90h8,11.85,53789,2873.23,16112173,539,2021-05-18T08:39:38.763Z
nefz02tiesss,11.37,98637,4915.39,19452556,711,2021-03-01T03:12:12.887Z
nelhr9hmh3av,63.28,1206109,17361.16,173741954,1408,2021-03-07T22:05:58.751Z
ndzo3i07gqbd,21.59,96682,14511.15,61634924,1970,2021-03-10T07:49:12.421Z
ndm1q3yz7gzs,9.74,36526,355.11,1072318,41,2021-05-12T17:53:03.131Z
ndz6t14ldxas,12.82,18426,306.8,404600,40,2021-07-11T07:37:57.954Z
ndedthqet0ay,43.84,381225,2147.76,15699048,189,2021-06-23T14:57:31.184Z
ndkzuwab36f2,32.51,200862,4000.99,24557332,190,2021-05-26T15:40:53.453Z
nc2ohcwajysy,13.02,4827,370.6,298055,46,2021-05-14T05:47:55.567Z
ncljq4xzwyn8,19.49,82064,1258.63,4684621,203,2021-06-12T03:09:28.69Z
ncc20bxub3i2,56.78,278683,4430.53,29478825,375,2021-06-04T02:33:56.558Z
nchoxxw6wac7,40.03,309799,5071.22,29399832,254,2021-05-08T10:17:45.529Z
ncibda6q0z1i,36.41,252756,2317.04,17534294,223,2021-06-27T15:00:57.386Z
ndgheovl4ctc,21.41,270402,15495.2,81886977,776,2021-02-27T19:48:30.145Z
nbsdo7jcyn7y,60.57,997431,5368.39,53424503,603,2021-05-17T15:05:59.835Z
nbvzegdn52y4,9.82,13846,1755.3,4272132,235,2021-05-02T11:15:49.176Z
navabmm3focl,35.4,238001,2233.4,16594990,213,2021-06-28T10:23:07.129Z
nahh2i7jhmzl,13.57,3431,497.99,401205,72,2021-05-12T17:11:52.237Z
n9kipzykhb9s,44.22,389129,1709.89,12822415,166,2021-07-01T05:59:00.832Z
naux950nmmvj,26.96,93011,1195.5,3941863,189,2021-05-04T13:57:43.80Z
na12blrk0ycx,56.07,359665,2967.57,19330422,244,2021-06-17T02:51:16.105Z
n9wmubrzhnvt,9.58,4905,1834.28,1293209,174,2020-05-01T08:29:56.528Z
n9vk9cxqndbf,21.53,129225,2720.9,19678034,80,2021-03-07T14:32:24.597Z
nbjp1zshhh18,27.19,142950,2029.88,10491028,224,2021-06-18T20:24:47.587Z
n96butm4760p,40.15,311986,2154.61,15955428,212,2021-06-23T14:58:37.692Z
n9e096qwb976,53.83,636760,9151.56,112013362,1220,2021-05-12T20:18:35.326Z
n8f3ot38pl82,49.89,248910,4513.98,30452717,371,2021-06-02T01:22:08.145Z
n7j1mlpualhf,55.76,242305,4226.08,27628663,351,2021-06-02T01:45:48.170Z
n87g1y2t8pny,39.86,306859,416.56,2576752,28,2021-07-20T02:45:02.969Z
n88p58y4zlzv,25.88,131621,35.42,137721,4,2021-07-26T05:09:45.415Z
n78unk6agcv5,41.54,336984,2168.22,16169416,211,2021-06-23T14:54:13.503Z
n8dh4k2u2j9q,54.9,670434,5335.8,57428325,583,2021-05-13T11:38:44.540Z
n8kxm9qdn1pf,33.68,215904,12608.2,47507972,2123,2021-03-09T04:06:36.133Z
n7j52fj7rb6n,51.6,293748,16505.26,47258089,542,2021-02-17T23:12:44.278Z
n6m7v5x82szl,14.85,75121,2719.1,15132542,94,2021-05-07T08:48:36.231Z
n6ipupqyzhrj,54.49,355581,5277.43,36068453,308,2021-05-24T21:48:34.237Z
n5x0u0y5fzz2,9.68,4242,303.87,177198,36,2021-06-16T09:29:18.626Z
n560kgnkyj7x,37.71,272604,1677.95,12470762,165,2021-06-23T14:52:55.820Z
n52htjneyqpd,49.47,388032,16696.21,94970258,652,2021-03-02T02:12:41.150Z
n5afscuxgaer,40.36,315784,2072.0,15567701,188,2021-06-28T10:30:24.743Z
n68gkr8qtzp8,41.75,340785,2449.5,18204257,232,2021-06-23T14:52:38.390Z
n4blsbzxhngy,59.82,961317,2701.21,28635356,176,2021-05-13T06:10:47.672Z
n55im43s67mn,48.78,206672,4433.16,29289729,376,2021-06-02T01:49:28.640Z
n693x2stx7z0,67.95,1414332,7572.77,119762732,1081,2021-04-29T09:26:38.137Z
n48q0yo7os4l,69.07,442008,11720.99,70521506,836,2021-04-04T02:33:49.155Z
n47yqjxfb441,9.72,10443,2153.34,6785652,374,2021-05-16T20:29:03.287Z
n2xawfdjh21u,38.84,289930,4245.28,30808171,342,2021-06-03T06:11:28.51Z
n43srxhsg7xx,49.75,203757,3698.83,19240866,442,2021-06-02T15:48:16.500Z
n2ybe7j60eyk,10.27,32874,3177.54,11231285,705,2021-05-06T18:11:59.492Z
n3spb9w7g5nh,83.59,1219677,8468.48,175484271,2179,2021-06-04T15:17:09.94Z
n3a45xxzo5b0,11.39,37751,1919.9,4984213,279,2021-05-06T06:04:57.269Z
n46svcjmz3xi,9.87,5056,379.08,177087,44,2021-05-07T11:27:07.133Z
n2qcm8pqcj7h,18.23,73240,3401.85,11213455,391,2021-04-23T20:44:06.730Z
n25ymlliodam,37.89,275402,5968.63,28658274,151,2021-03-10T23:57:35.150Z
n24jjew6w2nq,9.9,19864,1790.44,2295778,279,2021-02-14T09:19:24.492Z
n1wrt4dggtpk,9.53,9669,865.38,1147657,106,2020-06-16T02:05:47.220Z
