username,payout,points,total_payout,total_points,total_wus,created_at
v08uj0whs1p5,2.64,14334,1140.9,2233342,154,2021-05-22T02:47:54.467Z
uxscw1hnq81i,2.62,15848,869.95,1587487,121,2021-05-08T03:10:44.266Z
v0pd3bym8ujd,4.49,29570,1030.68,2117171,161,2021-06-03T16:29:09.572Z
uykrgg668prj,24.15,488698,8144.4,92559648,592,2021-05-18T21:10:00.628Z
v03igr9oj08b,50.63,2279452,123670.81,413395137,2305,2019-04-28T03:27:31.990Z
uxickexas0cy,4.89,8368,12302.6,8666462,398,2019-04-20T06:38:39.301Z
uv6fdh57vv4u,6.65,45408,1424.5,6992557,105,2021-05-31T00:55:49.681Z
ux7x9b7am90p,4.45,7384,1045.4,759538,158,2021-06-04T15:46:52.323Z
uvci6khefut3,21.6,94945,5344.19,20600606,681,2021-05-13T17:25:41.169Z
uuvvlhdz691s,44.11,268963,6393.64,39412131,486,2021-06-17T02:50:57.559Z
uw0lxwenvl1k,4.23,13308,8630.96,6422086,1131,2020-04-22T02:40:05.946Z
uwhlm2vduir8,2.67,13059,2469.02,10679675,378,2021-06-06T19:42:24.378Z
uvoh1rh5nzu9,5.51,36715,6237.44,17902354,647,2021-03-07T16:09:26.123Z
uuijz35k0wsj,29.89,307850,8098.49,52249893,219,2021-04-04T05:18:15.219Z
uulgudhi90qu,44.0,245756,6818.55,41312668,522,2021-06-17T02:43:13.535Z
uw26e8r0mil3,5.0,8368,17996.86,3835438,1826,2019-04-12T13:30:21.703Z
utrcmq91pw29,2.6,8368,280.5,463495,80,2021-07-20T11:55:54.196Z
ut4aymczyibp,3.12,35823,3489.34,28873903,356,2021-04-10T17:01:09.306Z
urmuinj53xau,2.69,11782,2320.49,9257081,323,2021-05-08T04:02:12.870Z
uu4614udopww,31.18,328138,445.01,4381753,52,2021-07-06T03:04:54.78Z
uschamj0hyya,45.5,321325,44268.99,75734321,760,2019-04-22T05:19:38.326Z
urh21qng3rrt,3.99,13451,3813.68,17544534,310,2021-05-19T15:35:39.534Z
uu2dj5mbu2tr,19.89,382925,12525.24,97229901,1248,2021-02-08T16:49:22.716Z
utz6bc00c2i1,33.25,364500,4730.07,23880676,150,2021-03-25T14:06:27.551Z
uuahuis6eodn,23.9,174994,72471.96,20692649,1249,2019-04-12T18:28:48.866Z
ur9wgvb73k84,5.97,28860,2107.05,5264186,373,2021-05-18T11:40:59.527Z
uovwzoep7h6i,38.85,472025,3287.2,26795212,345,2021-06-22T09:59:32.648Z
uphwu2k1dydg,20.42,177000,663.46,3102140,94,2021-04-20T00:00:37.554Z
uqjt2oqy2ham,3.66,23456,412.94,1392223,78,2021-07-25T11:54:03.860Z
up3e6au6njni,11.31,83630,1795.09,8471369,384,2021-07-01T16:39:21.956Z
uq9pffedgz1h,78.58,2145484,13862.86,279834443,1090,2021-03-01T09:51:47.498Z
uq477xqezgo9,22.07,110013,4038.85,23124705,1232,2021-03-10T19:30:17.995Z
uqtbgfwkodf1,9.4,67209,1621.73,3305360,224,2021-05-07T11:31:16.549Z
uqnh3y61tpln,9.96,60342,4254.68,11655000,509,2021-04-01T08:27:36.545Z
uouyd4gnz43g,69.26,464564,6075.08,37924330,464,2021-06-16T04:43:24.358Z
uotui8985wjc,9.33,98621,2481.1,18062757,119,2021-05-23T14:06:11.712Z
un436ul83fa8,23.16,210720,1362.91,12522022,294,2021-08-07T01:35:35.595Z
un53dgn62bcd,2.6,8368,128.28,116999,21,2021-05-03T13:21:34.444Z
uokcjf2bghnw,25.18,113163,5579.76,23685956,874,2021-05-17T13:49:04.983Z
unqo6ejvowsk,15.59,123904,5555.01,22732749,236,2021-04-01T21:04:02.540Z
uodx816dh0d4,42.57,556138,10143.19,90346858,572,2021-03-07T14:14:52.290Z
uoaouf5ka64a,8.18,86807,4062.5,19611290,631,2019-05-01T04:24:20.887Z
unuufmpx4r3g,16.22,67475,7057.13,39804430,772,2021-05-08T05:52:12.234Z
umybcc9v4qy8,13.05,99443,1111.78,5570889,61,2021-05-13T19:35:36.942Z
umwmpwt66q86,9.6,171526,5937.26,32557328,988,2021-03-03T16:31:42.394Z
unw8thvvkxwh,29.84,481536,235047.67,333764753,2348,2019-06-02T16:53:44.658Z
ukl7g11n8l5b,31.19,328348,2373.01,19156727,248,2021-06-27T02:13:17.198Z
umcjnhipmdqw,13.31,101984,2273.78,11717982,126,2021-05-13T19:29:41.725Z
ulzu60wykvuf,21.79,193898,1896.96,16114511,84,2021-07-03T11:17:53.291Z
ulcudw6hlj60,35.98,414908,3893.28,32584995,403,2021-06-27T07:26:26.270Z
umjnchmzb83n,3.35,21472,1346.91,5191929,266,2021-06-25T02:39:08.720Z
umor0arnkzjb,44.54,604909,15342.02,125789319,1104,2021-04-05T21:19:06.847Z
uki3sxnq20a3,18.02,149995,3450.16,35171474,460,2021-06-07T00:07:47.398Z
ulzca7y658kg,22.91,207687,4297.67,35429879,424,2021-06-28T10:25:32.444Z
uluqya3ffizw,2.6,8368,2079.71,1418983,329,2021-02-16T16:10:43.629Z
ukjg97589kb3,48.63,309963,6976.82,43497289,532,2021-06-16T04:41:38.580Z
uidq2qkez56o,21.37,188774,2202.34,17395445,223,2021-06-27T02:18:44.309Z
uja8eam0e206,2.6,6135,148.97,307907,57,2021-08-01T16:22:04.583Z
ujv9w0aqgkpg,35.45,404390,4668.02,39137876,450,2021-06-27T07:25:21.133Z
uhtxw21uc9je,41.37,222409,6433.95,39138426,466,2021-06-17T02:50:08.702Z
uhpqx8ghyyma,10.33,75176,1615.37,4994425,168,2021-04-03T12:18:30.88Z
uj2wvyvfhotp,21.13,126810,6045.36,19231145,559,2021-03-22T14:50:31.679Z
uj47506c2jgn,27.16,265613,2501.64,16874505,248,2021-07-11T17:42:50.255Z
uimyl0go97o8,4.85,32108,4558.44,9416897,784,2021-02-24T05:20:17.760Z
uj61if2rvi8p,2.65,8988,2103.85,4115327,434,2021-03-08T22:00:23.153Z
uhj7bnqcj49g,33.06,361260,6485.81,46944640,193,2021-03-29T19:12:08.444Z
uhf69uplj5hc,9.71,69869,52.07,346027,8,2021-08-15T07:25:06.155Z
ufa8fsf3588u,1.7,5481,230.13,193106,45,2021-06-01T13:25:05.94Z
ufaycwgqi5fb,32.23,346425,6789.99,41094431,998,2021-05-09T20:58:20.608Z
ugj2yhuy6gae,6.66,28409,2615.73,7663732,316,2021-05-05T00:37:55.833Z
uf767mq0tosm,4.27,14426,4500.29,22413937,387,2021-06-20T02:52:48.14Z
ufs1fl45p546,23.18,210971,14703.2,50689185,1073,2020-12-28T00:58:12.732Z
uguqfo0mrt6r,2.89,18456,1692.52,3538605,684,2021-05-19T01:59:21.429Z
uey2m362pavi,52.89,846562,9351.47,85900874,680,2021-05-12T19:30:24.818Z
ue8b9uuosl5g,69.65,468894,6773.95,41187280,532,2021-06-11T09:15:13.459Z
ugl1amz7cfoe,2.64,29966,31681.29,30945539,2656,2019-06-06T10:37:22.204Z
ud3d6d88ib7w,11.61,86220,2040.81,6545227,562,2021-04-13T04:05:56.438Z
ucv0t180hzql,2.6,8368,5.2,19206,3,2021-08-26T16:07:19.769Z
udzx7bi6w5si,11.41,43312,1599.97,6396021,76,2021-05-13T19:34:19.326Z
ubvciwl3tc9p,31.04,325981,423.47,4052943,50,2021-07-06T03:03:59.390Z
ud61n4ycx65f,4.54,18008,3625.36,4753456,435,2021-02-14T17:08:19.299Z
uds6dmwyy6w9,2.63,6526,3372.06,15846387,791,2021-05-01T20:33:11.351Z
ubio7ji4zyrd,22.58,203582,2283.54,19025650,74,2021-06-29T15:57:12.403Z
ubdb5lqbomgy,16.96,138420,2203.15,10718750,161,2021-05-11T12:30:52.815Z
uauj8uy7qxd2,1.29,13843,446.33,676829,88,2021-03-10T02:22:26.689Z
ubgnk58dpx1b,31.18,328212,4684.13,38096753,470,2021-06-27T07:30:30.353Z
u9n7wk62js4s,15.72,125159,589.38,3635046,63,2021-05-22T10:34:21.831Z
u9jlmsqfe78i,2.61,3501,372.23,161983,48,2021-05-10T13:12:32.152Z
uak1rqe0qiei,25.86,247518,4574.29,37053021,453,2021-06-23T14:58:46.732Z
u9zjb132ud7b,1.75,10485,1084.32,5355254,183,2021-05-19T13:25:43.201Z
u8lkls6r1g8g,29.7,304879,417.42,4191285,52,2021-07-06T03:03:09.258Z
u8sietchos6x,16.7,135598,4537.56,37715577,441,2021-06-27T14:54:39.823Z
u9gvek46ub0c,8.75,61650,4562.96,23512978,190,2019-04-19T07:38:35.139Z
u9e7gmgja7gf,4.12,9421,16605.35,8515886,353,2019-07-08T01:32:12.593Z
u8tmvaofzdff,39.43,485366,15050.75,227209860,1918,2021-05-02T12:12:52.358Z
u8mfwqsurxe1,20.23,174714,3359.93,18109755,767,2021-06-14T18:11:31.419Z
u5pfgplkm50d,55.72,388620,7366.0,45529835,176,2021-05-02T10:57:24.600Z
u4r3kfd2hoib,54.73,908353,8744.12,117221946,886,2021-05-06T21:26:32.94Z
u481vw53pm6h,12.79,217210,2934.82,18412708,424,2021-03-26T16:22:37.69Z
u6u6l4czdy3g,34.27,382629,4641.99,31792610,155,2021-05-19T01:27:02.499Z
u6qe6ed5c96k,83.04,2497828,17386.73,430111000,1588,2021-05-03T02:33:35.281Z
u7a9b1bm5vsv,58.55,797425,14805.73,161053156,875,2021-02-10T16:21:43.773Z
u3uu8wcjbkhc,18.01,149849,1007.39,4208194,88,2021-04-28T17:14:34.732Z
u8jxjbx513ys,22.38,201134,3438.18,13812987,523,2021-05-03T06:17:38.705Z
u3mi2kfozy1a,15.77,125690,5015.96,21665399,220,2021-04-01T21:02:20.942Z
u5swl3gqo194,3.29,16148,2721.3,2487766,381,2021-02-27T22:59:03.526Z
u3j1xksmllv5,2.59,5798,666.92,342896,113,2021-02-21T16:59:35.974Z
u28rw5os5mdh,39.79,247235,6609.29,40187819,489,2021-06-17T02:47:48.411Z
u267w8hpghht,18.46,154779,2888.48,23017023,324,2021-06-22T09:55:09.779Z
u2x2yurg4fvo,3.4,21790,1368.87,2509333,200,2021-04-19T01:01:06.519Z
u1xmkoen84as,37.66,448347,4273.99,35435828,426,2021-06-23T14:58:07.159Z
u1zjinu4arcl,47.25,676855,22683.07,190904096,1351,2021-03-19T03:47:53.157Z
u1vzu326b12v,22.17,198619,4454.9,26901043,242,2021-05-15T23:56:59.47Z
u2slaxa29qph,2.57,4944,1038.58,1455880,212,2021-05-29T16:27:00.460Z
u3anhw7r3dy8,64.71,964295,13276.28,193457059,1187,2021-05-14T14:56:48.59Z
u3ad10v9p1xb,25.56,187902,7408.88,37671387,709,2021-04-20T20:54:35.160Z
u063p2ghzies,29.12,295842,2339.93,19429773,255,2021-06-27T02:10:38.223Z
u0arygzu35p2,34.68,389966,3047.27,24877574,312,2021-06-27T02:11:31.483Z
tzld47a6dd5k,42.13,311154,6772.97,34893806,697,2021-05-07T21:14:28.343Z
u02u57r71i2h,25.91,248254,4459.55,30447818,170,2021-05-19T01:25:34.549Z
u0rct3on3yaf,43.76,585689,3247.64,25874689,110,2021-06-18T21:14:03.914Z
u0f6zpjwk9bc,28.4,284457,4161.53,34668787,411,2021-06-27T07:30:37.751Z
u1c6y3s8imiz,38.68,468688,4259.32,34710438,417,2021-06-27T07:27:20.241Z
u059790oe0ri,13.39,102742,3148.78,16518218,563,2021-06-18T18:40:47.752Z
tz6shn2ftfo3,28.26,282333,3204.65,26485931,339,2021-06-22T09:55:39.980Z
tzdrwoszoind,9.14,145059,154351.14,185907076,19799,2020-02-27T15:48:55.332Z
tybeua6hizwz,2.7,8673,441.09,547177,107,2021-07-20T11:55:31.426Z
twrirfjabqi7,2.66,8118,281.81,306165,55,2021-07-20T15:06:43.93Z
tx1ccn3slnb3,2.6,3310,703.65,3426618,79,2021-05-17T08:09:47.81Z
tyjvvw5iufz8,29.05,294780,4346.84,36041413,427,2021-06-27T07:29:32.725Z
tys4mw67i19e,9.36,126581,9102.49,53237003,801,2021-01-09T04:47:37.192Z
twegsfw5fxv2,2.66,11661,1436.22,2484254,370,2021-05-17T22:33:39.493Z
twxa9cwund29,19.46,474171,18661.82,166697185,1360,2021-02-26T03:24:23.369Z
tw68r0vv21r9,29.98,309395,6079.9,44135965,903,2021-05-05T18:49:20.834Z
tvr241pacxi4,31.68,336770,4165.0,33976013,409,2021-06-27T14:56:11.336Z
tw8ybn1iq5lz,0.86,5846,24303.16,25057578,2379,2020-01-24T04:02:19.222Z
tv5v10celtyb,34.53,260163,5292.4,26908965,335,2021-04-25T19:41:21.356Z
tu1v67t593mi,9.79,70540,107.9,692710,39,2021-08-15T23:30:21.568Z
tvpvlvzsey9d,19.94,170808,8207.63,40928524,980,2021-04-03T03:31:47.225Z
tuak8431cqts,22.45,202014,4563.97,37202739,445,2021-06-27T14:54:46.327Z
tv6c9y733nxp,2.6,16586,16655.84,102785858,1287,2021-03-08T12:50:54.482Z
tuw0mgnr3zyf,2.6,8368,2595.33,7022868,1322,2021-04-28T16:41:39.795Z
tutor6tp68os,3.96,25811,56797.21,66673316,956,2019-07-19T11:29:48.20Z
tupf4548yzx8,36.34,422060,3534.54,28954599,108,2021-05-26T15:25:49.825Z
tti4e1znmek2,17.5,144318,56402.43,32920556,471,2019-04-30T03:50:50.139Z
ttg5wd2iluq7,15.04,118653,5972.65,33982846,2388,2021-05-17T07:02:20.560Z
tr3mmeoj3zue,2.58,11292,875.92,1832148,129,2021-04-18T23:30:01.493Z
tsgn4kqnspic,7.62,28800,3894.14,20952521,656,2021-05-17T13:15:00.970Z
tt9adxeq0afo,31.5,333316,3588.13,29347986,366,2021-06-22T09:55:19.28Z
trdef7vg46zg,22.33,200491,2350.47,17718365,273,2021-07-12T09:59:22.35Z
tt0mcb3vb5dv,29.22,297322,4450.77,36961273,435,2021-06-28T10:22:52.701Z
trsoxyuw9e5c,34.28,199660,4735.01,23264652,327,2021-05-23T23:12:17.620Z
ts0vtuiyg6o7,2.75,17549,8131.28,25252702,667,2021-02-21T20:20:48.394Z
tt4mbgze0zqz,12.84,97457,3493.52,12421035,421,2021-04-16T02:12:47.334Z
tqx7kn06p9v6,2.8,27412,955.85,1803972,160,2021-05-04T19:09:30.995Z
tr0rgw7u9in6,31.09,233826,6345.66,39857362,470,2021-05-07T13:52:20.896Z
tpffgm79ti3q,28.33,283439,3029.46,24579722,315,2021-06-27T02:11:38.966Z
tq1g9ji4n8wk,8.84,62329,819.26,2196647,217,2021-06-06T02:07:06.332Z
tpzia2jou28w,4.37,7492,2609.49,2888141,448,2021-03-18T17:35:35.144Z
tnyohkzm7j46,1.71,3310,168.57,139248,36,2021-06-02T06:16:59.912Z
tqugczg2xjbc,37.29,463986,8525.25,84046398,731,2021-04-26T23:01:51.441Z
tp7y7t7or1vc,8.31,39700,18004.11,24936269,1609,2021-01-29T22:59:11.967Z
tnr94m6a94gp,6.97,26670,2523.36,8500130,313,2021-05-18T05:57:45.304Z
tpdnnqyq46ji,19.97,171145,3788.19,19972635,256,2021-02-23T04:39:46.287Z
tp0ejcgt7sow,4.59,9633,3798.27,16305188,296,2021-05-11T13:52:36.816Z
tob87wp24cf4,22.34,200671,3468.27,28842497,369,2021-06-22T09:51:57.88Z
tln6p7ki8b55,28.13,280314,2146.59,17152784,217,2021-06-27T02:12:03.424Z
tmck7nfa4irq,26.37,254655,3160.87,25985370,329,2021-06-22T09:54:50.361Z
tmvd7r72rw6o,4.62,6709,690.45,662188,99,2021-05-17T13:25:04.200Z
tnpvsr4lvjpm,37.02,435646,1958.0,16504427,172,2021-07-06T03:01:14.926Z
tl6iocxygilp,25.95,248760,1471.96,12145231,140,2021-07-06T03:01:09.270Z
tl9ogg2n54rv,56.85,364496,9893.45,75403026,557,2021-05-28T22:31:45.653Z
tn0ylo8878up,1.9,21676,10894.06,8829166,1835,2020-12-03T04:18:45.399Z
tn8hstli95nc,15.94,127318,4902.39,22370816,221,2021-04-27T22:22:52.138Z
tl1ku25z7a7x,2.87,18312,2643.13,6290125,471,2021-04-16T10:27:01.872Z
tm85xebndjv8,12.99,291670,102103.17,210632602,11154,2020-10-06T14:11:23.335Z
tl0uz596ijop,2.68,17089,1274.46,2155975,244,2021-05-21T02:37:23.425Z
tisn5wtfd67q,4.64,40891,2129.16,12001030,632,2021-06-06T07:29:45.775Z
tjqafk6afyj5,2.62,11495,402.87,464133,58,2021-04-18T21:32:08.270Z
ti9b5whn5hxo,2.65,15190,269.92,806027,58,2021-07-11T23:50:23.172Z
tk154yulo5wr,42.56,555782,10488.77,117982304,517,2021-05-12T02:22:14.140Z
timyontbqk3e,28.49,285969,6985.83,53711459,521,2021-05-06T13:36:30.327Z
tj4xjvhusf2z,48.86,321094,6956.19,43284857,521,2021-06-11T09:15:54.603Z
tjq5986saysa,39.59,488806,10006.82,94624220,650,2021-05-08T07:31:47.520Z
thcxq96yfkbi,43.88,588647,12300.36,75977768,1111,2019-05-21T23:26:58.730Z
tkmrq8rmmql0,81.55,2375117,663800.18,2480494382,11473,2019-09-19T21:57:02.883Z
tgk0enwanhvq,3.84,24987,5678.99,42110294,828,2021-05-07T10:52:06.398Z
tf5xu9ip9wgr,20.47,117677,6393.09,34366190,1241,2021-05-19T21:12:17.816Z
tgwxa36tqqc0,39.23,480836,4355.81,36404942,430,2021-06-27T07:30:03.951Z
tg3ct6093qb7,88.39,2989383,43487.68,1035068182,4546,2021-03-27T11:42:03.365Z
tfkt9rtbewym,81.59,1039423,12483.11,150494814,1169,2021-05-12T14:30:44.1000Z
th7ryxn3d5w3,2.6,8368,2422.55,8439109,485,2021-05-24T05:56:18.692Z
tfgjdryn2a11,76.71,2012019,480554.39,1967586627,15049,2020-02-26T23:41:20.445Z
tejd1r7gbb7x,65.09,1336099,14968.6,271182882,1417,2021-05-06T13:34:46.787Z
tenohflb3l97,3.31,7966,4390.61,9522778,522,2021-03-13T22:02:07.590Z
th6mje6x0e1z,1.59,7953,36174.66,16181729,3791,2020-03-03T17:34:13.126Z
tcx0zwzxxirc,32.2,217080,9878.87,107506638,569,2021-05-24T22:26:02.32Z
tcgb03bncqdf,31.62,335102,3124.59,25960630,324,2021-06-22T09:54:23.147Z
tc7gl2bu7g3g,2.6,8368,191.38,285101,29,2021-06-05T08:29:49.269Z
tdhthym81sef,1.84,7623,200.01,265783,52,2021-06-28T08:12:56.518Z
te8jzzd32f7v,114.09,1416415,17683.84,211326387,1064,2021-04-16T08:03:59.707Z
tbyftszld6vr,10.14,162090,1894.24,11592254,114,2021-03-17T21:20:03.971Z
tavi48f0fuol,35.43,188369,3574.73,14132075,450,2021-06-14T03:07:50.166Z
tcmvxhhzb0ti,8.3,58121,3480.92,13714235,387,2021-05-02T10:17:22.335Z
tcty7qqdk3an,33.21,363929,4768.45,39353773,473,2021-06-23T14:55:39.648Z
tdpt8bnaeyya,19.77,168984,14488.2,67029105,2951,2021-03-09T17:44:14.618Z
t9h3v1adinbq,2.61,3328,68.38,273035,13,2021-04-19T15:47:13.753Z
tai3adqqqsuu,45.81,717781,6856.2,90597085,817,2021-06-10T04:12:48.661Z
taso3dcic7jc,38.97,475020,3368.62,27744663,340,2021-06-22T09:53:08.836Z
t9ooqtxtwntf,2.57,4940,1717.13,4352277,587,2021-05-11T20:28:37.362Z
ta9iasrw7mzi,3.02,19288,1196.11,2268491,173,2021-05-18T04:40:28.406Z
t8xecx6bh49o,2.6,8376,289.56,2089883,56,2021-08-14T17:12:52.961Z
t9rwv99c7mh8,17.01,116266,13005.14,53765409,1130,2021-03-08T12:23:56.60Z
t937q4ns1y6p,1.57,5948,690.01,395621,103,2021-05-18T13:41:49.761Z
tagdkhb6bffl,24.96,398340,31899.12,56668894,1410,2019-05-07T16:47:39.364Z
t9eqm7kgwzcn,62.17,672659,25395.88,203185254,1358,2021-03-08T14:50:34.969Z
t6qpoq5waef7,2.58,5500,1184.73,832056,211,2021-04-09T16:56:42.961Z
t6fyqm0pw5sn,39.9,495767,4528.1,36405214,460,2021-06-23T14:56:58.660Z
t7ye04diatx1,24.69,454736,9580.13,70256551,625,2021-04-23T18:36:07.724Z
t86g1o4teyuj,25.92,248399,7566.12,49191394,1556,2021-04-16T08:50:16.754Z
t7bigmwam6kz,3.41,21829,3627.62,18878623,571,2021-06-07T21:52:53.478Z
t62bmdrci4u9,12.24,91588,495.97,1951370,96,2021-07-23T18:11:04.323Z
t6afui3m6r7b,6.45,33710,6223.72,14381327,695,2021-03-03T00:01:22.934Z
t7itgojrbhel,1.54,16292,15378.65,9389875,661,2020-03-11T17:49:45.891Z
t8qfoqtqtpx3,50.76,281314,7066.18,43245230,561,2021-06-16T04:42:13.888Z
t60tsdh3708c,73.38,1791453,17502.61,330503342,1587,2021-05-05T15:05:16.195Z
t5iayv0yrwqo,1.85,19725,1381.67,2929292,310,2021-04-16T15:41:18.789Z
t40xt1kao3mw,20.61,179382,7619.53,37964119,904,2021-04-03T03:34:13.897Z
t49n3u514kro,25.81,246899,481.07,4737588,58,2021-07-06T03:03:20.927Z
t4csew5w4d78,2.65,3310,349.53,213986,76,2021-07-06T18:30:35.338Z
t3n8wyhxfx0j,29.4,300241,4326.83,35610453,419,2021-06-28T10:25:28.945Z
t39ybd8sy8c8,2.57,4940,417.33,391279,114,2021-06-22T08:34:32.70Z
t5osf8w3qrhy,11.1,81788,15577.24,92487970,1185,2021-02-20T14:20:36.162Z
t5c2vomsx0yh,26.28,253350,4317.91,38477755,217,2021-05-06T11:56:50.596Z
t4j90uza2a5l,71.93,1126879,14948.29,173396176,805,2021-04-27T15:31:59.416Z
t4jyv9ayb22y,34.37,384437,3691.7,30643053,361,2021-06-27T14:54:31.492Z
t10e9qececxh,2.82,18004,604.29,727558,89,2021-05-17T16:30:15.907Z
t2ojnbhx5137,12.47,93555,189.53,397317,20,2021-02-14T20:10:20.655Z
t2ljvk3p0qtc,2.6,6793,286.5,301074,54,2021-07-20T13:09:11.246Z
t2z55yn1remv,25.07,114154,5843.16,34328753,174,2021-05-17T11:30:46.170Z
t1jd2p25rgst,4.96,60120,6204.31,63944225,408,2021-03-20T15:54:33.690Z
t1wsokoj2r8f,4.27,44760,2628.94,15811048,767,2021-06-06T07:28:33.222Z
t0xmoq4u9g92,3.15,20175,96.25,536776,36,2021-08-12T14:54:22.685Z
t2l7w8avhi72,0.96,3310,4313.33,1566699,324,2020-06-24T11:52:13.487Z
t0u7bpcojuhc,8.56,100676,9051.55,33236355,1703,2021-01-18T21:14:08.457Z
t2alyrnygdnu,68.9,452269,69612.23,102355212,2763,2019-04-12T18:36:35.597Z
t0np5ujuuvea,2.57,11272,322.23,305569,59,2021-05-18T21:53:42.783Z
sz747f56n0fp,19.26,163442,438.03,3935117,44,2021-08-06T15:58:24.598Z
syzco4i9s97q,2.6,8368,93.59,210470,35,2021-08-02T02:31:01.650Z
szybin9rv5f7,51.57,803748,11320.93,162420525,802,2021-05-30T03:26:40.236Z
sz677i280suu,28.34,565289,3315.56,48119776,1746,2021-07-03T20:51:19.410Z
syvyx6jbhjqd,21.31,187926,2023.41,14464831,114,2021-07-18T00:53:16.196Z
t0j7k0isuldc,22.86,337889,5849.96,46230402,574,2021-04-14T13:59:23.469Z
syrzv4xo5pii,4.36,28660,2349.38,8517897,377,2021-05-25T04:28:13.645Z
t0qcblgs9u4w,20.28,175355,3631.48,25595970,151,2021-05-16T03:48:23.499Z
sz2igilggxu3,1.41,19206,3447.05,7042946,851,2021-02-26T15:50:31.176Z
sxryhjgsvkez,58.79,1059847,5332.75,90191957,502,2021-06-30T07:48:15.593Z
sxulno4cnwt0,2.69,5733,160.87,223344,42,2021-07-31T02:09:37.6Z
sxsl82qimta5,3.96,20438,3451.48,10937846,1062,2020-04-15T07:29:45.337Z
sxc0p7csjaam,3.47,22227,2720.72,5047026,611,2021-03-13T13:58:53.154Z
sy7uk4dhjavi,3.96,9986,1402.49,3484201,305,2021-06-26T15:11:24.20Z
sx9z4yrxll6i,18.83,158808,4626.57,31233838,759,2021-06-10T16:05:45.664Z
sx8y8f969mra,4.15,13169,2010.45,1961425,503,2021-05-05T12:34:12.782Z
sws8ivrh37g8,38.47,464414,6918.78,39212938,163,2021-03-25T13:57:10.294Z
swpq2i74lgbo,27.89,276390,2676.96,17244682,101,2021-04-26T18:55:36.499Z
swy7ta770wkq,24.08,586030,9131.36,180416317,1573,2021-05-07T19:49:46.149Z
swhxyx5sszf1,29.58,302981,2788.33,22308183,274,2021-06-27T02:13:05.356Z
svz7izn1kkgc,2.67,11696,67.63,463151,26,2021-08-25T01:15:25.171Z
sv2zijw8h9mp,4.55,3310,750.5,303320,109,2021-05-19T02:43:34.515Z
svtslyxn8rja,41.85,221743,6811.92,39768116,775,2021-05-16T05:08:17.91Z
suuuowgy8xtt,37.69,195402,5821.19,48977832,360,2021-05-08T10:14:08.438Z
svamk03b69kl,2.59,5798,784.23,520528,192,2021-02-15T12:42:06.265Z
swk9toawwf1z,2.6,10838,1194.86,1480750,283,2021-05-07T02:40:28.545Z
sv37syvznpi7,50.94,784463,11528.32,153216427,1119,2021-04-30T14:32:59.610Z
sus27ap0l7u4,25.26,239126,7048.66,43043447,1448,2021-05-09T06:51:47.486Z
suqla1dtyjqv,16.3,220653,4094.29,36386760,140,2021-05-24T14:15:39.290Z
stxxq8stu8h9,11.23,82934,1772.15,15220774,75,2021-07-16T14:45:40.574Z
sub1n362ynj5,4.09,8436,849.71,561309,114,2021-05-05T00:10:02.101Z
su419qvdj9gy,31.59,334648,2069.76,13405137,74,2021-05-11T12:44:25.989Z
srphem7a286p,2.58,7496,454.3,733615,69,2021-05-11T13:12:42.902Z
srj5viv2n3uj,2.6,8368,283.89,574033,54,2021-03-08T23:33:53.476Z
stniflcpbv3i,3.49,22339,1394.62,2886549,210,2021-03-10T14:08:16.495Z
ssexvsztwstd,28.59,287538,4669.27,38813827,450,2021-06-27T07:26:29.526Z
sr3bc80ug92d,35.33,401354,4712.67,39436283,463,2021-06-23T15:00:14.759Z
srxk051kruka,6.93,47588,8512.07,72397662,1438,2021-05-06T23:23:01.921Z
stxdk80ttzwz,22.04,95874,155776.55,180002061,3054,2019-05-20T20:34:02.901Z
sqo3xhtyhdza,2.88,18362,524.09,1148187,95,2021-06-27T19:50:22.904Z
sph1ih8r89ie,7.3,32665,2889.83,7762060,395,2021-04-30T13:33:31.301Z
sqb7trna4jki,15.36,121683,3861.08,32096312,374,2021-07-01T05:59:44.259Z
sqq0bmqq0eeu,32.76,355935,3471.28,29917744,343,2021-07-01T06:01:56.275Z
snwfeighk1l1,50.09,344338,6932.71,43337829,547,2021-06-16T04:42:17.295Z
sma3nxf42am0,22.56,203423,2416.39,20781503,77,2021-06-29T15:54:08.691Z
smeuvfc5zhab,1.67,17699,1113.52,2465428,211,2021-03-02T15:41:26.228Z
sm7xedwbgbs4,2.58,5780,709.92,2926010,249,2021-07-16T04:17:17.956Z
sq1ucqzyccdl,8.33,58410,8698.37,28184653,994,2021-03-15T22:34:56.122Z
sqj4ls6z2556,51.16,458664,19197.83,104399550,935,2021-03-09T02:41:09.932Z
sknyjfueor38,24.9,234216,2545.02,22193499,265,2021-07-01T06:03:15.626Z
sk7q7csc34mw,2.6,7541,97.83,122134,21,2021-07-28T23:08:17.349Z
sl2odw5ezoed,22.91,207667,8895.67,40123087,779,2021-03-10T13:01:31.805Z
sm0juah8od2f,18.55,155783,2723.38,17200779,102,2021-04-26T18:56:15.947Z
sm0pgbr5dhro,38.79,470730,6781.84,33669813,146,2021-03-13T13:42:01.586Z
sjjk7kkoken4,18.48,155015,4420.82,35887534,440,2021-06-27T14:53:47.847Z
slu2cdigbbkf,33.13,362356,4806.95,39697046,486,2021-06-23T14:54:50.353Z
sl3wnrn80phr,33.31,365580,3379.45,28102153,110,2021-06-18T21:16:22.114Z
