username,payout,points,total_payout,total_points,total_wus,created_at
re3jm2fng4ej,64.91,552596,5028.09,36970442,258,2021-05-06T20:07:14.672Z
rb5uashycr7q,23.74,217913,7296.98,43249697,168,2021-03-25T13:56:03.736Z
rakq8xbblx30,35.15,1395303,26080.74,453206808,2004,2021-03-05T00:56:39.814Z
ra9i2kre518f,13.17,100592,483.65,3611843,191,2021-08-13T17:12:00.478Z
r9j6j5e03e57,23.42,213950,1147.37,5542074,56,2021-04-05T22:23:02.127Z
r90g1vmblhs6,51.42,799190,11164.84,109173310,2450,2021-04-19T03:26:37.827Z
r9hxaogx6i1z,13.08,99752,6552.19,52291547,212,2021-05-13T11:16:19.353Z
ra1142kcfcoi,2.6,8368,1454.4,3172839,292,2021-05-07T22:45:45.48Z
rah121k296er,35.66,222958,7093.19,43603317,527,2021-06-17T02:48:20.746Z
r94bnrph5qb0,9.15,50570,5075.45,34042489,619,2021-05-07T07:27:30.906Z
r8ql90rlbv79,2.63,10385,1078.07,1329986,186,2021-04-29T21:24:18.459Z
r8vuu4dzpesq,34.15,380423,4675.4,38477213,473,2021-06-27T07:28:52.229Z
r9tjexfwil9f,8.45,119160,221423.8,228507512,5923,2019-09-26T05:08:14.804Z
r64mjk9w2378,12.05,90000,130.41,950915,18,2021-08-16T16:18:13.520Z
r8mxh1hy1qqe,16.03,175434,3016.73,25880405,321,2021-06-22T09:59:45.928Z
r6i0jdzllpf6,6.55,44640,2858.05,4534038,429,2021-03-10T21:07:25.844Z
r68vdbhkuzsb,4.64,5977,928.64,531135,124,2021-05-17T07:19:46.66Z
r68hrjqyugs2,21.06,89837,2673.33,11203780,121,2021-05-13T19:29:56.375Z
r79wh92tjrfo,42.96,294323,7086.6,43895389,538,2021-06-17T02:46:03.168Z
r7ueid02jdmp,12.05,90000,9613.19,29176359,1086,2021-03-10T19:31:37.939Z
r7z8teb754jq,2.64,7267,1171.05,1193489,180,2021-05-22T07:40:12.725Z
r60hmbjkitaw,36.72,221111,5005.64,22239754,417,2021-04-24T17:33:40.595Z
r63tl6k7ih1c,23.0,208799,7157.63,48595704,391,2021-05-03T17:48:54.302Z
r30njd0ypql1,3.4,31675,277.38,1049877,74,2021-07-17T01:57:36.629Z
r5ygfbg7wed6,54.32,894785,18274.47,243304397,1625,2021-04-18T18:36:13.485Z
r2u940to3032,3.68,3400,3321.74,2479154,351,2019-08-18T19:23:34.746Z
r3jmmll1vf4h,12.34,92439,5308.02,25184983,161,2021-03-18T17:46:46.602Z
r43fc69q3b1j,38.42,463500,4417.84,37132875,145,2021-03-07T14:29:47.92Z
r2xt92zg6ss2,7.05,26836,3043.67,12673136,337,2021-05-14T15:53:56.265Z
r2ilzshwg7do,2.64,10977,626.31,1101146,71,2021-05-09T08:29:31.911Z
r2hh9t1sf3qb,27.48,270146,671.2,6997838,76,2021-07-06T03:05:54.761Z
r4g66fsz7cus,11.47,207981,68521.38,121251843,2363,2020-08-13T13:00:14.52Z
r52bg1y25jgw,37.44,193613,6039.71,32631602,972,2021-05-18T10:31:14.10Z
r1i7d8xn8rne,3.85,4956,1131.48,1829136,181,2021-04-29T05:29:08.772Z
r1gj1g6pgnjq,9.78,70473,1581.04,7709685,350,2021-07-01T16:40:15.206Z
r1b4gabycnkr,41.38,528588,11867.36,145413723,1198,2021-05-19T07:11:36.490Z
r1og39a882in,12.16,90915,760.54,2580977,134,2021-04-19T01:50:16.490Z
r0yijnxeiwzo,23.54,215387,4035.26,34296491,401,2021-07-01T06:01:09.121Z
r0wc7tr2o2v1,2.61,8391,552.64,773638,96,2021-05-14T15:05:09.713Z
r1rz1jxf5jfh,37.71,449366,4952.75,41717828,482,2021-06-27T14:59:47.525Z
r0zusmw2wveb,2.58,12611,5732.34,24107424,645,2021-04-16T02:06:12.39Z
r0p143z1rg7q,23.41,213798,4420.49,38337018,445,2021-06-28T10:29:17.80Z
r2882yhmns9j,30.15,198508,11345.19,39189825,1000,2021-02-24T22:42:41.914Z
qybzfn13gavd,2.57,5515,847.75,511217,112,2021-04-29T22:01:44.743Z
qytao8a4kchq,18.53,155520,3914.79,23078955,213,2021-06-11T14:26:48.617Z
qy6yhm76fj1r,2.67,3401,163.43,47961,21,2021-05-10T07:52:34.669Z
qzzas8td7rvk,2.69,7420,1586.27,2318766,244,2021-04-26T21:50:01.342Z
qz54lec9etjd,2.68,11159,4367.35,34751461,455,2021-06-17T02:50:44.783Z
qz5pjyvfcwvl,33.86,375297,4183.62,35259284,412,2021-07-01T05:59:54.651Z
r0541wk877ky,38.44,463818,10668.69,66995861,275,2021-03-27T12:58:03.251Z
qxe1oc1v2igt,5.23,54309,3320.06,22667810,228,2021-06-04T13:14:43.617Z
r0a05hyas3vo,61.58,1175444,22661.33,391748156,3073,2021-04-17T11:56:49.699Z
qzschaiign37,61.87,384432,7467.69,45977177,569,2021-06-17T02:45:16.401Z
qx18434ubaba,2.64,10453,3312.69,29292171,361,2021-07-01T05:59:40.550Z
qwlbbkf00tv4,5.06,58118,1893.9,10158694,288,2021-05-13T05:43:54.867Z
qxdqlvhdzjay,19.03,337427,2345.62,18088501,117,2021-05-23T14:05:29.638Z
qw77q9wdo1pv,49.73,292519,7504.32,46479284,598,2021-06-11T09:15:27.647Z
qwfu6bympdwv,28.48,285697,3572.12,15391053,371,2021-04-19T01:19:26.779Z
qupum3gi2izi,54.5,364205,6504.23,40023495,509,2021-06-16T04:44:22.452Z
qut5lg0ufppi,18.19,254582,8020.67,42701360,978,2021-04-03T03:34:06.984Z
qup8n8nb47sb,37.72,203702,9227.08,54427570,871,2021-05-07T08:03:08.307Z
qw56jv008y8l,46.03,310983,6548.25,31826466,670,2021-05-07T20:26:32.839Z
qv1dtfuynyqh,81.18,2344908,17549.36,367982060,1896,2021-05-03T14:58:20.828Z
qubo7kx9an4j,76.89,2024534,8602.23,190855875,713,2021-05-07T09:22:10.319Z
qtwk87lihrvj,22.79,206162,4917.32,50380239,198,2021-03-07T14:30:15.272Z
qu1bnsj6twi0,38.68,468603,3540.32,29675144,379,2021-06-22T09:57:51.23Z
qtspk03gu4wu,8.33,58373,3957.43,28740539,165,2021-05-16T03:46:34.844Z
qt0tex5o8b99,26.5,256500,4378.71,37251307,447,2021-06-27T07:29:42.798Z
qtd0bh1aki3p,2.65,13679,2638.39,6762030,762,2021-04-27T15:32:25.688Z
qsyj5sxph9ba,3.77,6904,656.49,467500,93,2021-04-23T22:01:51.812Z
qunxch1gyy36,42.36,550462,8085.45,42229446,1000,2021-04-03T03:18:21.850Z
quhmmmeqgap7,1.15,22374,18533.11,36395138,1746,2020-09-04T09:27:46.108Z
qsz7o4xvi4ed,1.19,16912,3727.8,10960723,608,2021-02-26T12:49:45.118Z
qsc0v13cju0q,14.69,115264,2367.39,10008329,370,2021-05-17T10:52:38.258Z
qqa7se2agj8n,2.7,8673,464.82,323746,61,2021-04-16T08:26:20.295Z
qsgx3bqz13xv,2.65,8080,2292.57,8903968,209,2021-02-16T01:51:27.868Z
qrhtguwyhit2,8.69,61191,6253.17,13455703,855,2021-03-01T16:55:55.911Z
qsfko0ncdn0p,1.71,7514,828.55,1348928,203,2021-05-15T18:20:18.88Z
qpywbsng1trg,2.69,9597,1196.6,995055,188,2021-04-16T08:29:39.156Z
qsfc3dsotb96,38.32,461549,4658.86,38817395,461,2021-06-27T14:56:42.850Z
qsc50x5lllh9,4.41,9923,1673.64,2929596,217,2021-05-16T16:31:50.914Z
qpmr0mixs2hc,39.23,726727,9342.41,138823885,1127,2021-05-03T04:17:02.635Z
qp77p9gb2zoh,12.51,186686,5668.1,31831496,371,2021-03-28T22:28:17.84Z
qpezu94ezwiz,25.91,248191,4720.63,39820026,476,2021-06-27T07:25:17.649Z
qpmj49x20ilg,26.78,260336,4563.06,38732349,463,2021-06-27T14:54:20.969Z
qodrmmfpxcdg,31.67,336615,4572.12,38864960,460,2021-06-28T10:22:42.396Z
qouh27qozrum,39.7,204922,7100.36,43841846,540,2021-06-11T09:13:17.999Z
qpdshc1uknp8,10.88,397491,10365.78,80709583,2152,2021-03-09T16:49:51.522Z
qo0whj5yd0tv,3.22,20590,462.6,1734662,120,2021-07-26T02:18:44.409Z
qnzmn4fuhhf0,8.73,61477,650.01,4792168,61,2021-07-31T17:06:29.634Z
qo2gth04xl0o,2.64,5071,9133.06,1883149,1086,2020-09-22T06:23:27.254Z
qo9k9hdno4lz,1.85,5628,2097.56,765088,380,2021-01-02T02:17:58.816Z
qlh9kab62q5w,35.33,401393,1549.12,15677781,190,2021-07-06T03:02:32.329Z
qnpuzqn8zary,34.25,382277,4305.92,35970353,434,2021-06-28T10:26:50.305Z
qlefmar0kuce,25.78,246501,4030.77,34169399,398,2021-06-28T10:29:01.780Z
qk6hqb37ryuf,42.18,271317,7448.83,45040304,566,2021-06-11T09:14:42.297Z
qn7ssnebwm8p,2.68,7370,2756.58,3455282,434,2021-03-05T15:13:52.359Z
qk7wiri3n6i2,48.5,408550,18770.56,159337533,1011,2021-03-09T06:51:56.560Z
qjnf1ly32mww,19.34,164356,7478.48,42128397,889,2021-04-27T10:30:20.540Z
qmm79rb38j4z,36.79,431094,12241.89,112237542,942,2019-06-08T20:32:33.733Z
qjbe0ar9hkyi,24.29,381613,2932.95,25371520,123,2021-06-04T00:15:38.16Z
qj0f3h9u0hsj,27.41,269108,10853.09,87081153,928,2021-04-26T19:32:15.953Z
qht8o6nadlii,2.67,6620,830.14,937266,125,2021-05-23T10:57:15.190Z
qhoww85poa7e,50.52,279274,2828.76,15827706,165,2021-04-26T05:39:57.242Z
qgljfhrdkkpg,29.51,301873,2783.36,22648134,278,2021-06-27T02:16:37.745Z
qg5z1i65phwj,28.12,280128,109.84,1078831,19,2021-08-23T15:14:02.229Z
qi7e8ccq39x4,62.16,1200880,13745.68,248012135,1209,2021-05-11T15:09:03.379Z
qi260y6u8yk4,2.6,8368,1406.15,4317880,201,2021-04-30T00:09:35.74Z
qfxcvbev4gnd,2.63,5311,739.13,412778,165,2021-06-01T23:05:50.743Z
qh42ec6efja9,18.51,155267,11734.4,71630199,408,2021-03-24T13:29:55.873Z
qfgfswyndnxn,3.99,5700,1497.71,1009145,652,2021-05-10T03:27:41.267Z
qig8rwar5w43,35.55,406349,4651.63,34573714,153,2021-06-11T11:40:22.801Z
qfc3htebglvp,9.22,65240,551.0,2805319,34,2021-05-21T06:32:47.141Z
qfeg7gm1x4z6,39.37,484036,3019.79,25169329,320,2021-06-17T02:49:02.354Z
qe9prt9rnb22,23.23,211641,1299.11,11153379,46,2021-06-25T02:44:26.807Z
qesqb9iq6s8b,20.31,175660,3883.34,40823463,398,2021-05-12T01:09:58.295Z
qfedr9lbid7z,29.56,166880,5640.88,24777915,338,2021-05-04T06:13:56.910Z
qdqcdnay988h,2.61,11430,2266.01,2950330,797,2021-04-30T02:52:37.364Z
qet3xhqp19y9,3.82,24872,2838.88,7990505,756,2020-06-15T17:51:08.515Z
qdmxz3bdb5ge,16.93,138060,20337.6,91459713,1000,2021-02-17T00:50:52.125Z
qdmidjt2lw85,7.78,54136,8792.81,77980436,1323,2021-05-11T21:06:45.959Z
qdzwe25lva20,3.47,22209,973.55,2657892,169,2021-06-15T22:17:31.211Z
qcuzpzckc0u7,31.65,335582,102.95,941262,19,2021-08-23T15:15:15.865Z
qcaltgxh1un7,27.33,267980,208.74,2106031,29,2021-08-23T15:14:06.570Z
qd2k5005xjk2,49.27,275093,7632.88,46843831,577,2021-06-11T09:13:57.307Z
qdgsnx25l1pm,12.72,186546,4060.31,32631752,513,2021-05-14T09:43:47.473Z
qcabt7uatq0f,2.66,15282,1575.82,4327076,190,2021-04-20T23:52:56.940Z
qcsjj79tgfs6,19.44,280890,3012.65,25095689,123,2021-06-04T00:15:25.976Z
qcl21zyb99z2,17.59,145292,12085.15,20210243,626,2021-01-22T09:35:06.76Z
qdfi6uaa867s,26.58,599037,6853.84,89146724,905,2021-05-03T17:43:50.886Z
qcb5xzkw3d96,2.73,17394,1962.15,4867943,305,2021-02-09T05:02:19.102Z
qc4minpq3b82,13.48,63918,6521.82,24299180,257,2021-03-28T22:05:59.651Z
qa98wv9s3fel,6.9,25736,1476.97,2982078,180,2021-04-16T03:01:45.185Z
q9mq72g8kir3,2.66,16942,762.85,1516382,123,2021-04-29T15:19:11.528Z
qaeyye5oucqo,2.61,3328,13.0,33044,9,2021-08-29T21:27:54.795Z
q8leh1nvvm5c,4.4,8368,3320.06,2920896,515,2019-07-16T23:49:05.15Z
qa377kwxc8l2,14.13,109825,4562.76,38046088,441,2021-06-28T10:30:28.834Z
qabkxdulswl8,8.56,60162,5425.85,22861778,244,2021-04-01T21:03:00.424Z
q7ve26mzb0ht,25.64,244476,2253.98,20511459,238,2021-07-01T06:05:27.19Z
qaikfukuntu3,31.45,332380,4850.72,40484469,507,2021-06-23T14:53:42.269Z
qakkbqhn3r2p,39.08,477555,17371.1,143192586,1467,2021-02-15T16:48:29.621Z
qahx8dnh6r67,11.12,49857,2302.24,5724957,320,2021-05-06T01:19:12.608Z
q4yy750lf0qm,3.84,86546,3837.18,11255301,227,2021-03-10T16:59:21.145Z
q4uirq0trxe4,89.68,873847,12791.32,141859187,832,2021-04-26T16:14:56.264Z
q52a3rrl1vk2,2.6,8368,1965.45,2596540,382,2021-04-25T12:25:54.347Z
q4vz609r0lk9,4.33,4905,2405.04,8664056,579,2021-06-20T20:56:19.936Z
q7rshr42ff40,12.05,90000,1838.7,6723752,280,2021-05-17T04:24:34.290Z
q3e677bu2jps,2.6,10838,1589.91,3103085,237,2021-04-26T11:25:58.411Z
q3vdgx8hwmze,32.76,189270,7178.05,43620696,549,2021-06-16T04:41:17.979Z
q44fxz2cg6rh,27.4,151335,4035.07,15884566,612,2021-05-14T10:48:29.984Z
q449tc43aime,19.08,161508,13953.48,210496326,1204,2021-05-12T12:22:16.562Z
q39ejbtu3xyu,52.05,818338,5639.78,46664749,172,2021-05-10T05:49:07.655Z
q1c0clfyi6q7,46.66,660622,1554.75,15807039,81,2021-06-18T01:41:02.481Z
q190ap4e6dv0,32.94,359038,3856.64,33231476,486,2021-07-05T06:21:35.178Z
q1llw6p2dvwx,16.69,149220,15861.49,131897184,2152,2021-03-10T18:05:07.753Z
q37c123frxt0,31.65,336273,1954.56,16819768,197,2021-07-06T02:59:20.135Z
q14qj2uhqdqf,43.47,578555,6430.11,64963826,384,2021-05-17T11:36:53.289Z
q37oqo10rqya,13.87,53894,2504.26,7328264,451,2021-05-30T05:19:57.457Z
q06zgsg8i1w7,121.58,1756800,11430.77,171011191,1974,2021-06-24T14:56:54.429Z
q0ss2m6dv9w9,4.46,14617,1203.19,1153502,163,2021-06-04T01:22:34.425Z
q12pl0lqk7b8,17.4,87473,10892.75,38075725,1479,2021-01-18T02:47:17.233Z
pyzc3v6br0va,52.5,335275,7058.71,43721456,525,2021-06-17T02:52:38.859Z
pwor5hokw651,24.66,230869,3848.61,32056974,383,2021-06-22T09:54:30.602Z
pyl2gcd6wmxq,31.89,340459,1962.64,17783509,265,2021-07-27T14:19:38.272Z
pw2byp6pducb,16.89,104957,3588.04,9478298,323,2021-02-22T18:17:18.322Z
pyag0q5f0qcm,2.58,4040,1642.96,1908257,324,2021-04-30T21:20:25.766Z
py732stfrguc,19.95,171000,5083.21,30518816,286,2021-05-01T23:37:11.370Z
pwy6akzlobn7,4.69,8669,1555.64,1192246,190,2021-03-07T12:20:27.1Z
pvzxvq6oufmg,11.22,150775,2458.89,9842987,180,2021-04-26T19:47:34.135Z
pvppn5kqq7pm,30.9,323848,2739.29,21944655,276,2021-06-22T09:54:15.385Z
pwmloylxcjup,56.06,956437,18333.83,407497576,1462,2021-04-27T02:03:51.315Z
pvv2ycqzfj1b,34.82,165550,14897.75,32443623,1059,2021-02-12T18:47:06.196Z
puxdx1ci86vm,20.74,129864,9099.51,67367406,737,2021-05-13T11:35:46.196Z
pumgnme2sqyc,9.45,67678,276.19,1772651,89,2021-08-11T16:03:55.357Z
pss6kh542y2r,29.05,294756,2114.39,13101842,131,2021-06-08T13:02:08.135Z
pvdj57gyr8ou,55.1,397279,7708.27,46900812,590,2021-06-11T09:13:54.154Z
pvgb73256wp7,39.82,247528,6775.43,39706758,506,2021-06-11T09:16:24.518Z
pse0i6z0otuu,18.34,84315,5888.41,22723902,236,2021-03-28T22:07:43.7Z
ptxh83hjnjw0,2.62,9835,1007.61,1434122,177,2021-06-14T08:55:00.569Z
ps5oxg5lv6pl,36.63,427900,1956.15,16458847,85,2021-07-16T14:37:01.444Z
pu3p4fmmxrz6,26.75,259888,3987.5,33494650,401,2021-06-27T07:25:44.904Z
psupwrw9l4jz,42.33,216739,7330.93,45085847,558,2021-06-16T04:40:57.743Z
prm189ng5rns,3.55,22787,1315.6,5553830,122,2021-03-11T17:13:03.373Z
pq8m8hldealr,8.23,57603,859.97,3803805,198,2021-06-26T14:19:21.950Z
prcljqe69gch,18.68,366384,8793.38,118580849,1172,2021-04-11T00:21:41.141Z
prpcf11jkijp,3.71,23782,790.38,1872024,180,2021-05-05T03:30:16.635Z
profpkxzd8f0,31.76,338108,5832.52,53508269,589,2021-04-19T10:06:10.718Z
ps0hmh60cz4p,30.07,310772,4586.16,38846553,457,2021-06-27T07:32:25.242Z
pq1wp29a2w4f,56.89,434018,7510.31,46443079,564,2021-06-16T04:43:03.933Z
pqvhh76xyjql,1.27,4150,908.57,1615614,264,2020-02-29T21:40:08.437Z
pr4971mxj3tc,4.33,5842,6337.16,1706941,1428,2019-04-13T19:14:33.643Z
ppu1kgv84mor,37.49,444990,9290.61,86128269,692,2021-05-03T03:32:30.99Z
pouqkzmghb9b,4.22,7410,2320.91,1802762,412,2021-03-03T18:51:30.641Z
pnnum8bx0t45,37.17,438587,3837.32,32379691,416,2021-06-22T09:53:12.996Z
pn32yo0mkdvh,9.83,70885,7370.69,18161202,1536,2021-02-06T05:38:03.321Z
pmnalwjv458u,31.43,332153,4433.11,37939557,455,2021-06-28T10:22:39.377Z
po963rjm3wsp,35.38,390017,5728.34,41844310,994,2021-06-02T19:10:19.11Z
pof79i8wmjas,1.65,18204,786.09,2682621,185,2021-05-12T12:01:58.804Z
pms4i2em0p2j,32.4,349572,3739.99,31590098,378,2021-06-22T09:58:15.347Z
pmrd8cpdv1a7,3.93,8368,2065.75,6363104,261,2021-03-04T05:22:48.96Z
plp8mf6v03kx,13.08,99752,6892.65,50311250,208,2021-05-02T22:04:30.687Z
plhv5reikjbs,2.61,9813,4559.68,30408703,500,2021-06-14T00:27:29.525Z
phwzy5sy29ht,2.58,5219,411.45,171668,54,2021-05-18T10:27:18.588Z
pkmqi69h1ab0,57.67,448951,6850.95,40937493,500,2021-06-17T02:51:55.697Z
phzu20dkigh8,26.98,263183,438.03,4553019,56,2021-08-23T15:12:15.719Z
pl7cye5gqiu8,2.67,8593,1432.6,7424239,158,2021-03-31T20:21:55.943Z
pl7nwns0u7z5,38.33,192240,4054.29,25839993,328,2021-05-26T02:28:42.372Z
pi7ljn4dp6ye,23.85,219303,6487.57,46061424,187,2021-03-07T14:19:40.654Z
pg4hbj5066x5,35.47,404820,8620.29,57270725,221,2021-04-04T05:23:43.873Z
pgzk8mt4qs1s,51.52,611409,15291.67,178311429,948,2021-03-15T09:09:52.852Z
pglps7f4ytpv,14.0,55837,1777.46,5403012,185,2021-04-09T04:01:38.428Z
plf4r1wxnt8y,26.61,258000,11585.58,67122091,1484,2021-03-12T01:29:40.205Z
pe4kwegb336o,9.46,67770,6143.58,36492720,305,2021-04-28T12:15:54.889Z
pfw1w9aj0a2q,11.33,166399,116587.1,250258110,3853,2019-06-12T10:50:22.599Z
pe3u388tlxx6,32.86,275232,8494.52,50216122,635,2021-04-23T02:26:30.26Z
pd481973ej42,2.66,8566,500.74,603040,77,2021-03-16T20:33:38.544Z
pf9phnw52a0r,5.95,39852,15086.8,60591683,1345,2021-02-24T18:45:40.261Z
pdrscljz1ln5,28.91,292466,4759.91,39315675,454,2021-06-17T02:50:49.591Z
pdzt00dabv0x,36.86,432348,4623.71,37443366,444,2021-06-27T14:56:55.437Z
pdr570plbeyg,33.26,364811,4301.12,36548438,442,2021-06-27T15:00:49.819Z
pfhxxen12lxi,32.48,350937,4322.11,36905487,439,2021-06-27T14:57:21.438Z
pdozk9mdy50r,9.99,72328,2098.82,9390647,324,2021-06-02T02:21:56.829Z
pbj2q4vjtd12,1.73,6423,188.52,174313,58,2021-05-28T14:55:28.538Z
paz908qomvkl,29.03,294411,488.43,5108647,56,2021-08-23T15:12:25.775Z
pc61p5zn03ey,28.42,284851,3019.89,24414112,299,2021-06-27T02:15:27.354Z
pcgcwfk0plek,37.7,449139,7943.89,57772548,442,2021-05-07T15:37:46.249Z
paew6jvbdkz8,2.63,5311,724.31,829916,179,2021-06-27T12:51:10.307Z
pc239qdea6ar,30.56,318388,4418.03,36006552,451,2021-06-27T15:00:34.985Z
pd09qcliltpf,38.67,468358,8780.09,43487341,190,2021-03-15T04:09:00.98Z
pbslu23i149n,30.46,316846,4762.36,40076387,472,2021-06-27T07:25:13.242Z
pa7hu20qr076,4.48,4940,4026.78,13478874,552,2021-03-11T04:34:29.89Z
p9uw2fu7l32c,24.78,413698,8522.35,70640308,585,2021-04-12T15:50:17.815Z
p9ouzjgwh4z2,43.1,1346197,4382.23,100112159,637,2021-07-20T02:22:42.199Z
p9beaovhpzgk,2.64,5071,773.43,913445,207,2021-06-27T14:03:34.99Z
p9udsj95psbu,58.02,473849,7191.46,44474831,526,2021-06-17T02:51:19.424Z
p8e13z84k820,2.68,16214,473.83,558844,76,2021-07-08T23:58:45.892Z
p87kw8cs7mh0,13.13,100201,11697.9,68489947,285,2021-03-19T09:48:12.773Z
p7vcrrr2xn0z,3.97,5419,3693.75,16099754,233,2021-05-26T03:13:32.601Z
p8esjeq75gv3,37.5,445115,4133.31,34888910,418,2021-06-28T10:30:16.998Z
p9o9p5r0uo4e,32.3,347714,6738.55,49677878,619,2021-05-05T18:22:37.340Z
p7rk754kgk8n,27.72,273481,1941.98,16730140,193,2021-07-06T03:00:43.742Z
p8ao8zonshfc,9.39,51159,4168.93,10028041,592,2021-03-16T16:29:49.22Z
p3lvgwqk4qyb,30.06,310662,3444.31,29054307,339,2021-07-01T05:59:50.352Z
p6hdvx8udpdm,25.13,237443,4434.15,37172576,439,2021-06-28T10:22:17.805Z
p4yxycn7edg8,20.34,176040,6214.61,43221947,297,2021-05-20T04:40:10.346Z
p3qc4ym503s4,21.76,100037,7357.2,44015326,980,2021-05-25T01:19:49.345Z
p54lm4e1syxc,21.86,194722,5224.3,29295984,405,2021-05-17T22:07:05.445Z
p3dr1lme0jnz,26.1,247343,6709.77,43594380,369,2021-05-07T08:23:44.59Z
p6tu2s0mmhtq,4.34,22443,1620.63,3939485,232,2021-05-20T16:42:09.949Z
p4oykan34t9k,78.16,583288,14062.11,119252155,795,2021-04-26T03:34:29.76Z
p77yaedxu69a,59.45,717651,16620.97,155435425,934,2021-04-19T14:07:21.207Z
p37h6i7c5d7l,35.04,560275,13174.36,185900156,879,2021-04-20T22:55:35.466Z
p1k92hieanxs,31.74,337784,3969.5,34184663,401,2021-06-28T10:23:25.121Z
p162t3cfgqy1,38.36,462260,2166.84,18225647,235,2021-06-27T02:17:27.591Z
p1a2dbypq7lv,24.09,222967,3236.74,23562981,317,2021-05-19T14:30:01.205Z
p0u54e9gd7fy,5.0,18008,6173.0,29562211,434,2021-05-25T14:58:46.994Z
p0tzr6glwo1p,35.96,414556,3350.56,27807923,342,2021-06-22T09:59:25.239Z
p26x9xitvztd,5.1,33829,5486.61,34262160,1324,2021-05-27T02:59:31.265Z
p300sd70ro53,25.21,238459,4778.3,40193269,474,2021-06-27T14:54:52.884Z
p0srlg65tnme,39.01,475859,4954.75,41343282,478,2021-06-23T14:59:32.767Z
p2e63g3bl0so,37.68,448716,4959.98,41411194,487,2021-06-27T07:27:42.978Z
p34uh2g6ed90,5.75,22896,2568.68,7257296,410,2021-05-03T21:41:11.999Z
ozsobxqd9qov,4.58,30166,857.57,1981930,142,2021-05-07T21:10:02.341Z
p0k92vf2vpos,3.33,12840,2494.95,4759787,306,2021-02-20T00:20:32.140Z
p0ofwy2u68sn,2.61,3328,63.47,258374,34,2021-08-09T14:52:55.10Z
ozdp2v4upe00,17.21,141213,5087.28,34810688,696,2021-05-27T17:08:49.479Z
oyywdn7193uv,16.91,69974,3251.91,13637251,143,2021-05-13T19:29:13.166Z
oz6h2wbmzou7,2.62,14265,2186.31,10554325,261,2021-04-24T23:04:30.556Z
ozj2gg07ghq8,48.45,332601,6819.46,42373212,518,2021-06-17T02:51:05.769Z
ozm9jqk8z6ot,3.83,44259,1992.11,12839001,219,2021-04-24T23:00:32.680Z
oyxygafpych1,4.16,13506,860.18,849195,94,2021-06-15T15:42:44.82Z
ozti4wt5r5e1,25.01,441629,7608.51,91063393,4068,2021-05-13T12:28:37.116Z
owrri5g2oy7e,7.23,90000,4792.29,92955809,485,2021-05-06T22:58:51.162Z
oy25poz59ohk,21.41,189231,3551.66,15837080,660,2021-05-16T11:54:23.864Z
oxmidjs5bvll,58.01,1028580,6969.92,108592196,727,2021-06-30T09:25:01.819Z
oxcyz44vyhqs,25.78,246440,5130.23,41754595,542,2021-06-16T04:43:00.111Z
oxk5z23omkeg,2.57,6071,2922.18,13103674,298,2021-05-07T00:02:14.272Z
owqs0x7pe740,27.43,269419,4251.32,35782413,456,2021-06-27T07:29:01.357Z
oxmh54kxg2ow,3.71,6938,1179.13,1074286,161,2021-05-29T03:51:46.244Z
oxy29kxkt17n,71.71,828447,22602.75,171692734,2116,2021-02-27T19:24:28.549Z
ox17fti091dj,5.68,67770,10978.2,32173628,941,2021-02-16T21:23:30.26Z
owl53ydrlmy1,36.02,415612,7314.3,54221921,759,2021-05-01T14:07:29.255Z
ow91rlnqpsq5,2.68,5700,724.71,671354,166,2021-05-22T10:40:48.689Z
ovse9j6al8ao,38.88,472552,3251.03,28997945,334,2021-07-01T06:04:37.863Z
ovmfekgfjn75,2.61,3328,46.66,31208,12,2021-07-17T21:49:19.772Z
ovpes18uonaa,2.7,8235,35.49,42508,11,2021-05-22T13:56:43.108Z
ovax5fk6jlmm,7.95,55445,164.86,972858,15,2021-07-26T19:35:35.765Z
ov2p9ntgz9px,4.48,19205,1028.31,1721449,204,2021-05-19T09:04:30.261Z
ouxj70120a6p,9.46,67770,79.97,542567,29,2021-08-28T06:40:02.226Z
ovuyjvnq2blm,4.31,9880,1810.63,2325861,375,2021-05-02T00:04:37.468Z
owaxah0hp67m,56.95,336054,6890.16,41838225,525,2021-06-17T02:51:01.831Z
ov3zq77mpi9x,16.59,134370,3282.35,16050957,471,2021-06-06T01:59:43.397Z
otkp5zlzha06,4.5,6763,664.03,385752,82,2021-05-25T19:07:18.660Z
oufpyf2b28ho,37.45,444207,4388.06,36742633,447,2021-06-27T14:57:14.418Z
ouciqmyjl0tp,36.03,318064,17631.07,84995664,1328,2021-02-25T20:54:00.446Z
oum3orttna8l,65.28,432851,13133.16,66282486,646,2021-03-22T17:22:24.538Z
otopfd92qckj,4.36,6354,1150.3,1790093,173,2021-05-09T12:50:01.556Z
ou4sv1p8ltek,2.61,3328,2080.86,840814,337,2021-03-05T00:48:06.403Z
ou73nxbtcw0y,42.51,363927,16744.46,98400426,1289,2021-03-26T04:31:16.919Z
otwv0713v07n,76.46,708339,23174.6,179563299,2764,2021-03-08T23:52:25.906Z
otiv6vpzvv0m,24.25,225128,14547.79,64150347,1923,2021-03-08T15:08:53.866Z
oszu9j0zvb9t,72.17,1157008,8915.63,63710651,487,2021-05-07T08:39:39.632Z
ospudq78a3t0,25.93,248524,2693.39,22277834,268,2021-06-27T02:16:11.316Z
