username,payout,points,total_payout,total_points,total_wus,created_at
uak1rqe0qiei,20.03,171891,4922.42,40670289,491,2021-06-23T14:58:46.732Z
u8lkls6r1g8g,37.16,438340,790.94,8197158,98,2021-07-06T03:03:09.258Z
ua630j23azlj,1.93,6565,270.76,226942,54,2021-05-28T15:03:52.314Z
u8sietchos6x,30.92,324047,4910.1,41714259,482,2021-06-27T14:54:39.823Z
u9e7gmgja7gf,5.45,21295,16672.4,8759615,372,2019-07-08T01:32:12.593Z
u8mfwqsurxe1,13.84,107028,3530.31,19459305,848,2021-06-14T18:11:31.419Z
u8tmvaofzdff,42.85,563153,15594.91,235015583,1989,2021-05-02T12:12:52.358Z
u9gvek46ub0c,12.4,92931,4738.68,25071755,204,2019-04-19T07:38:35.139Z
u9zjb132ud7b,1.73,9339,1106.76,5583275,193,2021-05-19T13:25:43.201Z
u8jxjbx513ys,21.43,189485,3679.05,15950527,540,2021-05-03T06:17:38.705Z
u7a9b1bm5vsv,49.58,578992,15537.1,170564304,911,2021-02-10T16:21:43.773Z
u699nlf0uv68,16.04,128272,1999.7,22058160,171,2021-06-15T08:56:24.222Z
u6rzwrqnz6cz,2.6,8368,453.91,418920,78,2021-05-31T17:15:41.519Z
u3uu8wcjbkhc,19.98,171323,1218.98,6010390,99,2021-04-28T17:14:34.732Z
u481vw53pm6h,17.32,315799,3113.88,21702665,457,2021-03-26T16:22:37.69Z
u5swl3gqo194,3.18,7699,2760.89,2619353,401,2021-02-27T22:59:03.526Z
u6qe6ed5c96k,85.18,2685192,18417.47,463196865,1686,2021-05-03T02:33:35.281Z
u3dorkrfnvhn,43.83,587491,5678.1,59593305,502,2021-05-08T21:22:50.554Z
u6u6l4czdy3g,14.21,110644,4824.39,33560051,164,2021-05-19T01:27:02.499Z
u5pfgplkm50d,15.28,73378,7786.56,48538192,185,2021-05-02T10:57:24.600Z
u3mi2kfozy1a,15.56,123626,5115.31,22428460,228,2021-04-01T21:02:20.942Z
u3bxji5efx1l,55.63,940534,6969.83,93821446,486,2021-05-30T23:27:37.233Z
u3c9l2r6lpz1,17.82,147756,797.03,3847284,107,2021-07-10T13:40:52.717Z
u3ad10v9p1xb,28.7,191315,7660.7,39448755,739,2021-04-20T20:54:35.160Z
u28rw5os5mdh,40.0,237785,7186.03,43817178,531,2021-06-17T02:47:48.411Z
u3anhw7r3dy8,63.85,828241,13749.7,199427932,1248,2021-05-14T14:56:48.59Z
u1xmkoen84as,36.57,426710,4628.93,39175675,467,2021-06-23T14:58:07.159Z
u2x2yurg4fvo,3.41,21832,1409.43,2757080,221,2021-04-19T01:01:06.519Z
u267w8hpghht,23.32,212755,3252.18,26910184,367,2021-06-22T09:55:09.779Z
u1c6y3s8imiz,29.12,295746,4619.48,38501732,465,2021-06-27T07:27:20.241Z
u1zjinu4arcl,47.46,682648,23201.92,198065551,1386,2021-03-19T03:47:53.157Z
u0puwvx2i0ej,24.03,221445,304.64,3062182,45,2021-08-23T15:14:12.540Z
u063p2ghzies,36.71,429455,2701.67,23246324,300,2021-06-27T02:10:38.223Z
u0f6zpjwk9bc,24.33,226284,4527.86,38612816,449,2021-06-27T07:30:37.751Z
u0rct3on3yaf,15.61,124148,3492.71,28484138,119,2021-06-18T21:14:03.914Z
tzhofy9948xy,7.45,51585,1901.62,2567152,334,2021-04-19T02:57:30.335Z
u0arygzu35p2,27.24,266697,3413.44,28759965,362,2021-06-27T02:11:31.483Z
u059790oe0ri,14.2,110495,3308.06,17743023,617,2021-06-18T18:40:47.752Z
tzld47a6dd5k,37.67,304265,7187.03,38128309,728,2021-05-07T21:14:28.343Z
tz6shn2ftfo3,30.7,320594,3579.22,30512455,384,2021-06-22T09:55:39.980Z
tzdrwoszoind,13.96,276791,154482.89,187981300,19883,2020-02-27T15:48:55.332Z
twrirfjabqi7,2.7,5738,302.61,354401,63,2021-07-20T15:06:43.93Z
twegsfw5fxv2,2.6,12049,1476.37,2699105,394,2021-05-17T22:33:39.493Z
tym969oacqam,26.97,150860,4108.38,17540623,172,2021-05-13T19:27:40.178Z
tyjvvw5iufz8,39.81,493660,4723.25,40115488,476,2021-06-27T07:29:32.725Z
tx4ic08uzrp2,38.93,473695,14480.11,84122002,781,2021-03-10T02:35:09.875Z
tys4mw67i19e,16.05,313961,9275.75,56341797,860,2021-01-09T04:47:37.192Z
twxa9cwund29,23.02,506481,18905.95,171810699,1392,2021-02-26T03:24:23.369Z
tvr241pacxi4,28.49,285855,4509.0,37597351,449,2021-06-27T14:56:11.336Z
tw68r0vv21r9,37.68,448683,6469.86,48472956,978,2021-05-05T18:49:20.834Z
tw8ybn1iq5lz,1.44,24658,24326.65,25483217,2393,2020-01-24T04:02:19.222Z
tupf4548yzx8,10.55,77129,3819.15,32144635,117,2021-05-26T15:25:49.825Z
tv5v10celtyb,22.19,162067,5598.29,28981251,351,2021-04-25T19:41:21.356Z
tuak8431cqts,23.25,211912,4920.93,40921609,486,2021-06-27T14:54:46.327Z
tt0mcb3vb5dv,37.23,439786,4816.21,40868171,478,2021-06-28T10:22:52.701Z
tt9adxeq0afo,35.83,411860,3941.28,33059920,409,2021-06-22T09:55:19.28Z
tt4mbgze0zqz,12.94,98368,3608.47,13289746,443,2021-04-16T02:12:47.334Z
ttg5wd2iluq7,21.44,189544,6225.43,36210782,2582,2021-05-17T07:02:20.560Z
tuw0mgnr3zyf,2.6,10838,2626.56,7140226,1353,2021-04-28T16:41:39.795Z
tsgn4kqnspic,6.51,26789,3994.3,21365269,691,2021-05-17T13:15:00.970Z
tutor6tp68os,3.97,25893,56849.06,67013634,997,2019-07-19T11:29:48.20Z
tqmfxbykg6an,2.59,3470,273.92,363207,57,2021-06-20T08:15:41.212Z
tq1g9ji4n8wk,5.17,34358,894.94,2719772,246,2021-06-06T02:07:06.332Z
tqt1bkl12zkp,10.37,75551,116.39,926565,28,2021-09-02T08:45:49.792Z
trsoxyuw9e5c,33.6,199531,5104.36,25334279,354,2021-05-23T23:12:17.620Z
tpzia2jou28w,4.18,11098,2662.23,3022875,467,2021-03-18T17:35:35.144Z
tpffgm79ti3q,25.98,249206,3369.59,28037385,358,2021-06-27T02:11:38.966Z
tpdnnqyq46ji,14.7,115313,3964.02,21426544,278,2021-02-23T04:39:46.287Z
tr162yr3dkko,16.69,66558,3783.36,12762229,373,2021-04-21T07:28:37.622Z
tqugczg2xjbc,37.08,495130,9028.98,90524483,786,2021-04-26T23:01:51.441Z
ts0vtuiyg6o7,3.86,25138,8171.23,25502919,697,2021-02-21T20:20:48.394Z
tnpvsr4lvjpm,29.96,309077,2326.67,20402509,222,2021-07-06T03:01:14.926Z
tn8hstli95nc,7.87,54869,5004.25,23155319,231,2021-04-27T22:22:52.138Z
tog517pqenqs,1.89,7215,661.03,413048,95,2021-05-18T15:09:38.144Z
tn3q6iits5tk,2.67,11130,236.42,329088,30,2021-05-09T08:29:36.855Z
tp9mvyx30c4a,11.48,85077,11453.48,77444167,314,2021-03-22T00:32:09.598Z
tp0ejcgt7sow,4.13,15487,3894.96,16767436,303,2021-05-11T13:52:36.816Z
tob87wp24cf4,25.94,248704,3829.7,32736784,410,2021-06-22T09:51:57.88Z
tnpm0zhrbyo6,10.81,45622,1896.66,5544018,243,2021-05-31T23:40:12.726Z
tmvd7r72rw6o,4.45,5143,704.08,674057,103,2021-05-17T13:25:04.200Z
tn0ylo8878up,1.55,16758,10918.83,9090800,1882,2020-12-03T04:18:45.399Z
tmck7nfa4irq,24.13,223402,3517.15,29689630,372,2021-06-22T09:54:50.361Z
tmgrq067h93g,2.6,3869,221.06,103828,32,2021-04-18T22:31:36.605Z
tl9ogg2n54rv,41.7,237263,10533.73,80119542,580,2021-05-28T22:31:45.653Z
tln6p7ki8b55,26.27,253309,2486.13,20656744,256,2021-06-27T02:12:03.424Z
tl6iocxygilp,31.24,329084,1843.51,16143875,185,2021-07-06T03:01:09.270Z
tl1ku25z7a7x,2.67,13088,2685.67,6556322,498,2021-04-16T10:27:01.872Z
tk1nhadefjrc,4.34,7433,1232.77,808466,167,2021-02-22T02:59:33.542Z
tmplnpbn8zqu,1.86,6617,19732.23,59838831,791,2021-02-02T22:51:33.374Z
tm85xebndjv8,24.75,877646,102312.76,215802009,11300,2020-10-06T14:11:23.335Z
tkmrq8rmmql0,83.42,2530636,664797.37,2510662501,11561,2019-09-19T21:57:02.883Z
timyontbqk3e,30.95,324649,7364.39,57909292,546,2021-05-06T13:36:30.327Z
tjq5986saysa,33.75,373385,10439.15,99818903,678,2021-05-08T07:31:47.520Z
th7ryxn3d5w3,2.69,11209,2460.95,8647206,506,2021-05-24T05:56:18.692Z
tk154yulo5wr,52.98,849633,11040.98,125813262,545,2021-05-12T02:22:14.140Z
tj4gprzceaii,43.47,578457,6502.77,63219169,643,2021-05-08T22:10:55.298Z
tj4xjvhusf2z,44.49,247619,7530.28,46950618,564,2021-06-11T09:15:54.603Z
tjtdov79ivgf,2.69,11186,4707.2,7727335,481,2021-01-01T11:10:05.423Z
tisn5wtfd67q,13.09,141300,2235.99,13179741,659,2021-06-06T07:29:45.775Z
th62bzk7etas,2.63,5311,1281.84,769931,315,2021-05-12T15:04:28.188Z
th6mje6x0e1z,1.56,15672,36192.23,16320531,3810,2020-03-03T17:34:13.126Z
tfkt9rtbewym,69.02,958587,13314.7,162459986,1266,2021-05-12T14:30:44.1000Z
teud9oc5q3r4,2.63,9863,309.83,868915,66,2021-07-05T19:45:42.912Z
tgwxa36tqqc0,33.91,376259,4731.42,40492819,476,2021-06-27T07:30:03.951Z
tfbr5jvt5has,21.41,312030,7098.07,54455088,258,2021-04-10T11:09:54.470Z
tf5xu9ip9wgr,31.41,207847,6671.46,36334681,1305,2021-05-19T21:12:17.816Z
tgk0enwanhvq,3.48,22277,5893.24,45071731,875,2021-05-07T10:52:06.398Z
tg3ct6093qb7,92.77,3460577,44602.82,1076859355,4690,2021-03-27T11:42:03.365Z
tfgjdryn2a11,85.8,2742045,481540.48,1996837382,15186,2020-02-26T23:41:20.445Z
tenohflb3l97,3.64,11743,4439.21,9787217,538,2021-03-13T22:02:07.590Z
tejd1r7gbb7x,72.51,1739007,15707.29,287416430,1492,2021-05-06T13:34:46.787Z
tchxy3p67ka7,2.67,12383,33.98,114165,23,2021-08-23T16:28:30.444Z
tdhthym81sef,1.68,5227,211.81,305896,61,2021-06-28T08:12:56.518Z
tdlmmkyjngej,2.57,4940,204.52,330716,62,2021-07-30T12:18:22.976Z
tcx0zwzxxirc,67.01,983490,10499.34,114683039,599,2021-05-24T22:26:02.32Z
te2rtgyalwjf,13.27,101569,4562.92,22841785,608,2021-05-06T14:45:14.701Z
tcgb03bncqdf,29.45,301033,3490.31,29812692,370,2021-06-22T09:54:23.147Z
te8jzzd32f7v,94.74,1263682,18927.66,226963161,1120,2021-04-16T08:03:59.707Z
tbyftszld6vr,13.86,251629,2036.11,13893098,132,2021-03-17T21:20:03.971Z
tcty7qqdk3an,26.05,250177,5030.85,42090396,509,2021-06-23T14:55:39.648Z
tdpt8bnaeyya,19.78,169162,14710.02,68921754,2987,2021-03-09T17:44:14.618Z
taso3dcic7jc,25.49,242355,3727.24,31524518,378,2021-06-22T09:53:08.836Z
t937q4ns1y6p,1.77,6460,698.51,426622,108,2021-05-18T13:41:49.761Z
t9g3ckrq1ixt,2.65,6579,712.42,501886,100,2021-05-18T15:19:12.440Z
t9eqm7kgwzcn,33.29,289172,26089.47,210780975,1394,2021-03-08T14:50:34.969Z
tai3adqqqsuu,47.05,622398,7450.11,99619196,896,2021-06-10T04:12:48.661Z
t9ooqtxtwntf,3.72,24146,1776.83,4797647,628,2021-05-11T20:28:37.362Z
ta1cp1t40qir,8.99,63445,16425.6,123419386,1364,2021-03-16T18:45:16.815Z
t9rwv99c7mh8,22.31,143541,13108.38,54415727,1149,2021-03-08T12:23:56.60Z
t8qfoqtqtpx3,47.85,288480,7652.4,47188849,606,2021-06-16T04:42:13.888Z
t7ye04diatx1,22.65,414515,9809.35,73764609,649,2021-04-23T18:36:07.724Z
t7cvaqxpmae0,13.33,102136,86.58,643693,19,2021-08-31T22:21:58.357Z
t7el4jqnbl3s,30.31,314571,109.51,1105002,22,2021-08-23T15:17:42.551Z
t5osf8w3qrhy,28.97,293377,15876.85,95592925,1218,2021-02-20T14:20:36.162Z
t62tbdx8qphi,2.7,8673,1568.8,2129592,271,2021-05-03T14:40:19.948Z
t6fyqm0pw5sn,24.17,223954,4874.87,40010841,499,2021-06-23T14:56:58.660Z
t7bigmwam6kz,9.99,72328,3798.53,20268180,603,2021-06-07T21:52:53.478Z
t6afui3m6r7b,7.25,36319,6296.97,14764885,716,2021-03-03T00:01:22.934Z
t7itgojrbhel,1.29,6736,15391.69,9483987,671,2020-03-11T17:49:45.891Z
t5iayv0yrwqo,1.82,19721,1408.42,3178076,338,2021-04-16T15:41:18.789Z
t5c2vomsx0yh,36.65,428244,4413.01,39418899,222,2021-05-06T11:56:50.596Z
t49n3u514kro,37.74,449998,846.88,8660459,104,2021-07-06T03:03:20.927Z
t2ljvk3p0qtc,2.57,5750,307.53,352338,65,2021-07-20T13:09:11.246Z
t4csew5w4d78,2.83,3400,367.65,244476,85,2021-07-06T18:30:35.338Z
t2z55yn1remv,42.74,243797,6276.24,37100198,183,2021-05-17T11:30:46.170Z
t4j90uza2a5l,66.78,976079,15561.37,180781252,834,2021-04-27T15:31:59.416Z
t4jyv9ayb22y,23.06,209460,4045.51,34428108,403,2021-06-27T14:54:31.492Z
t3n8wyhxfx0j,28.31,283104,4601.23,38496252,456,2021-06-28T10:25:28.945Z
t40xt1kao3mw,19.03,160969,7883.01,40338538,980,2021-04-03T03:34:13.897Z
t2l7w8avhi72,1.01,3399,4315.19,1577223,327,2020-06-24T11:52:13.487Z
t2alyrnygdnu,64.98,409452,70271.63,106023505,2815,2019-04-12T18:36:35.597Z
t1jd2p25rgst,21.03,507997,6327.86,66363512,419,2021-03-20T15:54:33.690Z
t0s3sfkouawj,10.68,78234,598.77,3051251,38,2021-05-21T06:29:18.835Z
t0xmoq4u9g92,2.61,8848,135.81,761565,48,2021-08-12T14:54:22.685Z
t10e9qececxh,2.63,10411,614.81,754570,94,2021-05-17T16:30:15.907Z
t0j7k0isuldc,18.49,230721,6121.76,50138394,615,2021-04-14T13:59:23.469Z
szybin9rv5f7,46.99,669655,11931.18,171833525,849,2021-05-30T03:26:40.236Z
t0qcblgs9u4w,11.43,84607,3787.28,27293326,159,2021-05-16T03:48:23.499Z
t1wsokoj2r8f,9.45,89237,2729.97,16894780,790,2021-06-06T07:28:33.222Z
t0u7bpcojuhc,1.87,21004,9083.3,33569448,1749,2021-01-18T21:14:08.457Z
sz677i280suu,16.34,221407,3615.28,53798513,1918,2021-07-03T20:51:19.410Z
syvyx6jbhjqd,21.14,185893,2267.63,16685992,126,2021-07-18T00:53:16.196Z
sy8byhsa1f4r,47.46,682645,119.83,1823178,32,2021-09-04T22:18:25.197Z
sxulno4cnwt0,2.59,5804,179.21,269001,50,2021-07-31T02:09:37.6Z
syzco4i9s97q,2.67,3400,106.82,242904,43,2021-08-02T02:31:01.650Z
sz2igilggxu3,1.23,16636,3464.81,7210206,883,2021-02-26T15:50:31.176Z
sxryhjgsvkez,68.29,1497646,6093.15,105381171,575,2021-06-30T07:48:15.593Z
synu2iodn6sc,9.12,99262,16821.19,40360652,430,2021-01-28T08:19:18.742Z
sy7uk4dhjavi,9.03,36018,1507.53,3894061,341,2021-06-26T15:11:24.20Z
syrzv4xo5pii,13.07,99667,2434.96,9135074,409,2021-05-25T04:28:13.645Z
sxsl82qimta5,3.56,17335,3555.7,11528943,1093,2020-04-15T07:29:45.337Z
svp8827e7ixl,2.67,5987,548.21,234667,100,2021-04-02T01:37:30.949Z
swhxyx5sszf1,28.29,282804,3138.8,25900469,319,2021-06-27T02:13:05.356Z
svz7izn1kkgc,2.6,8368,99.73,612843,51,2021-08-25T01:15:25.171Z
sx7nq9rrm0b2,11.4,84391,7012.45,58545079,231,2021-03-27T15:05:24.314Z
sv51pzcs1v65,1.87,6212,305.42,197645,69,2021-05-28T14:55:54.166Z
svamk03b69kl,2.63,4561,789.45,530887,198,2021-02-15T12:42:06.265Z
sxc0p7csjaam,3.71,24054,2768.6,5359174,650,2021-03-13T13:58:53.154Z
sx8y8f969mra,4.8,7781,2058.57,2078463,541,2021-05-05T12:34:12.782Z
swy7ta770wkq,28.12,573314,9451.87,187569199,1645,2021-05-07T19:49:46.149Z
swk9toawwf1z,2.6,8368,1226.3,1593249,309,2021-05-07T02:40:28.545Z
stxxq8stu8h9,21.56,191036,2010.85,17733800,86,2021-07-16T14:45:40.574Z
sv37syvznpi7,52.85,845250,12188.96,164305345,1182,2021-04-30T14:32:59.610Z
sub1n362ynj5,4.22,6024,889.6,622288,124,2021-05-05T00:10:02.101Z
sus27ap0l7u4,18.51,155330,7301.0,45312407,1523,2021-05-09T06:51:47.486Z
su419qvdj9gy,31.65,336139,2226.91,15066856,79,2021-05-11T12:44:25.989Z
sv2zijw8h9mp,4.43,3400,772.24,327010,116,2021-05-19T02:43:34.515Z
srxk051kruka,29.91,308260,8929.52,77158786,1521,2021-05-06T23:23:01.921Z
sssb9j09crgg,10.77,78975,6903.88,50118417,377,2021-04-24T17:44:16.171Z
ssexvsztwstd,36.59,427060,5040.67,42813292,492,2021-06-27T07:26:29.526Z
stxdk80ttzwz,23.44,110610,156385.56,184592974,3071,2019-05-20T20:34:02.901Z
sqdjuk8kr4sa,4.41,8739,331.08,211992,58,2021-07-03T20:53:58.42Z
sr3bc80ug92d,38.37,462516,5074.77,43263778,503,2021-06-23T15:00:14.759Z
srj5viv2n3uj,2.6,8368,299.53,615845,61,2021-03-08T23:33:53.476Z
sqj4ls6z2556,20.72,149901,19649.47,108117507,956,2021-03-09T02:41:09.932Z
sqq0bmqq0eeu,20.34,176030,3822.33,33568373,390,2021-07-01T06:01:56.275Z
sq1ucqzyccdl,7.42,51388,8821.21,29090320,1021,2021-03-15T22:34:56.122Z
sqb7trna4jki,25.01,235746,4211.58,35781958,414,2021-07-01T05:59:44.259Z
spc37k16eojd,2.64,12247,692.27,1636634,93,2021-04-30T08:11:03.686Z
snx6zpbxg9pn,15.72,125171,10830.1,24522234,350,2021-02-15T17:58:22.157Z
sr8od6qsdb25,10.12,134352,83900.23,97971082,5238,2020-03-16T13:45:44.820Z
sm7xedwbgbs4,2.58,4040,755.88,3221188,266,2021-07-16T04:17:17.956Z
sn5jammkgb1o,2.59,5809,161.79,263941,50,2021-07-31T09:35:07.588Z
snasyxnrpmb1,54.25,351054,2347.14,16090820,138,2021-05-14T12:51:21.208Z
sno7x6uv7r4j,32.44,350261,3772.85,29561624,370,2021-06-28T10:26:35.986Z
smeuvfc5zhab,1.63,10789,1135.83,2671323,227,2021-03-02T15:41:26.228Z
sm0pgbr5dhro,33.39,367126,6887.31,34621879,152,2021-03-13T13:42:01.586Z
snwfeighk1l1,43.09,277909,7540.54,47228142,593,2021-06-16T04:42:17.295Z
slu2cdigbbkf,39.14,478864,5086.33,42688942,521,2021-06-23T14:54:50.353Z
sm7i06dqm0vy,89.06,1245257,19921.03,345373866,1483,2021-04-27T21:33:23.65Z
slym6bih78ta,6.17,70587,128228.7,150859312,2919,2020-03-08T07:06:28.434Z
slt85t8iey9l,12.56,94336,1210.71,6144535,90,2021-05-07T19:27:57.667Z
sknyjfueor38,27.2,266146,2917.63,26166538,311,2021-07-01T06:03:15.626Z
skh9euevu4jn,55.85,340846,3450.39,21113633,185,2021-05-14T21:36:21.621Z
sjpx21s4rkwp,13.52,104013,174.85,1682765,24,2021-08-23T15:16:37.136Z
sl2odw5ezoed,26.47,256012,9097.2,41858727,804,2021-03-10T13:01:31.805Z
sl3wnrn80phr,38.98,475357,3611.06,30674807,120,2021-06-18T21:16:22.114Z
sj90tsc3v3xw,7.53,52197,2251.99,5373946,222,2021-03-05T06:54:48.796Z
sjjk7kkoken4,35.63,408007,4775.89,39626401,493,2021-06-27T14:53:47.847Z
sij580pemsyl,17.88,148434,4285.72,26235952,241,2021-05-28T13:59:49.849Z
sihewmtyjvhe,26.81,260763,4786.02,40773957,487,2021-06-23T14:56:22.918Z
shi8tzqg7uwc,6.56,44720,2436.85,8475408,412,2021-05-16T21:15:08.256Z
sgmyvv5dzakh,19.66,167830,1050.15,10160966,96,2021-08-11T16:46:19.721Z
si8jns78tkeb,50.67,340124,7195.47,42288759,564,2021-06-16T04:44:40.421Z
si1i9npz9mrx,2.62,13496,221.27,272219,39,2021-07-18T16:53:55.630Z
si8c10nzpaag,4.15,27145,919.83,3288349,278,2021-07-06T21:32:06.725Z
si75kf0wk5mh,19.62,558171,7256.25,177500361,2020,2021-04-18T23:31:07.936Z
shmx7e3hjl4a,18.14,151322,4914.55,41911847,500,2021-06-27T14:59:39.682Z
sfuy4e2w2dst,4.57,24769,2343.07,4970555,504,2021-04-24T22:46:00.766Z
sha31mta7yd5,12.97,98673,19666.77,138124149,1020,2021-03-09T00:39:34.664Z
sfq9szkf8ivn,13.43,103147,1496.5,6690654,132,2021-05-10T06:55:17.572Z
sdtlbv2t24yd,2.69,7813,601.77,1190984,112,2021-05-21T19:59:57.694Z
sfi34s5j487d,26.25,252937,3329.66,27535291,330,2021-06-27T02:11:20.77Z
sdpi32r2ik10,28.86,291715,4888.62,41542560,495,2021-06-28T10:23:03.639Z
sfmllh67hcww,31.03,159762,7614.95,45536427,563,2021-06-11T09:13:37.500Z
seuyqkerhbhx,64.69,434575,7565.34,46005754,555,2021-06-16T04:43:29.356Z
sfhokue9desy,3.91,5870,1933.71,2375555,445,2021-04-23T22:36:32.630Z
sf3qbu5qzqlt,19.53,90000,4524.21,10295395,446,2021-03-07T19:50:05.503Z
sdivs1qi1qk5,36.39,423162,6165.42,29826658,177,2021-03-15T04:14:28.555Z
sczixpqouog6,54.41,485259,13809.25,103335038,572,2021-02-22T22:40:24.125Z
sd0jjifqnswd,18.19,350835,10058.34,48100852,1435,2021-02-15T03:00:56.991Z
scls6eg9siwo,18.22,152164,4018.73,32066643,386,2021-06-27T07:25:48.536Z
saxsybu7m3yk,7.56,52443,1509.31,2376664,364,2021-05-18T09:10:07.486Z
sb3w9v8rq3px,25.91,248224,4593.18,38766163,453,2021-06-27T14:58:42.312Z
sbuv324sibxv,48.6,338246,7317.94,44916463,562,2021-06-17T02:44:01.51Z
sbuvzz6ghs4k,45.94,885543,12528.61,200555051,1025,2021-05-16T07:13:08.643Z
sas9bvn744ac,26.84,261156,2739.97,23196222,283,2021-06-27T02:13:24.835Z
sb06t1vqkw0v,34.94,394415,4292.05,36900499,441,2021-06-23T14:53:38.850Z
scgbkfxamfdd,0.91,7410,1516.89,2458702,582,2021-03-02T23:19:12.274Z
sbhkcoujifjo,3.03,19333,29981.86,134117447,1610,2020-10-11T16:40:56.226Z
sarm9cix226c,16.32,100539,5702.7,23118233,972,2021-04-25T06:51:45.670Z
s9wjbfeisjiq,52.33,827923,5787.86,66900490,397,2021-04-29T07:55:00.708Z
sa98gwdkgqst,24.27,225337,8364.15,56028466,230,2021-04-04T05:22:07.290Z
saq7kko7yz6r,12.9,77268,7978.46,27995384,1218,2021-03-28T14:58:42.35Z
s8r202x5wybz,26.66,258654,288.98,2908494,40,2021-08-23T15:13:51.301Z
s9xtqft2rceu,17.52,144486,2529.96,14311053,156,2021-05-18T22:57:45.972Z
s8vvlxx86agq,2.58,13308,1979.13,1940091,406,2021-04-18T23:25:54.993Z
s8p61dyywuri,30.13,173916,4099.08,21093576,228,2021-07-12T18:17:27.351Z
sa6m4e0fm0qx,18.7,157331,7638.89,43365721,234,2021-04-03T18:31:49.950Z
s9q9znoa6bke,7.03,77976,2369.55,14429370,608,2021-06-05T01:39:57.535Z
s91kxr1ri5rw,26.59,257701,13152.68,113296804,1375,2021-04-19T03:22:04.781Z
s83f75nf5akv,35.05,396448,917.91,9497461,137,2021-08-15T18:21:01.895Z
s7eg3jbmajfy,28.37,284081,2399.12,22576785,782,2021-07-30T04:01:44.954Z
s8mb7vgbfztv,103.26,1082437,2897.38,21267967,199,2021-07-10T03:14:22.633Z
s7zou6pzlxyk,24.82,233100,12358.16,75561827,305,2021-03-19T01:07:10.489Z
s7uhirljwvvg,6.86,47021,2327.38,10055470,336,2021-05-28T16:29:12.231Z
s7a583qothpp,41.65,534771,3325.38,28010685,356,2021-06-22T09:55:14.480Z
s8f8h51tydue,31.03,325800,6154.35,65852529,289,2021-05-30T04:16:16.90Z
s6t7yeztnws3,1.48,7410,1167.26,1113253,402,2021-03-26T19:28:00.528Z
s6nw2w69jaj5,2.39,9989,1504.82,4572052,279,2021-05-20T18:08:09.643Z
s8ffgt5gqyq4,1.47,4940,19932.03,7617571,3328,2019-08-18T18:48:46.430Z
s4zzposlo8ui,29.18,296791,456.37,4422210,65,2021-08-27T09:56:26.75Z
s4wuri7nbkpj,63.89,417214,14119.84,129128251,986,2021-05-04T07:00:59.388Z
s4qtgwytrs0a,2.67,5682,993.66,356407,136,2021-03-18T05:51:23.387Z
s50xtbc1m9a0,28.17,280912,2948.04,25497589,322,2021-06-22T09:58:11.498Z
s54h52it8f8f,26.98,263160,16042.1,211147974,1118,2021-04-27T05:18:42.818Z
s3qmg47eciuc,17.34,142551,3514.73,29694982,375,2021-06-22T09:56:12.384Z
s5m00b821q96,2.57,4940,6461.94,3045109,460,2020-05-11T07:01:40.337Z
s4d2j2uieezq,108.32,1325134,41311.46,430895565,4240,2021-03-01T16:25:34.853Z
s41t1lsohmas,2.67,7353,930.59,1268729,111,2021-05-09T07:06:45.611Z
s60p6myseg23,5.56,37093,3814.67,15970451,407,2021-05-06T12:48:10.554Z
s2mx7byu68gc,16.6,134512,2617.68,22107748,266,2021-06-27T02:14:05.630Z
s2xf233dplpl,23.39,213541,818.12,8337661,98,2021-07-06T03:04:17.616Z
s269upo9vnmf,2.59,5245,207.49,202989,38,2021-06-05T10:31:59.768Z
s24o3yn4xl66,24.19,224280,15994.92,90597188,1231,2021-03-04T15:29:36.0Z
s31o23r5rc02,37.26,214153,7239.45,33216570,360,2021-04-18T19:49:14.728Z
s2dzt5s24d0e,2.63,5311,897.82,288877,182,2019-05-14T08:23:09.656Z
s24gre6lucpg,39.34,483283,3443.66,30772752,406,2021-07-16T03:29:32.599Z
s2ps0n2tv7h2,43.32,266867,9619.42,70818508,1460,2021-05-04T23:49:41.2Z
s21ufc0eb773,9.68,69600,5637.44,6787585,347,2020-10-29T04:10:04.52Z
s2rl8yaih90u,4.2,27514,22047.78,15877356,1972,2020-08-08T00:33:47.536Z
s0xelvrfxxy5,55.05,400690,7267.72,43804249,544,2021-06-11T09:16:02.778Z
rzpawxovcv9r,13.89,107555,4944.28,24064678,838,2021-03-09T04:00:14.522Z
s0p3gv8kp3hp,6.87,47135,1921.29,5977357,346,2021-05-25T11:42:02.443Z
s1cdy27i66t6,32.51,163190,5207.36,22539099,289,2021-05-07T09:50:16.633Z
s1o6dmaofwrc,11.65,165219,12799.62,55633530,858,2021-02-13T17:27:02.144Z
s0k1bqsqzyyi,9.28,66220,3835.22,19927303,343,2021-05-17T19:44:57.92Z
rzmxuhok8bqk,3.07,19656,1609.16,5362797,303,2021-05-21T05:02:52.382Z
rznva4v4qsm8,18.54,155664,4042.15,26951557,175,2021-05-16T03:47:56.203Z
rzfxrjmjqncl,39.31,482731,3981.5,33686132,417,2021-06-27T14:58:39.126Z
s001fuigbf4x,42.65,558221,4568.46,38195432,471,2021-06-23T14:57:34.427Z
ryt2kyykl7hl,7.84,54638,1088.31,5794240,64,2021-05-13T19:35:54.680Z
rzcxc63nc0xq,31.88,340344,4624.05,39366775,474,2021-06-27T14:58:31.996Z
rz72rsspvt1o,22.27,339202,2811.37,23708647,123,2021-06-04T00:16:23.913Z
