username,payout,points,total_payout,total_points,total_wus,created_at
vd9lia15xeeu,34.04,828737,15119.23,217709548,2033,2021-02-21T07:29:52.486Z
vd3wxf5kh1y5,9.95,9585,892.73,1443289,112,2021-05-31T00:25:10.382Z
vbspqrz0v7xv,27.34,144292,2441.93,18380188,225,2021-06-28T10:28:38.632Z
vbmmoeybhj8x,13.86,5586,829.58,356550,84,2021-02-11T14:38:52.498Z
vcxpoam013pr,76.68,502028,3929.18,24488000,319,2021-06-11T09:15:23.793Z
vba66hdv5vu5,73.61,454483,3916.75,24612946,327,2021-06-11T09:15:42.629Z
v9yirwfhp6fe,11.84,39700,42.15,138977,5,2021-07-26T19:58:16.824Z
vahab37pohw3,12.75,5570,2553.31,2306104,137,2021-02-02T01:56:57.873Z
v97wn1rxg2v9,9.56,10838,232.27,244476,52,2021-07-05T21:17:56.278Z
vb3nfsjy22jj,15.06,11560,3412.55,11571622,886,2021-04-25T17:06:54.677Z
v9giahld42kn,40.85,324534,4266.57,31163822,421,2021-06-02T01:19:59.956Z
vamqe6hig12k,43.32,370361,807.0,7007965,29,2021-07-17T15:29:56.28Z
vagrbjiqwbd1,9.93,10112,661.24,524920,113,2020-03-16T15:01:23.723Z
v9butu9tb3uy,17.84,71080,3835.1,7019233,555,2021-03-06T05:45:33.717Z
v9675yhoy10h,36.52,338125,13583.14,132209095,913,2021-01-08T20:04:37.624Z
v8eomjm1ro6l,24.24,117411,2154.19,16202543,188,2021-07-01T05:59:27.845Z
v5yf3pbvjuvz,9.71,29205,1728.93,16575471,143,2021-05-21T19:42:36.443Z
v8fy4wjuycd6,9.58,5775,107.31,55157,14,2021-07-20T15:20:39.376Z
v75t39287kai,4.14,3000,829.64,923605,183,2021-03-06T01:25:42.717Z
v85y0yh2u74g,9.61,19193,2908.05,9037330,1389,2021-04-18T15:49:59.174Z
v80ns0twgtv8,29.45,166568,2439.46,8310178,287,2021-05-03T05:28:31.214Z
v5sav324w61t,63.13,478782,3582.47,22253898,276,2021-06-17T02:44:30.493Z
v5ukh36o5aw1,68.89,597887,3727.31,32790443,365,2021-06-28T23:52:57.380Z
v8gss219zg6r,67.07,1103236,8368.32,167307921,704,2021-05-20T02:21:06.805Z
v551x6rbedo4,9.65,12886,1364.77,3151411,198,2021-05-21T02:33:28.480Z
v4gkuqymjqv3,25.59,129151,1593.21,7162597,73,2021-05-08T21:12:22.677Z
v4qsaqb6jspb,59.33,357549,4874.88,31871608,402,2021-06-04T02:36:40.735Z
v3z5ihkbbjol,26.5,137002,6817.19,30049489,1287,2021-04-07T08:50:03.811Z
v54jup4jmt56,13.37,23824,2024.75,4822130,253,2021-04-27T09:00:23.854Z
v4p8w595sebo,32.38,199287,2717.94,20196299,236,2021-06-27T14:54:09.841Z
v4bwf0nmperh,12.4,42116,6051.58,13451063,588,2021-03-09T09:41:43.929Z
v4kx5x7br23c,9.56,12078,1326.0,3515108,190,2021-04-21T08:31:55.55Z
v3xz0t2jj0n1,9.77,4080,1125.74,2445246,152,2021-05-11T00:19:06.103Z
v3qwhkcpb1xf,41.62,338512,247.6,1541626,23,2021-07-13T23:00:50.428Z
v3sv5vlvfjk0,39.62,301789,1754.59,10809783,64,2021-05-28T03:05:24.872Z
v0vzgevlfyxc,25.33,126908,2069.56,15432771,196,2021-07-01T06:02:56.824Z
v0pf2yq262ek,41.53,336756,2656.71,20142169,244,2021-06-27T14:59:13.398Z
v3kqx8cx6dt1,23.57,209695,1975.02,16161826,77,2021-06-15T02:06:18.435Z
v3k38y3cd2ux,9.65,5780,19.53,7831,4,2021-03-11T02:27:07.59Z
v3nrqp5ds3s0,29.89,336515,2792.58,21796947,333,2021-05-09T08:49:59.265Z
v0w2y85cenf5,28.6,157537,14043.48,61431286,640,2021-03-08T21:00:57.851Z
v0o7iuawslch,65.06,429445,4113.45,25775488,341,2021-06-11T09:13:02.438Z
v16anr951p6n,56.64,269633,4088.89,25354557,332,2021-06-11T09:13:28.809Z
v1bq98bal0te,47.64,465611,7074.37,57752037,641,2021-05-07T03:14:15.577Z
v0pd3bym8ujd,9.9,7215,856.03,1512728,116,2021-06-03T16:29:09.572Z
uwrbvbf79ukv,27.36,474354,2399.23,24251392,92,2021-05-24T23:28:32.650Z
v08uj0whs1p5,9.57,12099,965.67,1788555,125,2021-05-22T02:47:54.467Z
v0m7jwrb5m2e,59.25,335096,4651.49,29408287,352,2021-06-04T02:40:08.127Z
uy7zp425354m,17.93,160904,2765.86,30557334,153,2021-05-12T22:19:50.827Z
uz1l3sm7vvuv,58.43,335153,4713.5,29906807,377,2021-06-04T02:38:35.105Z
v03igr9oj08b,56.49,2860005,120599.51,281874684,1851,2019-04-28T03:27:31.990Z
uwlr8e6q57vn,65.33,553816,8780.53,77384407,551,2021-05-11T22:38:35.648Z
uwhlm2vduir8,9.72,13698,1782.14,6640104,238,2021-06-06T19:42:24.378Z
uykrgg668prj,37.81,536494,6383.82,62206389,408,2021-05-18T21:10:00.628Z
uy08g5xyx140,9.86,6407,8975.37,3190171,773,2020-05-18T09:00:06.276Z
uwfvxrazvb6f,48.95,213969,2371.48,9832969,242,2021-04-01T19:07:18.632Z
uvbftbrzdwnj,29.79,170194,3338.34,14852068,200,2021-05-09T21:49:01.33Z
uuvvlhdz691s,53.48,301670,3309.29,21255174,274,2021-06-17T02:50:57.559Z
uvci6khefut3,34.37,117088,3940.05,14778035,499,2021-05-13T17:25:41.169Z
uw0lxwenvl1k,12.56,5570,8257.34,5814430,1022,2020-04-22T02:40:05.946Z
uw6acraqrmxn,44.29,390563,1252.43,9292868,42,2021-06-01T21:21:51.929Z
uurzhn9pqquv,5.87,4515,3714.32,5410216,163,2021-02-14T12:00:03.872Z
uulgudhi90qu,44.34,161580,3710.58,23043668,314,2021-06-17T02:43:13.535Z
uw26e8r0mil3,18.86,8368,17556.75,3435400,1746,2019-04-12T13:30:21.703Z
uukzae3mtq0l,66.27,466463,6181.07,52446669,342,2021-05-27T15:01:23.351Z
uu2dj5mbu2tr,16.73,145106,11378.26,76330187,1033,2021-02-08T16:49:22.716Z
uubv47fd9szz,26.87,140216,1461.88,7904184,111,2021-06-22T15:14:30.499Z
uschamj0hyya,36.7,199427,41098.98,56702598,625,2019-04-22T05:19:38.326Z
utxwz00mb4i9,27.17,83453,5526.94,16462106,613,2021-03-07T21:14:36.872Z
ut4aymczyibp,17.9,150872,3186.46,25588834,308,2021-04-10T17:01:09.306Z
utz8xe9xrfom,9.62,5797,106.94,57608,14,2021-07-20T02:51:41.797Z
uuijz35k0wsj,34.6,227680,6733.57,38912903,177,2021-04-04T05:18:15.219Z
usng8p73o1mr,14.84,118154,5304.48,15869666,279,2021-02-27T19:52:35.707Z
urbyi3y35vx3,12.08,40748,10397.01,46498379,731,2021-02-09T23:51:42.266Z
urmuinj53xau,9.83,11784,2122.78,8824463,290,2021-05-08T04:02:12.870Z
uqjt2oqy2ham,9.64,11544,126.78,192165,18,2021-07-25T11:54:03.860Z
ur7a4ogd4ml3,57.52,323579,4998.41,32578057,405,2021-06-02T01:49:04.733Z
uqnh3y61tpln,16.23,45604,3576.57,8782937,378,2021-04-01T08:27:36.545Z
ur9wgvb73k84,12.49,21360,1689.35,3919940,284,2021-05-18T11:40:59.527Z
uqf9osefolxs,9.86,3000,3014.87,1351138,403,2021-01-15T12:08:30.699Z
uqmm6k465tlp,10.0,6510,1019.58,1007336,143,2021-04-14T04:58:53.504Z
uq9pffedgz1h,16.8,65306,10269.68,197075824,794,2021-03-01T09:51:47.498Z
ur9oz8y8brog,48.71,491340,14970.01,124082126,1046,2021-04-05T13:38:44.459Z
upn4zysffhl6,18.91,162730,1547.75,11426763,60,2021-06-17T02:39:46.942Z
uq477xqezgo9,23.69,91052,2697.86,16742517,909,2021-03-10T19:30:17.995Z
uotui8985wjc,26.25,253490,2103.91,13753048,97,2021-05-23T14:06:11.712Z
uodx816dh0d4,26.73,138990,8081.62,67183888,437,2021-03-07T14:14:52.290Z
uoaouf5ka64a,15.74,70226,3563.28,15554029,483,2019-05-01T04:24:20.887Z
unqo6ejvowsk,25.32,126762,4805.76,17905501,185,2021-04-01T21:04:02.540Z
unm48j42n3c5,26.82,213966,1635.47,14062640,64,2021-06-20T23:38:24.539Z
up3e6au6njni,16.31,62608,1034.55,3964646,202,2021-07-01T16:39:21.956Z
uouyd4gnz43g,47.77,195124,2988.29,19388437,256,2021-06-16T04:43:24.358Z
unuufmpx4r3g,49.45,233681,5714.17,34016523,587,2021-05-08T05:52:12.234Z
unw8thvvkxwh,33.78,349297,233202.83,307460230,2219,2019-06-02T16:53:44.658Z
unjjis1zrn5h,43.25,170531,4936.69,30797999,391,2021-06-02T01:23:53.64Z
umjnchmzb83n,12.34,41849,866.25,2665704,154,2021-06-25T02:39:08.720Z
ulzu60wykvuf,46.75,443951,565.43,4228397,26,2021-07-03T11:17:53.291Z
unhuw68swprh,9.51,6079,1185.78,185793,343,2020-07-06T19:00:42.906Z
ulzca7y658kg,44.29,390710,2595.66,19523410,242,2021-06-28T10:25:32.444Z
umqa699a332l,14.27,10272,1766.33,4133565,202,2021-04-30T03:58:23.579Z
umwmpwt66q86,10.92,98504,5552.97,27552828,881,2021-03-03T16:31:42.394Z
ulcudw6hlj60,31.74,190868,2003.29,14867975,200,2021-06-27T07:26:26.270Z
ul4skfhdkwqm,59.71,315525,4988.02,32631747,403,2021-06-04T02:36:34.55Z
unbfo8d96wrh,42.07,459413,3708.13,26835656,99,2021-05-25T08:39:19.558Z
umor0arnkzjb,54.69,663696,13310.84,102705666,921,2021-04-05T21:19:06.847Z
uiaizhf969kp,13.79,4606,1803.67,8970813,130,2021-05-09T17:51:39.920Z
uj47506c2jgn,29.7,169221,1107.39,6276427,104,2021-07-11T17:42:50.255Z
ujv9w0aqgkpg,33.44,212885,2799.05,21290580,255,2021-06-27T07:25:21.133Z
uhj7bnqcj49g,33.2,209695,5056.79,33493696,150,2021-03-29T19:12:08.444Z
uh2lpn9uexs0,11.5,10087,4156.21,15808414,893,2021-04-19T02:19:29.222Z
ugvmxthecg7h,49.34,506644,5261.22,54985532,193,2021-05-20T03:46:03.799Z
uhtxw21uc9je,32.54,125945,3359.99,21376072,267,2021-06-17T02:50:08.702Z
ukjg97589kb3,50.59,252542,3983.95,25489776,334,2021-06-16T04:41:38.580Z
uj61if2rvi8p,9.65,8778,1847.82,3251943,359,2021-03-08T22:00:23.153Z
uimyl0go97o8,9.89,15470,4163.17,7488793,627,2021-02-24T05:20:17.760Z
ufyhn165tj90,22.05,199887,41729.42,46416957,1277,2020-06-28T12:57:15.601Z
uguqfo0mrt6r,9.58,10272,1397.26,2461994,517,2021-05-19T01:59:21.429Z
ugj2yhuy6gae,16.73,40928,1884.48,5170591,219,2021-05-05T00:37:55.833Z
ufs1fl45p546,32.56,201557,13329.02,39887363,924,2020-12-28T00:58:12.732Z
uglwzwq7ruv6,9.88,3000,496.38,166902,72,2021-05-28T14:51:11.371Z
ufa8fsf3588u,9.75,5582,155.97,65915,22,2021-06-01T13:25:05.94Z
ufaycwgqi5fb,30.79,180801,5319.25,29206713,716,2021-05-09T20:58:20.608Z
ugl1amz7cfoe,9.55,60393,31340.06,27396385,2458,2019-06-06T10:37:22.204Z
uf767mq0tosm,29.75,83541,2318.17,11393684,210,2021-06-20T02:52:48.14Z
uey2m362pavi,35.58,240215,7469.61,66092368,553,2021-05-12T19:30:24.818Z
uds6dmwyy6w9,21.12,93441,2428.51,9842165,534,2021-05-01T20:33:11.351Z
ue8b9uuosl5g,69.29,468981,3698.78,22650666,314,2021-06-11T09:15:13.459Z
ucoersuec8fx,26.24,204574,1890.67,15343974,68,2021-06-12T00:40:49.962Z
ueoyzyzabvck,9.88,25216,1959.83,3187996,861,2021-04-03T07:41:22.527Z
ucdoo8ytx1nk,18.52,74874,3100.61,13128287,241,2021-04-29T10:09:28.363Z
ud61n4ycx65f,14.71,15173,3226.2,3858658,370,2021-02-14T17:08:19.299Z
ud6mh08ujgjl,15.15,8368,259.08,154124,26,2021-05-23T15:06:03.792Z
uc5kd8q953vz,40.58,319800,3539.73,22348415,155,2021-05-24T18:13:37.457Z
ucljoelddarz,9.65,12883,5559.49,20981759,484,2021-02-28T14:03:53.88Z
udtlz7t5er9r,20.4,177062,2754.39,32673519,170,2021-05-30T14:01:00.364Z
uaeeopis97nb,58.13,406745,4504.13,28517677,358,2021-06-02T01:45:25.171Z
uak1rqe0qiei,39.26,296239,2684.11,19936692,249,2021-06-23T14:58:46.732Z
uauj8uy7qxd2,4.65,9632,402.37,439745,65,2021-03-10T02:22:26.689Z
uaxq0nrh8mk1,42.03,458193,3774.15,26427011,104,2021-05-05T07:20:47.402Z
ub2ph1w8uoho,63.49,1146766,13543.74,20785288,123,2020-03-11T13:28:43.590Z
u9zjb132ud7b,6.55,9566,933.99,4465794,131,2021-05-19T13:25:43.201Z
u9vpk56p2kb4,9.99,4379,273.41,75347,52,2021-05-28T14:54:20.469Z
u9pq1bn2tt93,48.11,630097,1090.22,12187634,85,2021-01-10T23:33:43.875Z
ubgnk58dpx1b,31.87,192276,2704.52,19811378,255,2021-06-27T07:30:30.353Z
ubio7ji4zyrd,46.39,434609,1347.99,9952237,42,2021-06-29T15:57:12.403Z
u7sqsnnde2da,12.52,9949,974.88,461019,96,2021-05-18T18:20:57.243Z
u8sietchos6x,38.32,281888,2564.39,18925779,234,2021-06-27T14:54:39.823Z
u9gvek46ub0c,15.84,60011,3712.98,17497621,142,2019-04-19T07:38:35.139Z
u8tmvaofzdff,53.62,630285,12459.9,197213270,1588,2021-05-02T12:12:52.358Z
u73f05vbq0f2,39.01,292414,3613.22,25602282,405,2021-06-15T16:11:00.663Z
u9o30rj8tydr,46.82,445738,4229.77,41375047,267,2021-06-15T06:24:14.905Z
u8mfwqsurxe1,29.26,164537,2319.79,11205356,463,2021-06-14T18:11:31.419Z
u7a9b1bm5vsv,63.14,722221,11127.21,115583941,651,2021-02-10T16:21:43.773Z
u9e7gmgja7gf,15.17,5011,16173.95,7449437,286,2019-07-08T01:32:12.593Z
u6u6l4czdy3g,23.67,112512,3534.48,22386330,110,2021-05-19T01:27:02.499Z
u52rxqa3kjm2,9.81,3485,362.02,119740,43,2021-04-13T10:23:10.984Z
u4hx405j8ycz,79.18,890627,3327.1,43135232,215,2021-07-11T13:59:16.931Z
u6rzwrqnz6cz,9.79,10838,391.13,306540,58,2021-05-31T17:15:41.519Z
u61sw13k6fg2,14.05,49294,1385.32,3914497,161,2021-05-10T23:06:30.860Z
u62tx67y7g2m,7.1,41461,11610.54,23507864,909,2019-04-21T11:00:51.10Z
u4sad2mke2n0,38.44,283808,3973.69,27644454,385,2021-06-02T01:45:05.220Z
u5pfgplkm50d,58.06,391265,5033.61,31732503,128,2021-05-02T10:57:24.600Z
u5swl3gqo194,12.88,8957,2396.13,1886845,315,2021-02-27T22:59:03.526Z
u43vnngs3lyu,9.75,7940,1260.52,1309016,201,2021-04-19T08:48:52.170Z
u491i5y9fuiu,9.6,24393,96.71,174208,18,2021-07-20T11:10:02.415Z
u3pugz36rwt9,9.81,13464,67.93,70452,13,2021-07-20T12:23:42.930Z
u3bxji5efx1l,56.42,723563,3800.37,47343736,262,2021-05-30T23:27:37.233Z
u3anhw7r3dy8,86.2,1375019,8541.91,128936918,774,2021-05-14T14:56:48.59Z
u3rpbwue0rvt,37.9,275489,2328.02,16893258,197,2021-06-27T14:58:35.595Z
u3mi2kfozy1a,21.79,98129,4228.15,16592394,169,2021-04-01T21:02:20.942Z
u3ad10v9p1xb,12.38,31596,5863.54,28273518,554,2021-04-20T20:54:35.160Z
u2u6ebylvnah,9.56,5470,370.86,382941,70,2021-06-17T23:18:44.827Z
u3dorkrfnvhn,49.69,516415,3541.47,34564767,296,2021-05-08T21:22:50.554Z
u42eozfbj6oy,29.5,281918,1444.92,11236939,59,2021-06-18T02:26:24.684Z
u2zc49mxqb3d,3.64,6762,1302.0,1405115,209,2021-01-13T09:21:04.614Z
u1c6y3s8imiz,44.49,394921,2366.3,17440908,216,2021-06-27T07:27:20.241Z
u28rw5os5mdh,50.48,255344,3640.97,22577071,286,2021-06-17T02:47:48.411Z
u2slaxa29qph,9.86,5949,941.0,1310631,188,2021-05-29T16:27:00.460Z
u1vzu326b12v,31.98,259196,3603.79,20343979,190,2021-05-15T23:56:59.47Z
u1xmkoen84as,37.09,263165,2303.97,17007535,223,2021-06-23T14:58:07.159Z
u10nzyovkjrm,13.14,71951,2087.11,24857626,113,2021-06-20T23:39:55.969Z
u1dzmz1kfc1z,12.93,16436,1047.73,2731862,189,2021-05-19T07:51:45.422Z
u14ojgdy8sh0,33.72,216365,22402.94,292651528,2010,2021-03-06T16:04:06.881Z
u1zjinu4arcl,56.29,810979,19888.57,155189260,1163,2021-03-19T03:47:53.157Z
u286n2i1wsdg,8.12,54029,189964.84,106728782,1458,2019-04-15T11:35:11.451Z
u02u57r71i2h,43.95,383578,3328.05,20645740,124,2021-05-19T01:25:34.549Z
tzflkam2ny9p,9.59,5780,329.93,153320,56,2021-06-20T12:55:00.179Z
u059790oe0ri,29.31,165004,2151.96,10149840,359,2021-06-18T18:40:47.752Z
u0f6zpjwk9bc,45.51,416230,2725.49,20265108,253,2021-06-27T07:30:37.751Z
tzhofy9948xy,9.86,3000,1598.08,1814181,245,2021-04-19T02:57:30.335Z
u0rct3on3yaf,33.33,211363,1960.74,13777638,65,2021-06-18T21:14:03.914Z
tzld47a6dd5k,43.96,220995,4554.26,19798551,505,2021-05-07T21:14:28.343Z
u0n3mikvm51a,5.24,3843,7528.75,8253963,416,2021-01-16T22:37:40.623Z
tzdrwoszoind,18.55,201335,153583.08,175381184,19421,2020-02-27T15:48:55.332Z
tyyhv6ui9v8w,14.21,6464,865.09,1184844,140,2021-05-24T02:29:10.884Z
tybeua6hizwz,9.72,6310,213.37,140696,34,2021-07-20T11:55:31.426Z
tyjvvw5iufz8,36.17,249070,2418.86,18193454,227,2021-06-27T07:29:32.725Z
twrirfjabqi7,9.81,6018,106.62,59425,15,2021-07-20T15:06:43.93Z
tym0suzkg7b2,13.26,7568,1318.5,4642637,130,2021-06-29T19:06:38.754Z
tx4ic08uzrp2,46.17,429992,12710.1,64825278,660,2021-03-10T02:35:09.875Z
twc859das7vh,41.02,327720,261.19,1479099,13,2021-07-10T20:14:41.861Z
tys4mw67i19e,21.31,299392,8456.65,43806598,628,2021-01-09T04:47:37.192Z
tw8ybn1iq5lz,3.86,6634,24163.54,23039051,2232,2020-01-24T04:02:19.222Z
twegsfw5fxv2,9.85,14671,1162.59,1683717,232,2021-05-17T22:33:39.493Z
twxa9cwund29,27.16,465880,17319.47,139728976,1203,2021-02-26T03:24:23.369Z
tub3evn561dd,10.76,46810,712.7,2340869,61,2021-04-19T00:11:25.497Z
tw692yp889q9,13.95,5926,846.17,2060424,113,2021-05-19T20:03:53.858Z
tuw0mgnr3zyf,9.63,19238,2258.94,5610824,1056,2021-04-28T16:41:39.795Z
tv5v10celtyb,43.45,202994,3595.68,16861246,228,2021-04-25T19:41:21.356Z
tuak8431cqts,43.37,371470,2686.06,19857611,249,2021-06-27T14:54:46.327Z
tw68r0vv21r9,16.23,62174,4130.09,25893711,572,2021-05-05T18:49:20.834Z
tvr241pacxi4,35.12,234313,2701.65,19816340,233,2021-06-27T14:56:11.336Z
tutor6tp68os,9.64,19242,56448.53,65117147,799,2019-07-19T11:29:48.20Z
tvkgjtpm50u1,29.04,742086,157134.43,308619114,4665,2019-05-03T15:40:23.643Z
ttg5wd2iluq7,30.71,179961,4541.64,23247672,1633,2021-05-17T07:02:20.560Z
trsoxyuw9e5c,44.06,199493,3272.84,16068841,232,2021-05-23T23:12:17.620Z
trdef7vg46zg,36.12,248419,813.23,4749741,86,2021-07-12T09:59:22.35Z
tt0mcb3vb5dv,33.84,217918,2598.97,19357510,226,2021-06-28T10:22:52.701Z
trfkasslt2q5,9.89,12520,117.14,177379,21,2021-07-20T11:00:18.74Z
tsbkeu41vaef,18.21,48679,2125.3,13957560,171,2021-02-17T11:34:23.904Z
ttdhny4rlg6w,41.48,177705,4674.64,29614043,373,2021-06-04T02:40:56.381Z
tsgn4kqnspic,15.52,28558,3283.18,19090853,506,2021-05-17T13:15:00.970Z
tr3rlyikz4p7,9.89,17554,1941.83,10112631,183,2021-05-24T17:27:01.846Z
tr3mmeoj3zue,9.62,16970,789.21,1508370,107,2021-04-18T23:30:01.493Z
ts0vtuiyg6o7,9.67,24581,7860.84,24248277,572,2021-02-21T20:20:48.394Z
tqqe6z28snfj,10.0,12670,88.25,104134,16,2021-07-20T11:45:11.626Z
tqmfxbykg6an,9.79,3310,146.86,83543,17,2021-06-20T08:15:41.212Z
tqzrnotq4yha,24.02,168765,2983.74,17421214,101,2021-05-07T09:05:41.729Z
tr162yr3dkko,38.37,153437,2860.39,9189901,286,2021-04-21T07:28:37.622Z
tpy2ztcz3vpu,15.33,36496,3014.71,10254911,325,2021-05-03T23:26:40.425Z
tq1g9ji4n8wk,9.64,4940,498.76,496305,103,2021-06-06T02:07:06.332Z
tr0rgw7u9in6,23.29,66441,5063.01,32875678,392,2021-05-07T13:52:20.896Z
tqxizzi30ch5,45.12,408111,3636.55,23242892,114,2021-05-13T16:09:31.950Z
tqx7kn06p9v6,9.87,16431,836.25,1438795,125,2021-05-04T19:09:30.995Z
tpzia2jou28w,15.24,8124,2461.9,2755727,424,2021-03-18T17:35:35.144Z
tpdnnqyq46ji,27.72,147574,2870.99,13761184,190,2021-02-23T04:39:46.287Z
tmplnpbn8zqu,14.02,103899,18961.23,51276312,696,2021-02-02T22:51:33.374Z
tp7y7t7or1vc,11.69,3600,17087.72,20188773,1464,2021-01-29T22:59:11.967Z
tp9mvyx30c4a,49.18,502582,9582.49,59075648,250,2021-03-22T00:32:09.598Z
tnpm0zhrbyo6,18.19,39909,1353.32,3796445,157,2021-05-31T23:40:12.726Z
tn8hstli95nc,25.43,127755,4161.94,17418017,169,2021-04-27T22:22:52.138Z
to1gi80d39eq,34.65,511271,110361.51,251611190,2116,2019-04-12T16:06:02.801Z
tn0ylo8878up,5.47,4940,10732.55,7775366,1638,2020-12-03T04:18:45.399Z
tlgsvk2mrja3,9.58,25798,4834.56,25981914,520,2021-05-12T19:51:47.671Z
tm85xebndjv8,27.9,701506,100719.5,175596281,10118,2020-10-06T14:11:23.335Z
tl2zgpwd265t,61.56,432415,4945.59,31919814,391,2021-06-04T02:35:01.574Z
tk1nhadefjrc,13.95,6333,969.15,511477,118,2021-02-22T02:59:33.542Z
tl0uz596ijop,9.99,11358,1057.11,1528854,179,2021-05-21T02:37:23.425Z
tki8hhux56vv,11.25,37104,3044.78,11821367,611,2021-05-12T11:33:27.997Z
tjq5986saysa,51.18,557724,7603.97,67855457,481,2021-05-08T07:31:47.520Z
tl1ku25z7a7x,18.88,76832,2321.4,5027951,379,2021-04-16T10:27:01.872Z
tl9ogg2n54rv,47.46,241600,5925.83,45249168,389,2021-05-28T22:31:45.653Z
tj4xjvhusf2z,47.62,196660,4014.69,25270668,318,2021-06-11T09:15:54.603Z
tkgv3w5l6mm4,9.63,23071,2257.51,4263296,211,2021-02-19T13:08:48.351Z
tjot7reilcel,9.9,8368,6408.64,37401198,536,2021-02-17T15:03:02.809Z
thkgbig132r7,29.75,169748,9607.94,30407152,341,2021-02-24T20:05:20.137Z
tio5hfln586x,58.89,426543,8873.89,53457025,1943,2021-04-20T06:45:48.693Z
th7ryxn3d5w3,9.75,11678,2149.96,7780217,378,2021-05-24T05:56:18.692Z
timyontbqk3e,31.48,251200,5359.99,38561024,412,2021-05-06T13:36:30.327Z
tj4gprzceaii,41.1,329140,5518.21,53678094,547,2021-05-08T22:10:55.298Z
tiwxfxlugxjl,12.35,6625,698.44,399550,74,2021-05-22T21:05:34.642Z
tgwxa36tqqc0,43.71,378592,2703.3,20351441,249,2021-06-27T07:30:03.951Z
tisn5wtfd67q,13.52,73479,1556.59,6992898,420,2021-06-06T07:29:45.775Z
titpjibjpj5n,6.7,5856,7289.17,2063019,517,2020-04-02T02:05:25.775Z
th6mje6x0e1z,5.74,10453,36056.0,15795528,3745,2020-03-03T17:34:13.126Z
tewjh28cohpz,28.53,262664,1528.99,11689135,61,2021-06-15T03:06:51.556Z
tfrx0oq2h8yc,22.59,139340,2001.77,10114961,121,2021-05-05T08:24:45.425Z
tg3ct6093qb7,84.73,3253596,37896.92,830888764,3765,2021-03-27T11:42:03.365Z
tenhafod1vqm,36.64,147929,5007.07,20417462,490,2021-04-27T12:26:48.824Z
tfkt9rtbewym,82.1,987633,8572.03,101977537,785,2021-05-12T14:30:44.1000Z
tf5xu9ip9wgr,43.53,223550,4232.55,19841126,799,2021-05-19T21:12:17.816Z
te8jzzd32f7v,107.67,1517947,11705.46,137586180,765,2021-04-16T08:03:59.707Z
tg61ralvfj1a,62.5,411557,4413.04,27819198,365,2021-06-07T15:06:37.978Z
tfgjdryn2a11,67.6,1391724,475854.33,1848313876,14369,2020-02-26T23:41:20.445Z
tejd1r7gbb7x,73.26,1934606,10958.82,188695415,983,2021-05-06T13:34:46.787Z
tddtrl346sn9,6.78,5337,480.01,180245,61,2021-05-26T14:29:41.497Z
tcty7qqdk3an,43.08,364704,2822.56,21084074,270,2021-06-23T14:55:39.648Z
tcmyuzarhexg,3.01,4040,328.29,419771,56,2021-02-21T13:04:45.861Z
tdlmmkyjngej,9.56,7770,19.18,13240,5,2021-07-30T12:18:22.976Z
tcvl7a13zwak,9.63,9781,1609.99,1547642,387,2021-04-19T03:36:50.909Z
tcjkzfj5m9p9,14.35,50641,296.62,1241270,27,2021-07-16T03:52:57.715Z
tdpt8bnaeyya,39.01,292465,12946.54,54622971,2422,2021-03-09T17:44:14.618Z
tcmvxhhzb0ti,11.84,39700,3067.02,11303590,339,2021-05-02T10:17:22.335Z
te2rtgyalwjf,23.95,114875,3989.96,19256661,521,2021-05-06T14:45:14.701Z
tcx0zwzxxirc,74.26,764299,6236.87,67066330,359,2021-05-24T22:26:02.32Z
ta9iasrw7mzi,9.84,11167,997.5,1606156,135,2021-05-18T04:40:28.406Z
tai3adqqqsuu,59.7,565427,3678.0,45225031,435,2021-06-10T04:12:48.661Z
ta1cp1t40qir,51.14,556431,14370.05,98960802,1118,2021-03-16T18:45:16.815Z
tbfk0te8c5q1,9.84,14647,5140.4,8165145,480,2021-02-14T01:01:40.767Z
t9rwv99c7mh8,17.82,55220,11988.99,48141769,1004,2021-03-08T12:23:56.60Z
tagdkhb6bffl,65.18,498448,31079.95,46639772,1375,2019-05-07T16:47:39.364Z
t9g3ckrq1ixt,9.59,5781,575.42,294916,66,2021-05-18T15:19:12.440Z
tavi48f0fuol,45.1,170989,2151.49,8200153,267,2021-06-14T03:07:50.166Z
tanc6ubdf7c3,9.48,36675,1330.76,3410736,200,2021-05-12T20:59:11.114Z
t9ooqtxtwntf,9.85,26646,1373.09,2800313,376,2021-05-11T20:28:37.362Z
t8qfoqtqtpx3,68.15,402080,3985.22,24899305,344,2021-06-16T04:42:13.888Z
t7bigmwam6kz,35.63,240876,2565.88,11590074,366,2021-06-07T21:52:53.478Z
t7xul6vtqggw,21.68,130676,8086.95,38758456,315,2020-10-06T01:57:29.109Z
t9eqm7kgwzcn,66.75,728952,21853.76,166799795,1162,2021-03-08T14:50:34.969Z
t6fyqm0pw5sn,48.79,493344,2715.96,19709249,252,2021-06-23T14:56:58.660Z
t8z1tscnai68,63.17,1129601,6506.58,100581745,465,2021-06-10T15:41:13.508Z
t7itgojrbhel,5.27,9575,15281.39,8903584,624,2020-03-11T17:49:45.891Z
t7ye04diatx1,34.35,224494,8129.24,53103206,499,2021-04-23T18:36:07.724Z
t793iowxtqf3,65.09,340312,4155.96,25819822,348,2021-06-07T15:10:29.693Z
