username,payout,points,total_payout,total_points,total_wus,created_at
tpfk2qbv9hu1,3.75,21647,1430.13,2696329,194,2021-04-27T21:07:31.298Z
tpdnnqyq46ji,21.82,168205,3249.07,15871079,210,2021-02-23T04:39:46.287Z
tn8hstli95nc,15.07,104768,4478.64,19268366,188,2021-04-27T22:22:52.138Z
tn0ylo8878up,1.6,18090,10825.42,8171030,1718,2020-12-03T04:18:45.399Z
tmplnpbn8zqu,16.31,184470,19284.51,54309416,725,2021-02-02T22:51:33.374Z
tmck7nfa4irq,36.63,361204,2163.15,15967167,213,2021-06-22T09:54:50.361Z
tk1nhadefjrc,4.67,10426,1089.38,589045,129,2021-02-22T02:59:33.542Z
tlgsvk2mrja3,6.73,40691,5225.73,28262546,570,2021-05-12T19:51:47.671Z
tki8hhux56vv,8.23,51424,3339.19,13148750,685,2021-05-12T11:33:27.997Z
tl1ku25z7a7x,3.95,22853,2495.69,5469622,408,2021-04-16T10:27:01.872Z
tl0uz596ijop,2.69,8225,1210.84,1805688,206,2021-05-21T02:37:23.425Z
tl9ogg2n54rv,82.18,701829,7343.6,56142740,448,2021-05-28T22:31:45.653Z
tj4xjvhusf2z,59.01,319190,5117.43,31566699,389,2021-06-11T09:15:54.603Z
tjq5986saysa,52.12,670935,8519.31,77598384,540,2021-05-08T07:31:47.520Z
tm85xebndjv8,27.21,651801,101274.12,190983641,10639,2020-10-06T14:11:23.335Z
tizz9zgy7ran,2.01,5264,387.68,242571,49,2021-06-16T10:58:35.339Z
tiwxfxlugxjl,4.27,4997,863.09,499786,88,2021-05-22T21:05:34.642Z
th2a7pj4x1d7,1.91,3460,178.33,101915,36,2021-07-14T01:59:22.33Z
th7ryxn3d5w3,2.66,11678,2315.35,7982795,417,2021-05-24T05:56:18.692Z
tisn5wtfd67q,3.23,26050,1754.32,8135723,460,2021-06-06T07:29:45.775Z
tgwxa36tqqc0,30.72,273453,3123.22,23915786,293,2021-06-27T07:30:03.951Z
thcxq96yfkbi,39.3,404818,11098.1,63426303,1033,2019-05-21T23:26:58.730Z
thizvr7mvbxe,23.85,344556,7471.26,33817046,230,2021-03-20T06:20:11.116Z
tg3ct6093qb7,98.25,3018366,39636.35,900425320,4016,2021-03-27T11:42:03.365Z
th6mje6x0e1z,1.5,10231,36144.16,15993583,3768,2020-03-03T17:34:13.126Z
tewjh28cohpz,51.43,1153123,1857.37,16767864,82,2021-06-15T03:06:51.556Z
tfbr5jvt5has,20.64,198614,6429.62,45939324,222,2021-04-10T11:09:54.470Z
tf5xu9ip9wgr,28.3,181270,5004.0,24141111,959,2021-05-19T21:12:17.816Z
tejd1r7gbb7x,57.22,805970,12280.31,216328301,1131,2021-05-06T13:34:46.787Z
tfkt9rtbewym,65.81,806062,9620.98,114238765,884,2021-05-12T14:30:44.1000Z
tenohflb3l97,3.57,7963,4189.25,8569650,474,2021-03-13T22:02:07.590Z
te8jzzd32f7v,127.29,1524229,13607.93,163255517,866,2021-04-16T08:03:59.707Z
tdwfpl7avofo,1.96,5150,183.84,152156,33,2021-06-28T17:27:51.979Z
tfgjdryn2a11,64.63,1041586,477218.54,1878081622,14546,2020-02-26T23:41:20.445Z
tdlmmkyjngej,2.6,4510,137.12,159140,25,2021-07-30T12:18:22.976Z
tcgb03bncqdf,35.75,347037,1884.78,13705782,185,2021-06-22T09:54:23.147Z
tcty7qqdk3an,35.23,338823,3559.71,27358943,341,2021-06-23T14:55:39.648Z
tcx0zwzxxirc,70.38,700674,7679.99,83583192,442,2021-05-24T22:26:02.32Z
taso3dcic7jc,27.85,237405,2249.29,16583352,222,2021-06-22T09:53:08.836Z
tdpt8bnaeyya,27.95,238675,13529.87,58736649,2575,2021-03-09T17:44:14.618Z
tavi48f0fuol,31.36,155178,2719.97,10285323,334,2021-06-14T03:07:50.166Z
tcmvxhhzb0ti,7.37,45437,3245.06,12084170,357,2021-05-02T10:17:22.335Z
tcvl7a13zwak,2.69,7815,1754.25,1696321,406,2021-04-19T03:36:50.909Z
tanc6ubdf7c3,3.13,21765,1465.52,3844875,226,2021-05-12T20:59:11.114Z
tai3adqqqsuu,39.85,359996,4817.81,60710262,564,2021-06-10T04:12:48.661Z
t9zfdujv6yc0,1.83,5365,170.37,95932,22,2021-06-22T19:03:58.422Z
t9z1hwkqfwp5,1.73,5500,319.18,124223,49,2021-05-17T12:09:23.426Z
t9eqm7kgwzcn,54.56,430097,23090.08,178261315,1220,2021-03-08T14:50:34.969Z
tagdkhb6bffl,21.0,244038,31360.37,49285262,1384,2019-05-07T16:47:39.364Z
ta1cp1t40qir,9.81,62392,15267.14,109156914,1226,2021-03-16T18:45:16.815Z
t9rwv99c7mh8,7.89,41514,12467.18,50389972,1049,2021-03-08T12:23:56.60Z
t9ooqtxtwntf,3.84,22206,1551.31,3238709,462,2021-05-11T20:28:37.362Z
t8qfoqtqtpx3,73.14,477050,5095.53,31280422,419,2021-06-16T04:42:13.888Z
t8z1tscnai68,72.01,1330990,7790.13,125497579,567,2021-06-10T15:41:13.508Z
t68tqfo6gtqo,2.57,5470,331.79,273756,56,2021-06-21T05:14:01.46Z
t6fyqm0pw5sn,25.84,212730,3327.38,24549578,313,2021-06-23T14:56:58.660Z
t7xul6vtqggw,13.36,90000,8380.92,40527876,331,2020-10-06T01:57:29.109Z
t62bmdrci4u9,4.04,23355,323.98,865307,54,2021-07-23T18:11:04.323Z
t61bjpafavz7,2.68,6000,1568.28,654607,175,2021-01-16T22:29:12.438Z
t86g1o4teyuj,37.58,376293,7107.1,44590197,1333,2021-04-16T08:50:16.754Z
t6afui3m6r7b,5.36,25640,5936.02,12950285,636,2021-03-03T00:01:22.934Z
t7ye04diatx1,28.66,370606,8748.18,58963377,541,2021-04-23T18:36:07.724Z
t60tsdh3708c,72.86,1368004,14686.97,272831805,1354,2021-05-05T15:05:16.195Z
t5osf8w3qrhy,28.35,243767,14489.46,81260266,1065,2021-02-20T14:20:36.162Z
t3n8wyhxfx0j,25.88,213138,3070.55,23244372,287,2021-06-28T10:25:28.945Z
t4jyv9ayb22y,17.55,126341,2536.89,19119073,232,2021-06-27T14:54:31.492Z
t5iayv0yrwqo,1.6,9861,1288.09,2106642,234,2021-04-16T15:41:18.789Z
t5c2vomsx0yh,29.34,256230,3884.55,34365290,196,2021-05-06T11:56:50.596Z
t3mimmpz3k10,5.58,63441,1254.42,10832373,299,2021-04-11T19:54:34.821Z
t3i3lnxz3d13,22.68,177660,810.93,5871464,54,2021-07-28T14:58:46.501Z
t40xt1kao3mw,22.52,175836,6774.47,30686671,737,2021-04-03T03:34:13.897Z
t3u5iqbsk9ss,10.62,68816,3209.17,12754833,144,2021-04-05T22:42:41.678Z
t4j90uza2a5l,85.96,1114358,12732.01,148694684,687,2021-04-27T15:31:59.416Z
t3f3scwh4asd,1.24,12940,3042.49,11901054,302,2021-03-21T02:08:58.455Z
t2ljvk3p0qtc,2.58,5775,221.53,140114,28,2021-07-20T13:09:11.246Z
t1z3ijg2r54x,2.62,8001,3352.41,27646751,256,2021-06-02T15:23:56.537Z
t1jd2p25rgst,27.35,508319,5718.31,55136820,352,2021-03-20T15:54:33.690Z
t1wsokoj2r8f,9.63,102584,2196.49,11296014,528,2021-06-06T07:28:33.222Z
t30esgj0v9xu,28.08,920805,17861.26,172934459,1044,2021-02-20T17:12:59.343Z
t0u7bpcojuhc,1.5,6770,8939.43,32123205,1603,2021-01-18T21:14:08.457Z
t2z55yn1remv,33.39,176268,4730.31,28489711,142,2021-05-17T11:30:46.170Z
t0qcblgs9u4w,19.12,141689,3004.33,19621999,122,2021-05-16T03:48:23.499Z
t0j7k0isuldc,25.29,337086,5183.1,37381313,487,2021-04-14T13:59:23.469Z
syvyx6jbhjqd,23.63,188197,1150.5,7235952,64,2021-07-18T00:53:16.196Z
szikatxq2cx0,25.69,211045,1187.48,14593754,60,2021-06-25T02:27:05.33Z
sz747f56n0fp,16.11,113783,180.79,1509441,21,2021-08-06T15:58:24.598Z
sz677i280suu,27.1,500085,2274.64,29880816,1203,2021-07-03T20:51:19.410Z
sy7uk4dhjavi,8.9,30464,1093.69,2356997,224,2021-06-26T15:11:24.20Z
szybin9rv5f7,64.79,1047393,9144.07,129660861,637,2021-05-30T03:26:40.236Z
sypdizrebk6u,4.16,6247,1598.14,1235282,171,2021-02-03T20:15:30.28Z
sz2igilggxu3,1.14,9460,3409.17,6737135,802,2021-02-26T15:50:31.176Z
syrzv4xo5pii,7.16,43953,2066.04,6664811,304,2021-05-25T04:28:13.645Z
sxsl82qimta5,12.14,64575,3086.4,9096962,937,2020-04-15T07:29:45.337Z
swae7rhz8ve3,4.0,10085,2551.99,14156722,191,2021-05-13T21:29:20.102Z
sx8y8f969mra,4.45,17298,1915.59,1816946,466,2021-05-05T12:34:12.782Z
sws8ivrh37g8,37.81,380070,6352.46,33590057,145,2021-03-25T13:57:10.294Z
sx9z4yrxll6i,19.16,142005,3633.22,22075071,567,2021-06-10T16:05:45.664Z
swy7ta770wkq,51.2,1789682,7506.8,119568012,1204,2021-05-07T19:49:46.149Z
sxryhjgsvkez,50.59,632716,2812.69,44035166,258,2021-06-30T07:48:15.593Z
swk9toawwf1z,2.68,13838,1109.93,1153667,224,2021-05-07T02:40:28.545Z
sxc0p7csjaam,4.54,26834,2570.89,4153779,518,2021-03-13T13:58:53.154Z
svkwgkftuv9c,6.38,22928,1802.85,3670676,224,2021-05-08T13:36:24.532Z
svtslyxn8rja,73.71,459684,5995.08,34960379,747,2021-05-16T05:08:17.91Z
sv2zijw8h9mp,4.18,3310,694.09,241390,88,2021-05-19T02:43:34.515Z
suwgar5i1duu,2.91,16736,42.04,39044,8,2021-08-05T01:05:57.73Z
sub1n362ynj5,4.39,11979,752.3,405952,85,2021-05-05T00:10:02.101Z
svamk03b69kl,2.69,3990,708.77,359529,135,2021-02-15T12:42:06.265Z
sty4d06l4l0o,2.6,6460,338.73,289146,66,2021-06-21T05:13:41.508Z
sus27ap0l7u4,25.46,208533,6135.16,35253853,1209,2021-05-09T06:51:47.486Z
sv37syvznpi7,53.1,695349,9222.62,115651963,887,2021-04-30T14:32:59.610Z
suuuowgy8xtt,62.88,388554,5241.42,45906998,339,2021-05-08T10:14:08.438Z
stvdsyj25sf3,1.3,8110,3166.85,1892749,403,2020-10-31T19:53:12.427Z
stxdk80ttzwz,58.29,357961,154322.18,171065482,3007,2019-05-20T20:34:02.901Z
sssb9j09crgg,41.95,452341,6082.97,41325214,327,2021-04-24T17:44:16.171Z
srwomithjhoq,17.93,129600,2530.4,10419088,117,2021-04-19T14:42:29.715Z
ssexvsztwstd,23.46,186311,3458.11,27084627,309,2021-06-27T07:26:29.526Z
sr95tgcbr15p,2.6,10838,2889.65,1600625,591,2019-05-30T12:50:54.208Z
srj5viv2n3uj,2.61,4300,239.66,441929,32,2021-03-08T23:33:53.476Z
stniflcpbv3i,2.59,6099,1323.32,2488211,184,2021-03-10T14:08:16.495Z
srxk051kruka,36.86,364770,7149.97,58094755,1178,2021-05-06T23:23:01.921Z
ssdnc98xt0cs,1.68,19029,5863.84,6726554,603,2020-12-31T01:03:40.506Z
sr3bc80ug92d,26.92,225771,3451.97,26740164,327,2021-06-23T15:00:14.759Z
sr8od6qsdb25,1.58,8030,83321.89,90508447,5007,2020-03-16T13:45:44.820Z
sqq0bmqq0eeu,34.15,322521,2230.95,17472505,206,2021-07-01T06:01:56.275Z
sqrb18399jv2,4.14,23988,398.23,1119135,91,2021-07-20T07:46:47.481Z
sqb7trna4jki,15.04,104518,2750.34,21136572,242,2021-07-01T05:59:44.259Z
sptcpeitta7s,25.93,213705,3388.43,24543069,100,2021-03-07T14:28:03.794Z
spczj5vpn6i1,30.63,272340,179.52,1106114,12,2021-07-31T20:57:55.316Z
sph1ih8r89ie,10.28,42483,2527.13,6378941,327,2021-04-30T13:33:31.301Z
sow021rxne0u,1.4,3310,54.8,36580,12,2021-08-04T14:14:38.527Z
sqj4ls6z2556,49.63,372104,17726.99,92629571,850,2021-03-09T02:41:09.932Z
sq1ucqzyccdl,11.09,72479,8223.71,24738423,894,2021-03-15T22:34:56.122Z
spvenevp7a3c,1.86,5570,225.34,83120,34,2021-05-17T12:12:54.768Z
snasyxnrpmb1,29.09,114240,1923.13,13583694,117,2021-05-14T12:51:21.208Z
snb4i4owtktw,27.75,359370,2153.17,19260668,73,2021-06-15T02:26:26.860Z
sno7x6uv7r4j,26.59,221042,3144.36,23287014,286,2021-06-28T10:26:35.986Z
so6toe145xfy,13.88,52335,3179.74,12109908,254,2021-05-14T05:05:22.719Z
snwfeighk1l1,39.2,208472,5049.26,31714395,419,2021-06-16T04:42:17.295Z
snx6zpbxg9pn,16.0,112826,10608.73,22874398,334,2021-02-15T17:58:22.157Z
sma3nxf42am0,27.15,228698,1920.68,15616111,61,2021-06-29T15:54:08.691Z
smeuvfc5zhab,1.62,11046,1062.53,2029062,180,2021-03-02T15:41:26.228Z
sm0pgbr5dhro,28.6,246922,6296.09,29356244,125,2021-03-13T13:42:01.586Z
smu77ly9obad,43.24,476288,13569.79,73895217,280,2021-03-23T12:50:29.131Z
slu2cdigbbkf,34.52,327767,3570.41,27394576,348,2021-06-23T14:54:50.353Z
sl3wnrn80phr,28.95,251328,2575.08,20229698,79,2021-06-18T21:16:22.114Z
slojlm5skxqn,22.03,170234,341.04,2336744,17,2021-07-09T13:50:55.560Z
slt85t8iey9l,12.53,83585,1013.7,4664750,68,2021-05-07T19:27:57.667Z
skusbp2ju1wk,13.73,161261,2991.7,20581908,106,2021-05-26T23:23:40.73Z
skr8wyd6ir9d,1.85,8368,386.29,199602,71,2021-06-02T10:17:46.222Z
sl2odw5ezoed,18.46,135221,8199.48,34472367,685,2021-03-10T13:01:31.805Z
sknyjfueor38,9.44,59828,1342.67,10263174,126,2021-07-01T06:03:15.626Z
sjzt104x0oqa,16.38,201389,2018.31,15886493,79,2021-06-15T02:50:42.866Z
slym6bih78ta,6.54,60133,128015.24,148381885,2888,2020-03-08T07:06:28.434Z
sihewmtyjvhe,40.19,420663,3208.3,24732156,297,2021-06-23T14:56:22.918Z
sjjk7kkoken4,32.23,295276,3330.86,25294480,312,2021-06-27T14:53:47.847Z
si8c10nzpaag,4.17,24468,691.61,1844033,208,2021-07-06T21:32:06.725Z
sij580pemsyl,21.36,163631,3354.59,18517847,181,2021-05-28T13:59:49.849Z
shmx7e3hjl4a,30.7,273260,3434.1,27056290,329,2021-06-27T14:59:39.682Z
sjga8ezdw8su,1.19,7894,6076.09,25851246,742,2021-02-24T23:27:36.591Z
si75kf0wk5mh,17.16,347095,5994.16,137196595,1654,2021-04-18T23:31:07.936Z
si8jns78tkeb,53.54,279633,4580.31,26383553,382,2021-06-16T04:44:40.421Z
shjviw6te08v,2.6,6138,690.07,322155,87,2021-05-21T15:59:11.861Z
siqms0x1vb9r,2.67,7732,2692.69,6453919,301,2021-04-10T03:11:38.468Z
sg8hrfdnb6o4,35.89,214593,2165.83,11045198,319,2021-05-14T18:39:58.651Z
sfmllh67hcww,64.58,349176,5092.01,30369775,382,2021-06-11T09:13:37.500Z
sgrryri19ak6,3.32,19121,1355.57,2879276,171,2021-04-18T21:07:54.182Z
sha31mta7yd5,41.86,450630,18671.36,127356193,953,2021-03-09T00:39:34.664Z
shi8tzqg7uwc,5.78,34679,2118.78,6407832,317,2021-05-16T21:15:08.256Z
sew4ijl43dg6,45.59,523456,9936.28,100907430,682,2021-04-28T21:27:54.770Z
sfhokue9desy,4.43,6770,1768.99,2003526,369,2021-04-23T22:36:32.630Z
sfuy4e2w2dst,4.53,21467,2199.32,4377931,443,2021-04-24T22:46:00.766Z
shcwt31nb9in,31.8,924211,86010.05,337231453,2902,2019-09-27T06:38:08.478Z
sdpi32r2ik10,18.07,130894,3266.94,25155356,298,2021-06-28T10:23:03.639Z
sdtlbv2t24yd,2.6,7934,514.25,710665,72,2021-05-21T19:59:57.694Z
sd5iee30l43s,48.91,595047,3280.68,32223130,230,2021-04-20T02:59:11.946Z
seaf5xd5lknm,4.65,13308,1891.42,3049731,325,2021-05-12T15:52:52.945Z
seuyqkerhbhx,4.43,12320,4974.8,30472216,389,2021-06-16T04:43:29.356Z
scls6eg9siwo,29.62,259723,3505.17,27000590,325,2021-06-27T07:25:48.536Z
sczixpqouog6,52.16,371200,11785.25,86270305,491,2021-02-22T22:40:24.125Z
schqymre5xje,48.49,585649,857.16,7537881,36,2021-06-22T19:27:58.584Z
sek01oifls17,13.07,125278,3836.9,25995194,117,2021-05-06T00:21:11.814Z
sd0jjifqnswd,15.87,288308,9417.82,37616460,1187,2021-02-15T03:00:56.991Z
scc3fjulqrnn,34.87,332736,2378.09,15260517,85,2021-04-26T19:01:16.388Z
scgbkfxamfdd,0.87,4940,1474.28,2079356,494,2021-03-02T23:19:12.274Z
sc558891xo8f,30.17,266548,1512.94,9544449,265,2021-05-18T18:42:07.680Z
sbuv324sibxv,41.68,216875,4805.5,29335866,371,2021-06-17T02:44:01.51Z
sbuvzz6ghs4k,49.95,830752,10120.55,148707653,795,2021-05-16T07:13:08.643Z
sb3w9v8rq3px,18.78,138356,3044.99,23401928,284,2021-06-27T14:58:42.312Z
sbjmasq819aj,2.61,10332,1325.73,1788265,214,2021-04-19T09:00:57.912Z
sc5xl3k42r9w,2.7,11828,1585.46,1727829,229,2021-05-05T21:30:10.851Z
sbhkcoujifjo,44.65,504582,28753.85,120287177,1455,2020-10-11T16:40:56.226Z
saxsybu7m3yk,2.6,7940,1360.0,1654519,277,2021-05-18T09:10:07.486Z
s9yuatbefo21,2.66,10505,2869.99,4867216,111,2021-02-21T10:23:25.987Z
s9x7jkb5avvd,1.57,5551,350.99,227600,58,2021-05-05T14:30:35.427Z
sarm9cix226c,14.13,74080,4784.71,17670699,806,2021-04-25T06:51:45.670Z
sabnaedxub1f,15.86,111657,3919.83,19036019,547,2021-05-12T20:57:28.759Z
savy7obhok78,16.54,117511,3789.78,26141334,120,2021-05-25T14:04:18.277Z
sa6m4e0fm0qx,31.82,289530,6701.96,34717255,197,2021-04-03T18:31:49.950Z
saq7kko7yz6r,3.22,4980,7272.24,24180457,1021,2021-03-28T14:58:42.35Z
sa98gwdkgqst,39.28,404460,7305.13,45036988,195,2021-04-04T05:22:07.290Z
s91kxr1ri5rw,43.19,475318,11284.34,92611928,1142,2021-04-19T03:22:04.781Z
s9gj7jpdvpnl,7.73,86402,54091.0,43933591,3103,2020-07-30T07:09:31.323Z
s8p61dyywuri,29.28,119205,1617.67,5895065,116,2021-07-12T18:17:27.351Z
s8mb7vgbfztv,61.46,325202,1992.32,14106996,136,2021-07-10T03:14:22.633Z
s7q9x5fjmu5j,2.58,5780,1727.11,956800,121,2021-01-30T02:00:20.805Z
s7flf5o68l94,22.87,179698,742.61,3829694,50,2021-06-18T20:29:20.892Z
s8vvlxx86agq,2.6,3310,1874.33,1595400,350,2021-04-18T23:25:54.993Z
s7uhirljwvvg,13.36,90000,1868.88,6860497,243,2021-05-28T16:29:12.231Z
s8hgy7d9xk92,4.23,10749,1536.48,2254179,177,2021-04-29T05:01:57.459Z
s8ffgt5gqyq4,1.54,4090,19916.66,7558541,3308,2019-08-18T18:48:46.430Z
s7zou6pzlxyk,27.98,239034,11039.58,61824825,258,2021-03-19T01:07:10.489Z
s7n9xsxw81wx,18.76,138115,2835.86,11651244,188,2021-05-07T14:47:29.836Z
s7a583qothpp,28.65,247494,1885.28,14037349,196,2021-06-22T09:55:14.480Z
s6r5uoihfqjb,1.55,8149,244.48,138030,39,2021-05-19T22:46:08.229Z
s6o7ye3zceli,2.69,8655,679.1,1312626,89,2021-04-19T13:18:38.113Z
s6haxc0w7z0x,3.62,20927,876.96,1148167,159,2021-04-19T07:12:25.138Z
s6nw2w69jaj5,5.41,31345,1283.07,3215004,206,2021-05-20T18:08:09.643Z
s5xijum7wffq,1.5,3990,134.78,73867,26,2021-07-14T02:03:09.574Z
s60p6myseg23,4.92,29205,3352.76,12711376,342,2021-05-06T12:48:10.554Z
s6t7yeztnws3,1.37,7410,1123.16,907459,332,2021-03-26T19:28:00.528Z
s7eg3jbmajfy,34.86,332626,992.24,9233711,303,2021-07-30T04:01:44.954Z
s5xl9exxkzeq,39.11,400780,24001.57,84682380,1112,2021-02-06T18:23:44.266Z
s50xtbc1m9a0,4.21,24698,1445.04,10650324,147,2021-06-22T09:58:11.498Z
s5b1da3usl83,25.08,204300,3741.99,16904514,508,2021-05-01T18:57:07.473Z
s49zj5l17ogs,18.5,135540,1740.75,7241745,240,2021-05-28T04:46:31.976Z
s4wuri7nbkpj,93.69,775182,10107.64,96626712,814,2021-05-04T07:00:59.388Z
s4r1dtb40ltx,13.87,93976,3379.04,14668065,434,2021-04-28T04:27:17.662Z
s4olj51w6vcb,6.24,37573,4920.1,5338762,290,2020-12-28T11:18:23.183Z
s4d2j2uieezq,118.15,1091455,36305.7,376781527,3816,2021-03-01T16:25:34.853Z
s483qjhppwwe,2.67,9540,647.66,726277,73,2021-03-07T21:26:01.735Z
s54h52it8f8f,54.72,737064,13466.0,172244019,930,2021-04-27T05:18:42.818Z
s5nr4sr9wox0,5.82,34939,4733.12,13173060,1306,2021-03-25T04:39:09.274Z
s3w3iuczkhik,2.6,3310,572.88,1853661,100,2021-05-01T00:00:09.123Z
s424cb0sdbh2,6.87,58731,1778.3,7999406,120,2021-05-16T11:37:54.435Z
s3am3lrf3wdz,2.68,5410,549.95,698001,90,2021-04-19T02:50:47.650Z
s3mxtp640s2p,3.52,40911,2081.73,19041840,262,2021-04-16T14:22:05.598Z
s3qmg47eciuc,37.1,368647,1998.45,14402917,206,2021-06-22T09:56:12.384Z
s2qzimatseh9,22.01,170054,694.16,5072066,46,2021-06-17T14:33:40.982Z
s2ehl4cja74y,23.12,287370,1738.77,13432346,70,2021-06-18T02:30:36.638Z
s2ps0n2tv7h2,29.91,148390,7745.41,60185902,1258,2021-05-04T23:49:41.2Z
s24o3yn4xl66,47.01,551919,14737.29,76854624,1145,2021-03-04T15:29:36.0Z
s2rl8yaih90u,3.91,22634,21815.38,14441383,1887,2020-08-08T00:33:47.536Z
s24gre6lucpg,16.01,112975,1884.43,15192399,199,2021-07-16T03:29:32.599Z
s001fuigbf4x,23.46,186246,3052.31,22836400,296,2021-06-23T14:57:34.427Z
s0p3gv8kp3hp,2.64,15126,1659.83,4335996,261,2021-05-25T11:42:02.443Z
s16yhh4z54g6,42.35,459548,4569.94,34290133,122,2021-05-24T19:32:16.782Z
rznva4v4qsm8,17.54,126253,3336.38,20629306,142,2021-05-16T03:47:56.203Z
rzpawxovcv9r,3.7,21410,4099.04,17537316,638,2021-03-09T04:00:14.522Z
s1cdy27i66t6,35.75,167934,4376.91,18592385,250,2021-05-07T09:50:16.633Z
rzfxrjmjqncl,25.19,205472,2523.96,19306365,242,2021-06-27T14:58:39.126Z
s1s3069kmxdk,15.22,52978,9088.32,26745751,721,2021-03-06T01:37:56.703Z
s0xelvrfxxy5,68.61,428028,4715.68,28431578,369,2021-06-11T09:16:02.778Z
rz72rsspvt1o,19.68,205904,2337.29,17492050,95,2021-06-04T00:16:23.913Z
rzdlxj0wyw8b,16.65,118506,5691.06,54424866,217,2021-05-18T01:22:08.65Z
rze65zird0w8,54.23,723389,2117.71,34781189,166,2021-06-22T10:32:55.304Z
ryqj98ispoge,23.19,183324,5123.54,40073405,829,2021-04-27T19:35:56.100Z
ry20co58yttt,18.91,139609,2771.74,21052845,260,2021-06-27T14:56:59.167Z
rzf3g8hev2p7,24.19,194411,6162.25,31286367,147,2021-03-25T13:45:08.889Z
ryanmj4yyvae,10.62,107578,3574.87,11584527,612,2021-04-23T20:28:08.473Z
ryp95l3osdkm,59.85,884399,9183.83,57590836,1153,2021-04-04T02:01:42.791Z
rxsbiuuuw1kb,38.01,383310,3937.73,29375703,118,2021-05-08T08:43:09.47Z
rzcxc63nc0xq,35.72,346632,3063.27,23592071,289,2021-06-27T14:58:31.996Z
rxny19bclhxx,2.61,10857,420.03,414644,52,2021-05-26T12:45:45.975Z
rx0neb1m9649,4.92,29205,1246.22,3228442,170,2021-05-17T19:09:41.841Z
rx16y3ko2ei1,13.36,90000,91.91,651799,18,2021-08-07T14:49:49.858Z
rwah0dqxsvfb,35.7,346335,3177.57,24269644,285,2021-06-23T14:53:06.608Z
rwi066dl4v8u,18.7,68384,2226.49,5201836,703,2021-05-07T18:39:20.150Z
rwf47kpss4wt,5.27,31455,8977.4,31140403,734,2021-03-07T19:22:29.408Z
rw45gpcuq4xt,3.19,18391,3234.48,11262546,662,2021-05-03T20:23:37.191Z
rw4gjpq559zk,6.95,61291,6050.44,15857508,610,2021-03-10T07:59:38.263Z
rw2l5i75kpbb,19.39,205425,6658.37,30938538,743,2021-04-03T03:16:54.745Z
rvrmzoqf5a2v,2.32,21954,141178.08,274385283,3777,2020-07-12T23:16:13.333Z
rv9u9x0e5q9w,2.57,6048,211.67,139367,28,2021-07-20T10:26:09.849Z
rvq8qffag2c8,2.59,11368,12.51,19308,5,2021-07-26T20:53:51.288Z
rtbi81w270nm,33.09,307449,3340.81,18359270,304,2021-04-23T08:33:06.982Z
rukfqi1n5gv4,17.93,129615,3704.24,14728936,582,2021-04-21T23:11:16.12Z
runl1mle4bca,51.61,458584,9850.7,68678271,432,2021-04-12T12:44:43.360Z
ru2kssxn3f26,49.39,248288,4435.64,27459095,359,2021-06-17T02:48:05.60Z
ru75tvr0ahmo,27.63,234667,5378.69,34032782,451,2021-04-20T10:28:38.725Z
rspf1cm83a2b,25.26,206321,3247.1,25129986,310,2021-06-27T07:30:49.291Z
rsovr50qdw0y,21.03,290160,3037.56,23118712,112,2021-05-26T23:23:44.439Z
rv8fxr56dolc,20.95,451444,612661.78,1394902211,12295,2019-04-22T23:20:48.385Z
rrvq863xz0gp,23.29,184351,1797.0,13722777,170,2021-07-01T06:01:36.802Z
rqyriptwm4kq,3.54,8368,3416.62,12092861,619,2021-05-08T22:25:08.150Z
rrif3bo2iewg,13.65,92303,3540.26,14880910,248,2021-03-17T02:30:15.323Z
rqjygzkbzvi7,7.35,33317,2345.29,7571117,282,2021-05-17T19:42:35.869Z
rqeg3hcw10d6,5.1,50538,1595.67,6202723,483,2021-06-11T12:20:41.323Z
rrz8b90hfji2,55.52,375259,18433.74,95409848,822,2021-03-07T20:49:30.871Z
rq3km1v43qnz,27.04,227273,3040.16,23333356,283,2021-06-27T07:28:55.857Z
rrcki71zhkbo,2.59,14847,2110.41,5000025,289,2021-04-23T16:02:05.374Z
rre6vcgbwioo,22.33,173160,11116.37,87899310,808,2021-03-15T15:30:23.997Z
rqns4fttjhpr,6.54,25837,3198.51,8186374,405,2021-03-18T22:13:42.343Z
rpil28z6ig4i,43.31,919199,3664.35,69071576,2455,2021-07-03T20:59:16.775Z
rpm1pqthi78q,26.19,216633,3194.4,24723683,302,2021-06-27T07:30:26.369Z
rp2ak4eef4bj,69.38,458633,3739.52,28447212,174,2021-07-12T21:12:35.648Z
rpz7pnf5s1hy,8.29,51848,3758.16,25993295,219,2021-04-22T07:22:39.415Z
rpy51gwg8vxk,4.18,24495,2703.38,8221949,359,2021-05-04T01:13:37.655Z
rpiif7csjj54,43.59,483284,10695.13,187804435,1615,2021-05-26T06:04:53.204Z
rpfxpd8b1hbr,27.92,737759,13522.23,161379947,1147,2021-03-10T16:09:50.15Z
rozbidfyphcz,22.76,178541,2377.3,15272255,84,2021-05-28T02:59:35.910Z
rovwi15q5wbv,47.06,217724,4923.38,25778740,431,2021-05-21T15:52:58.445Z
rpvi8jm5bag9,4.48,19743,114618.76,55261247,9126,2019-07-05T02:12:00.604Z
ro1636du67ne,27.58,234103,2522.97,21365347,248,2021-05-06T20:14:16.263Z
roctm6h8ne4g,13.57,50720,1545.09,4309472,247,2021-04-20T15:24:23.936Z
