username,payout,points,total_payout,total_points,total_wus,created_at
rb88zwfj5mnp,34.32,224106,3744.35,15426266,506,2021-05-06T22:13:48.932Z
ra1142kcfcoi,14.43,70240,980.11,2102935,176,2021-05-07T22:45:45.48Z
rakq8xbblx30,39.65,1366278,22907.37,335732397,1521,2021-03-05T00:56:39.814Z
racxje97b9bf,9.72,4977,5344.9,25229563,481,2021-04-10T01:09:59.944Z
r9hxaogx6i1z,48.18,478542,4225.65,32040862,134,2021-05-13T11:16:19.353Z
rajv5gvatstp,9.56,5290,29.12,10580,6,2021-05-23T07:09:15.166Z
rah121k296er,75.45,524134,2125.09,14305035,204,2021-06-17T02:48:20.746Z
raest6aa9suj,39.8,406010,2659.41,17799741,86,2021-05-26T14:23:35.452Z
r94bnrph5qb0,17.9,45043,3923.54,29662107,417,2021-05-07T07:27:30.906Z
r9tjexfwil9f,12.74,148891,220610.85,216753259,5814,2019-09-26T05:08:14.804Z
r90g1vmblhs6,58.01,881095,7989.15,70617679,1893,2021-04-19T03:26:37.827Z
r79wh92tjrfo,46.93,239872,2383.17,15700992,219,2021-06-17T02:46:03.168Z
r8mxh1hy1qqe,33.05,352038,1945.7,14492349,193,2021-06-22T09:59:45.928Z
r7z8teb754jq,9.77,7106,732.05,522446,91,2021-05-22T07:40:12.725Z
r8bt7om38l3c,78.44,532888,16248.62,90607662,2307,2021-02-14T08:39:45.15Z
r8vuu4dzpesq,49.92,522696,1741.95,12717996,176,2021-06-27T07:28:52.229Z
r7b3o34gxjw1,9.96,4365,136.06,55117,18,2021-02-25T06:26:00.372Z
r8a4vj59wtmc,9.95,11026,715.03,580202,101,2021-04-15T20:16:58.707Z
r7zl2a2wvqok,47.73,212066,3664.09,16812663,198,2021-04-30T17:45:10.20Z
r6sf017xt9vi,9.97,5970,253.9,133348,29,2021-06-05T09:46:49.624Z
r6uxu6tjfkuo,15.23,23614,24850.58,73611743,1543,2021-01-30T19:20:26.269Z
r6i0jdzllpf6,9.9,34985,2393.49,3196607,321,2021-03-10T21:07:25.844Z
r60hmbjkitaw,54.14,240768,2119.87,9675582,201,2021-04-24T17:33:40.595Z
r68vdbhkuzsb,13.6,11083,586.17,234055,79,2021-05-17T07:19:46.66Z
r6c16smuqagz,34.89,231346,40249.41,78149273,1115,2020-11-14T03:53:34.362Z
r6fxrzgg2qgh,49.53,190962,4323.26,21558560,311,2021-05-10T20:30:13.75Z
r68hrjqyugs2,24.43,83259,1213.02,5691224,61,2021-05-13T19:29:56.375Z
r6rmw6gt3bbq,9.9,7211,3347.16,5859797,355,2021-02-16T23:15:57.280Z
r63tl6k7ih1c,24.99,123946,4655.03,27964245,232,2021-05-03T17:48:54.302Z
r5vdiibnba72,16.0,78958,2235.51,15555197,215,2021-05-17T12:40:22.267Z
r5ygfbg7wed6,54.06,644200,12707.95,150125784,1012,2021-04-18T18:36:13.485Z
r56vewzfp6p2,7.5,4233,2698.72,3934990,281,2021-01-20T06:02:24.729Z
r3isfp4vutbj,27.9,149162,3546.01,17661940,225,2021-05-15T18:48:40.931Z
r52bg1y25jgw,38.5,121209,3737.66,23308406,616,2021-05-18T10:31:14.10Z
r4s3ihfuwj4m,34.04,364874,792.79,5802467,35,2021-06-15T03:05:19.304Z
r3ifs0mklx1f,9.51,9966,106.98,113559,15,2021-07-08T20:14:28.531Z
r41ckknqxqbf,9.76,5551,1667.09,7820177,143,2021-05-17T08:23:33.41Z
r43fc69q3b1j,33.47,213268,2409.32,16277429,70,2021-03-07T14:29:47.92Z
r4g66fsz7cus,13.96,140093,67585.35,110400742,2154,2020-08-13T13:00:14.52Z
r5mkf00wjxlx,46.77,444470,9087.81,49103812,562,2021-03-28T23:02:11.160Z
r3cc7z5ijccu,9.79,29474,2974.58,6446204,328,2021-02-26T11:05:25.591Z
r2iz7w6rnyzv,26.76,185915,2913.69,19173865,98,2021-05-25T14:06:13.537Z
r2xt92zg6ss2,15.07,9351,1571.72,6651211,175,2021-05-14T15:53:56.265Z
r1lhxv2cnjge,13.12,4940,5855.04,1325133,602,2020-08-18T18:03:31.980Z
r1rz1jxf5jfh,49.41,508243,1686.44,12258722,157,2021-06-27T14:59:47.525Z
r2ilzshwg7do,9.8,11117,530.34,824534,55,2021-05-09T08:29:31.911Z
r27wgfwxwsbb,12.87,11972,721.67,1705887,104,2021-06-03T15:10:49.578Z
r1i7d8xn8rne,13.02,8068,838.02,1635278,140,2021-04-29T05:29:08.772Z
r2882yhmns9j,41.78,189903,9196.34,28658627,807,2021-02-24T22:42:41.914Z
r29azlkws9i8,9.56,5760,1285.81,1850739,154,2021-03-27T11:21:36.604Z
r1gj1g6pgnjq,18.99,78600,575.08,2081625,115,2021-07-01T16:40:15.206Z
r108jvhs8wp7,13.16,25681,422.53,917484,61,2021-06-11T20:48:29.426Z
r0tprim70thz,6.75,4940,211.12,66630,27,2021-05-17T12:10:13.930Z
r1cy7400gij4,30.65,234168,3046.31,24996752,191,2021-04-29T16:33:57.715Z
r17suws1aoov,9.67,25974,879.99,1665509,111,2021-04-27T17:57:35.252Z
r1chqu0oeevv,9.82,16330,2774.01,6503486,970,2021-03-13T10:37:51.63Z
r0gcfv6phfzu,9.84,29641,1086.86,8230954,86,2021-06-01T17:32:32.743Z
r0yijnxeiwzo,48.53,486895,1183.92,9024026,104,2021-07-01T06:01:09.121Z
r0zusmw2wveb,27.48,145490,4305.87,15693331,456,2021-04-16T02:06:12.39Z
r0p143z1rg7q,47.13,453112,1276.58,9488461,117,2021-06-28T10:29:17.80Z
r1b4gabycnkr,57.22,751844,7163.4,84205427,677,2021-05-19T07:11:36.490Z
qztp18kq6gnv,48.06,475562,472.64,3018101,38,2021-02-07T03:01:01.889Z
qzfao4lb7c8e,9.63,9058,438.31,469000,66,2021-06-13T12:17:38.498Z
qzzas8td7rvk,9.61,6869,1174.46,1636996,158,2021-04-26T21:50:01.342Z
r0541wk877ky,33.97,219581,8113.37,42762342,193,2021-03-27T12:58:03.251Z
qzvqw7w9dfbh,51.04,553622,8090.0,102387323,1135,2021-05-12T12:22:27.604Z
qzschaiign37,51.41,312320,2467.01,16920927,215,2021-06-17T02:45:16.401Z
qz5pjyvfcwvl,49.56,512983,1271.76,9349586,119,2021-07-01T05:59:54.651Z
qz15plp6fo62,25.32,126768,3618.15,12244066,853,2021-04-15T13:25:02.314Z
r0a05hyas3vo,65.28,1248075,16381.47,266003364,2118,2021-04-17T11:56:49.699Z
qz54lec9etjd,30.14,173867,1559.3,10788424,163,2021-06-17T02:50:44.783Z
qxjkhzgbus5k,13.63,9222,633.49,794524,94,2021-06-03T08:11:32.367Z
qy6yhm76fj1r,9.54,3569,126.77,25890,15,2021-05-10T07:52:34.669Z
qytao8a4kchq,26.51,137057,1929.83,9788827,96,2021-06-11T14:26:48.617Z
qyfm6a182xgc,22.47,228941,1257.48,8273273,45,2021-06-17T02:39:37.797Z
qxdqlvhdzjay,18.1,148002,1328.69,6796470,65,2021-05-23T14:05:29.638Z
qyopl2vtvj0n,14.04,67770,953.85,2685279,228,2021-05-18T19:03:25.766Z
qyzxo2jeljbs,10.94,68473,2272.88,20341007,104,2021-05-12T22:19:35.624Z
qx18434ubaba,37.42,355163,646.81,4646826,60,2021-07-01T05:59:40.550Z
qyt3v57heos6,54.1,645386,23142.63,199273887,1262,2021-03-09T04:17:47.279Z
qwt039068h80,9.9,28208,2068.86,3044638,270,2021-02-26T07:15:48.827Z
qvnwume3aoav,9.96,6395,536.94,307020,72,2021-05-25T13:59:10.596Z
qwlbbkf00tv4,6.63,15892,1379.81,6222335,178,2021-05-13T05:43:54.867Z
qw77q9wdo1pv,41.3,169287,2650.94,17735308,260,2021-06-11T09:15:27.647Z
qw5rljtwzkv6,13.49,160269,2238.88,19918711,102,2021-05-12T22:19:30.602Z
qwfu6bympdwv,9.71,6669,3191.85,13248478,314,2021-04-19T01:19:26.779Z
qw9zv07bbx63,32.71,203502,7748.24,41882525,187,2021-04-11T19:22:38.109Z
qut5lg0ufppi,34.46,225882,7093.68,31881779,747,2021-04-03T03:34:06.984Z
qvwwwhswrz5c,31.91,192670,7432.03,31265560,305,2021-04-06T09:00:59.112Z
qw56jv008y8l,52.41,238131,3669.15,18371187,420,2021-05-07T20:26:32.839Z
qv1dtfuynyqh,71.85,1813020,10483.03,193285193,1050,2021-05-03T14:58:20.828Z
qu1bnsj6twi0,35.57,240110,1968.47,14251377,195,2021-06-22T09:57:51.23Z
qu40wqlh6twy,24.25,117513,222.61,725684,22,2021-06-12T21:09:26.323Z
qtwb4xnhdfj5,9.79,3310,68.24,28750,10,2021-07-14T02:09:03.846Z
qup8n8nb47sb,36.04,133663,5710.41,37711073,710,2021-05-07T08:03:08.307Z
qtspk03gu4wu,18.26,73401,2227.48,14057304,89,2021-05-16T03:46:34.844Z
qunxch1gyy36,30.56,178298,6760.23,30751545,728,2021-04-03T03:18:21.850Z
qupum3gi2izi,60.05,296140,2508.29,16816437,238,2021-06-16T04:44:22.452Z
quoh0sgm2q4k,21.91,98915,14457.02,37490625,982,2021-02-18T11:54:14.42Z
quhmmmeqgap7,4.34,42070,18253.52,32497252,1488,2020-09-04T09:27:46.108Z
qtd0bh1aki3p,9.74,7500,1908.66,4160948,467,2021-04-27T15:32:25.688Z
qt6z2jsbk2m4,63.96,331998,3393.12,23020899,330,2021-06-04T02:40:11.686Z
qsfko0ncdn0p,5.73,10252,549.79,641333,109,2021-05-15T18:20:18.88Z
qsgx3bqz13xv,9.88,3900,2119.13,8766746,167,2021-02-16T01:51:27.868Z
qsyj5sxph9ba,9.71,3600,497.02,325664,64,2021-04-23T22:01:51.812Z
qsz7o4xvi4ed,5.77,40447,3494.0,9201954,506,2021-02-26T12:49:45.118Z
qsp2xu767het,5.45,58454,10331.96,13654725,788,2021-01-22T23:35:25.211Z
qt0tex5o8b99,39.12,294162,1471.8,10584114,139,2021-06-27T07:29:42.798Z
qtcqqmdvyddm,7.49,5864,485.93,373108,62,2021-04-30T09:39:41.919Z
qsfc3dsotb96,34.61,227761,1737.81,12740212,171,2021-06-27T14:56:42.850Z
qsc50x5lllh9,13.67,10655,967.45,2159423,125,2021-05-16T16:31:50.914Z
qqzbou27c02p,13.89,3954,926.34,1010987,73,2021-03-14T16:04:49.331Z
qplhcbguw3t3,53.99,641811,2116.86,18665988,172,2021-04-20T04:16:17.4Z
qpmj49x20ilg,40.93,326092,1728.5,12754909,170,2021-06-27T14:54:20.969Z
qpywbsng1trg,9.79,3310,914.81,652309,118,2021-04-16T08:29:39.156Z
qpr2j1853wsf,34.76,229680,2859.27,17401940,92,2021-05-19T20:29:03.153Z
qpmr0mixs2hc,37.7,551323,6008.24,81955126,669,2021-05-03T04:17:02.635Z
qrhtguwyhit2,9.6,21630,5594.09,10939019,685,2021-03-01T16:55:55.911Z
qqrbkhrb7udo,40.31,314884,2460.83,16324737,231,2021-06-07T15:03:24.473Z
qpld5ri34cz5,33.86,332544,1604.5,10956947,58,2021-06-11T23:05:55.899Z
qs1jt3ei4sfz,26.96,188297,2089.42,12879482,69,2021-05-30T08:39:23.557Z
qpezu94ezwiz,48.15,477793,1770.76,12881890,172,2021-06-27T07:25:17.649Z
qouh27qozrum,47.2,219443,2250.46,15029569,221,2021-06-11T09:13:17.999Z
qp41jvfhn6ux,9.68,8808,8145.28,66592137,914,2021-04-25T10:49:28.234Z
qopi4xcnl2hg,8.55,21940,755.11,1663604,95,2021-06-07T16:45:20.425Z
qp77p9gb2zoh,10.07,75589,5150.86,25886020,317,2021-03-28T22:28:17.84Z
qp22vctehral,77.76,750404,7635.3,73350165,692,2021-05-05T16:44:03.201Z
qoy0htnouz4g,9.79,4090,3364.84,13520968,470,2021-05-03T18:22:26.203Z
qp9gknc61iir,25.18,74080,10011.01,19897961,790,2020-09-23T02:12:51.529Z
qpdshc1uknp8,14.69,302929,9387.08,56632122,1439,2021-03-09T16:49:51.522Z
qofd6t7yt28n,9.93,6100,1160.92,1244506,162,2021-05-04T04:44:55.463Z
qodrmmfpxcdg,32.08,195464,1402.24,10256355,128,2021-06-28T10:22:42.396Z
qnnp8107otqi,14.78,16359,1458.97,3610663,204,2021-05-05T16:14:51.991Z
qnod9xavtfl2,5.45,21146,2198.07,3912366,221,2021-03-01T11:22:17.639Z
qn7ssnebwm8p,9.63,18080,2232.88,2304046,314,2021-03-05T15:13:52.359Z
qmnv2q2jmjst,12.75,12120,2973.99,4310772,279,2021-02-23T23:27:10.876Z
qnpuzqn8zary,32.73,203716,1469.7,10118200,135,2021-06-28T10:26:50.305Z
qo55fuy3pyfe,9.72,20661,1159.75,3210941,142,2021-05-13T18:25:53.500Z
qmvx035udmzf,9.71,16329,954.58,1205889,167,2021-05-10T18:43:06.417Z
qo9k9hdno4lz,6.08,4003,1934.1,576043,313,2021-01-02T02:17:58.816Z
qmm79rb38j4z,56.98,743346,9253.86,80927802,794,2019-06-08T20:32:33.733Z
qlf50hn5h0bs,9.86,3000,715.38,526344,93,2021-04-16T08:32:58.53Z
qksq61f5d2vw,55.38,905765,1976.2,14540276,64,2021-05-18T01:42:16.8Z
qmendi91nc11,9.88,11214,893.21,1492149,92,2021-05-09T08:29:29.638Z
qk6hqb37ryuf,65.86,388754,2614.27,17455619,240,2021-06-11T09:14:42.297Z
qk6drc2swfcc,9.65,7706,691.07,466754,91,2021-05-08T16:08:41.41Z
qkevb8hp7hsm,7.86,7967,553.36,244789,78,2021-05-19T13:36:03.556Z
qlefmar0kuce,43.08,364601,1437.19,10783980,138,2021-06-28T10:29:01.780Z
qk7wiri3n6i2,73.77,689997,13348.42,106948919,734,2021-03-09T06:51:56.560Z
qk3j1g9mwq2w,26.79,186268,1507.12,6749692,134,2021-05-24T19:09:39.278Z
qjuryxiiyscg,6.77,17553,561.54,603242,88,2021-06-07T10:12:33.534Z
qii29km2w7gh,29.22,362705,1384.98,9735902,53,2021-06-18T02:27:23.536Z
qig8rwar5w43,44.0,384539,2559.81,17069138,80,2021-06-11T11:40:22.801Z
qin3bf3hjd60,68.69,1463426,3053.4,63530367,204,2021-06-18T01:59:44.143Z
qjnf1ly32mww,10.0,21368,5397.96,27646175,626,2021-04-27T10:30:20.540Z
qht8o6nadlii,9.75,10231,410.2,288355,49,2021-05-23T10:57:15.190Z
qj9hm2v6ffm8,9.75,19517,2251.29,5985247,372,2021-04-21T03:30:08.960Z
qj8pv6z0ba5i,33.63,215235,1852.48,10008953,293,2021-05-16T11:57:11.642Z
qjbe0ar9hkyi,11.35,67592,1765.86,12109250,67,2021-06-04T00:15:38.16Z
qi7e8ccq39x4,66.98,1351566,9671.96,166937251,875,2021-05-11T15:09:03.379Z
qj0f3h9u0hsj,49.83,520219,7467.79,55160817,597,2021-04-26T19:32:15.953Z
qhaodhmohcgb,59.56,338928,3497.82,23478146,303,2021-06-02T01:47:32.115Z
qgljfhrdkkpg,47.43,460336,1683.03,12147300,160,2021-06-27T02:16:37.745Z
qgc7av13xcnf,9.6,27439,945.05,2403980,132,2021-05-10T03:58:21.118Z
qhceq3k36zgz,33.42,314173,1591.69,15209999,69,2021-06-15T02:36:28.698Z
qfgfswyndnxn,12.86,3310,989.81,673042,572,2021-05-10T03:27:41.267Z
qfeg7gm1x4z6,35.54,239726,1535.38,10443826,160,2021-06-17T02:49:02.354Z
qfxcvbev4gnd,9.86,3000,437.23,162651,73,2021-06-01T23:05:50.743Z
qfrwgx9cp0gt,45.14,203456,2851.25,19235879,267,2021-06-07T15:09:16.634Z
qh42ec6efja9,37.73,361011,10163.22,58969409,347,2021-03-24T13:29:55.873Z
qh0p3iikmkue,13.25,12330,1022.95,1197045,167,2021-03-02T03:21:47.442Z
qesufe0tdyd9,9.64,4940,136.9,44880,19,2021-03-10T23:41:59.991Z
qeqc01w392sh,12.82,108643,753.8,6891135,47,2021-05-21T14:14:35.917Z
qet19rr0h8e1,66.02,437780,3439.46,23439155,313,2021-06-04T02:39:00.703Z
qet3xhqp19y9,9.87,23725,2231.47,5917742,502,2020-06-15T17:51:08.515Z
qfbhk978jjdl,34.74,1192396,17642.88,269883546,1663,2021-03-21T23:58:58.435Z
qe1izj60dfsp,52.49,594799,33862.16,79311877,3881,2021-01-22T11:39:44.891Z
qfc3htebglvp,9.6,21637,97.16,292248,10,2021-05-21T06:32:47.141Z
qfedr9lbid7z,41.47,143769,3231.38,14201668,225,2021-05-04T06:13:56.910Z
qdzwe25lva20,9.63,9253,543.02,1133812,77,2021-06-15T22:17:31.211Z
qdqcdnay988h,9.91,7640,1793.24,2410035,604,2021-04-30T02:52:37.364Z
qd5s9ql3m1e9,9.79,10513,1334.12,1156879,236,2021-03-08T10:19:45.685Z
qdfi6uaa867s,33.84,606740,5435.61,63726810,608,2021-05-03T17:43:50.886Z
qdgsnx25l1pm,12.88,93413,2807.68,18978515,305,2021-05-14T09:43:47.473Z
qdmxz3bdb5ge,30.67,179490,18345.97,75977845,888,2021-02-17T00:50:52.125Z
qd2k5005xjk2,63.39,474725,2764.35,18372141,249,2021-06-11T09:13:57.307Z
qbpbi23f0dnw,24.59,249013,2682.36,22285644,102,2021-05-19T14:59:07.24Z
qdmidjt2lw85,46.77,444494,6339.01,52732030,860,2021-05-11T21:06:45.959Z
qcb5xzkw3d96,9.72,20661,1384.92,2998150,178,2021-02-09T05:02:19.102Z
qc4minpq3b82,30.52,127477,4733.76,17335744,184,2021-03-28T22:05:59.651Z
qbdaq76jfnyz,9.81,3725,2070.84,293150,218,2020-06-29T11:52:55.235Z
qaikfukuntu3,25.58,129055,1692.01,12274290,169,2021-06-23T14:53:42.269Z
q9z8wsr2sh9j,9.82,10550,2364.18,3449543,437,2021-02-24T20:28:19.146Z
qakkbqhn3r2p,47.36,458765,13515.36,101086870,988,2021-02-15T16:48:29.621Z
qabkxdulswl8,11.78,53333,4280.48,15974526,171,2021-04-01T21:03:00.424Z
qaxtzrg3j1yh,9.7,23253,243.75,486478,34,2021-06-14T23:02:05.597Z
q8rfv4iok024,14.43,70240,1950.92,7373923,236,2021-04-27T19:20:20.499Z
qaukqwml3auj,9.59,8721,11126.82,3606973,934,2020-03-16T04:57:19.252Z
q8leh1nvvm5c,13.61,11468,2885.34,2519219,444,2019-07-16T23:49:05.15Z
qa377kwxc8l2,44.55,396128,1440.85,10725649,130,2021-06-28T10:30:28.834Z
qahx8dnh6r67,14.18,35997,1393.2,3472002,181,2021-05-06T01:19:12.608Z
q6w0hlmo0jvr,9.59,6137,546.84,333724,73,2021-05-18T19:52:50.859Z
q73cxip03eck,9.82,3310,175.65,138066,19,2021-04-12T03:07:15.43Z
q7kdiw1p95xj,5.87,5470,352.59,532606,75,2021-03-10T14:51:47.418Z
q4wk6mla1v2d,36.23,250006,4866.59,39382254,432,2021-05-19T00:58:40.888Z
q7ve26mzb0ht,34.91,307881,535.82,3838301,53,2021-07-01T06:05:27.19Z
q7tfy0e8ig1k,51.98,240512,4090.18,36036828,335,2021-05-06T19:20:30.542Z
q8l7632aavhj,57.28,315445,3708.68,26260188,320,2021-06-02T01:23:49.539Z
q82i39cxjhqw,65.14,480356,3216.87,21842013,284,2021-06-07T15:04:36.747Z
q71zw2i54s8m,45.36,185964,3623.56,25246374,319,2021-06-02T01:21:48.931Z
q52a3rrl1vk2,9.56,5470,1436.47,1768103,222,2021-04-25T12:25:54.347Z
q4vz609r0lk9,22.88,57893,626.77,2055360,210,2021-06-20T20:56:19.936Z
q40yvjc2j0vv,58.27,312664,3559.06,24207442,304,2021-06-04T02:38:00.922Z
q4v4h9svj2rk,47.61,464767,2122.66,14885226,65,2021-04-15T15:09:36.721Z
q3vdgx8hwmze,67.05,368992,2383.59,15682398,233,2021-06-16T04:41:17.979Z
q44fxz2cg6rh,39.96,159112,2012.98,8135548,371,2021-05-14T10:48:29.984Z
q3i7rzm4hoz5,17.96,97185,1076.7,5364610,96,2021-05-28T10:58:04.176Z
q47dbrvvxhym,106.47,2042126,14617.54,425188021,3485,2021-05-10T08:56:06.734Z
q39ejbtu3xyu,42.65,473789,3905.23,29371175,110,2021-05-10T05:49:07.655Z
q449tc43aime,67.12,1360447,9685.14,147304525,845,2021-05-12T12:22:16.562Z
q4uirq0trxe4,70.79,413377,7907.48,94433929,605,2021-04-26T16:14:56.264Z
q32uvjiocz6i,9.97,6128,2009.17,10015699,167,2021-04-19T01:46:17.316Z
q37c123frxt0,36.29,250894,1008.98,7304626,96,2021-07-06T02:59:20.135Z
q1llw6p2dvwx,45.64,971929,11614.75,82447612,1619,2021-03-10T18:05:07.753Z
q37oqo10rqya,14.72,26733,1135.18,3053548,190,2021-05-30T05:19:57.457Z
q0ss2m6dv9w9,14.0,9050,563.2,421378,73,2021-06-04T01:22:34.425Z
q190ap4e6dv0,33.59,214760,876.49,7693280,111,2021-07-05T06:21:35.178Z
q07qw29d5yjo,78.41,2446880,11211.55,270823451,1021,2021-05-15T15:59:00.810Z
q01dz05l8zh0,43.68,195855,9607.9,32629139,349,2021-03-04T12:23:21.894Z
q12pl0lqk7b8,26.33,88467,9372.31,32446860,1203,2021-01-18T02:47:17.233Z
q06zgsg8i1w7,93.43,1740547,3621.43,68110737,717,2021-06-24T14:56:54.429Z
py2ql4cr9lif,9.79,3310,19.3,15668,4,2021-07-18T07:30:32.432Z
pyzc3v6br0va,41.31,162700,2127.81,14371032,199,2021-06-17T02:52:38.859Z
pzv17vphxslv,9.58,3600,57.97,42126,10,2021-07-11T19:15:26.984Z
pyqae3vm2bul,34.47,226052,2895.55,26646140,97,2021-06-13T18:13:51.697Z
pzfhjowe34tv,16.88,65743,1591.12,5808358,136,2021-04-26T19:19:06.334Z
py8apeq8wjm8,9.91,10976,147.52,107531,20,2021-05-23T07:08:56.480Z
pyqj3e6vo63g,25.79,66891,4114.5,18904452,577,2021-05-02T16:19:42.1Z
pyag0q5f0qcm,9.72,6310,1161.48,1265074,192,2021-04-30T21:20:25.766Z
pxlop6tp3flp,81.43,596345,5805.48,67227894,540,2021-05-07T14:43:21.962Z
pxk5io5zbpyi,62.35,423185,3558.28,24295254,311,2021-06-04T02:35:05.593Z
pwyyd1v4c24l,53.14,330791,2846.91,18685871,248,2021-06-07T15:10:22.155Z
pw6n7mfilu60,7.77,4040,467.62,264513,88,2019-08-16T11:03:18.760Z
pxi3dn4rwx77,9.9,7212,447.56,326658,61,2021-05-04T01:16:26.605Z
pwmloylxcjup,74.12,2011189,13819.65,286127333,1105,2021-04-27T02:03:51.315Z
pwo0y2skxr8x,15.22,134745,39349.48,117271201,10165,2021-01-18T15:22:11.52Z
pwq7smpsplcj,38.51,463276,1739.95,16239240,67,2021-06-15T02:26:56.570Z
pvv2ycqzfj1b,14.07,32515,12747.89,24016300,823,2021-02-12T18:47:06.196Z
pvsfqt5xqgfg,25.55,114320,7003.74,64367662,524,2021-04-19T03:13:58.26Z
pwor5hokw651,35.6,240514,2047.66,14604876,193,2021-06-22T09:54:30.602Z
pvqoexz9cmwt,54.4,1095005,43538.44,310351433,1990,2021-02-09T11:49:27.211Z
pvlexmo30ekq,9.58,5445,272.69,126896,31,2021-05-26T08:37:25.134Z
pvgb73256wp7,58.75,416794,1901.4,12116573,179,2021-06-11T09:16:24.518Z
pvppn5kqq7pm,42.46,353518,2011.87,14764514,195,2021-06-22T09:54:15.385Z
ptvs7yl3fxem,54.42,354584,3341.1,23072056,293,2021-06-04T02:41:01.109Z
pvdj57gyr8ou,58.63,281913,2782.49,18514998,271,2021-06-11T09:13:54.154Z
puxdx1ci86vm,49.72,368531,5166.12,39424810,459,2021-05-13T11:35:46.196Z
pudyjkkdv3x3,4.76,6519,1245.4,2689928,265,2021-02-26T22:32:39.148Z
ptxh83hjnjw0,9.52,10208,498.5,485329,66,2021-06-14T08:55:00.569Z
pswxbr0or48f,48.95,497025,6311.21,36195940,154,2021-04-04T05:13:41.976Z
ptqdl9xe07zq,24.6,180385,3294.64,12299409,375,2021-04-20T14:40:32.649Z
psupwrw9l4jz,41.76,153468,2482.1,16516419,228,2021-06-16T04:40:57.743Z
ps5lffny77yt,45.1,225525,3756.11,25560462,333,2021-06-02T01:20:38.246Z
ps97ajf7wi6n,9.76,13398,155.25,138510,30,2021-06-27T14:03:55.577Z
ps0hmh60cz4p,43.99,384463,1610.41,11909222,156,2021-06-27T07:32:25.242Z
prm189ng5rns,18.68,102807,1079.42,4063060,94,2021-03-11T17:13:03.373Z
pse0i6z0otuu,24.56,85629,4184.5,16066577,162,2021-03-28T22:07:43.7Z
psm17l9drsu6,25.0,124024,5774.91,24427109,732,2021-04-14T23:22:22.268Z
ps5oxg5lv6pl,14.43,70240,33.7,177710,4,2021-07-16T14:37:01.444Z
ps5zozsf14op,33.61,401469,1419.64,10941215,53,2021-06-20T23:39:48.303Z
psilyvovsk77,11.22,9827,1378.31,1498827,191,2021-04-18T21:27:03.493Z
prf7v6ozp22w,32.18,196736,1938.12,15986322,122,2021-05-09T14:21:05.398Z
pr5srvllprlu,49.83,260428,3528.48,25149418,318,2021-06-02T01:48:15.343Z
pr24vtmzomj1,16.35,62836,1239.68,4023793,158,2021-06-08T12:07:47.934Z
pr8jklghocx9,53.63,269487,3118.37,20278932,277,2021-06-07T15:03:37.731Z
pqormvqlirzk,9.62,5470,1107.15,1153103,243,2021-05-04T17:13:10.351Z
pq1wp29a2w4f,52.88,290508,2641.68,18101246,247,2021-06-16T04:43:03.933Z
ppu1kgv84mor,10.34,33142,6916.59,60737520,481,2021-05-03T03:32:30.99Z
pr9rdttnlcrw,4.49,13041,1218.24,2112640,311,2021-02-24T20:08:22.690Z
prcljqe69gch,24.45,377519,6844.11,83116044,936,2021-04-11T00:21:41.141Z
pqgkxo1nicav,12.35,141910,88208.86,362903153,2011,2019-09-02T02:05:31.409Z
pojejd1jrvc9,48.52,486860,669.27,6895271,28,2021-06-01T21:21:21.619Z
pojg1mppxcyv,24.24,311955,1865.96,16745984,76,2021-05-29T14:25:10.361Z
pn696tksl2fx,9.86,3000,309.57,211778,57,2021-06-27T14:01:16.739Z
pnnum8bx0t45,42.65,357002,2118.21,15331569,225,2021-06-22T09:53:12.996Z
po5mn9lec11f,20.51,119536,788.75,4005971,61,2021-06-04T06:29:58.954Z
pms4i2em0p2j,32.11,194728,1863.24,13462747,175,2021-06-22T09:58:15.347Z
pmrd8cpdv1a7,15.51,39700,839.77,2538900,113,2021-03-04T05:22:48.96Z
pmnalwjv458u,40.86,324737,1450.03,10650902,145,2021-06-28T10:22:39.377Z
pouqkzmghb9b,13.23,4940,1771.06,1315226,283,2021-03-03T18:51:30.641Z
pof79i8wmjas,5.75,21608,473.5,992179,78,2021-05-12T12:01:58.804Z
plbfbrici9mf,14.57,4940,522.95,1586883,105,2021-06-28T21:05:26.81Z
plhv5reikjbs,18.11,72584,2232.04,12741873,219,2021-06-14T00:27:29.525Z
pmhq8hhhwede,13.87,11701,930.68,1671877,118,2021-05-08T22:42:29.90Z
pmf69rmikeyx,31.44,250647,1929.01,13200719,66,2021-05-09T14:22:40.584Z
pm9vipedjobd,9.71,29205,7878.18,4880257,622,2020-04-18T18:16:02.565Z
plp8mf6v03kx,31.96,193220,4533.0,29307607,132,2021-05-02T22:04:30.687Z
pl7cye5gqiu8,9.59,27225,300.85,1148040,36,2021-03-31T20:21:55.943Z
pmbpdz1bz1vy,12.3,6510,374.45,219738,93,2021-06-19T23:02:30.60Z
plf4r1wxnt8y,43.38,371558,9207.36,46344244,1153,2021-03-12T01:29:40.205Z
pl8hmm2byfzw,9.9,8368,2717.06,617590,240,2020-04-30T12:10:08.364Z
pjyd9tf3do1y,49.05,251602,3312.11,22095715,294,2021-06-04T02:39:39.685Z
pi7ljn4dp6ye,42.45,468901,5367.18,35632952,151,2021-03-07T14:19:40.654Z
pkmqi69h1ab0,51.04,249538,2192.36,14997997,198,2021-06-17T02:51:55.697Z
